seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
3938	1580406992.318711554	0.00142068	-1.2947	0.512664	-0.789054	-1.57094	-2.61105	1.83094e-05	-0.00111504	0.00199258	-0.00170584	2.93374e-06	1.80197e-05	15.5171	-13.9437	0.167324	-2.55885	2.586	2.26106	
3939	1580406992.326736291	0.00142019	-1.29469	0.512664	-0.789053	-1.57094	-2.61105	1.70082e-05	-0.00110546	0.00199849	-0.00169874	2.97609e-06	1.90324e-05	15.5171	-13.9435	0.16782	-2.55883	2.586	2.26106	
3940	1580406992.334708144	0.00141971	-1.29469	0.512664	-0.789052	-1.57094	-2.61105	1.573e-05	-0.00109356	0.0020026	-0.00169304	2.23402e-06	1.77388e-05	15.5171	-13.9433	0.168166	-2.55881	2.586	2.26106	
3941	1580406992.342740978	0.00141923	-1.29469	0.512664	-0.789051	-1.57094	-2.61105	1.44745e-05	-0.00108469	0.00192577	-0.00168565	2.29075e-06	1.79845e-05	15.517	-13.9431	0.161714	-2.55878	2.586	2.26106	
3942	1580406992.350659811	0.00141911	-1.29469	0.512664	-0.789049	-1.57094	-2.61105	1.39978e-05	-0.00107504	0.00185047	-0.00167814	1.56314e-06	1.7447e-05	15.517	-13.9429	0.155391	-2.55876	2.586	2.26106	
3943	1580406992.358699225	0.001419	-1.29469	0.512663	-0.789048	-1.57094	-2.61105	1.35256e-05	-0.00106459	0.00185355	-0.00166976	2.38595e-06	1.76788e-05	15.517	-13.9427	0.155649	-2.55873	2.586	2.26106	
3944	1580406992.366649796	0.00141923	-1.29468	0.512661	-0.789046	-1.57094	-2.61105	1.38138e-05	-0.0010549	0.0018557	-0.00166279	3.18841e-06	1.56244e-05	15.517	-13.9426	0.15583	-2.55871	2.586	2.26106	
3945	1580406992.374643358	0.00141983	-1.29468	0.512661	-0.789045	-1.57094	-2.61105	1.48442e-05	-0.00104441	0.00185924	-0.00165493	2.43719e-06	1.51123e-05	15.517	-13.9424	0.156127	-2.55868	2.586	2.26105	
3946	1580406992.382661423	0.00142005	-1.29468	0.512662	-0.789044	-1.57094	-2.61105	1.50876e-05	-0.0010347	0.0018656	-0.0016477	2.48442e-06	1.38512e-05	15.517	-13.9422	0.156661	-2.55866	2.586	2.26105	
3947	1580406992.390686399	0.00142027	-1.29468	0.512662	-0.789042	-1.57094	-2.61105	1.53182e-05	-0.00102569	0.00187094	-0.00163885	3.28108e-06	1.48806e-05	15.5171	-13.942	0.15711	-2.55863	2.586	2.26105	
3948	1580406992.398666476	0.00142049	-1.29468	0.512662	-0.789041	-1.57094	-2.61105	1.55361e-05	-0.00101513	0.00187379	-0.00163141	4.0577e-06	1.51249e-05	15.5171	-13.9418	0.157349	-2.5586	2.586	2.26105	
3949	1580406992.406649204	0.00142034	-1.29467	0.512661	-0.78904	-1.57094	-2.61105	1.49862e-05	-0.00100308	0.0018749	-0.00162384	4.0631e-06	1.38365e-05	15.517	-13.9416	0.157442	-2.55858	2.586	2.26105	
3950	1580406992.414708331	0.00142019	-1.29467	0.512661	-0.789038	-1.57094	-2.61105	1.44423e-05	-0.000991816	0.00187814	-0.00161465	3.28551e-06	1.10369e-05	15.517	-13.9414	0.157714	-2.55855	2.586	2.26104	
3951	1580406992.422665454	0.00141969	-1.29467	0.512661	-0.789037	-1.57094	-2.61105	1.3149e-05	-0.000981328	0.00188117	-0.00160612	4.80852e-06	1.20964e-05	15.517	-13.9412	0.157968	-2.55852	2.58601	2.26105	
3952	1580406992.430716933	0.00141955	-1.29467	0.512661	-0.789035	-1.57094	-2.61105	1.26349e-05	-0.000970095	0.00188397	-0.00159674	4.01055e-06	1.16055e-05	15.517	-13.941	0.158204	-2.55848	2.586	2.26104	
3953	1580406992.438722468	0.00141905	-1.29466	0.512662	-0.789033	-1.57094	-2.61105	1.13716e-05	-0.000958889	0.00188806	-0.00158878	4.76184e-06	9.61615e-06	15.517	-13.9408	0.158548	-2.55846	2.58601	2.26104	
3954	1580406992.446703898	0.00141856	-1.29466	0.512662	-0.789031	-1.57094	-2.61105	1.01323e-05	-0.000948463	0.00189115	-0.00157921	4.74273e-06	7.66636e-06	15.5169	-13.9406	0.158807	-2.55843	2.58601	2.26103	
3955	1580406992.454761577	0.00141771	-1.29466	0.512662	-0.789029	-1.57094	-2.61105	8.16206e-06	-0.000938048	0.00189249	-0.00156956	3.94144e-06	8.02329e-06	15.5169	-13.9405	0.15892	-2.55839	2.586	2.26104	
3956	1580406992.462698825	0.00141723	-1.29466	0.512661	-0.789028	-1.57094	-2.61105	6.98823e-06	-0.000927648	0.0018921	-0.00156058	3.93824e-06	8.36508e-06	15.5168	-13.9403	0.158887	-2.55836	2.586	2.26104	
3957	1580406992.470674959	0.00141783	-1.29465	0.51266	-0.789026	-1.57094	-2.61105	8.10156e-06	-0.000918044	0.0018923	-0.00155151	4.68418e-06	8.69198e-06	15.5169	-13.9401	0.158903	-2.55833	2.58601	2.26104	
3958	1580406992.478640468	0.0014177	-1.29465	0.51266	-0.789025	-1.57094	-2.61105	7.675e-06	-0.000907658	0.0018923	-0.00154311	5.41074e-06	8.23872e-06	15.5169	-13.9399	0.158904	-2.5583	2.58601	2.26104	
3959	1580406992.486709606	0.00141758	-1.29465	0.51266	-0.789023	-1.57094	-2.61105	7.254e-06	-0.00089504	0.00189365	-0.0015331	4.58728e-06	7.03897e-06	15.5168	-13.9397	0.159017	-2.55827	2.58601	2.26103	
3960	1580406992.494671850	0.00141674	-1.29465	0.512661	-0.789021	-1.57094	-2.61105	5.32996e-06	-0.000885528	0.00189628	-0.00152452	4.56179e-06	5.11086e-06	15.5168	-13.9395	0.159238	-2.55824	2.58601	2.26103	
3961	1580406992.502765782	0.00141663	-1.29464	0.51266	-0.78902	-1.57094	-2.61105	4.956e-06	-0.000873739	0.00189412	-0.00151584	4.53514e-06	3.9728e-06	15.5168	-13.9393	0.159056	-2.55821	2.58601	2.26102	
3962	1580406992.510682353	0.00141651	-1.29464	0.512659	-0.789019	-1.57094	-2.61105	4.58734e-06	-0.00086351	0.00189255	-0.00150707	4.50736e-06	3.60649e-06	15.5168	-13.9391	0.158925	-2.55818	2.58601	2.26102	
3963	1580406992.518759381	0.0014164	-1.29464	0.512658	-0.789018	-1.57094	-2.61105	4.22397e-06	-0.000854806	0.00189157	-0.00149898	5.22852e-06	2.49374e-06	15.5168	-13.9389	0.158842	-2.55816	2.58601	2.26102	
3964	1580406992.526738443	0.001417	-1.29464	0.512659	-0.789015	-1.57094	-2.61105	5.37377e-06	-0.000843093	0.00189342	-0.0014885	5.18073e-06	1.40258e-06	15.5168	-13.9387	0.158998	-2.55812	2.58601	2.26102	
3965	1580406992.534673650	0.00141688	-1.29463	0.512659	-0.789014	-1.57094	-2.61105	4.98516e-06	-0.000829945	0.00189277	-0.00147946	5.88193e-06	-4.16951e-07	15.5168	-13.9385	0.158943	-2.55809	2.58601	-0.942733	
3966	1580406992.542684295	0.00141747	-1.29463	0.512659	-0.789012	-1.57094	-2.61105	6.10968e-06	-0.000819147	0.00189191	-0.00146958	5.81461e-06	6.71127e-08	15.5168	-13.9383	0.158871	-2.55806	2.58601	0.151743	
3967	1580406992.550698004	0.0014177	-1.29463	0.512659	-0.78901	-1.57094	-2.61105	6.45018e-06	-0.000806899	0.00189234	-0.00145814	4.96699e-06	-1.72792e-06	15.5168	-13.9381	0.158907	-2.55802	2.58601	-2.26102	
3968	1580406992.558735543	0.00141792	-1.29462	0.512659	-0.789008	-1.57094	-2.61105	6.77865e-06	-0.000796984	0.00189103	-0.00144891	6.4161e-06	-1.21999e-06	15.5168	-13.9379	0.158797	-2.55799	2.58601	-2.26102	
3969	1580406992.566753057	0.00141743	-1.29462	0.512658	-0.789006	-1.57094	-2.61105	5.58834e-06	-0.000787882	0.00188799	-0.00143886	4.80073e-06	-1.49168e-06	15.5168	-13.9377	0.158541	-2.55795	2.58601	-2.26102	
3970	1580406992.574747333	0.00141729	-1.29462	0.512658	-0.789004	-1.57094	-2.61105	5.17573e-06	-0.000778017	0.00188553	-0.00142949	4.75027e-06	-9.95658e-07	15.5168	-13.9376	0.158335	-2.55792	2.58601	-2.2512	
3971	1580406992.582710562	0.00141787	-1.29462	0.512658	-0.789002	-1.57094	-2.61105	6.27585e-06	-0.000768966	0.00188516	-0.00141929	6.19773e-06	-1.27881e-06	15.5168	-13.9374	0.158304	-2.55789	2.58601	-2.26102	
3972	1580406992.590705403	0.00141773	-1.29462	0.512658	-0.789001	-1.57094	-2.61105	5.83977e-06	-0.000759154	0.00188227	-0.00140979	4.58193e-06	-7.94204e-07	15.5168	-13.9372	0.158061	-2.55785	2.58601	-1.79571	
3973	1580406992.598740931	0.00141759	-1.29461	0.512658	-0.788999	-1.57094	-2.61105	5.4102e-06	-0.000748632	0.00188073	-0.00139946	3.75147e-06	-1.83744e-06	15.5168	-13.937	0.157932	-2.55782	2.586	-2.26102	
3974	1580406992.606697152	0.00141745	-1.29461	0.512657	-0.788996	-1.57094	-2.61105	4.98714e-06	-0.000738916	0.00187745	-0.00138833	2.93904e-06	-2.10994e-06	15.5168	-13.9368	0.157656	-2.55778	2.586	-2.26102	
3975	1580406992.614709717	0.00141839	-1.29461	0.512656	-0.788995	-1.57094	-2.61105	6.82928e-06	-0.000726995	0.00187323	-0.00137945	4.42122e-06	-3.8766e-06	15.5168	-13.9366	0.157302	-2.55775	2.58601	-2.26102	
3976	1580406992.622725313	0.00141859	-1.2946	0.512657	-0.788993	-1.57094	-2.61105	7.11836e-06	-0.000718194	0.00187187	-0.00136895	3.59029e-06	-1.84461e-06	15.5168	-13.9365	0.157188	-2.55772	2.586	-2.26102	
3977	1580406992.630684402	0.00141879	-1.2946	0.512656	-0.788992	-1.57094	-2.61105	7.39644e-06	-0.000707142	0.001868	-0.00135993	3.55613e-06	-6.11938e-07	15.5169	-13.9363	0.156863	-2.55769	2.586	-1.3836	
3978	1580406992.638701835	0.00141863	-1.2946	0.512656	-0.788989	-1.57094	-2.61105	6.91107e-06	-0.000698445	0.00186549	-0.00134856	4.26996e-06	-9.23719e-07	15.5168	-13.9361	0.156652	-2.55765	2.58601	-2.08855	
3979	1580406992.646706676	0.00141883	-1.2946	0.512656	-0.788987	-1.57094	-2.61105	7.18554e-06	-0.000687499	0.00186201	-0.00133866	4.21671e-06	-1.2312e-06	15.5168	-13.9359	0.156359	-2.55761	2.58601	-2.26102	
3980	1580406992.654684125	0.00141974	-1.29459	0.512657	-0.788986	-1.57094	-2.61105	8.95423e-06	-0.000676635	0.00185983	-0.00132948	3.38461e-06	7.26006e-07	15.5169	-13.9357	0.156177	-2.55758	2.586	1.64151	
3981	1580406992.662675307	0.00141956	-1.29459	0.512657	-0.788984	-1.57094	-2.61105	8.41944e-06	-0.000666602	0.00185742	-0.0013187	5.59408e-06	1.13685e-06	15.5169	-13.9355	0.155975	-2.55755	2.58601	2.26102	
3982	1580406992.670696940	0.00141975	-1.29459	0.512657	-0.788981	-1.57094	-2.61105	8.64487e-06	-0.000657383	0.00185404	-0.00130714	5.50455e-06	1.53433e-06	15.5169	-13.9354	0.155691	-2.55751	2.58601	2.26102	
3983	1580406992.678741893	0.00141993	-1.29458	0.512657	-0.788979	-1.57094	-2.61105	8.86028e-06	-0.00064522	0.0018512	-0.00129632	6.16313e-06	4.07319e-07	15.5169	-13.9352	0.155452	-2.55747	2.58601	0.920956	
3984	1580406992.686707783	0.00141939	-1.29458	0.512657	-0.788977	-1.57094	-2.61105	7.56172e-06	-0.000636171	0.00184587	-0.00128546	5.27772e-06	-1.44466e-06	15.5169	-13.935	0.155004	-2.55744	2.58601	-2.26102	
3985	1580406992.694693191	0.00141921	-1.29458	0.512656	-0.788974	-1.57094	-2.61105	7.04136e-06	-0.000626423	0.00184114	-0.00127382	5.18896e-06	-9.96838e-07	15.5168	-13.9348	0.154607	-2.5574	2.58601	-2.25387	
3986	1580406992.702706848	0.00141975	-1.29458	0.512655	-0.788972	-1.57094	-2.61105	8.03287e-06	-0.000617493	0.00183546	-0.00126368	4.3224e-06	1.85502e-07	15.5169	-13.9346	0.15413	-2.55736	2.58601	0.419424	
3987	1580406992.710703170	0.00141957	-1.29457	0.512654	-0.78897	-1.57094	-2.61105	7.49301e-06	-0.000607118	0.00182961	-0.00125349	4.25218e-06	5.88971e-07	15.5169	-13.9345	0.153639	-2.55733	2.58601	1.33167	
3988	1580406992.718682309	0.00141939	-1.29457	0.512654	-0.788968	-1.57094	-2.61105	6.96157e-06	-0.000597579	0.0018236	-0.00124326	3.40424e-06	2.47502e-06	15.5168	-13.9343	0.153134	-2.55729	2.586	2.26102	
3989	1580406992.726691914	0.00141956	-1.29457	0.512653	-0.788966	-1.57094	-2.61105	7.19014e-06	-0.000588859	0.00181743	-0.00123299	4.09996e-06	2.05487e-06	15.5168	-13.9341	0.152616	-2.55726	2.58601	2.26102	
3990	1580406992.734675744	0.00142009	-1.29457	0.512651	-0.788964	-1.57094	-2.61105	8.16067e-06	-0.000580971	0.00181035	-0.00122194	4.77763e-06	3.89831e-06	15.5169	-13.934	0.152022	-2.55722	2.58601	2.26102	
3991	1580406992.742720294	0.00142026	-1.29456	0.512651	-0.788962	-1.57094	-2.61105	8.35246e-06	-0.000570099	0.00180541	-0.00121087	3.91264e-06	4.19904e-06	15.5169	-13.9338	0.151607	-2.55718	2.586	2.26103	
3992	1580406992.750690214	0.00142042	-1.29456	0.51265	-0.78896	-1.57094	-2.61105	8.53518e-06	-0.00056385	0.00179727	-0.00120054	3.8436e-06	3.72584e-06	15.5169	-13.9337	0.150923	-2.55715	2.586	2.26102	
3993	1580406992.758763200	0.00142058	-1.29456	0.512649	-0.788957	-1.57094	-2.61105	8.70897e-06	-0.000556108	0.00179127	-0.00118943	4.52184e-06	3.25939e-06	15.5169	-13.9335	0.15042	-2.55711	2.58601	2.26102	
3994	1580406992.766692151	0.00142073	-1.29456	0.512647	-0.788955	-1.57094	-2.61105	8.87399e-06	-0.000547628	0.00178284	-0.00117832	3.65805e-06	3.56181e-06	15.5169	-13.9334	0.149711	-2.55707	2.586	2.26102	
3995	1580406992.774753239	0.00142017	-1.29455	0.512647	-0.788953	-1.57094	-2.61105	7.5283e-06	-0.000536964	0.00177806	-0.00116794	5.08414e-06	1.59668e-06	15.5169	-13.9332	0.14931	-2.55704	2.58601	2.26102	
3996	1580406992.782757861	0.00141961	-1.29455	0.512646	-0.78895	-1.57094	-2.61105	6.20998e-06	-0.000528654	0.00177006	-0.00115604	4.20381e-06	-3.25833e-07	15.5168	-13.933	0.148638	-2.557	2.58601	-0.736713	
3997	1580406992.790675065	0.00141871	-1.29455	0.512644	-0.788948	-1.57094	-2.61105	4.16801e-06	-0.000521897	0.00176194	-0.00114566	3.34244e-06	7.96466e-07	15.5168	-13.9329	0.147956	-2.55696	2.586	1.80082	
3998	1580406992.798697942	0.00141781	-1.29455	0.512643	-0.788946	-1.57094	-2.61105	2.17095e-06	-0.000515163	0.00175369	-0.00113525	4.77014e-06	1.14233e-06	15.5167	-13.9328	0.147264	-2.55693	2.58601	2.26102	
3999	1580406992.806743173	0.00141836	-1.29455	0.512642	-0.788943	-1.57094	-2.61105	3.22114e-06	-0.000509232	0.00174607	-0.00112483	2.39892e-06	7.15066e-07	15.5167	-13.9327	0.146624	-2.55689	2.586	1.61678	
4000	1580406992.814757778	0.00141818	-1.29454	0.512641	-0.788941	-1.57094	-2.61105	2.74277e-06	-0.000498051	0.00173983	-0.00111439	1.57555e-06	-4.51959e-07	15.5167	-13.9325	0.1461	-2.55686	2.586	-1.02189	
4001	1580406992.822775623	0.001418	-1.29454	0.512641	-0.788939	-1.57094	-2.61105	2.2731e-06	-0.000489244	0.00173342	-0.00110319	2.41832e-08	-3.86374e-06	15.5167	-13.9323	0.145562	-2.55682	0.0625376	-2.26102	
4002	1580406992.830697785	0.00141818	-1.29454	0.512642	-0.788937	-1.57094	-2.61105	2.56247e-06	-0.000481264	0.00172909	-0.00109274	7.78134e-07	-2.67353e-06	15.5167	-13.9322	0.145198	-2.55679	2.01225	-2.26102	
4003	1580406992.838711745	0.00141765	-1.29454	0.51264	-0.788934	-1.57094	-2.61105	1.34197e-06	-0.000473346	0.00171928	-0.00108229	-8.7085e-09	-2.25955e-06	15.5167	-13.932	0.144374	-2.55675	-0.0225201	-2.26102	
4004	1580406992.846685995	0.00141783	-1.29453	0.512638	-0.788931	-1.57094	-2.61105	1.64854e-06	-0.000464	0.00170937	-0.00107033	1.49126e-06	-3.36477e-06	15.5167	-13.9319	0.143542	-2.55671	2.586	-2.26102	
4005	1580406992.854716356	0.00141837	-1.29453	0.512637	-0.788929	-1.57094	-2.61105	2.69588e-06	-0.000454753	0.00170314	-0.0010584	-8.05432e-07	-2.93845e-06	15.5167	-13.9317	0.143019	-2.55667	-2.08284	-2.26102	
4006	1580406992.862703060	0.00141783	-1.29453	0.512637	-0.788927	-1.57094	-2.61105	1.46605e-06	-0.000447098	0.00169674	-0.00104878	-3.40568e-08	-4.03096e-06	15.5167	-13.9316	0.142481	-2.55664	-0.0880706	-2.26102	
4007	1580406992.870744039	0.00141801	-1.29452	0.512637	-0.788924	-1.57094	-2.61105	1.76293e-06	-0.000436524	0.00169016	-0.00103835	-8.02839e-07	-6.62096e-06	15.5167	-13.9314	0.141929	-2.5566	-2.07614	-2.26103	
4008	1580406992.878767166	0.00141747	-1.29452	0.512635	-0.788923	-1.57094	-2.61105	5.51009e-07	-0.000427577	0.00168039	-0.00102871	-1.55355e-06	-7.62896e-06	8.54984	-13.9312	0.141109	-2.55657	-2.586	-2.26103	
4009	1580406992.886684334	0.00141659	-1.29452	0.512634	-0.78892	-1.57094	-2.61105	-1.3839e-06	-0.000417239	0.00167205	-0.00101678	-2.28634e-06	-7.86755e-06	-15.5167	-13.931	0.140409	-2.55653	-2.586	-2.26104	
4010	1580406992.894723086	0.00141643	-1.29452	0.512632	-0.788918	-1.57094	-2.61105	-1.77508e-06	-0.000407782	0.00166206	-0.00100715	-7.34455e-07	-8.10049e-06	-15.5167	-13.9309	0.13957	-2.5565	-1.8993	-2.26104	
4011	1580406992.902778595	0.00141698	-1.29452	0.512631	-0.788916	-1.57094	-2.61105	-6.58823e-07	-0.000405183	0.00165273	-0.000999002	-7.10229e-07	-1.05944e-05	-10.2228	-13.9308	0.138786	-2.55647	-1.83665	-2.26104	
4012	1580406992.910700802	0.00141646	-1.29451	0.51263	-0.788914	-1.57094	-2.61105	-1.81845e-06	-0.000398038	0.00164481	-0.000989315	-2.20742e-06	-1.07624e-05	-15.5167	-13.9307	0.13812	-2.55644	-2.586	-2.26104	
4013	1580406992.918691822	0.00141629	-1.29451	0.512629	-0.788912	-1.57094	-2.61106	-2.2023e-06	-0.000387976	0.00163749	-0.00097962	-2.92351e-06	-1.09253e-05	-15.5167	-13.9305	0.137506	-2.5564	-2.586	-2.26104	
4014	1580406992.926715125	0.00141756	-1.29451	0.512628	-0.78891	-1.57094	-2.61106	4.19329e-07	-0.000381033	0.00162853	-0.000968396	-2.10153e-06	-1.10831e-05	6.50659	-13.9304	0.136753	-2.55637	-2.586	-2.26104	
4015	1580406992.934800113	0.00141774	-1.2945	0.512627	-0.788907	-1.57094	-2.61106	7.30214e-07	-0.00037192	0.00161945	-0.000956458	-2.04359e-06	-1.19811e-05	11.3305	-13.9302	0.135991	-2.55633	-2.586	-2.26105	
4016	1580406992.942723948	0.00141756	-1.2945	0.512625	-0.788905	-1.57094	-2.61106	2.82997e-07	-0.00036367	0.00160874	-0.000946835	-4.96247e-07	-1.21112e-05	4.39118	-13.9301	0.135091	-2.55629	-1.28329	-2.26105	
4017	1580406992.950676237	0.00141809	-1.2945	0.512622	-0.788903	-1.57094	-2.61106	1.34277e-06	-0.000359277	0.0015972	-0.000937209	-1.25026e-06	-1.22366e-05	15.5167	-13.93	0.134123	-2.55626	-2.58599	-2.26105	
4018	1580406992.958691019	0.00141791	-1.2945	0.51262	-0.788899	-1.57094	-2.61106	8.77931e-07	-0.00035263	0.00158636	-0.000924573	2.78331e-07	-1.23572e-05	13.6226	-13.9299	0.133212	-2.55622	0.719763	-2.26105	
4019	1580406992.966723859	0.00141773	-1.2945	0.512619	-0.788897	-1.57094	-2.61106	4.22282e-07	-0.000346049	0.00157619	-0.000914245	2.80964e-07	-1.39628e-05	6.55242	-13.9297	0.132359	-2.55618	0.726572	-2.26105	
4020	1580406992.974778583	0.0014179	-1.29449	0.512616	-0.788894	-1.57094	-2.61106	7.24514e-07	-0.000340309	0.00156519	-0.000903937	2.83208e-07	-1.55283e-05	11.2421	-13.9296	0.131435	-2.55615	0.732375	-2.26106	
4021	1580406992.982684338	0.00141807	-1.29449	0.512614	-0.788892	-1.57094	-2.61106	1.018e-06	-0.000331608	0.00155413	-0.000894425	2.85073e-07	-1.55646e-05	15.5167	-13.9295	0.130506	-2.55612	0.737197	-2.26106	
4022	1580406992.990706051	0.00141788	-1.29449	0.512614	-0.788889	-1.57094	-2.61106	5.54301e-07	-0.000326036	0.00154601	-0.000882655	1.77577e-06	-1.63415e-05	8.60092	-13.9294	0.129824	-2.55608	2.586	-2.26106	
4023	1580406992.998718068	0.0014177	-1.29449	0.512612	-0.788886	-1.57094	-2.61106	9.99104e-08	-0.000318992	0.00153701	-0.000871691	2.48612e-06	-1.63524e-05	1.55028	-13.9292	0.129068	-2.55604	2.586	-2.26106	
4024	1580406993.006678102	0.00141823	-1.29449	0.512611	-0.788885	-1.57094	-2.61106	1.15151e-06	-0.00031504	0.00152716	-0.000863033	3.17871e-06	-1.56002e-05	15.5167	-13.9292	0.128241	-2.55601	2.586	-2.26106	
4025	1580406993.014738113	0.00141839	-1.29448	0.51261	-0.788882	-1.57094	-2.61106	1.4284e-06	-0.000307349	0.0015187	-0.000852849	3.10938e-06	-1.48625e-05	15.5167	-13.929	0.127531	-2.55598	2.586	-2.26105	
4026	1580406993.022709852	0.00141749	-1.29448	0.512609	-0.788879	-1.57094	-2.61106	-5.47618e-07	-0.000302024	0.00151012	-0.000841951	3.78459e-06	-1.48982e-05	-8.49722	-13.9289	0.12681	-2.55594	2.586	-2.26105	
4027	1580406993.030793924	0.00141695	-1.29448	0.512608	-0.788877	-1.57094	-2.61106	-1.73034e-06	-0.000296747	0.00150142	-0.000832619	3.69827e-06	-1.3427e-05	-15.5167	-13.9288	0.12608	-2.55591	2.586	-2.26105	
4028	1580406993.038744341	0.00141678	-1.29448	0.512606	-0.788875	-1.57094	-2.61106	-2.13803e-06	-0.000290744	0.00149034	-0.000823301	3.61244e-06	-1.42347e-05	-15.5167	-13.9287	0.125149	-2.55588	2.586	-2.26105	
4029	1580406993.046771705	0.00141696	-1.29448	0.512605	-0.788873	-1.57094	-2.61106	-1.78883e-06	-0.000284065	0.00148072	-0.000813225	2.75341e-06	-1.65384e-05	-15.5167	-13.9286	0.124341	-2.55584	2.586	-2.26106	
4030	1580406993.054708788	0.00141714	-1.29447	0.512604	-0.78887	-1.57094	-2.61106	-1.4485e-06	-0.000276727	0.00147174	-0.00080244	1.91333e-06	-1.6523e-05	-15.5167	-13.9285	0.123588	-2.55581	2.586	-2.26106	
4031	1580406993.062719505	0.00141625	-1.29447	0.512602	-0.788868	-1.57094	-2.61106	-3.36014e-06	-0.000270979	0.0014604	-0.000793227	2.60936e-06	-1.7248e-05	-15.5167	-13.9284	0.122635	-2.55578	2.586	-2.26106	
4032	1580406993.070762466	0.00141644	-1.29447	0.5126	-0.788866	-1.57094	-2.61106	-2.98415e-06	-0.000266072	0.00144978	-0.000784034	1.77079e-06	-1.72084e-05	-15.5167	-13.9283	0.121743	-2.55574	2.586	-2.26106	
4033	1580406993.078674756	0.00141556	-1.29447	0.512598	-0.788863	-1.57094	-2.61106	-4.85984e-06	-0.000259696	0.00143831	-0.000774088	2.07434e-07	-1.79093e-05	-15.5168	-13.9282	0.12078	-2.55571	0.536424	-2.26106	
4034	1580406993.086713950	0.0014154	-1.29447	0.512596	-0.78886	-1.57094	-2.61106	-5.19621e-06	-0.000254921	0.00142832	-0.000761952	9.4069e-07	-2.08497e-05	-15.5168	-13.9281	0.119941	-2.55567	2.43262	-2.26107	
4035	1580406993.094711791	0.00141524	-1.29446	0.512594	-0.788857	-1.57094	-2.61106	-5.52413e-06	-0.000248678	0.0014175	-0.000752142	1.39619e-07	-1.99542e-05	-15.5168	-13.928	0.119032	-2.55564	0.361053	-2.26107	
4036	1580406993.102715987	0.00141438	-1.29446	0.512593	-0.788855	-1.57094	-2.61106	-7.3382e-06	-0.000241032	0.00140662	-0.000742374	1.30104e-07	-1.98328e-05	-15.5168	-13.9278	0.118119	-2.5556	0.336448	-2.26107	
4037	1580406993.110753334	0.00141424	-1.29446	0.512591	-0.788852	-1.57094	-2.61106	-7.61404e-06	-0.000233507	0.00139568	-0.000731906	8.63766e-07	-2.04524e-05	-15.5169	-13.9277	0.1172	-2.55557	2.23369	-2.26107	
4038	1580406993.118736560	0.00141445	-1.29446	0.512588	-0.788849	-1.57094	-2.61106	-7.13488e-06	-0.000227586	0.00138317	-0.000722245	2.32283e-06	-2.33114e-05	-15.5168	-13.9276	0.11615	-2.55554	2.586	-2.26108	
4039	1580406993.126782893	0.00141395	-1.29445	0.512586	-0.788847	-1.57094	-2.61106	-8.15964e-06	-0.000223978	0.00137138	-0.000712629	7.44719e-07	-2.38382e-05	-15.5169	-13.9275	0.11516	-2.5555	1.92584	-2.26108	
4040	1580406993.134787176	0.00141417	-1.29445	0.512583	-0.788845	-1.57094	-2.61106	-7.6649e-06	-0.000218914	0.00135957	-0.000703833	-5.39304e-08	-2.36031e-05	-15.5169	-13.9274	0.114168	-2.55547	-0.139464	-2.26108	
4041	1580406993.142749689	0.00141475	-1.29445	0.51258	-0.788841	-1.57094	-2.61106	-6.43342e-06	-0.000213172	0.00134698	-0.000692066	-1.57694e-06	-2.18664e-05	-15.5168	-13.9273	0.113111	-2.55543	-2.586	-2.26107	
4042	1580406993.150714238	0.00141354	-1.29445	0.512578	-0.788839	-1.57094	-2.61106	-8.93999e-06	-0.000206027	0.00133513	-0.000683402	-3.06393e-06	-2.24078e-05	-15.5169	-13.9272	0.112115	-2.5554	-2.586	-2.26107	
4043	1580406993.158710192	0.0014127	-1.29445	0.512576	-0.788837	-1.57094	-2.61106	-1.06625e-05	-0.000201229	0.00132325	-0.000675512	-3.77253e-06	-2.29302e-05	-15.5169	-13.9271	0.111118	-2.55538	-2.586	-2.26107	
4044	1580406993.166762945	0.00141294	-1.29444	0.512572	-0.788835	-1.57094	-2.61106	-1.01024e-05	-0.000194266	0.00130986	-0.000666122	-5.20603e-06	-2.11915e-05	-15.5169	-13.927	0.109994	-2.55535	-2.58601	-2.26107	
4045	1580406993.174678448	0.00141282	-1.29444	0.51257	-0.788833	-1.57094	-2.61106	-1.02995e-05	-0.000188906	0.00129723	-0.000657557	-5.86182e-06	-2.17301e-05	-15.5169	-13.9269	0.108933	-2.55532	-2.58601	-2.26107	
4046	1580406993.182702773	0.00141306	-1.29444	0.512567	-0.78883	-1.57094	-2.61106	-9.74309e-06	-0.000186625	0.00128534	-0.000647512	-6.50041e-06	-2.07504e-05	-15.5169	-13.9268	0.107935	-2.55528	-2.58601	-2.26107	
4047	1580406993.190774756	0.00141293	-1.29444	0.512565	-0.788828	-1.57094	-2.61106	-9.94364e-06	-0.000180613	0.00127495	-0.000639053	-5.60761e-06	-2.05451e-05	-15.5169	-13.9267	0.107062	-2.55526	-2.58601	-2.26107	
4048	1580406993.198775414	0.00141388	-1.29444	0.512562	-0.788825	-1.57094	-2.61106	-7.89852e-06	-0.000175441	0.00126225	-0.000629859	-6.24814e-06	-2.10812e-05	-15.5169	-13.9266	0.105996	-2.55522	-2.58601	-2.26107	
