seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
19861	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19862	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19863	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19864	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19865	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19866	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19867	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19868	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19869	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19870	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19871	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19872	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19873	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19874	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19875	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19876	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19877	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19878	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19879	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19880	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19881	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19882	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19883	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19884	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19885	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19886	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19887	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19888	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19889	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19890	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19891	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19892	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19893	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19894	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19895	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19896	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19897	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19898	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19899	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19900	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19901	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19902	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19903	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19904	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19905	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19906	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19907	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19908	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19909	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19910	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19911	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19912	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19913	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19914	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19915	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19916	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19917	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19918	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19919	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19920	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19921	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19922	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19923	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19924	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19925	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19926	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19927	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19928	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19929	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19930	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19931	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19932	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19933	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19934	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19935	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19936	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19937	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19938	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19939	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19940	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19941	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19942	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19943	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19944	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19945	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19946	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19947	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19948	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19949	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19950	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19951	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19952	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19953	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19954	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19955	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19956	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19957	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19958	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19959	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19960	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19961	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19962	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19963	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19964	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19965	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19966	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19967	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19968	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19969	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19970	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19971	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19972	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19973	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19974	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19975	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19976	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19977	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19978	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19979	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19980	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19981	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19982	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19983	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19984	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19985	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19986	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19987	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19988	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19989	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19990	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19991	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19992	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19993	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19994	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19995	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19996	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19997	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19998	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
19999	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20000	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20001	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20002	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20003	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20004	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20005	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20006	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20007	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
20008	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	-3.19926	-4.32867	2.0889	3.01516	-1.42397	0.977798	
