seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
4435	1580406995.990781032	0.00141838	-1.29433	0.512157	-0.788581	-1.57094	-2.61105	-2.88748e-06	-1.37494e-05	1.15693e-05	-1.88074e-05	-7.43747e-07	-4.70423e-06	16.9729	-49.912	-26.0065	0.390936	-1.47783	1.47556	
4436	1580406995.998722090	0.0014185	-1.29433	0.512157	-0.788581	-1.57094	-2.61105	-2.60682e-06	-1.26639e-05	1.25447e-05	-1.8686e-05	-5.86205e-07	-5.70837e-06	16.9731	-49.9125	-26.0059	0.390322	-1.47808	1.47582	
4437	1580406996.006730983	0.00141863	-1.29433	0.512157	-0.788581	-1.57094	-2.61105	-2.33191e-06	-1.30245e-05	1.27852e-05	-1.93038e-05	-1.88535e-06	-5.24896e-06	16.9731	-49.9128	-26.0053	0.389724	-1.47834	1.47609	
4438	1580406996.014754114	0.0014191	-1.29433	0.512158	-0.788581	-1.57094	-2.61105	-1.3466e-06	-1.26605e-05	1.44446e-05	-1.91616e-05	-9.88496e-07	-4.79883e-06	16.9731	-49.9132	-26.0048	0.389116	-1.47862	1.47636	
4439	1580406996.022773293	0.00141887	-1.29433	0.512157	-0.788581	-1.57094	-2.61105	-1.81571e-06	-1.37542e-05	1.31875e-05	-1.90179e-05	-1.11821e-07	-6.50891e-06	16.9731	-49.9135	-26.0043	0.388518	-1.47888	1.4766	
4440	1580406996.030697218	0.00141864	-1.29433	0.512158	-0.788581	-1.57094	-2.61105	-2.27363e-06	-1.4078e-05	1.41239e-05	-1.81605e-05	-7.07999e-07	-6.02728e-06	16.9732	-49.9138	-26.0038	0.387916	-1.47914	1.47686	
4441	1580406996.038765266	0.00141946	-1.29433	0.512158	-0.788581	-1.57094	-2.61105	-5.7283e-07	-1.29659e-05	1.50379e-05	-1.87709e-05	1.58667e-06	-7.70567e-06	16.9733	-49.9141	-26.0032	0.387309	-1.47941	1.47712	
4442	1580406996.046703315	0.00141922	-1.29433	0.512159	-0.78858	-1.57094	-2.61105	-1.05842e-06	-1.25874e-05	1.66418e-05	-1.71981e-05	9.51691e-07	-5.7691e-06	16.9733	-49.9144	-26.0027	0.386696	-1.47967	1.47736	
4443	1580406996.054708700	0.00141934	-1.29433	0.51216	-0.788581	-1.57094	-2.61105	-8.16971e-07	-1.22138e-05	1.74953e-05	-1.85332e-05	1.78337e-06	-5.29935e-06	16.9733	-49.9147	-26.0022	0.3861	-1.47993	1.47761	
4444	1580406996.062715953	0.0014198	-1.29433	0.51216	-0.788581	-1.57094	-2.61105	1.34675e-07	-1.32973e-05	1.83271e-05	-1.83808e-05	1.88357e-06	-6.27698e-06	16.9733	-49.915	-26.0017	0.385499	-1.48021	1.47787	
4445	1580406996.070751367	0.00142026	-1.29433	0.512161	-0.788581	-1.57094	-2.61105	1.06428e-06	-1.21881e-05	1.98493e-05	-1.75154e-05	1.24066e-06	-5.79272e-06	16.9733	-49.9153	-26.0012	0.384914	-1.48048	1.47812	
4446	1580406996.078666975	0.00142106	-1.29433	0.512161	-0.788581	-1.57094	-2.61105	2.68752e-06	-1.32642e-05	2.06219e-05	-1.7377e-05	-2.94637e-06	-3.18294e-06	16.9733	-49.9157	-26.0007	0.384324	-1.48074	1.47837	
4447	1580406996.086694281	0.00142115	-1.29433	0.512161	-0.788581	-1.57094	-2.61105	2.84168e-06	-1.35715e-05	1.99219e-05	-1.79775e-05	-2.02655e-06	-2.0556e-06	16.9732	-49.916	-26.0001	0.383751	-1.48099	1.47863	
4448	1580406996.094661624	0.00142159	-1.29433	0.51216	-0.788581	-1.57094	-2.61105	3.7065e-06	-1.3156e-05	1.78117e-05	-1.78195e-05	-4.15544e-07	-9.53816e-07	16.9733	-49.9163	-25.9996	0.38315	-1.48125	1.47889	
4449	1580406996.102658674	0.00142132	-1.29433	0.51216	-0.788581	-1.57094	-2.61105	3.1196e-06	-1.34574e-05	1.86219e-05	-1.84005e-05	-2.64199e-07	-5.88838e-07	16.9733	-49.9167	-25.9991	0.382567	-1.48153	1.47914	
4450	1580406996.110664144	0.00142106	-1.29433	0.51216	-0.788582	-1.57094	-2.61105	2.54493e-06	-1.37477e-05	1.79596e-05	-1.89633e-05	1.30658e-06	4.78954e-07	16.9734	-49.9171	-25.9986	0.381972	-1.48181	1.47939	
4451	1580406996.118655610	0.00142115	-1.29433	0.51216	-0.788582	-1.57094	-2.61105	2.69749e-06	-1.4027e-05	1.80498e-05	-2.02194e-05	6.78621e-07	8.1041e-07	16.9735	-49.9174	-25.9981	0.381373	-1.48208	1.47965	
4452	1580406996.126678494	0.00142055	-1.29433	0.512161	-0.788582	-1.57094	-2.61105	1.41548e-06	-1.57181e-05	1.95577e-05	-1.85679e-05	8.04552e-07	-3.03063e-07	16.9735	-49.9176	-25.9976	0.380785	-1.48233	1.4799	
4453	1580406996.134677411	0.00142064	-1.29433	0.51216	-0.788582	-1.57094	-2.61105	1.59204e-06	-1.52319e-05	1.74438e-05	-1.91111e-05	9.27382e-07	1.46749e-06	16.9735	-49.9181	-25.997	0.380207	-1.48258	1.48014	
4454	1580406996.142648468	0.00142039	-1.29433	0.51216	-0.788582	-1.57094	-2.61105	1.04899e-06	-1.54631e-05	1.89596e-05	-1.96367e-05	-4.03429e-07	2.48552e-06	16.9737	-49.9184	-25.9965	0.379598	-1.48286	1.4804	
4455	1580406996.150649618	0.00142014	-1.29433	0.512159	-0.788582	-1.57094	-2.61105	5.17869e-07	-1.35511e-05	1.68543e-05	-1.94054e-05	1.16882e-06	6.2085e-07	16.9739	-49.9187	-25.996	0.379005	-1.48312	1.48066	
4456	1580406996.158680566	0.00142094	-1.29433	0.51216	-0.788582	-1.57094	-2.61105	2.1426e-06	-1.38114e-05	1.83779e-05	-1.9174e-05	5.43554e-07	9.45249e-07	16.9738	-49.919	-25.9955	0.378418	-1.4834	1.48091	
4457	1580406996.166688066	0.00142138	-1.29433	0.512161	-0.788583	-1.57094	-2.61105	3.0146e-06	-1.26397e-05	1.91529e-05	-2.03928e-05	6.71742e-07	5.36473e-07	16.974	-49.9193	-25.9949	0.37782	-1.48366	1.48118	
4458	1580406996.174674060	0.00142111	-1.29433	0.51216	-0.788583	-1.57094	-2.61105	2.4364e-06	-1.14908e-05	1.8457e-05	-2.08672e-05	-6.53104e-07	1.36503e-07	16.9741	-49.9198	-25.9944	0.377223	-1.48393	1.48143	
4459	1580406996.182676301	0.0014219	-1.29433	0.51216	-0.788583	-1.57094	-2.61105	4.01376e-06	-1.17858e-05	1.77741e-05	-1.9875e-05	-1.23666e-06	-9.65393e-07	16.9743	-49.92	-25.9939	0.376631	-1.48419	1.48168	
4460	1580406996.190681760	0.00142232	-1.29433	0.51216	-0.788583	-1.57094	-2.61105	4.8391e-06	-1.13598e-05	1.78431e-05	-2.10601e-05	-1.80638e-06	-2.75268e-06	16.9743	-49.9204	-25.9933	0.376018	-1.48446	1.48193	
4461	1580406996.198678030	0.0014217	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	3.50088e-06	-1.23894e-05	1.71687e-05	-2.15016e-05	-9.12955e-07	-3.07746e-06	16.9743	-49.9207	-25.9928	0.375432	-1.4847	1.48218	
4462	1580406996.206670592	0.00142178	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	3.62038e-06	-1.19421e-05	1.79563e-05	-2.19268e-05	-1.48892e-06	-1.24865e-06	16.9742	-49.921	-25.9923	0.37483	-1.48496	1.48243	
4463	1580406996.214665399	0.00142186	-1.29433	0.512161	-0.788585	-1.57094	-2.61105	3.73573e-06	-1.00805e-05	1.94333e-05	-2.30462e-05	-2.76149e-06	-8.82371e-07	16.9744	-49.9213	-25.9918	0.374239	-1.48523	1.48268	
4464	1580406996.222674055	0.00142228	-1.29433	0.512162	-0.788584	-1.57094	-2.61105	4.56104e-06	-8.25826e-06	2.0873e-05	-2.26842e-05	-3.29366e-06	-1.24903e-06	16.9745	-49.9216	-25.9913	0.373633	-1.48549	1.48293	
4465	1580406996.230679852	0.00142166	-1.29433	0.512161	-0.788584	-1.57094	-2.61105	3.22384e-06	-8.60573e-06	1.86963e-05	-2.16137e-05	-1.6535e-06	-8.8283e-07	16.9745	-49.922	-25.9908	0.373037	-1.48574	1.48318	
4466	1580406996.238679272	0.00142104	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	1.91599e-06	-8.23237e-06	1.79864e-05	-2.201e-05	-5.04949e-06	8.95145e-07	16.9744	-49.9223	-25.9903	0.372469	-1.48601	1.48345	
4467	1580406996.246674207	0.00142009	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	-7.65359e-08	-7.15488e-06	1.72896e-05	-2.16523e-05	-4.78738e-06	4.87449e-07	16.9745	-49.9226	-25.9898	0.371879	-1.48628	1.4837	
4468	1580406996.254683494	0.00142018	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	1.17566e-07	-6.80973e-06	1.80541e-05	-2.12964e-05	-5.26797e-06	2.23264e-06	16.9747	-49.9228	-25.9892	0.3713	-1.48655	1.48395	
4469	1580406996.262724667	0.00142063	-1.29433	0.512161	-0.788584	-1.57094	-2.61105	1.02062e-06	-5.76042e-06	1.95078e-05	-2.16806e-05	-5.73573e-06	1.08307e-06	16.9748	-49.9231	-25.9887	0.370711	-1.48679	1.48419	
4470	1580406996.270658425	0.00142107	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	1.90247e-06	-6.15288e-06	1.80569e-05	-2.13114e-05	-6.90058e-06	1.39291e-06	16.9748	-49.9234	-25.9881	0.370111	-1.48706	1.48445	
4471	1580406996.278701563	0.00142115	-1.29433	0.51216	-0.788585	-1.57094	-2.61105	2.0498e-06	-8.69192e-06	1.73457e-05	-2.16823e-05	-7.32666e-06	2.40456e-06	16.9748	-49.9237	-25.9876	0.369523	-1.48732	1.48471	
4472	1580406996.286674013	0.00142019	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	5.26671e-08	-6.88377e-06	1.66476e-05	-1.9881e-05	-7.00243e-06	1.95843e-06	16.9749	-49.924	-25.9871	0.368945	-1.48759	1.48494	
4473	1580406996.294660838	0.00142064	-1.29433	0.51216	-0.788584	-1.57094	-2.61105	9.54344e-07	-7.24347e-06	1.81198e-05	-1.95341e-05	-5.97364e-06	2.95483e-06	16.975	-49.9243	-25.9866	0.368362	-1.48784	1.48519	
4474	1580406996.302687513	0.00142073	-1.29433	0.512162	-0.788584	-1.57094	-2.61105	1.12162e-06	-6.1736e-06	2.02643e-05	-1.91893e-05	-4.96631e-06	1.78445e-06	16.975	-49.9245	-25.9861	0.367785	-1.48809	1.48544	
4475	1580406996.310694436	0.00142012	-1.29433	0.512162	-0.788584	-1.57094	-2.61105	-1.41843e-07	-7.96381e-06	2.16461e-05	-1.88466e-05	-4.68969e-06	6.39927e-07	16.9752	-49.9249	-25.9856	0.367213	-1.48836	1.4857	
4476	1580406996.318639654	0.00141987	-1.29433	0.512162	-0.788583	-1.57094	-2.61105	-6.63441e-07	-7.58246e-06	2.08353e-05	-1.85062e-05	-4.41773e-06	1.6632e-06	16.9753	-49.9252	-25.985	0.366642	-1.48862	1.48594	
4477	1580406996.326655277	0.00141997	-1.29433	0.512163	-0.788584	-1.57094	-2.61105	-4.6006e-07	-7.20734e-06	2.2904e-05	-1.96148e-05	-4.15042e-06	1.22948e-06	16.9753	-49.9255	-25.9846	0.366049	-1.48889	1.48619	
4478	1580406996.334691073	0.00141972	-1.29433	0.512163	-0.788584	-1.57094	-2.61105	-9.74304e-07	-6.12926e-06	2.20552e-05	-1.92454e-05	-3.88773e-06	1.52829e-06	16.9752	-49.9259	-25.9841	0.365447	-1.48914	1.48645	
4479	1580406996.342636299	0.00142052	-1.29433	0.512163	-0.788585	-1.57094	-2.61105	6.61908e-07	-4.36474e-06	2.26674e-05	-2.03252e-05	-3.62964e-06	1.09614e-06	16.9753	-49.9262	-25.9836	0.364865	-1.48937	1.48668	
4480	1580406996.350690009	0.00142026	-1.29433	0.512163	-0.788584	-1.57094	-2.61105	1.21948e-07	-4.76619e-06	2.25515e-05	-1.99276e-05	-3.37613e-06	6.7317e-07	16.9753	-49.9266	-25.9831	0.364274	-1.48963	1.48693	
4481	1580406996.358634872	0.00142001	-1.29433	0.512164	-0.788585	-1.57094	-2.61105	-4.05882e-07	-5.15687e-06	2.3851e-05	-2.02704e-05	-4.57339e-06	1.69136e-06	16.9754	-49.9269	-25.9826	0.363698	-1.48988	1.48718	
4482	1580406996.366635554	0.00142011	-1.29433	0.512164	-0.788585	-1.57094	-2.61105	-2.09069e-07	-6.27409e-06	2.36974e-05	-2.13078e-05	-2.87785e-06	1.25347e-06	16.9754	-49.9273	-25.9821	0.363107	-1.49013	1.48743	
4483	1580406996.374641358	0.00142021	-1.29433	0.512164	-0.788585	-1.57094	-2.61105	-1.68744e-08	-5.91776e-06	2.35418e-05	-2.08691e-05	-4.08346e-06	1.54779e-06	16.9755	-49.9276	-25.9815	0.362527	-1.49039	1.48768	
4484	1580406996.382671862	0.001421	-1.29433	0.512164	-0.788585	-1.57094	-2.61105	1.59565e-06	-6.2763e-06	2.40928e-05	-1.97251e-05	-3.81427e-06	3.25191e-06	16.9757	-49.9279	-25.981	0.361947	-1.49067	1.48793	
4485	1580406996.390715812	0.00142073	-1.29433	0.512164	-0.788585	-1.57094	-2.61105	1.03344e-06	-4.49869e-06	2.46254e-05	-1.93099e-05	-5.70401e-06	6.21423e-07	16.9758	-49.9282	-25.9805	0.361362	-1.49093	1.48818	
4486	1580406996.398695707	0.00142013	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-2.28733e-07	-4.88584e-06	2.58484e-05	-1.81895e-05	-4.68601e-06	2.04524e-07	16.9757	-49.9286	-25.98	0.360793	-1.49119	1.48844	
4487	1580406996.406710155	0.00142022	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-3.76965e-08	-3.84556e-06	2.562e-05	-1.77976e-05	-2.98114e-06	-2.03239e-07	16.9757	-49.929	-25.9794	0.360193	-1.49144	1.48869	
4488	1580406996.414681825	0.00142032	-1.29433	0.512165	-0.788583	-1.57094	-2.61105	1.48801e-07	-3.53616e-06	2.60989e-05	-1.59924e-05	-2.02252e-06	8.28987e-07	16.9758	-49.9292	-25.979	0.359619	-1.49169	1.48893	
4489	1580406996.422681033	0.00142041	-1.29433	0.512166	-0.788583	-1.57094	-2.61105	3.30804e-07	-4.67755e-06	2.65601e-05	-1.49318e-05	-2.52993e-06	-1.747e-06	16.9759	-49.9296	-25.9785	0.359035	-1.49194	1.48919	
4490	1580406996.430665199	0.0014205	-1.29433	0.512166	-0.788583	-1.57094	-2.61105	5.08354e-07	-6.47114e-06	2.7004e-05	-1.53356e-05	-8.71769e-07	-2.11082e-06	16.9759	-49.9299	-25.978	0.358457	-1.49219	1.48943	
4491	1580406996.438668690	0.00142059	-1.29433	0.512167	-0.788583	-1.57094	-2.61105	6.81497e-07	-6.80522e-06	2.95552e-05	-1.49889e-05	-2.11199e-06	-1.74363e-06	16.9759	-49.9302	-25.9775	0.357889	-1.49246	1.48969	
4492	1580406996.446702048	0.00141964	-1.29433	0.512167	-0.788583	-1.57094	-2.61105	-1.2852e-06	-6.42129e-06	2.84716e-05	-1.53818e-05	-1.87855e-06	-1.38458e-06	16.976	-49.9304	-25.9769	0.357317	-1.49273	1.48993	
4493	1580406996.454696800	0.0014187	-1.29433	0.512167	-0.788583	-1.57094	-2.61105	-3.20666e-06	-3.21201e-06	2.95574e-05	-1.50246e-05	-3.09397e-06	-1.75573e-06	16.976	-49.9308	-25.9765	0.356739	-1.49298	1.4902	
4494	1580406996.462669405	0.00141847	-1.29433	0.512166	-0.788583	-1.57094	-2.61105	-3.65995e-06	-2.90663e-06	2.63347e-05	-1.54071e-05	-3.57251e-06	-6.88159e-07	16.976	-49.9311	-25.976	0.356167	-1.49324	1.49044	
4495	1580406996.470732619	0.00141824	-1.29433	0.512165	-0.788583	-1.57094	-2.61105	-4.10184e-06	-1.19155e-06	2.38866e-05	-1.4332e-05	-4.03876e-06	-2.49055e-06	16.9761	-49.9315	-25.9755	0.355574	-1.4935	1.49068	
4496	1580406996.478708120	0.00141836	-1.29433	0.512164	-0.788583	-1.57094	-2.61105	-3.8209e-06	-3.79004e-06	2.29039e-05	-1.39847e-05	-3.7568e-06	-2.1138e-06	16.9761	-49.9317	-25.975	0.354986	-1.49375	1.49093	
4497	1580406996.486680898	0.00141848	-1.29433	0.512165	-0.788583	-1.57094	-2.61105	-3.54528e-06	-5.59182e-06	2.40891e-05	-1.36409e-05	-3.47989e-06	-1.74525e-06	16.976	-49.9319	-25.9745	0.354405	-1.494	1.49117	
4498	1580406996.494725825	0.00141894	-1.29433	0.512166	-0.788583	-1.57094	-2.61105	-2.56359e-06	-8.08638e-06	2.52409e-05	-1.47442e-05	-2.50039e-06	-1.38485e-06	16.9761	-49.9323	-25.974	0.353833	-1.49425	1.49141	
4499	1580406996.502664632	0.00141871	-1.29433	0.512166	-0.788584	-1.57094	-2.61105	-3.02619e-06	-7.66278e-06	2.49447e-05	-1.511e-05	-8.34789e-07	-2.46171e-06	16.9761	-49.9325	-25.9735	0.353263	-1.49449	1.49167	
4500	1580406996.510688199	0.00141848	-1.29433	0.512166	-0.788584	-1.57094	-2.61105	-3.47735e-06	-5.83136e-06	2.46487e-05	-1.54626e-05	-2.06487e-06	-3.51342e-06	16.9761	-49.9328	-25.973	0.352676	-1.49474	1.49193	
4501	1580406996.518702747	0.00141722	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-6.0283e-06	-6.16187e-06	2.22024e-05	-1.50665e-05	-3.26599e-06	-4.5402e-06	16.9762	-49.933	-25.9724	0.352111	-1.49498	1.49218	
4502	1580406996.526665598	0.00141701	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-6.40819e-06	-4.36084e-06	2.26638e-05	-1.54102e-05	-1.58099e-06	-5.54229e-06	16.9764	-49.9332	-25.9719	0.351525	-1.49524	1.49242	
4503	1580406996.534715142	0.0014168	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-6.7774e-06	-3.30664e-06	2.24014e-05	-1.50056e-05	-2.79092e-06	-3.67694e-06	16.9765	-49.9335	-25.9714	0.350956	-1.49549	1.49265	
4504	1580406996.542728660	0.00141763	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-5.00341e-06	-8.61088e-07	2.21392e-05	-1.46053e-05	-3.9721e-06	-3.9888e-06	16.9767	-49.9337	-25.9709	0.35037	-1.49575	1.4929	
4505	1580406996.550689362	0.00141742	-1.29433	0.512165	-0.788584	-1.57094	-2.61105	-5.40081e-06	-1.29923e-06	2.32911e-05	-1.49448e-05	-4.41776e-06	-3.57127e-06	16.9767	-49.9341	-25.9704	0.34979	-1.49601	1.49314	
4506	1580406996.558688643	0.00141755	-1.29433	0.512167	-0.788583	-1.57094	-2.61105	-5.07673e-06	-1.72683e-06	2.65314e-05	-1.31225e-05	-4.85159e-06	-4.59043e-06	16.9767	-49.9344	-25.9699	0.349221	-1.49625	1.49339	
4507	1580406996.566678239	0.00141699	-1.29433	0.512167	-0.788584	-1.57094	-2.61105	-6.17976e-06	-2.14399e-06	2.61559e-05	-1.41934e-05	-5.27373e-06	-4.87814e-06	16.9767	-49.9348	-25.9694	0.348652	-1.49651	1.49364	
4508	1580406996.574702137	0.00141713	-1.29433	0.512166	-0.788584	-1.57094	-2.61105	-5.83451e-06	-1.84399e-06	2.43397e-05	-1.45283e-05	-6.39111e-06	-3.02332e-06	16.9768	-49.9351	-25.9689	0.348079	-1.49677	1.4939	
4509	1580406996.582701437	0.00141727	-1.29433	0.512167	-0.788584	-1.57094	-2.61105	-5.4953e-06	-1.55014e-06	2.54136e-05	-1.41158e-05	-7.48066e-06	-2.62359e-06	16.9767	-49.9356	-25.9684	0.34751	-1.49702	1.49415	
4510	1580406996.590705526	0.00141741	-1.29433	0.512167	-0.788583	-1.57095	-2.61105	-5.1621e-06	-2.70396e-06	2.57492e-05	-1.22948e-05	-8.54265e-06	-1.5257e-06	16.9767	-49.9359	-25.9679	0.346932	-1.49728	1.4944	
4511	1580406996.598725133	0.00141754	-1.29433	0.512167	-0.788583	-1.57094	-2.61105	-4.83489e-06	-3.09558e-06	2.53633e-05	-1.19245e-05	-6.72277e-06	-1.87991e-06	16.9766	-49.9363	-25.9674	0.346354	-1.49751	1.49463	
4512	1580406996.606681024	0.00141768	-1.29433	0.512168	-0.788582	-1.57094	-2.61105	-4.51362e-06	-2.77061e-06	2.63921e-05	-1.08522e-05	-5.64853e-06	-2.93213e-06	16.9766	-49.9365	-25.9669	0.345791	-1.49776	1.49487	
4513	1580406996.614725096	0.00141677	-1.29433	0.512168	-0.788582	-1.57094	-2.61105	-6.32879e-06	-1.74562e-06	2.73898e-05	-1.05072e-05	-6.03787e-06	-3.25315e-06	16.9765	-49.9369	-25.9664	0.345224	-1.49801	1.49512	
4514	1580406996.622731702	0.00141692	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-5.97017e-06	-1.4497e-06	2.83569e-05	-1.01666e-05	-6.4161e-06	-2.13915e-06	16.9765	-49.9372	-25.9659	0.344657	-1.49825	1.49536	
4515	1580406996.630731807	0.00141637	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-7.03787e-06	-1.86622e-06	2.85875e-05	-9.12417e-06	-5.34257e-06	-1.75637e-06	16.9765	-49.9375	-25.9654	0.34408	-1.49852	1.49562	
4516	1580406996.638704487	0.00141617	-1.29433	0.51217	-0.788582	-1.57094	-2.61105	-7.36896e-06	-1.5393e-07	3.02168e-05	-8.80866e-06	-4.99777e-06	-3.51466e-06	16.9765	-49.9378	-25.9649	0.343487	-1.49878	1.49586	
4517	1580406996.646734730	0.00141598	-1.29433	0.512171	-0.788581	-1.57094	-2.61105	-7.69009e-06	1.07194e-07	3.18e-05	-8.4974e-06	-4.65896e-06	-2.60813e-07	16.9766	-49.9381	-25.9643	0.342915	-1.49904	1.49609	
4518	1580406996.654729673	0.00141579	-1.29433	0.51217	-0.788581	-1.57094	-2.61105	-8.00137e-06	-1.07788e-06	3.04852e-05	-8.19039e-06	-4.32613e-06	7.86385e-07	16.9768	-49.9384	-25.9638	0.342328	-1.49928	1.49634	
4519	1580406996.662672903	0.00141699	-1.29433	0.51217	-0.788582	-1.57094	-2.61105	-5.46411e-06	6.16637e-07	2.91913e-05	-9.32778e-06	-6.14535e-06	-3.22786e-07	16.9768	-49.9388	-25.9633	0.341736	-1.49953	1.49659	
4520	1580406996.670769869	0.00141783	-1.29433	0.51217	-0.788582	-1.57094	-2.61105	-3.69263e-06	1.56649e-06	2.86524e-05	-9.73017e-06	-6.509e-06	1.9149e-08	16.9768	-49.9391	-25.9628	0.341155	-1.4998	1.49682	
4521	1580406996.678687163	0.00141796	-1.29433	0.51217	-0.788582	-1.57094	-2.61105	-3.37949e-06	3.48599e-07	2.88232e-05	-9.38605e-06	-6.12793e-06	1.76467e-06	16.9768	-49.9395	-25.9623	0.340569	-1.50006	1.49706	
4522	1580406996.686730877	0.00141741	-1.29433	0.51217	-0.788581	-1.57094	-2.61105	-4.49134e-06	-1.07539e-07	2.82756e-05	-7.63515e-06	-6.48725e-06	1.33826e-06	16.9769	-49.9398	-25.9618	0.340004	-1.50032	1.4973	
4523	1580406996.694879629	0.00141755	-1.29433	0.51217	-0.788581	-1.57095	-2.61105	-4.15754e-06	2.97511e-06	2.91434e-05	-7.33292e-06	-6.83597e-06	9.20945e-07	16.9769	-49.9401	-25.9613	0.339418	-1.50056	1.49754	
4524	1580406996.702677365	0.00141734	-1.29433	0.51217	-0.788581	-1.57095	-2.61105	-4.53932e-06	3.16422e-06	2.85715e-05	-7.76886e-06	-7.17423e-06	1.23233e-06	16.9768	-49.9405	-25.9609	0.338843	-1.50083	1.49779	
4525	1580406996.710678622	0.00141783	-1.29433	0.51217	-0.788581	-1.57094	-2.61105	-3.49241e-06	1.23159e-06	2.8004e-05	-6.75298e-06	-6.06293e-06	1.53599e-06	16.9769	-49.9407	-25.9603	0.338263	-1.50108	1.49804	
4526	1580406996.718673343	0.00141762	-1.29433	0.512169	-0.788581	-1.57094	-2.61105	-3.88656e-06	1.45901e-06	2.67074e-05	-7.19699e-06	-4.97475e-06	2.53742e-06	16.9768	-49.941	-25.9598	0.337688	-1.50133	1.49827	
4527	1580406996.726671800	0.00141811	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-2.85226e-06	2.38618e-06	2.61659e-05	-8.33372e-06	-4.61483e-06	3.51496e-06	16.977	-49.9413	-25.9593	0.337119	-1.50159	1.49853	
4528	1580406996.734716891	0.00141652	-1.29433	0.512169	-0.788581	-1.57094	-2.61105	-6.07249e-06	2.58624e-06	2.6334e-05	-7.29765e-06	-4.26134e-06	2.33893e-06	16.9771	-49.9416	-25.9589	0.336545	-1.50185	1.49877	
4529	1580406996.742689031	0.00141633	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-6.40365e-06	2.78096e-06	2.50518e-05	-7.72126e-06	-4.64763e-06	1.18876e-06	16.977	-49.9421	-25.9584	0.335982	-1.50209	1.49902	
4530	1580406996.750719802	0.00141579	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-7.43396e-06	3.6755e-06	2.45245e-05	-8.13253e-06	-5.0233e-06	2.19366e-06	16.977	-49.9424	-25.9579	0.335404	-1.50233	1.49929	
4531	1580406996.758674124	0.0014163	-1.29433	0.512169	-0.788581	-1.57094	-2.61105	-6.31198e-06	4.5485e-06	2.54118e-05	-6.3883e-06	-4.65525e-06	2.46966e-06	16.977	-49.9427	-25.9575	0.334836	-1.50259	1.49952	
4532	1580406996.766683248	0.00141646	-1.29433	0.512168	-0.788581	-1.57094	-2.61105	-5.92217e-06	4.69519e-06	2.27182e-05	-5.38658e-06	-5.73187e-06	1.31435e-06	16.9772	-49.9431	-25.9569	0.334273	-1.50284	1.49975	
4533	1580406996.774683452	0.00141627	-1.29433	0.512168	-0.788581	-1.57095	-2.61105	-6.24788e-06	4.13219e-06	2.29268e-05	-5.84373e-06	-6.07689e-06	8.89624e-07	16.9773	-49.9432	-25.9564	0.333695	-1.5031	1.50001	
4534	1580406996.782672568	0.00141574	-1.29433	0.512168	-0.788581	-1.57095	-2.61105	-7.27259e-06	4.99032e-06	2.16859e-05	-5.55538e-06	-6.41175e-06	1.19298e-06	16.9774	-49.9435	-25.9559	0.333123	-1.50336	1.50025	
4535	1580406996.790685451	0.00141591	-1.29432	0.512167	-0.788581	-1.57095	-2.61105	-6.85455e-06	7.23672e-06	1.9762e-05	-6.00453e-06	-6.73657e-06	6.52883e-08	16.9776	-49.9437	-25.9554	0.332535	-1.50361	1.50049	
4536	1580406996.798677136	0.00141607	-1.29432	0.512168	-0.788581	-1.57094	-2.61105	-6.44373e-06	5.87815e-06	2.14273e-05	-6.4413e-06	-5.614e-06	-3.32264e-07	16.9776	-49.944	-25.9549	0.331968	-1.50387	1.50073	
4537	1580406996.806688358	0.00141658	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-5.33179e-06	4.54867e-06	2.30481e-05	-8.27493e-06	-5.21945e-06	-7.20841e-07	16.9776	-49.9443	-25.9544	0.331407	-1.50414	1.50098	
4538	1580406996.814711977	0.00141605	-1.29433	0.512169	-0.788582	-1.57094	-2.61105	-6.36807e-06	3.98073e-06	2.32158e-05	-7.9222e-06	-4.83189e-06	-3.81943e-07	16.9775	-49.9446	-25.9539	0.330835	-1.5044	1.50123	
4539	1580406996.822675709	0.00141656	-1.29433	0.51217	-0.788583	-1.57095	-2.61105	-5.2541e-06	4.83329e-06	2.54856e-05	-9.01172e-06	-6.59268e-06	2.06237e-06	16.9776	-49.945	-25.9535	0.330269	-1.50465	1.50148	
