seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
8744	1580482382.312707191	0.00244821	-0.928403	2.13545	-2.76136	-1.56954	-2.62305	-3.70943e-05	0.0909122	-0.00833448	-0.0776018	-0.000781684	-0.000465207	-15.5176	15.5696	-0.699877	-2.81481	-2.5888	-2.26224	
8745	1580482382.320661898	0.00244715	-0.927679	2.13539	-2.76195	-1.56955	-2.62306	-3.94919e-05	0.0909379	-0.00829116	-0.0757849	2.53806e-05	-0.000464536	-15.5177	15.5701	-0.696239	-2.80868	2.58608	-2.26224	
8746	1580482382.328712307	0.0024464	-0.926956	2.13533	-2.76252	-1.56954	-2.62306	-4.13406e-05	0.0909639	-0.00841059	-0.0736334	4.90665e-05	-0.000464751	-15.5177	15.5706	-0.706268	-2.80143	2.58617	-2.26224	
8747	1580482382.336696310	0.00244535	-0.926233	2.13526	-2.76306	-1.56955	-2.62306	-4.36704e-05	0.0909881	-0.00863925	-0.0713531	-3.6093e-05	-0.000465316	-15.5178	15.571	-0.72547	-2.79374	-2.58612	-2.26224	
8748	1580482382.344738818	0.00244431	-0.92551	2.1352	-2.76359	-1.56955	-2.62307	-4.59612e-05	0.0910137	-0.00850934	-0.0695264	0.0001652	-0.000464183	-15.5178	15.5715	-0.714561	-2.78758	2.58658	-2.26224	
8749	1580482382.352684756	0.00244386	-0.924785	2.13514	-2.76411	-1.56955	-2.62307	-4.72096e-05	0.0910406	-0.00837839	-0.0683949	8.02922e-05	-0.000463937	-15.5179	15.572	-0.703564	-2.78376	2.58628	-2.26224	
8750	1580482382.360694014	0.0024437	-0.92406	2.13508	-2.76462	-1.56955	-2.62307	-4.79291e-05	0.0910667	-0.008282	-0.0683159	2.82489e-05	-0.000464044	-15.5179	15.5724	-0.69547	-2.78349	2.58609	-2.26224	
8751	1580482382.368693798	0.00244267	-0.923335	2.13502	-2.76515	-1.56955	-2.62308	-5.01529e-05	0.0910937	-0.00827734	-0.0701674	8.05152e-06	-0.000463993	-15.518	15.5729	-0.695078	-2.78974	2.58602	-2.26224	
8752	1580482382.376695967	0.00244223	-0.92261	2.13496	-2.76572	-1.56955	-2.62308	-5.13343e-05	0.0911197	-0.00843227	-0.0737204	0.000801095	-0.000464297	-15.518	15.5734	-0.708089	-2.80172	2.58887	-2.26224	
8753	1580482382.384685647	0.00244179	-0.921885	2.1349	-2.76632	-1.56954	-2.62309	-5.24966e-05	0.0911459	-0.00828285	-0.0775509	0.00081156	-0.000463429	-15.518	15.5739	-0.695541	-2.81464	2.58891	-2.26224	
8754	1580482382.392695436	0.00244077	-0.92116	2.13484	-2.76696	-1.56954	-2.62309	-5.46432e-05	0.0911711	-0.0083318	-0.0808958	0.000786231	-0.000463957	-15.5181	15.5743	-0.699651	-2.82592	2.58881	-2.26224	
8755	1580482382.400674722	0.00244005	-0.920436	2.13477	-2.76763	-1.56953	-2.62309	-5.62415e-05	0.091082	-0.00844749	-0.0837561	0.000885793	-0.000463805	-15.5181	15.5727	-0.709366	-2.83557	2.58917	-2.26224	
8756	1580482382.408722469	0.00243962	-0.919714	2.13471	-2.76833	-1.56953	-2.6231	-5.73174e-05	0.0909919	-0.00862442	-0.0861803	0.000685483	-0.00046249	-15.5181	15.5711	-0.724224	-2.84374	2.58845	-2.26224	
8757	1580482382.416660937	0.00243891	-0.918991	2.13464	-2.76905	-1.56953	-2.6231	-5.8868e-05	0.0909114	-0.0089471	-0.0880655	0.000642017	-0.000462062	-15.5182	15.5696	-0.751321	-2.8501	2.5883	-2.26223	
8758	1580482382.424686878	0.00243791	-0.918271	2.13457	-2.76978	-1.56953	-2.6231	-6.08996e-05	0.0907415	-0.00901682	-0.0895076	-0.000167692	-0.000460477	-15.5182	15.5665	-0.757176	-2.85496	-2.58659	-2.26223	
8759	1580482382.432689689	0.00243692	-0.917552	2.1345	-2.77052	-1.56953	-2.6231	-6.28928e-05	0.0906733	-0.00927885	-0.0906818	-0.000173229	-0.000460301	-15.5183	15.5653	-0.779179	-2.85892	-2.58661	-2.26223	
8760	1580482382.440686221	0.00243623	-0.916832	2.13443	-2.77127	-1.56953	-2.62311	-6.43381e-05	0.0906919	-0.00954223	-0.0915412	-0.000168616	-0.000458954	-15.5183	15.5656	-0.801296	-2.86182	-2.5866	-2.26223	
8761	1580482382.448660601	0.00243613	-0.916111	2.13436	-2.77203	-1.56954	-2.62311	-6.47522e-05	0.0907104	-0.00961288	-0.092116	-0.000112431	-0.000458505	-15.5183	15.566	-0.807229	-2.86376	-2.58639	-2.26223	
8762	1580482382.456682634	0.00243545	-0.91539	2.13428	-2.77279	-1.56954	-2.62311	-6.61607e-05	0.0907309	-0.00968103	-0.0923911	5.70329e-05	-0.000458929	-15.5184	15.5664	-0.812952	-2.86469	2.5862	-2.26223	
8763	1580482382.464688895	0.00243505	-0.914669	2.13421	-2.77355	-1.56954	-2.62312	-6.70475e-05	0.0907498	-0.00959281	-0.0923372	-8.97259e-05	-0.000459194	-15.5184	15.5667	-0.805544	-2.86451	-2.58631	-2.26223	
8764	1580482382.472666762	0.00243379	-0.91395	2.13414	-2.7743	-1.56954	-2.62312	-6.94283e-05	0.0907658	-0.00950173	-0.0921133	-5.82663e-05	-0.000458796	-15.5185	15.567	-0.797895	-2.86375	-2.5862	-2.26223	
8765	1580482382.480685114	0.00243284	-0.913239	2.13407	-2.77504	-1.56955	-2.62312	-7.12517e-05	0.0894554	-0.00956605	-0.0906678	-0.000795922	-0.000458254	-15.5185	15.5433	-0.803296	-2.85888	-2.58885	-2.26222	
8766	1580482382.488635642	0.00243189	-0.912558	2.134	-2.77574	-1.56955	-2.62313	-7.30374e-05	0.0860127	-0.00942882	-0.0870185	-0.000650943	-0.000458079	-15.5185	15.4809	-0.791773	-2.84657	-2.58833	-2.26222	
8767	1580482382.496697253	0.00243153	-0.911925	2.13394	-2.77639	-1.56956	-2.62313	-7.37829e-05	0.0810292	-0.0089944	-0.0814426	0.000175346	-0.000456742	-15.5186	15.3907	-0.755293	-2.82776	2.58662	-2.26222	
8768	1580482382.504706399	0.00243089	-0.911356	2.13389	-2.77697	-1.56956	-2.62313	-7.50039e-05	0.074332	-0.00788353	-0.074343	7.75233e-05	-0.000457823	-15.5186	15.2694	-0.662009	-2.80382	2.58627	-2.26222	
8769	1580482382.512691498	0.00243054	-0.910862	2.13386	-2.77748	-1.56956	-2.62314	-7.57042e-05	0.0671059	-0.00590871	-0.0671047	-0.000316579	-0.000457203	-15.5186	15.1386	-0.496176	-2.77941	-2.58713	-2.26222	
8770	1580482382.520697921	0.00243019	-0.910436	2.13384	-2.77793	-1.56956	-2.62314	-7.6387e-05	0.0608364	-0.00387949	-0.0607662	-0.000446075	-0.000455937	-15.5186	15.025	-0.325775	-2.75803	-2.58759	-2.26222	
8771	1580482382.528687905	0.00243073	-0.910067	2.13384	-2.77832	-1.56957	-2.62314	-7.55245e-05	0.0548552	-0.00248145	-0.055248	-0.000454076	-0.000455558	-15.5186	14.9167	-0.208376	-2.73942	-2.58762	-2.26222	
8772	1580482382.536726591	0.00243009	-0.909755	2.13383	-2.77867	-1.56957	-2.62315	-7.66952e-05	0.0489785	-0.00264161	-0.050429	-0.0004613	-0.000455036	-15.5186	14.8103	-0.221825	-2.72317	-2.58765	-2.26222	
8773	1580482382.544693944	0.00242975	-0.909491	2.13381	-2.77897	-1.56958	-2.62315	-7.73454e-05	0.0438758	-0.00370493	-0.0460459	-0.000466779	-0.000453358	-15.5187	14.7179	-0.311117	-2.70839	-2.58767	-2.26221	
8774	1580482382.552696281	0.00242941	-0.909272	2.13379	-2.77923	-1.56958	-2.62315	-7.79781e-05	0.0396449	-0.00473658	-0.0419637	-0.000472069	-0.000452064	-15.5187	14.6413	-0.397748	-2.69462	-2.58769	-2.26221	
8775	1580482382.560690684	0.00242849	-0.909088	2.13376	-2.77946	-1.56959	-2.62316	-7.95957e-05	0.0359544	-0.0055592	-0.0379745	-0.000479221	-0.000450643	-15.5187	14.5745	-0.466827	-2.68117	-2.58771	-2.2622	
8776	1580482382.568677346	0.00242759	-0.908937	2.13372	-2.77965	-1.56959	-2.62316	-8.11764e-05	0.0324629	-0.00568182	-0.0339175	-0.000486157	-0.0004491	-15.5188	14.5113	-0.477123	-2.66749	-2.58774	-2.2622	
8777	1580482382.576684010	0.00242727	-0.908816	2.13369	-2.7798	-1.5696	-2.62316	-8.17182e-05	0.0291651	-0.00519115	-0.0304264	-0.000490831	-0.000448966	-15.5188	14.4516	-0.43592	-2.65571	-2.58775	-2.2622	
8778	1580482382.584695456	0.00242667	-0.908721	2.13367	-2.77992	-1.5696	-2.62316	-8.27363e-05	0.0260902	-0.00444093	-0.0270172	-0.000496853	-0.000447157	-15.5188	14.3959	-0.372921	-2.64422	-2.58777	-2.2622	
8779	1580482382.592745148	0.00242608	-0.908652	2.13365	-2.78001	-1.56961	-2.62317	-8.37278e-05	0.0232342	-0.00385259	-0.0240048	-0.000502677	-0.000446762	-15.5188	14.3442	-0.323516	-2.63406	-2.5878	-2.26219	
8780	1580482382.600694709	0.00242578	-0.908606	2.13364	-2.78008	-1.56961	-2.62317	-8.42001e-05	0.0205865	-0.00338509	-0.0212799	-0.000504739	-0.000445721	-15.5188	14.2962	-0.284258	-2.62487	-2.5878	-2.26219	
8781	1580482382.608651635	0.00242578	-0.908581	2.13363	-2.78013	-1.56961	-2.62317	-8.41469e-05	0.0181364	-0.00299001	-0.0186131	-0.000510768	-0.00044455	-15.5188	14.2519	-0.251082	-2.61587	-2.58782	-2.26219	
8782	1580482382.616694466	0.00242548	-0.908577	2.13362	-2.78015	-1.56962	-2.62318	-8.45962e-05	0.0158693	-0.00264535	-0.0160772	-0.000515054	-0.000443255	-15.5188	14.2108	-0.22214	-2.60732	-2.58784	-2.26218	
8783	1580482382.624688571	0.00242432	-0.90859	2.13362	-2.78016	-1.56962	-2.62318	-8.65397e-05	0.0137747	-0.00234	-0.0138988	-0.000520709	-0.000440307	-15.5189	14.1729	-0.196498	-2.59997	-2.58786	-2.26218	
8784	1580482382.632714897	0.00242433	-0.908618	2.13362	-2.78015	-1.56963	-2.62318	-8.64181e-05	0.0118299	-0.00206921	-0.0120599	-0.000526168	-0.000438798	-15.5189	14.1377	-0.173759	-2.59377	-2.58788	-2.26217	
8785	1580482382.640691755	0.00242435	-0.90866	2.13362	-2.78012	-1.56963	-2.62318	-8.62904e-05	0.0100214	-0.00182622	-0.00983445	-0.000530904	-0.000438183	-15.5189	14.1049	-0.153355	-2.58627	-2.5879	-2.26217	
8786	1580482382.648663842	0.00242378	-0.908714	2.13362	-2.78008	-1.56964	-2.62319	-8.71584e-05	0.00835837	-0.00160983	-0.00797084	-0.000535457	-0.000436421	-15.5189	14.0748	-0.135184	-2.57998	-2.58791	-2.26217	
8787	1580482382.656692049	0.00242381	-0.908777	2.13363	-2.78003	-1.56964	-2.62319	-8.69992e-05	0.00683313	-0.00141044	-0.00649957	-0.000538815	-0.000437087	-15.5189	14.0472	-0.11844	-2.57502	-2.58793	-2.26217	
8788	1580482382.664687788	0.00242412	-0.908852	2.13363	-2.77997	-1.56964	-2.62319	-8.63255e-05	0.00543066	-0.00130249	-0.00527102	-0.000542522	-0.00043556	-15.5189	14.0218	-0.109375	-2.57088	-2.58794	-2.26216	
8789	1580482382.672657634	0.00242414	-0.908935	2.13364	-2.77989	-1.56965	-2.62319	-8.61647e-05	0.00414446	-0.00127542	-0.0042025	-0.000545554	-0.000433407	-15.5189	13.9985	-0.107102	-2.56727	-2.58795	-2.26216	
8790	1580482382.680697802	0.00242446	-0.909025	2.13364	-2.77982	-1.56965	-2.6232	-8.54894e-05	0.00296562	-0.00125207	-0.00333878	-0.00054742	-0.000432676	-15.5189	13.9772	-0.105141	-2.56436	-2.58796	-2.26216	
8791	1580482382.688693344	0.00242477	-0.909124	2.13365	-2.77974	-1.56965	-2.6232	-8.48183e-05	0.00188425	-0.00122882	-0.00257791	-0.000549151	-0.00043079	-15.5188	13.9576	-0.103188	-2.56179	-2.58796	-2.26215	
8792	1580482382.696721156	0.00242479	-0.909227	2.13366	-2.77966	-1.56965	-2.6232	-8.466e-05	0.000974272	-0.00120565	-0.00182025	-0.000550245	-0.00043032	-15.5188	13.9411	-0.101243	-2.55924	-2.58797	-2.26215	
8793	1580482382.704700244	0.00242423	-0.909335	2.13366	-2.77957	-1.56966	-2.6232	-8.54971e-05	0.000190686	-0.00118259	-0.00106446	-0.000552232	-0.000428692	-15.5189	13.9269	-0.0993067	-2.55669	-2.58797	-2.26215	
8794	1580482382.712694021	0.00242338	-0.909446	2.13367	-2.77948	-1.56966	-2.62321	-8.68174e-05	-0.000590069	-0.00115862	-0.000312818	-0.000556122	-0.000426443	-15.5189	-13.9342	-0.0972938	-2.55415	-2.58799	-2.26214	
8795	1580482382.720690800	0.00242284	-0.909561	2.13367	-2.77938	-1.56966	-2.62321	-8.75942e-05	-0.0013678	-0.00113682	0.000436578	-0.00055931	-0.000423069	-15.5189	-13.9482	-0.0954631	2.55457	-2.588	-2.26213	
8796	1580482382.728701012	0.00242288	-0.909678	2.13368	-2.77928	-1.56967	-2.62321	-8.73451e-05	-0.00213979	-0.00111408	0.001183	-0.000561828	-0.000420639	-15.5189	-13.9622	-0.0935533	2.55709	-2.58801	-2.26213	
8797	1580482382.736690368	0.00242263	-0.909799	2.13368	-2.77918	-1.56967	-2.62321	-8.75993e-05	-0.00282374	-0.00109099	0.00192576	-0.000563688	-0.00041811	-15.5189	-13.9746	-0.0916142	2.55959	-2.58801	-2.26212	
8798	1580482382.744698839	0.00242326	-0.909921	2.13369	-2.77907	-1.56967	-2.62321	-8.63132e-05	-0.00339285	-0.0010665	0.00256928	-0.000565407	-0.000416509	-15.5189	-13.9849	-0.0895582	2.56176	-2.58802	-2.26211	
8799	1580482382.752690275	0.00242273	-0.910045	2.1337	-2.77897	-1.56968	-2.62322	-8.70597e-05	-0.00390589	-0.00104167	0.00308831	-0.000565976	-0.000413773	-15.5189	-13.9942	-0.0874729	2.56352	-2.58802	-2.26211	
8800	1580482382.760790321	0.00242366	-0.91017	2.1337	-2.77886	-1.56968	-2.62322	-8.52556e-05	-0.00437188	-0.00101802	0.00355737	-0.000567441	-0.000412476	-15.5189	-14.0026	-0.0854867	2.5651	-2.58803	-2.2621	
8801	1580482382.768662712	0.00242312	-0.910295	2.13371	-2.77875	-1.56968	-2.62322	-8.60023e-05	-0.00479616	-0.000993507	0.00398333	-0.000567757	-0.000409028	-15.5189	-14.0103	-0.0834284	2.56653	-2.58803	-2.26209	
8802	1580482382.776691422	0.0024223	-0.91042	2.13372	-2.77864	-1.56968	-2.62322	-8.72328e-05	-0.00517685	-0.000971192	0.0043691	-0.000570509	-0.000405507	-15.5189	-14.0172	-0.0815546	2.56783	-2.58804	-2.26209	
8803	1580482382.784696345	0.00242119	-0.910546	2.13372	-2.77853	-1.56969	-2.62322	-8.89374e-05	-0.00552014	-0.000950552	0.00474149	-0.000572068	-0.000403441	-15.519	-14.0234	-0.0798213	2.56909	-2.58804	-2.26208	
8804	1580482382.792677095	0.00242097	-0.910672	2.13373	-2.77842	-1.56969	-2.62323	-8.90891e-05	-0.00582697	-0.00093002	0.00509944	-0.000574519	-0.00040076	-15.519	-14.029	-0.0780972	2.5703	-2.58805	-2.26207	
8805	1580482382.800688360	0.00242134	-0.910795	2.13373	-2.77831	-1.56969	-2.62323	-8.82103e-05	-0.0061172	-0.000909096	0.00542155	-0.000575782	-0.000397485	-15.5189	-14.0342	-0.0763401	2.57138	-2.58806	-2.26206	
8806	1580482382.808715524	0.00242141	-0.91092	2.13374	-2.7782	-1.56969	-2.62323	-8.78456e-05	-0.00639952	-0.000888801	0.00570911	-0.000575393	-0.000395156	-15.5189	-14.0393	-0.0746358	2.57235	-2.58806	-2.26206	
8807	1580482382.816684523	0.00242091	-0.911044	2.13375	-2.77809	-1.5697	-2.62323	-8.84772e-05	-0.00665068	-0.00086658	0.00599752	-0.000575909	-0.000393242	-15.5189	-14.0439	-0.0727699	2.57333	-2.58806	-2.26205	
8808	1580482382.824706449	0.00242099	-0.911165	2.13375	-2.77798	-1.5697	-2.62323	-8.80849e-05	-0.00688193	-0.00084553	0.00628809	-0.000578346	-0.000390207	-15.5189	-14.0481	-0.0710022	2.57431	-2.58807	-2.26204	
8809	1580482382.832687517	0.0024205	-0.911285	2.13376	-2.77787	-1.5697	-2.62323	-8.86892e-05	-0.00709733	-0.000824621	0.00660901	-0.000579087	-0.000387094	-15.5189	-14.052	-0.0692464	2.57539	-2.58807	-2.26204	
8810	1580482382.840674383	0.00242059	-0.911404	2.13376	-2.77776	-1.56971	-2.62324	-8.827e-05	-0.00728694	-0.000804381	0.00695955	-0.000581236	-0.000383907	-15.5189	-14.0554	-0.0675468	2.57657	-2.58808	-2.26203	
8811	1580482382.848689743	0.00242039	-0.911523	2.13377	-2.77765	-1.56971	-2.62324	-8.83553e-05	-0.00745026	-0.000783751	0.00728345	-0.000580683	-0.000381163	-15.5189	-14.0584	-0.0658145	2.57766	-2.58808	-2.26202	
8812	1580482382.856681802	0.00242019	-0.91164	2.13378	-2.77753	-1.56971	-2.62324	-8.84272e-05	-0.00757997	-0.000761247	0.00756567	-0.000580531	-0.000379349	-15.5189	-14.0607	-0.0639247	2.57862	-2.58808	-2.26202	
8813	1580482382.864677132	0.00242	-0.911755	2.13378	-2.77742	-1.56971	-2.62324	-8.84859e-05	-0.00767733	-0.000738933	0.00777567	-0.000579256	-0.000377437	-15.5189	-14.0625	-0.0620509	2.57932	-2.58807	-2.26201	
8814	1580482382.872692132	0.00241981	-0.911868	2.13379	-2.77732	-1.56971	-2.62324	-8.85315e-05	-0.00775418	-0.000718324	0.00799227	-0.000580435	-0.000375429	-15.5189	-14.0639	-0.0603203	2.58005	-2.58808	-2.26201	
8815	1580482382.880702853	0.00241963	-0.911979	2.1338	-2.77721	-1.56972	-2.62324	-8.85642e-05	-0.00785704	-0.000698384	0.00824482	-0.000579434	-0.000372823	-15.5189	-14.0657	-0.0586458	2.58091	-2.58807	-2.262	
8816	1580482382.888713844	0.00241887	-0.91209	2.1338	-2.7771	-1.56972	-2.62325	-8.95841e-05	-0.00798844	-0.000678597	0.0085166	-0.000578841	-0.000370641	-15.519	-14.0681	-0.0569843	2.58182	-2.58807	-2.26199	
8817	1580482382.896671488	0.00241929	-0.912197	2.13381	-2.77699	-1.56972	-2.62325	-8.85561e-05	-0.00810272	-0.000657451	0.00879559	-0.000579154	-0.00036736	-15.5189	-14.0702	-0.0552086	2.58276	-2.58807	-2.26198	
8818	1580482382.904699755	0.00241911	-0.912304	2.13382	-2.77688	-1.56972	-2.62325	-8.85514e-05	-0.0082154	-0.000636998	0.00901817	-0.000577828	-0.000364518	-15.5189	-14.0722	-0.053491	2.58351	-2.58807	-2.26198	
8819	1580482382.912722207	0.00241866	-0.91241	2.13382	-2.77677	-1.56972	-2.62325	-8.90262e-05	-0.00832365	-0.000617733	0.00923736	-0.000576916	-0.00036058	-15.519	-14.0742	-0.0518733	2.58425	-2.58806	-2.26197	
8820	1580482382.920724548	0.00241822	-0.912514	2.13383	-2.77666	-1.56972	-2.62325	-8.94792e-05	-0.00841647	-0.000597619	0.00954659	-0.000574389	-0.000356086	-15.519	-14.0759	-0.0501843	2.5853	-2.58805	-2.26195	
8821	1580482382.928682785	0.00241778	-0.912616	2.13384	-2.77654	-1.56973	-2.62325	-8.99107e-05	-0.00848381	-0.000576171	0.00990859	-0.000573309	-0.00035155	-15.519	-14.0771	-0.0483832	2.58652	-2.58805	-2.26194	
8822	1580482382.936675793	0.00241735	-0.912716	2.13384	-2.77643	-1.56973	-2.62325	-9.03208e-05	-0.00849936	-0.00055645	0.0102022	-0.000572132	-0.000349006	-15.519	-14.0774	-0.0467272	2.58751	-2.58805	-2.26194	
8823	1580482382.944698225	0.00241634	-0.912814	2.13385	-2.77632	-1.56973	-2.62325	-9.17252e-05	-0.00846447	-0.000537924	0.0103663	-0.000571365	-0.000344356	-15.519	-14.0767	-0.0451714	2.58806	-2.58804	-2.26192	
8824	1580482382.952731765	0.00241594	-0.912909	2.13386	-2.77621	-1.56973	-2.62325	-9.20735e-05	-0.00840262	-0.000517542	0.0103684	-0.000568476	-0.000341702	-15.519	-14.0756	-0.0434599	2.58807	-2.58803	-2.26192	
8825	1580482382.960701597	0.00241582	-0.913	2.13386	-2.7761	-1.56973	-2.62326	-9.19094e-05	-0.00832207	-0.000499386	0.010245	-0.000566535	-0.000339491	-15.519	-14.0742	-0.0419353	2.58765	-2.58803	-2.26191	
8826	1580482382.968700693	0.00241542	-0.913089	2.13387	-2.776	-1.56973	-2.62326	-9.22264e-05	-0.00823143	-0.000480892	0.0100734	-0.000564512	-0.000337715	-15.519	-14.0725	-0.0403823	2.58707	-2.58802	-2.26191	
8827	1580482382.976695499	0.0024162	-0.913174	2.13387	-2.7759	-1.56973	-2.62326	-9.05086e-05	-0.00813297	-0.000463607	0.00988017	-0.00056342	-0.000335336	-15.519	-14.0707	-0.0389308	2.58642	-2.58801	-2.2619	
8828	1580482382.984699237	0.00241638	-0.913257	2.13388	-2.77581	-1.56974	-2.62326	-8.98254e-05	-0.00803012	-0.000444946	0.00967841	-0.000562232	-0.000333396	-15.519	-14.0689	-0.0373637	2.58574	-2.58801	-2.26189	
8829	1580482382.992698888	0.00241656	-0.913337	2.13389	-2.77572	-1.56974	-2.62326	-8.91431e-05	-0.00792401	-0.00042801	0.00947286	-0.000560949	-0.000331372	-15.519	-14.0669	-0.0359415	2.58505	-2.58801	-2.26189	
8830	1580482383.000735251	0.00241674	-0.913414	2.13389	-2.77563	-1.56974	-2.62326	-8.84603e-05	-0.00781558	-0.0004097	0.00926553	-0.000559574	-0.000327237	-15.5189	-14.065	-0.034404	2.58435	-2.588	-2.26188	
8831	1580482383.008665175	0.00241635	-0.91349	2.1339	-2.77555	-1.56974	-2.62327	-8.87763e-05	-0.00770623	-0.000391077	0.0090607	-0.000557097	-0.000325596	-15.5189	-14.063	-0.0328402	2.58366	-2.58799	-2.26187	
8832	1580482383.016719665	0.00241625	-0.913561	2.13391	-2.77547	-1.56974	-2.62327	-8.85809e-05	-0.0075942	-0.000372657	0.00886012	-0.000555056	-0.000323363	-15.5189	-14.061	-0.0312934	2.58298	-2.58798	-2.26187	
8833	1580482383.024695060	0.00241644	-0.913631	2.13391	-2.77539	-1.56974	-2.62327	-8.7868e-05	-0.00748339	-0.00035545	0.00866323	-0.000552937	-0.00032054	-15.5189	-14.059	-0.0298484	2.58232	-2.58798	-2.26186	
8834	1580482383.032649130	0.00241635	-0.913698	2.13392	-2.77532	-1.56974	-2.62327	-8.76627e-05	-0.00737194	-0.000338931	0.00847124	-0.00055175	-0.000319177	-15.5189	-14.057	-0.0284613	2.58167	-2.58797	-2.26186	
8835	1580482383.040691755	0.00241713	-0.913762	2.13392	-2.77525	-1.56974	-2.62327	-8.59255e-05	-0.00726	-0.000322082	0.00828527	-0.000549965	-0.000316199	-15.5189	-14.0549	-0.0270464	2.58104	-2.58797	-2.26185	
8836	1580482383.048725111	0.00241733	-0.913823	2.13393	-2.77518	-1.56975	-2.62327	-8.52231e-05	-0.00714933	-0.000306449	0.00810357	-0.000546582	-0.000313677	-15.5189	-14.0529	-0.0257336	2.58043	-2.58795	-2.26184	
8837	1580482383.056693399	0.00241723	-0.913883	2.13394	-2.77511	-1.56975	-2.62327	-8.50283e-05	-0.00704001	-0.000289951	0.00792674	-0.000544157	-0.000311087	-15.5189	-14.0509	-0.0243482	2.57983	-2.58794	-2.26184	
8838	1580482383.064692593	0.00241802	-0.913941	2.13394	-2.77505	-1.56975	-2.62328	-8.3302e-05	-0.00693312	-0.000274669	0.00775513	-0.000540149	-0.00030944	-15.5188	-14.049	-0.023065	2.57925	-2.58793	-2.26183	
8839	1580482383.072697393	0.00241763	-0.913996	2.13395	-2.775	-1.56975	-2.62328	-8.36091e-05	-0.00682609	-0.00025903	0.00758855	-0.000538119	-0.000306702	-15.5188	-14.0471	-0.0217517	2.57869	-2.58792	-2.26182	
8840	1580482383.080740834	0.00241726	-0.914049	2.13395	-2.77494	-1.56975	-2.62328	-8.38972e-05	-0.00672051	-0.000241549	0.00742626	-0.000535004	-0.00030594	-15.5188	-14.0452	-0.0202838	2.57814	-2.58791	-2.26182	
8841	1580482383.088705017	0.00241659	-0.9141	2.13396	-2.77489	-1.56975	-2.62328	-8.46737e-05	-0.00661699	-0.000226829	0.00726939	-0.000532338	-0.00030304	-15.5188	-14.0433	-0.0190477	2.57762	-2.5879	-2.26181	
8842	1580482383.096649524	0.00241652	-0.914149	2.13397	-2.77484	-1.56975	-2.62328	-8.44231e-05	-0.00651449	-0.000210239	0.00711827	-0.000531141	-0.000300084	-15.5188	-14.0414	-0.0176546	2.57711	-2.5879	-2.26181	
8843	1580482383.104680769	0.00241733	-0.914195	2.13397	-2.77479	-1.56975	-2.62328	-8.26424e-05	-0.00641251	-0.000194866	0.00697029	-0.00052731	-0.000298585	-15.5188	-14.0396	-0.0163636	2.57661	-2.58788	-2.2618	
8844	1580482383.112750309	0.00241725	-0.91424	2.13398	-2.77474	-1.56975	-2.62328	-8.2404e-05	-0.00631422	-0.000180186	0.00682812	-0.000523437	-0.000296498	-15.5188	-14.0378	-0.0151309	2.57613	-2.58787	-2.2618	
8845	1580482383.120689417	0.00241776	-0.914283	2.13398	-2.7747	-1.56975	-2.62329	-8.11427e-05	-0.00621546	-0.000166209	0.00669131	-0.000521541	-0.000293836	-15.5188	-14.036	-0.0139572	2.57567	-2.58786	-2.26179	
8846	1580482383.128646127	0.00241827	-0.914324	2.13399	-2.77466	-1.56975	-2.62329	-7.98927e-05	-0.00611985	-0.000150868	0.0065593	-0.000517549	-0.000291115	-15.5187	-14.0343	-0.0126689	2.57522	-2.58785	-2.26178	
8847	1580482383.136718147	0.00241819	-0.914364	2.134	-2.77462	-1.56975	-2.62329	-7.9668e-05	-0.00602635	-0.000136735	0.00643082	-0.000514529	-0.000288335	-15.5187	-14.0326	-0.0114821	2.57479	-2.58784	-2.26178	
8848	1580482383.144744205	0.00241812	-0.914402	2.134	-2.77458	-1.56975	-2.62329	-7.94348e-05	-0.00593436	-0.000121772	0.00630672	-0.000510445	-0.000286509	-15.5187	-14.0309	-0.0102256	2.57437	-2.58782	-2.26177	
8849	1580482383.152710845	0.00241892	-0.914439	2.13401	-2.77455	-1.56975	-2.62329	-7.76722e-05	-0.00584436	-0.000107008	0.00618581	-0.000508345	-0.0002836	-15.5187	-14.0293	-0.00898587	2.57396	-2.58782	-2.26176	
8850	1580482383.160715311	0.00241827	-0.914474	2.13401	-2.77451	-1.56975	-2.62329	-7.84499e-05	-0.00575632	-9.39766e-05	0.0060692	-0.000505165	-0.000282172	-15.5187	-14.0277	-0.00789156	2.57357	-2.5878	-2.26176	
8851	1580482383.168723332	0.00241763	-0.914507	2.13402	-2.77448	-1.56975	-2.62329	-7.91999e-05	-0.00566968	-8.05896e-05	0.00595649	-0.000503466	-0.000280664	-15.5187	-14.0261	-0.00676741	2.57319	-2.5878	-2.26176	
8852	1580482383.176685509	0.00241728	-0.91454	2.13402	-2.77445	-1.56975	-2.6233	-7.94155e-05	-0.00558493	-6.79064e-05	0.00584644	-0.000499147	-0.000278049	-15.5187	-14.0246	-0.00570235	2.57282	-2.58778	-2.26175	
8853	1580482383.184681250	0.00241666	-0.914569	2.13403	-2.77442	-1.56975	-2.6233	-8.01207e-05	-0.00550054	-5.48679e-05	0.00573969	-0.000495809	-0.000275378	-15.5187	-14.0231	-0.00460746	2.57246	-2.58777	-2.26174	
