seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
5745	1573229629.198707445	-1.23261	-2.10315	-1.71532	-1.56358	0.608173	0.739738	0.0193537	0.0193921	0.0170911	0.0182927	0.0185612	0.0189063	17.4939	84.0081	38.6995	5.6456	3.2163	2.16113	
5746	1573229629.206674189	-1.23241	-2.103	-1.71515	-1.56343	0.608293	0.739918	0.0203764	0.0195966	0.0204531	0.0189063	0.0180818	0.0190214	16.0644	83.7046	38.6496	5.66942	3.48845	2.03249	
5747	1573229629.214689655	-1.23224	-2.10279	-1.71497	-1.56325	0.608449	0.740097	0.0190086	0.0192642	0.0173595	0.0180243	0.0189447	0.0198842	16.0644	83.0976	38.7245	5.93146	3.19156	2.18685	
5748	1573229629.222694502	-1.23208	-2.10268	-1.71482	-1.56313	0.608617	0.740217	0.0205042	0.0203125	0.0211817	0.0195966	0.0188104	0.0190022	17.1535	82.005	37.976	5.81235	3.24104	2.36695	
5749	1573229629.230681463	-1.23192	-2.10249	-1.71465	-1.56297	0.608761	0.740361	0.0193921	0.0198651	0.0188424	0.0203252	0.0191748	0.0185612	15.4518	82.005	37.5518	5.93146	3.09259	2.39268	
5750	1573229629.238693175	-1.2318	-2.10233	-1.71451	-1.5628	0.608929	0.740516	0.0193409	0.0190725	0.0187146	0.0207471	0.0189255	0.0185612	14.0223	81.8836	37.5767	5.88381	3.29052	2.52131	
5751	1573229629.246711448	-1.23164	-2.10217	-1.71437	-1.56262	0.609133	0.74066	0.0196733	0.0201207	0.0192387	0.0213032	0.0183119	0.0197117	12.7971	81.5801	37.3272	5.6456	3.09259	2.64995	
5752	1573229629.254750591	-1.23147	-2.10197	-1.71423	-1.56253	0.609205	0.740816	0.0193026	0.0193282	0.0196861	0.0193473	0.0180818	0.0195774	13.4097	81.2159	36.928	5.85999	3.14208	2.90723	
5753	1573229629.262664062	-1.23129	-2.10184	-1.71407	-1.56232	0.609384	0.740996	0.019571	0.0191108	0.0185484	0.0196733	0.0194624	0.0187146	13.2735	81.6408	37.1775	5.74089	2.91941	2.85577	
5754	1573229629.270677986	-1.23116	-2.1017	-1.71391	-1.56219	0.609528	0.741127	0.0193665	0.0195327	0.0198523	0.0185803	0.0174107	0.018657	13.9542	82.1264	36.9779	5.93146	3.09259	2.70141	
5755	1573229629.279830361	-1.23099	-2.10159	-1.71376	-1.56202	0.609672	0.741283	0.018868	0.0184717	0.0187146	0.0198459	0.0203061	0.0185036	13.9542	83.2797	36.1795	5.66942	2.91941	2.98441	
5756	1573229629.286686351	-1.23084	-2.1014	-1.7136	-1.56187	0.60984	0.741391	0.0187146	0.0195327	0.0184845	0.0203828	0.0180434	0.0191556	14.703	84.1902	36.5288	5.45503	2.79571	2.95868	
5757	1573229629.294670992	-1.23071	-2.10121	-1.71345	-1.56175	0.609984	0.741606	0.0197628	0.0189191	0.0176152	0.0194624	0.0178325	0.0189447	15.2476	83.4011	36.903	5.31211	2.5483	2.80432	
5758	1573229629.302688084	-1.23054	-2.10106	-1.71335	-1.56157	0.610176	0.74175	0.0189958	0.018868	0.0195199	0.0195007	0.0196733	0.0190214	15.8602	83.3404	37.0029	5.50268	2.39985	3.16451	
5759	1573229629.310711305	-1.23041	-2.1009	-1.71322	-1.56139	0.610343	0.741882	0.0187401	0.0188296	0.0170911	0.0188488	0.0187337	0.0200568	17.2896	82.7334	37.6516	5.16918	2.22667	2.5985	
5760	1573229629.318683812	-1.23025	-2.10077	-1.71302	-1.56127	0.610475	0.742061	0.0190853	0.0181649	0.0194816	0.0195774	0.0190405	0.0196158	18.1065	81.7622	36.6036	5.09772	2.1277	3.37033	
5761	1573229629.326737425	-1.23007	-2.10062	-1.71287	-1.5611	0.610631	0.742169	0.019162	0.0199034	0.0193026	0.0194624	0.0180626	0.0172573	18.651	81.7015	37.2773	5.38357	2.05348	2.8815	
5762	1573229629.334677318	-1.22992	-2.10047	-1.71272	-1.56095	0.610775	0.742325	0.0188168	0.0190086	0.0207471	0.0186954	0.0187529	0.0199801	17.7661	81.3373	36.6036	5.50268	2.15245	3.13878	
5763	1573229629.342682830	-1.22978	-2.1003	-1.71261	-1.56081	0.610967	0.742517	0.0184845	0.0192131	0.0179476	0.0196158	0.018216	0.0180818	18.3107	81.0945	37.2773	5.38357	2.39985	3.39606	
5764	1573229629.350660942	-1.22965	-2.10014	-1.71245	-1.56065	0.611075	0.742672	0.0181649	0.0191236	0.0206065	0.0192323	0.0186762	0.0213415	19.0595	81.5801	36.5288	5.71707	2.32563	2.85577	
5765	1573229629.358688483	-1.2295	-2.09996	-1.71228	-1.56049	0.611243	0.742828	0.0192387	0.019162	0.0187018	0.0189447	0.0190789	0.0196733	18.8552	80.9124	36.4539	5.71707	2.35037	3.26742	
5766	1573229629.366698001	-1.22934	-2.09977	-1.71207	-1.56034	0.611374	0.742984	0.0190214	0.0190214	0.0223194	0.0199418	0.0189447	0.0191556	18.9914	80.4268	36.4539	5.90763	2.22667	3.42178	
5767	1573229629.374686748	-1.2292	-2.09964	-1.71195	-1.56023	0.611579	0.743116	0.0187785	0.0197372	0.0190597	0.0199993	0.0209005	0.0193665	18.5149	79.2128	36.5288	5.57414	2.35037	3.19023	
5768	1573229629.382710335	-1.22905	-2.09947	-1.71178	-1.56005	0.611711	0.743295	0.0188168	0.0188807	0.0204275	0.0199801	0.0182927	0.02161	17.9703	79.5163	35.9798	5.9791	2.37511	3.47324	
5769	1573229629.390711494	-1.22887	-2.09936	-1.7116	-1.55988	0.611903	0.743427	0.0187657	0.0184206	0.0206832	0.0205937	0.0186187	0.0196158	16.0644	79.8805	35.8052	5.78853	2.30089	2.80432	
5770	1573229629.398709390	-1.22872	-2.09923	-1.71143	-1.55972	0.612046	0.743643	0.0193793	0.018868	0.0196094	0.0201718	0.0184269	0.0197117	15.2476	80.6089	36.3791	5.6456	2.57304	2.93296	
5771	1573229629.406717916	-1.22858	-2.09905	-1.7113	-1.55958	0.612178	0.743798	0.0190853	0.0186123	0.0198267	0.0209772	0.020517	0.0197884	16.2686	79.3342	36.3541	5.81235	2.62252	2.70141	
5772	1573229629.414710187	-1.22843	-2.0989	-1.71113	-1.5594	0.612322	0.743906	0.018804	0.0186251	0.0207471	0.0204978	0.0193665	0.0198459	13.75	79.7591	36.3292	5.66942	2.74622	2.72714	
5773	1573229629.422683956	-1.22825	-2.09869	-1.71099	-1.55925	0.612526	0.744098	0.0183311	0.0197244	0.0188424	0.0195774	0.0187146	0.0177558	14.5669	80.3661	37.6516	5.78853	3.11734	2.72714	
5774	1573229629.430718039	-1.22814	-2.09859	-1.71082	-1.5591	0.61267	0.744241	0.0182927	0.0185612	0.0205681	0.0199226	0.0172765	0.0200376	15.1114	81.8836	37.0278	5.74089	2.84519	2.03249	
5775	1573229629.438711789	-1.22797	-2.09842	-1.71064	-1.55892	0.612826	0.744385	0.0190725	0.0186251	0.0211434	0.0193857	0.0210539	0.0209388	14.703	83.219	37.1526	5.71707	2.82045	2.44413	
5776	1573229629.446678775	-1.22782	-2.0983	-1.71056	-1.5588	0.612946	0.744541	0.0179987	0.0182416	0.0200824	0.0206129	0.0193473	0.0191556	15.656	83.1583	37.7264	5.76471	3.38948	2.34122	
5777	1573229629.454780680	-1.22768	-2.09813	-1.71037	-1.55866	0.613137	0.744661	0.0184717	0.0190341	0.0202358	0.0204019	0.0204595	0.0201335	16.2686	83.4618	37.5019	5.6456	3.31526	2.05822	
5778	1573229629.462710807	-1.22755	-2.09796	-1.71019	-1.55847	0.613257	0.744876	0.0189702	0.0193409	0.0212584	0.0218017	0.0198651	0.0205937	15.1114	82.9155	37.427	5.9791	3.16682	2.18685	
5779	1573229629.470697127	-1.22737	-2.09781	-1.71001	-1.5583	0.613413	0.744996	0.0186634	0.0194432	0.022818	0.0210539	0.0195583	0.0202294	16.8132	84.0081	37.5019	5.78853	3.46371	2.1354	
5780	1573229629.478869734	-1.22723	-2.09768	-1.70985	-1.55813	0.613533	0.745128	0.0185995	0.0187401	0.0188807	0.0208813	0.0193857	0.0193857	17.1535	82.6727	37.976	5.9791	3.53793	2.49559	
5781	1573229629.486674027	-1.22707	-2.09747	-1.7097	-1.55795	0.613725	0.745332	0.018689	0.0182927	0.0208238	0.0209772	0.019309	0.0200376	17.4258	83.1583	37.6266	6.14585	3.66163	2.10967	
5782	1573229629.494702876	-1.22691	-2.09733	-1.70952	-1.55782	0.613905	0.745487	0.0192003	0.0194688	0.021284	0.0208238	0.0211498	0.0202485	16.8812	82.4299	37.7763	5.78853	3.41422	2.44413	
5783	1573229629.502668077	-1.22679	-2.09722	-1.70939	-1.55763	0.614013	0.745655	0.0188424	0.0193282	0.0199929	0.0211881	0.0198267	0.0195774	16.5409	82.4299	37.6765	5.62178	3.38948	2.52131	
5784	1573229629.510666024	-1.2266	-2.09704	-1.70921	-1.55748	0.614192	0.745799	0.0192642	0.0185995	0.0201335	0.021284	0.020076	0.0208238	17.2216	81.9443	37.8762	5.81235	3.43897	2.72714	
5785	1573229629.518666706	-1.22652	-2.09687	-1.70904	-1.55732	0.614372	0.74599	0.0186251	0.018804	0.0209133	0.0211498	0.0210539	0.0203636	17.2896	82.3085	37.8013	5.76471	3.14208	2.49559	
5786	1573229629.526709786	-1.2263	-2.09677	-1.70888	-1.55715	0.614492	0.74611	0.0189447	0.0199545	0.0201335	0.0191939	0.0202677	0.0196733	17.0174	82.1871	38.0259	5.95528	2.99363	2.39268	
5787	1573229629.534691080	-1.22614	-2.0966	-1.7087	-1.55697	0.614708	0.746302	0.0194432	0.0190086	0.0189958	0.0197884	0.0213223	0.0217634	16.4047	82.005	37.5767	5.45503	2.72148	2.72714	
5788	1573229629.542689283	-1.22595	-2.09644	-1.70859	-1.55684	0.614864	0.746469	0.0199673	0.0186379	0.0211306	0.0200376	0.0208621	0.0189447	16.5409	83.4011	37.427	5.50268	2.672	2.44413	
5789	1573229629.550681938	-1.22586	-2.09629	-1.70843	-1.55673	0.615032	0.746637	0.0196477	0.0201718	0.0191236	0.0201143	0.0202677	0.0214566	15.3837	83.4011	37.9011	4.93097	2.39985	2.52131	
5790	1573229629.558738260	-1.22571	-2.09611	-1.70826	-1.55654	0.615164	0.746781	0.0195838	0.019277	0.0199545	0.0216291	0.0206896	0.0208238	15.8602	83.826	37.9261	5.31211	2.20193	2.57277	
5791	1573229629.566681839	-1.22553	-2.09595	-1.70807	-1.55637	0.615332	0.746948	0.0192898	0.0195199	0.022166	0.0198267	0.0202677	0.0201143	14.6349	83.2797	37.4769	5.05008	2.64726	2.39268	
5792	1573229629.574654100	-1.22537	-2.09583	-1.70792	-1.5562	0.615464	0.747128	0.0207215	0.0199673	0.0188807	0.020191	0.0204403	0.0210155	14.9072	82.1871	37.8512	5.02625	1.78133	2.31549	
5793	1573229629.582672110	-1.22521	-2.09566	-1.70776	-1.55607	0.615655	0.747272	0.0202358	0.0194049	0.020517	0.0200568	0.0216483	0.0210347	15.3156	82.1871	37.2524	4.71658	1.97926	2.72714	
5794	1573229629.590708391	-1.22503	-2.09552	-1.70759	-1.55588	0.615847	0.747439	0.0200696	0.0201335	0.0207343	0.0207279	0.0208813	0.0189638	15.2476	81.3373	37.2524	5.0739	1.53393	2.77859	
5795	1573229629.598722559	-1.2249	-2.09533	-1.70744	-1.55572	0.616075	0.747619	0.019571	0.0196605	0.0198778	0.0211498	0.0214566	0.0201143	16.7451	82.2478	37.4021	4.85951	1.68237	2.67568	
5796	1573229629.606682284	-1.2247	-2.09514	-1.70729	-1.55558	0.616147	0.747799	0.0201079	0.0193537	0.0197117	0.0210731	0.0199034	0.021399	17.2216	83.1583	37.427	5.26447	1.92978	2.83005	
5797	1573229629.614657643	-1.22455	-2.095	-1.70713	-1.55541	0.616351	0.747931	0.0193026	0.0202613	0.0209644	0.0204595	0.0197692	0.0195966	18.7191	83.2797	37.452	5.43121	1.68237	3.03587	
5798	1573229629.622703461	-1.22437	-2.09487	-1.70699	-1.55523	0.616471	0.748062	0.0204019	0.0190981	0.0192515	0.0218401	0.020632	0.0199034	19.2637	84.2509	37.5518	5.09772	1.50919	3.01014	
5799	1573229629.630679097	-1.22423	-2.09467	-1.7068	-1.5551	0.616615	0.748254	0.0194049	0.0193921	0.019635	0.0207471	0.020191	0.0199418	20.9654	84.7972	37.8262	5.47886	1.8803	3.01014	
5800	1573229629.638690465	-1.22409	-2.09456	-1.70665	-1.55492	0.616794	0.748422	0.0204147	0.0192642	0.0211945	0.0199801	0.01975	0.0203252	21.6461	86.0718	37.5019	5.12154	2.004	3.01014	
5801	1573229629.646667321	-1.22392	-2.09441	-1.70655	-1.55478	0.616986	0.748577	0.019635	0.0193793	0.019162	0.0210347	0.0214374	0.0210539	22.8033	86.0111	37.6765	5.21682	2.1277	2.95868	
5802	1573229629.654677980	-1.22377	-2.09421	-1.70637	-1.5546	0.61713	0.748733	0.0210411	0.0201463	0.0195583	0.0205745	0.0202677	0.0198459	21.578	86.8609	37.7264	5.16918	2.17719	2.85577	
5803	1573229629.662667563	-1.22357	-2.09407	-1.7062	-1.55445	0.617298	0.748877	0.0207087	0.0196733	0.022345	0.0209197	0.0203828	0.0202677	21.1696	87.5286	37.8262	5.02625	2.27615	2.52131	
5804	1573229629.670692562	-1.22343	-2.09393	-1.70603	-1.55428	0.617466	0.749068	0.0212201	0.0207982	0.0199162	0.0214566	0.0203252	0.020517	21.0335	86.1325	38.5498	4.97861	2.27615	2.39268	
5805	1573229629.678686831	-1.22323	-2.09375	-1.70585	-1.55412	0.617586	0.749212	0.020811	0.0198139	0.022166	0.0195391	0.0202677	0.0198842	20.8973	85.5255	37.4021	5.16918	2.42459	2.23831	
5806	1573229629.686680681	-1.22304	-2.09357	-1.70572	-1.55395	0.617777	0.749356	0.0212584	0.0209772	0.0198523	0.0210347	0.0204403	0.0213607	22.1906	84.9793	38.2255	4.83569	2.44933	1.80094	
5807	1573229629.694735664	-1.2229	-2.09342	-1.70554	-1.55378	0.617921	0.749535	0.0209516	0.0203636	0.0203252	0.0206704	0.0195391	0.0210731	21.2377	85.5862	37.427	4.81186	2.52356	1.9553	
5808	1573229629.702676351	-1.22273	-2.09322	-1.70541	-1.55364	0.618137	0.749715	0.0211562	0.0209005	0.0217953	0.021284	0.0222811	0.0213415	20.7612	85.829	37.452	4.85951	2.672	1.80094	
5809	1573229629.710664208	-1.22258	-2.09309	-1.70522	-1.55344	0.618282	0.749895	0.0207087	0.0203892	0.0190597	0.0213032	0.0197692	0.0211114	20.625	85.5255	38.2754	4.85951	2.79571	1.82667	
5810	1573229629.718700345	-1.22238	-2.0929	-1.70505	-1.55329	0.618461	0.750039	0.0209516	0.0208749	0.0219998	0.0212456	0.0214566	0.0203444	20.1486	85.5255	37.8762	4.90715	2.86993	1.56939	
5811	1573229629.726671768	-1.2222	-2.09277	-1.70489	-1.55311	0.618617	0.750195	0.0216163	0.0204786	0.0199929	0.0211306	0.0204786	0.0216291	19.2637	85.2221	37.9011	5.09772	2.86993	1.64657	
5812	1573229629.734673438	-1.22205	-2.0926	-1.70474	-1.55294	0.618773	0.750362	0.02099	0.0214246	0.0215396	0.0210922	0.0201335	0.0198842	19.5359	84.4937	38.1756	4.90715	2.74622	1.77521	
5813	1573229629.742672358	-1.22188	-2.09241	-1.70459	-1.55278	0.618941	0.75053	0.0215396	0.0199418	0.0197117	0.0215716	0.0207471	0.0213223	18.9233	84.7365	38.5249	4.78804	2.64726	1.56939	
5814	1573229629.750655776	-1.22173	-2.09225	-1.70438	-1.55259	0.619096	0.750733	0.0210411	0.0213096	0.0220638	0.0207663	0.0211114	0.0197308	18.583	84.4937	38.2255	4.90715	2.57304	2.00676	
5815	1573229629.758693878	-1.22153	-2.09207	-1.70426	-1.55244	0.619277	0.750865	0.0223322	0.0204403	0.019277	0.0213032	0.0195583	0.0205553	17.7661	85.7076	38.8493	4.83569	2.47408	1.87812	
5816	1573229629.766661640	-1.22138	-2.09193	-1.70407	-1.55228	0.619504	0.751057	0.0214629	0.0218209	0.022166	0.0215716	0.0215524	0.0202677	18.3788	84.7972	38.7744	4.66894	2.35037	1.90385	
5817	1573229629.774670138	-1.22121	-2.09172	-1.7039	-1.55208	0.619576	0.751177	0.0223578	0.0207599	0.0188935	0.020843	0.0205553	0.0195774	17.5619	85.1614	39.0738	4.78804	2.52356	2.10967	
5818	1573229629.782680095	-1.22103	-2.09156	-1.70371	-1.55193	0.619756	0.751356	0.0215908	0.0215524	0.0230353	0.0214374	0.020517	0.0216483	18.5149	83.8867	38.9491	4.47837	1.95452	1.80094	
5819	1573229629.790734745	-1.22085	-2.09141	-1.70359	-1.55176	0.619924	0.751524	0.0222172	0.0211178	0.0192387	0.0212648	0.0208046	0.0199034	17.7661	84.7972	38.974	4.47837	2.004	2.03249	
5820	1573229629.798691008	-1.22068	-2.09121	-1.70339	-1.55161	0.620068	0.751668	0.0215908	0.0211562	0.0209772	0.0220701	0.0207663	0.0204978	18.7872	83.7046	38.999	4.24016	1.83082	1.92958	
5821	1573229629.806673644	-1.2205	-2.09106	-1.7032	-1.55142	0.62032	0.751836	0.0213479	0.0208621	0.0211945	0.0214757	0.021399	0.0206512	18.651	84.0081	38.5498	4.14487	1.78133	1.92958	
5822	1573229629.814689846	-1.22035	-2.09091	-1.70306	-1.55126	0.620451	0.752015	0.0218976	0.0224984	0.0201591	0.0207663	0.0201718	0.0211689	17.63	83.2797	39.6227	4.19251	1.31126	1.87812	
5823	1573229629.822687792	-1.22017	-2.09073	-1.70284	-1.55107	0.620607	0.752135	0.0215141	0.0210922	0.0208749	0.0203252	0.0216675	0.0205937	16.8132	83.0976	38.5997	3.97813	0.964889	2.1354	
5824	1573229629.830664539	-1.22	-2.09057	-1.70271	-1.55094	0.620799	0.752339	0.0219871	0.0211945	0.0193026	0.0211498	0.0201143	0.0204019	16.1325	81.2766	39.5728	4.02577	1.01437	1.87812	
5825	1573229629.838684549	-1.2198	-2.09039	-1.70258	-1.55078	0.620955	0.752482	0.0214246	0.0219487	0.0226518	0.0198075	0.0218784	0.0198267	16.677	81.0338	38.5997	4.14487	0.841186	2.21258	
5826	1573229629.846682397	-1.21962	-2.09021	-1.70241	-1.55059	0.621147	0.752638	0.0222172	0.0209772	0.0182416	0.0202677	0.0201718	0.0212265	14.1584	80.9731	39.0239	4.52601	0.890667	2.16113	
5827	1573229629.854673882	-1.21949	-2.09006	-1.70222	-1.55043	0.621279	0.752818	0.0216547	0.0223706	0.0226901	0.020958	0.0205553	0.0209964	14.0223	80.1233	38.7245	4.59747	0.98963	2.10967	
5828	1573229629.862679317	-1.21928	-2.08988	-1.70209	-1.55029	0.621471	0.752973	0.0209644	0.0213862	0.0196733	0.0211498	0.0204403	0.0214566	13.9542	80.0626	38.7245	4.78804	0.940149	2.10967	
5829	1573229629.870703721	-1.21912	-2.0897	-1.70186	-1.55011	0.621603	0.753165	0.0215524	0.0219359	0.0229458	0.0209197	0.0191556	0.0219168	14.5669	79.577	38.475	4.50219	1.16282	2.28976	
5830	1573229629.878686809	-1.21897	-2.08953	-1.70171	-1.54998	0.62177	0.753332	0.0215141	0.0213735	0.0196733	0.0216867	0.0215141	0.02161	14.6349	79.8198	38.3253	4.66894	0.717482	2.49559	
5831	1573229629.886721258	-1.21878	-2.08932	-1.70156	-1.54977	0.62195	0.753536	0.0203764	0.0214118	0.0233421	0.0205553	0.0190405	0.0216867	14.5669	79.9412	38.0009	4.52601	1.53393	2.52131	
5832	1573229629.894680690	-1.2186	-2.08917	-1.70139	-1.54962	0.622094	0.753668	0.0212073	0.0211945	0.0185867	0.0208238	0.0190981	0.0209772	13.8181	80.0626	37.8262	4.57365	1.43496	2.64995	
5833	1573229629.902691382	-1.21846	-2.08898	-1.70123	-1.54944	0.622286	0.75386	0.0206065	0.0217825	0.0223322	0.0215716	0.0198651	0.0217634	14.5669	80.6696	37.9261	4.45455	1.4597	2.4184	
5834	1573229629.910692538	-1.21825	-2.08885	-1.70102	-1.54928	0.622442	0.754003	0.0208621	0.0202997	0.0192259	0.0213607	0.0206129	0.0204403	15.1114	80.5482	38.1506	4.33544	1.83082	2.44413	
5835	1573229629.918675240	-1.21811	-2.08866	-1.70085	-1.54913	0.622562	0.754195	0.0206448	0.0215141	0.0219615	0.0202294	0.0208621	0.0215524	15.0434	80.7303	38.3253	4.54983	1.8803	2.1354	
5836	1573229629.926668668	-1.21794	-2.08853	-1.70072	-1.54898	0.622706	0.754351	0.0211178	0.0204659	0.0189319	0.0214757	0.0198651	0.0209005	15.3156	81.9443	38.4001	4.45455	2.1277	2.1354	
5837	1573229629.934661372	-1.2178	-2.08835	-1.70055	-1.5488	0.622921	0.754531	0.0207343	0.021693	0.0221277	0.0208621	0.0211498	0.0215716	17.3577	82.1871	38.0009	4.47837	2.02874	1.85239	
5838	1573229629.942669502	-1.21758	-2.08814	-1.70039	-1.54866	0.623065	0.75471	0.0202741	0.0209516	0.0187146	0.0213607	0.0209005	0.0214757	17.4258	83.5225	38.1007	4.66894	2.27615	1.80094	
5839	1573229629.950667625	-1.21745	-2.08799	-1.70025	-1.54846	0.623221	0.754866	0.0208877	0.0211817	0.0218464	0.0212456	0.0210539	0.0217825	17.2896	84.6151	38.5748	4.71658	2.35037	1.74948	
5840	1573229629.958713374	-1.21726	-2.08786	-1.7001	-1.54831	0.623365	0.75501	0.0207982	0.0222299	0.0191492	0.0215908	0.0219743	0.0204403	17.1535	82.9155	38.6746	4.76422	2.42459	1.85239	
5841	1573229629.966726065	-1.2171	-2.08768	-1.69986	-1.54816	0.623593	0.755225	0.0196094	0.0212456	0.0223578	0.0209197	0.0211114	0.0210731	18.7191	81.8836	37.8262	4.66894	2.672	1.72376	
5842	1573229629.974700802	-1.21692	-2.08751	-1.69974	-1.54799	0.623689	0.755369	0.0211434	0.0221788	0.0198267	0.0210731	0.0210155	0.020517	17.8342	80.1233	38.2005	4.95479	2.74622	1.92958	
5843	1573229629.982666256	-1.21677	-2.08732	-1.69955	-1.54781	0.623941	0.755536	0.0198139	0.0221021	0.0226901	0.0211881	0.0210155	0.0214566	17.2216	78.97	37.2524	4.81186	3.06785	1.90385	
5844	1573229629.990691948	-1.21662	-2.08713	-1.6994	-1.54768	0.624085	0.75574	0.0194816	0.0221149	0.0188935	0.0240068	0.0206896	0.0212073	16.2005	77.4525	37.0777	4.76422	2.96889	1.98103	
5845	1573229629.998772872	-1.21648	-2.08696	-1.69921	-1.5475	0.624264	0.755908	0.0201591	0.0213096	0.0228819	0.0222619	0.0224728	0.020843	16.677	76.8455	36.9779	4.7404	2.79571	2.23831	
5846	1573229630.006714033	-1.21633	-2.08678	-1.69905	-1.54729	0.624396	0.756039	0.0193665	0.0217186	0.0181905	0.0219743	0.0207087	0.02161	16.2005	76.2385	37.2524	5.00243	2.84519	2.31549	
5847	1573229630.014696659	-1.21615	-2.08659	-1.6989	-1.54712	0.624612	0.756231	0.0202741	0.0214246	0.0224345	0.0214566	0.0208046	0.0209772	14.703	75.7529	37.9261	4.71658	2.72148	2.49559	
5848	1573229630.022692809	-1.21599	-2.08645	-1.69872	-1.54699	0.624816	0.756387	0.0202613	0.0216675	0.0186507	0.0211881	0.0205937	0.0206512	16.2005	76.6634	38.1007	5.193	2.84519	2.75286	
5849	1573229630.030735531	-1.21582	-2.0863	-1.69855	-1.54678	0.624936	0.756566	0.0205809	0.0205042	0.0222172	0.0203061	0.0211881	0.0211114	15.724	76.9669	37.7015	4.90715	2.99363	2.34122	
5850	1573229630.038704882	-1.21568	-2.08612	-1.6984	-1.54661	0.625104	0.756722	0.0197884	0.0201079	0.0216675	0.022492	0.0208813	0.0206512	14.3627	78.2416	38.4999	4.43073	2.5483	2.80432	
5851	1573229630.046677749	-1.2155	-2.08599	-1.69822	-1.54643	0.625248	0.75689	0.020632	0.0209516	0.0204659	0.0225495	0.0199034	0.0205937	14.7711	79.2128	38.6247	4.54983	2.62252	2.70141	
5852	1573229630.054681868	-1.2153	-2.08583	-1.69804	-1.54625	0.625416	0.757022	0.0200696	0.0206193	0.0229586	0.0221277	0.0214566	0.0204019	13.6139	80.0019	38.4999	4.43073	2.32563	2.46986	
5853	1573229630.062659828	-1.21516	-2.08564	-1.69789	-1.54612	0.625631	0.75719	0.0207087	0.0210795	0.0201591	0.0226646	0.0206129	0.0222235	14.8391	79.5163	39.0239	4.31162	2.20193	2.72714	
5854	1573229630.070700614	-1.21498	-2.0855	-1.69773	-1.54591	0.625763	0.757393	0.0197244	0.0205681	0.0233165	0.0203252	0.0209388	0.0213799	14.2946	79.4556	39.2485	4.19251	2.25141	2.70141	
5855	1573229630.078696597	-1.2148	-2.0853	-1.69751	-1.54578	0.625919	0.757585	0.0201718	0.0211434	0.0225879	0.0223578	0.0215141	0.0213032	15.5879	78.97	39.6227	4.24016	1.80608	2.54704	
5856	1573229630.086677708	-1.21465	-2.08514	-1.69736	-1.54555	0.626123	0.75774	0.019929	0.0202613	0.0224728	0.0211498	0.0217825	0.0214566	15.3837	78.4237	39.5728	4.54983	1.95452	2.5985	
5857	1573229630.094667596	-1.21451	-2.08498	-1.69714	-1.54539	0.626219	0.757908	0.0203252	0.0213096	0.02494	0.020632	0.0222044	0.0204403	15.4518	78.363	38.974	4.57365	1.70711	3.03587	
5858	1573229630.102920571	-1.21434	-2.0848	-1.69692	-1.54522	0.626482	0.758088	0.0196605	0.0213096	0.0223066	0.0224536	0.0214374	0.022166	16.8812	78.1202	39.6477	5.14536	1.90504	2.8815	
5859	1573229630.110665763	-1.21419	-2.08465	-1.69676	-1.54509	0.626639	0.758231	0.0206704	0.0207343	0.0250295	0.0215141	0.0223002	0.0211689	16.2686	79.4556	39.2485	4.83569	1.92978	2.85577	
5860	1573229630.118684508	-1.21398	-2.08445	-1.69658	-1.54491	0.626794	0.758471	0.021284	0.0218209	0.023521	0.0216675	0.0232015	0.0224153	16.9493	78.6058	39.0988	4.88333	1.73185	3.08732	
5861	1573229630.126703590	-1.21385	-2.08433	-1.6964	-1.54475	0.626974	0.758615	0.020632	0.0212456	0.0218592	0.0210922	0.0223578	0.0220701	17.7661	78.9093	39.2734	4.57365	1.75659	2.98441	
5862	1573229630.134690483	-1.21368	-2.08417	-1.69622	-1.54453	0.627142	0.758782	0.0216547	0.0219487	0.0246843	0.0215716	0.0215908	0.0230097	16.0644	78.8486	38.5498	4.31162	1.97926	2.83005	
5863	1573229630.142673474	-1.2135	-2.08399	-1.69604	-1.54432	0.627346	0.75901	0.0217697	0.0220254	0.0199801	0.0237	0.0225687	0.0225303	14.703	79.9412	39.5728	4.38308	2.32563	2.95868	
5864	1573229630.150673025	-1.21331	-2.08381	-1.69586	-1.5442	0.627502	0.759154	0.02246	0.0230736	0.0230864	0.0214949	0.0215524	0.0219359	13.9542	80.0626	39.1487	4.54983	2.10296	2.34122	
