seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
6610	1580482365.240696369	-0.0001875	-1.51222	1.15658	-1.19941	-1.57079	-2.61549	4.54251e-05	-0.0317086	0.126597	-0.0952338	3.72955e-06	-0.000943145	15.5219	-57.3735	-29.4164	-5.70473	2.96516	-2.25586	
6611	1580482365.248648602	-0.000186604	-1.51246	1.15759	-1.20015	-1.57079	-2.61549	4.86714e-05	-0.0316273	0.126495	-0.0946484	3.464e-06	-0.000937207	15.5222	-57.3618	-29.4249	-5.70034	2.9676	-2.25685	
6612	1580482365.256677846	-0.000185707	-1.51271	1.15859	-1.2009	-1.57079	-2.6155	5.18777e-05	-0.0315475	0.126391	-0.0941702	3.78541e-06	-0.00093334	15.523	-57.3455	-29.4297	-5.69074	2.9757	-2.26016	
6613	1580482365.264690467	-0.000184808	-1.51295	1.15959	-1.20163	-1.57079	-2.61551	5.50439e-05	-0.0314657	0.126287	-0.0937213	2.93402e-06	-0.00092874	15.5226	-57.3403	-29.4433	-5.69439	2.97042	-2.25799	
6614	1580482365.272704252	-0.000184847	-1.5132	1.16059	-1.20237	-1.57079	-2.61551	5.64223e-05	-0.0313867	0.126184	-0.0932203	2.09932e-06	-0.000924433	15.5227	-57.3306	-29.4533	-5.69252	2.97057	-2.25805	
6615	1580482365.280645788	-0.000184561	-1.51344	1.16159	-1.2031	-1.57079	-2.61552	5.83784e-05	-0.0313067	0.126082	-0.0927432	2.446e-06	-0.000919778	15.5229	-57.3192	-29.462	-5.68875	2.97273	-2.25893	
6616	1580482365.288700075	-0.000184907	-1.51368	1.16259	-1.20383	-1.57079	-2.61552	5.91201e-05	-0.0312289	0.126084	-0.0923005	2.20234e-06	-0.000915926	15.5273	-57.3217	-29.5066	-5.69259	2.96328	-2.25516	
6617	1580482365.296735875	-0.000184599	-1.51393	1.16359	-1.20455	-1.57079	-2.61553	6.10572e-05	-0.031151	0.126185	-0.0918779	7.98361e-07	-0.000910563	15.5271	-57.3107	-29.5127	-5.68989	2.44341	-2.25579	
6618	1580482365.304692025	-0.00018555	-1.51417	1.16459	-1.20527	-1.57079	-2.61553	6.06186e-05	-0.0310758	0.126266	-0.091517	2.35775e-06	-0.000905475	15.5271	-57.2955	-29.5149	-5.68283	2.97116	-2.25836	
6619	1580482365.312688563	-0.000187119	-1.51441	1.1656	-1.20599	-1.57079	-2.61554	5.88778e-05	-0.0309996	0.126378	-0.0913299	3.27857e-06	-0.00090243	15.5297	-57.2815	-29.5298	-5.67319	2.97879	-2.26152	
6620	1580482365.320681331	-0.000191027	-1.51465	1.16661	-1.20672	-1.57079	-2.61555	-0.000252611	-0.0309238	0.1265	-0.091265	1.85055e-06	-0.000899658	-15.476	-57.3206	-29.5414	-5.66832	2.98415	-2.25438	
6621	1580482365.328695701	-0.000198043	-1.5149	1.16761	-1.20744	-1.57079	-2.61555	-0.000680951	-0.0308489	0.1265	-0.0912054	1.61573e-06	-0.00099325	-15.5104	-57.2721	-29.5171	-5.66791	2.9929	-2.26629	
6622	1580482365.336737987	-0.000207251	-1.51514	1.16862	-1.20816	-1.57079	-2.61556	-0.000806739	-0.0307762	0.126412	-0.0913196	1.38519e-06	-0.00108711	-15.5287	-57.2248	-29.5075	-5.64898	3.00774	-2.27373	
6623	1580482365.344664178	-0.000217851	-1.51538	1.16963	-1.20889	-1.57079	-2.61557	-0.000819169	-0.0306998	0.126327	-0.0916619	5.76856e-07	-0.00108492	-15.5286	-57.2112	-29.5141	-5.64504	1.91862	-2.27583	
6624	1580482365.352691427	-0.000228582	-1.51562	1.17063	-1.20963	-1.57079	-2.61558	-0.000831734	-0.0306238	0.126241	-0.0921731	3.66963e-07	-0.00108228	-15.5279	-57.1929	-29.517	-5.63608	1.38664	-2.28026	
6625	1580482365.360681281	-0.000238503	-1.51586	1.17164	-1.21037	-1.57079	-2.61558	-0.000842646	-0.0305477	0.126157	-0.092873	1.32512e-06	-0.00107923	-15.5276	-57.1781	-29.5225	-5.63181	3.03037	-2.28301	
6626	1580482365.368698954	-0.000250138	-1.5161	1.17265	-1.21113	-1.57079	-2.61559	-0.000856564	-0.0304699	0.125958	-0.093721	-6.46681e-07	-0.00107696	-15.5319	-57.1483	-29.4899	-5.62053	-1.20928	-2.29054	
6627	1580482365.376690917	-0.000260636	-1.51634	1.17365	-1.21189	-1.57079	-2.6156	-0.000868208	-0.0303915	0.125625	-0.0945538	-8.31996e-07	-0.00107312	-15.534	-57.1432	-29.4985	-5.63062	-1.69501	-2.28783	
6628	1580482365.384771261	-0.000270949	-1.51657	1.17465	-1.21266	-1.57079	-2.61561	-0.000879271	-0.0303162	0.125404	-0.0952497	1.50297e-07	-0.00107127	-15.5293	-57.1553	-29.5571	-5.64601	0.826855	-2.28045	
6629	1580482365.392697644	-0.000280438	-1.51681	1.17565	-1.21343	-1.57079	-2.61561	-0.000888618	-0.0302404	0.125315	-0.0957796	1.1121e-06	-0.00116292	-15.528	-57.1597	-29.5783	-5.66286	3.01359	-2.27867	
6630	1580482365.400689643	-0.000290063	-1.51705	1.17665	-1.21421	-1.57079	-2.61562	-0.000898072	-0.0301658	0.125056	-0.0960775	3.0831e-07	-0.00134514	-15.5362	-57.1371	-29.5385	-5.66405	1.23103	-2.28141	
6631	1580482365.408688211	-0.00030046	-1.51729	1.17764	-1.21499	-1.57079	-2.61563	-0.000908828	-0.0300901	0.124649	-0.0961781	6.84351e-07	-0.00143458	-15.539	-57.1331	-29.5573	-5.67023	2.19242	-2.2749	
6632	1580482365.416680857	-0.000310042	-1.51752	1.17864	-1.21577	-1.57079	-2.61564	-0.000917928	-0.0300152	0.124208	-0.0962936	-1.11036e-07	-0.00143434	-15.5404	-57.1089	-29.5448	-5.65794	0.150371	-2.28092	
6633	1580482365.424673182	-0.000319444	-1.51776	1.17962	-1.21656	-1.57079	-2.61565	-0.000926569	-0.0299404	0.123771	-0.0965644	-3.08449e-07	-0.00143413	-15.538	-57.1021	-29.57	-5.65704	-0.360286	-2.28091	
6634	1580482365.432698254	-0.00032834	-1.51799	1.18061	-1.21734	-1.57079	-2.61566	-0.000934157	-0.0298659	0.123428	-0.0969844	-1.0834e-06	-0.0014328	-15.5357	-57.0905	-29.5878	-5.65209	-2.14365	-2.28299	
6635	1580482365.440691554	-0.000337062	-1.51823	1.18159	-1.21813	-1.57079	-2.61567	-0.000941315	-0.0297939	0.123224	-0.0972533	-1.26063e-06	-0.00143037	-15.5339	-57.1143	-29.6474	-5.68273	-2.17766	-2.26913	
6636	1580482365.448705795	-0.000346249	-1.51846	1.18257	-1.21892	-1.57079	-2.61568	-0.00094924	-0.0297209	0.12312	-0.0973655	-8.52477e-07	-0.00142922	-15.5333	-57.098	-29.6514	-5.6748	-1.78768	-2.27259	
6637	1580482365.456693920	-0.000355257	-1.5187	1.18355	-1.21971	-1.57079	-2.61569	-0.000956726	-0.0296481	0.123017	-0.0974758	-2.19701e-06	-0.00142641	-15.5343	-57.0956	-29.6664	-5.68353	-2.1776	-2.26912	
6638	1580482365.464695914	-0.000363774	-1.51893	1.18453	-1.2205	-1.57079	-2.6157	-0.0009632	-0.0295726	0.122813	-0.0974971	-1.76904e-06	-0.00142489	-15.5386	-57.0728	-29.6425	-5.67737	-2.16736	-2.2732	
6639	1580482365.472686592	-0.000372743	-1.51916	1.18551	-1.22129	-1.57079	-2.61571	-0.000970428	-0.0294998	0.122608	-0.0975159	-2.51229e-06	-0.00142288	-15.5347	-57.077	-29.6859	-5.68374	-2.17754	-2.26911	
6640	1580482365.480740046	-0.00038122	-1.5194	1.18648	-1.22208	-1.57079	-2.61572	-0.000976646	-0.0294285	0.122501	-0.0974495	-3.2396e-06	-0.00142098	-15.5356	-57.0742	-29.7005	-5.6914	-2.18548	-2.26584	
6641	1580482365.488678587	-0.000390762	-1.51963	1.18746	-1.22286	-1.57079	-2.61573	-0.000984757	-0.029355	0.122394	-0.0972613	-2.78855e-06	-0.00142039	-15.5361	-57.0678	-29.7122	-5.6942	-2.18891	-2.26442	
6642	1580482365.496689861	-0.000398879	-1.51986	1.18843	-1.22364	-1.57079	-2.61574	-0.000990115	-0.0292824	0.122286	-0.0970301	-2.34618e-06	-0.00142089	-15.5363	-57.0588	-29.7217	-5.69372	-2.18916	-2.26432	
6643	1580482365.504711276	-0.000407137	-1.52009	1.1894	-1.22441	-1.57079	-2.61575	-0.000995658	-0.0292085	0.122177	-0.0967795	-1.91243e-06	-0.0014197	-15.5365	-57.0507	-29.732	-5.69427	-2.19054	-2.26374	
6644	1580482365.512778079	-0.000415534	-1.52032	1.19037	-1.22518	-1.57079	-2.61576	-0.00100138	-0.0291368	0.122067	-0.0964485	-2.06838e-06	-0.00141901	-15.5372	-57.0463	-29.7452	-5.69906	-2.19649	-2.26128	
6645	1580482365.520689179	-0.000422817	-1.52055	1.19134	-1.22595	-1.57079	-2.61576	-0.00100495	-0.0290631	0.121957	-0.0960403	-3.38286e-06	-0.00141541	-15.5374	-57.0382	-29.7554	-5.69897	-2.19777	-2.26074	
6646	1580482365.528702658	-0.00043025	-1.52078	1.19231	-1.22671	-1.57079	-2.61577	-0.00100874	-0.0289893	0.121933	-0.095572	-4.66935e-06	-0.00141132	-15.5343	-57.0447	-29.7967	-5.70703	-2.21092	-2.25543	
6647	1580482365.536691911	-0.00043783	-1.52101	1.19328	-1.22746	-1.57079	-2.61578	-0.00101273	-0.0289154	0.12204	-0.0950589	-5.34705e-06	-0.00140677	-15.5325	-57.0412	-29.8195	-5.70749	-2.21479	-2.25388	
6648	1580482365.544709241	-0.00044493	-1.52124	1.19425	-1.2282	-1.57079	-2.61579	-0.00101577	-0.0288413	0.12228	-0.0945247	-4.84743e-06	-0.00140413	-15.5291	-57.047	-29.8595	-5.71376	-2.22645	-2.24919	
6649	1580482365.552700518	-0.000451229	-1.52146	1.19523	-1.22895	-1.57079	-2.6158	-0.00101727	-0.0287656	0.12255	-0.0940254	-2.59089e-06	-0.00140161	-15.5311	-57.0244	-29.843	-5.70207	-2.21393	-2.25425	
6650	1580482365.560700405	-0.000458938	-1.52169	1.1962	-1.22968	-1.57079	-2.61581	-0.00102134	-0.0286911	0.122743	-0.0935085	-2.14627e-06	-0.0014004	-15.5326	-57.0198	-29.8512	-5.70709	-2.22018	-2.25167	
6651	1580482365.568685293	-0.000465551	-1.52191	1.19718	-1.23041	-1.57079	-2.61582	-0.0010233	-0.028616	0.122786	-0.092905	-2.29118e-06	-0.00139727	-15.5384	-56.9919	-29.8144	-5.6968	-2.20656	-2.2571	
6652	1580482365.576678634	-0.000472631	-1.52214	1.19816	-1.23114	-1.57079	-2.61583	-0.00102609	-0.0284494	0.122851	-0.0922801	-2.43256e-06	-0.00139604	-15.5164	-57.0435	-29.8901	-5.71358	-2.23382	-2.24588	
6653	1580482365.584700056	-0.000479234	-1.52236	1.19915	-1.23186	-1.57079	-2.61583	-0.00102793	-0.0282817	0.123037	-0.0917846	-3.1512e-06	-0.00139303	-15.5322	-56.9784	-29.8643	-5.68817	-2.20643	-2.2573	
6654	1580482365.592638980	-0.000485366	-1.52258	1.20013	-1.23259	-1.57079	-2.61584	-0.00102885	-0.0282034	0.123196	-0.0914098	-4.43492e-06	-0.0013895	-15.5321	-56.9734	-29.8775	-5.69008	-2.21005	-2.25583	
6655	1580482365.600668169	-0.000491657	-1.5228	1.20111	-1.2333	-1.57079	-2.61585	-0.00103003	-0.0280272	0.12324	-0.0910618	-5.11031e-06	-0.00138725	-15.5208	-56.9806	-29.8542	-5.68324	-2.20154	-2.25896	
6656	1580482365.608688527	-0.000498405	-1.52302	1.2021	-1.23402	-1.57079	-2.61586	-0.00103201	-0.0278515	0.123158	-0.0907574	-5.77043e-06	-0.00138334	-15.5369	-56.9318	-29.8506	-5.67567	-2.19293	-2.26272	
6657	1580482365.616706329	-0.000503428	-1.52324	1.20308	-1.23473	-1.57079	-2.61587	-0.00103075	-0.0277683	0.122937	-0.0903961	-6.4154e-06	-0.00137724	-15.5431	-56.9069	-29.8163	-5.67	-2.18309	-2.26659	
6658	1580482365.624735425	-0.000508948	-1.52345	1.20406	-1.23544	-1.57079	-2.61587	-0.00103038	-0.027685	0.122614	-0.0900126	-6.46483e-06	-0.00137309	-15.5415	-56.9017	-29.8366	-5.6688	-2.18461	-2.26601	
6659	1580482365.632691674	-0.000514007	-1.52367	1.20504	-1.23614	-1.57079	-2.61588	-0.00102914	-0.0276028	0.122334	-0.0897931	-7.09203e-06	-0.0013691	-15.5398	-56.8832	-29.8406	-5.65496	-2.17177	-2.27129	
6660	1580482365.641617031	-0.000518599	-1.52388	1.20602	-1.23685	-1.57079	-2.61589	-0.00102701	-0.0275208	0.122072	-0.0897165	-6.54348e-06	-0.0013641	-15.5395	-56.8758	-29.8528	-5.65511	-2.17254	-2.27099	
6661	1580482365.648682890	-0.000523054	-1.52409	1.20699	-1.23755	-1.57079	-2.6159	-0.00102463	-0.0274393	0.121781	-0.0896441	-6.58495e-06	-0.00136047	-15.541	-56.862	-29.8504	-5.65258	-2.16888	-2.27245	
6662	1580482365.656700221	-0.000527373	-1.52431	1.20797	-1.23826	-1.57079	-2.6159	-0.00102198	-0.027358	0.121414	-0.0895717	-4.85949e-06	-0.00135661	-15.5427	-56.8473	-29.8463	-5.64971	-2.16464	-2.27414	
6663	1580482365.664674486	-0.000532196	-1.52452	1.20893	-1.23897	-1.57079	-2.61591	-0.00102026	-0.0272785	0.121022	-0.0895046	-4.35226e-06	-0.00135234	-15.542	-56.841	-29.8615	-5.6504	-2.16625	-2.27349	
6664	1580482365.672704519	-0.000537505	-1.52474	1.2099	-1.23968	-1.57079	-2.61592	-0.00101944	-0.0271991	0.120634	-0.0897589	-6.1755e-06	-0.00134884	-15.5397	-56.8054	-29.8475	-5.62028	-2.1344	-2.28655	
6665	1580482365.680693226	-0.000542355	-1.52495	1.21086	-1.2404	-1.57079	-2.61593	-0.00101774	-0.0271191	0.120268	-0.090434	-5.63846e-06	-0.00134486	-15.5373	-56.7942	-29.8632	-5.6152	-2.12839	-2.28905	
6666	1580482365.688669223	-0.000546115	-1.52516	1.21182	-1.24113	-1.57079	-2.61593	-0.00101401	-0.0270411	0.119953	-0.0913259	-6.27141e-06	-0.00133866	-15.5357	-56.779	-29.8707	-5.6087	-2.11931	-2.29278	
6667	1580482365.696637373	-0.000551009	-1.52537	1.21278	-1.24187	-1.57079	-2.61594	-0.0010124	-0.0269627	0.119752	-0.0922994	-5.7293e-06	-0.00133556	-15.5317	-56.7881	-29.9155	-5.62133	-2.1327	-2.2874	
6668	1580482365.704729453	-0.000555451	-1.52559	1.21374	-1.24262	-1.57079	-2.61595	-0.00100993	-0.0268861	0.119568	-0.0931931	-6.35706e-06	-0.00133084	-15.5356	-56.7713	-29.9001	-5.62413	-2.12925	-2.2887	
6669	1580482365.712701637	-0.000559756	-1.5258	1.21469	-1.24338	-1.57079	-2.61596	-0.0010072	-0.0268085	0.119385	-0.0939452	-5.81001e-06	-0.00132573	-15.5328	-56.7827	-29.9426	-5.64076	-2.14673	-2.28161	
6670	1580482365.720692688	-0.000563928	-1.52601	1.21564	-1.24415	-1.57079	-2.61596	-0.00100423	-0.0267304	0.119279	-0.0945678	-5.85272e-06	-0.00132079	-15.5331	-56.7776	-29.9539	-5.64674	-2.15063	-2.27999	
6671	1580482365.728645647	-0.000567654	-1.52622	1.2166	-1.24492	-1.57079	-2.61597	-0.00100043	-0.0266526	0.119089	-0.0950514	-4.12981e-06	-0.00131664	-15.5377	-56.7636	-29.9395	-5.65233	-2.15115	-2.27965	
6672	1580482365.736784076	-0.000570941	-1.52643	1.21754	-1.24569	-1.57079	-2.61598	-0.000995828	-0.0265756	0.118895	-0.0953946	-5.36426e-06	-0.00131329	-15.5342	-56.7719	-29.9806	-5.66307	-2.16426	-2.27437	
6673	1580482365.744675990	-0.000574418	-1.52664	1.21849	-1.24647	-1.57079	-2.61599	-0.000991595	-0.0264972	0.118788	-0.0955572	-4.83207e-06	-0.00130918	-15.5353	-56.7749	-29.9982	-5.6771	-2.17789	-2.26875	
6674	1580482365.752691553	-0.000577772	-1.52685	1.21944	-1.24725	-1.57079	-2.616	-0.000987145	-0.0264226	0.118679	-0.0957172	-4.88941e-06	-0.00130466	-15.534	-56.7555	-29.9983	-5.66451	-2.16452	-2.27422	
6675	1580482365.760675680	-0.00057974	-1.52706	1.22038	-1.24803	-1.57079	-2.616	-0.000980143	-0.0263471	0.118569	-0.0960917	-3.78461e-06	-0.00130025	-15.5332	-56.741	-30.0023	-5.65856	-2.15713	-2.27722	
6676	1580482365.768715543	-0.000582228	-1.52727	1.22133	-1.24882	-1.57079	-2.61601	-0.000974145	-0.0262732	0.11846	-0.0965085	-3.86112e-06	-0.00129478	-15.5334	-56.7355	-30.0132	-5.66341	-2.16057	-2.27579	
6677	1580482365.776676152	-0.000585552	-1.52747	1.22227	-1.24961	-1.57079	-2.61602	-0.000969733	-0.0261996	0.118352	-0.0967158	-3.35526e-06	-0.00129068	-15.5348	-56.741	-30.0328	-5.68084	-2.17748	-2.26882	
6678	1580482365.784647829	-0.000588756	-1.52768	1.22322	-1.25039	-1.57079	-2.61602	-0.000965113	-0.0261252	0.118355	-0.0967475	-4.01829e-06	-0.00128557	-15.5298	-56.7502	-30.0787	-5.68794	-2.18892	-2.26424	
6679	1580482365.792695315	-0.000591839	-1.52789	1.22416	-1.25118	-1.57079	-2.61603	-0.000960288	-0.0260528	0.118509	-0.0967784	-3.50724e-06	-0.00128066	-15.5279	-56.7485	-30.1006	-5.69068	-2.19319	-2.26252	
6680	1580482365.800734678	-0.000593855	-1.5281	1.22511	-1.25197	-1.57079	-2.61604	-0.000953504	-0.0259802	0.118733	-0.0968072	-3.00577e-06	-0.00127598	-15.5265	-56.7447	-30.1176	-5.69255	-2.19601	-2.26138	
6681	1580482365.808701170	-0.00059609	-1.52831	1.22605	-1.25275	-1.57079	-2.61605	-0.000947168	-0.0259081	0.119009	-0.0968309	-3.09337e-06	-0.00138484	-15.5223	-56.7452	-30.1373	-5.69851	-2.1972	-2.264	
6682	1580482365.816695274	-0.000597892	-1.52851	1.22701	-1.25353	-1.57079	-2.61606	-0.000940064	-0.0258351	0.119112	-0.0967056	-3.1783e-06	-0.00158175	-15.5327	-56.7165	-30.0867	-5.69877	-2.19119	-2.26613	
6683	1580482365.824695070	-0.000600228	-1.52872	1.22796	-1.25431	-1.57079	-2.61606	-0.000933997	-0.0257616	0.119015	-0.0963444	-3.26059e-06	-0.00166482	-15.5356	-56.7112	-30.0971	-5.70221	-2.20024	-2.26046	
6684	1580482365.832731228	-0.000602144	-1.52892	1.22891	-1.25508	-1.57079	-2.61608	-0.000927184	-0.0256878	0.119032	-0.0959532	-9.9939e-07	-0.00166314	-15.5301	-56.7163	-30.1392	-5.70243	-2.20459	-2.25815	
6685	1580482365.840678933	-0.000603319	-1.52913	1.22986	-1.25585	-1.57079	-2.61608	-0.000919039	-0.0256147	0.119202	-0.0955969	-2.28403e-06	-0.00165972	-15.5282	-56.7169	-30.1631	-5.70576	-2.21251	-2.2556	
6686	1580482365.848715071	-0.000605037	-1.52933	1.23081	-1.25661	-1.57079	-2.61609	-0.000911956	-0.025541	0.119382	-0.0952802	-1.22416e-06	-0.00165636	-15.5289	-56.6984	-30.1551	-5.69643	-2.20272	-2.25956	
6687	1580482365.856687708	-0.00060728	-1.52953	1.23177	-1.25737	-1.57079	-2.6161	-0.000905889	-0.0254678	0.119535	-0.0948872	-1.34438e-06	-0.00165248	-15.5297	-56.7021	-30.1731	-5.70831	-2.21634	-2.25397	
6688	1580482365.856687708	-0.00060728	-1.52953	1.23177	-1.25737	-1.57079	-2.6161	-0.000905889	-0.0254678	0.119535	-0.0948872	-1.34438e-06	-0.00165248	-15.5297	-56.7021	-30.1731	-5.70831	-2.21634	-2.25397	
6689	1580482365.872729429	-0.000610519	-1.52994	1.23368	-1.25886	-1.57079	-2.61612	-0.000891554	-0.0253245	0.119488	-0.0937149	-3.30184e-06	-0.00164555	-15.5351	-56.6706	-30.1519	-5.70153	-2.20867	-2.25695	
6690	1580482365.880719440	-0.000611834	-1.53014	1.23463	-1.2596	-1.57079	-2.61613	-0.000883888	-0.0252534	0.119396	-0.0931317	-3.95658e-06	-0.00163901	-15.5345	-56.6585	-30.1572	-5.69467	-2.20372	-2.25897	
6691	1580482365.888722081	-0.000612418	-1.53035	1.23559	-1.26033	-1.57079	-2.61614	-0.000874917	-0.0251821	0.119308	-0.0926306	-4.01756e-06	-0.00163261	-15.534	-56.6479	-30.1636	-5.68986	-2.20057	-2.26025	
6692	1580482365.896661121	-0.00061323	-1.53055	1.23654	-1.26106	-1.57079	-2.61615	-0.000866432	-0.0251121	0.119104	-0.0921436	-4.65525e-06	-0.0016281	-15.539	-56.6222	-30.1342	-5.68243	-2.19011	-2.26439	
6693	1580482365.904682493	-0.000613953	-1.53075	1.23749	-1.26178	-1.57079	-2.61615	-0.000857845	-0.0250406	0.118815	-0.0917196	-4.12039e-06	-0.00162254	-15.5368	-56.6125	-30.148	-5.67523	-2.18543	-2.26633	
6694	1580482365.912695606	-0.000614916	-1.53095	1.23844	-1.2625	-1.57079	-2.61616	-0.000849763	-0.0249682	0.118537	-0.0912152	-3.01641e-06	-0.00161653	-15.5389	-56.614	-30.1605	-5.6875	-2.1989	-2.26077	
6695	1580482365.920693045	-0.000616103	-1.53115	1.23938	-1.26322	-1.57079	-2.61617	-0.000842153	-0.0248982	0.118224	-0.0906248	-3.09225e-06	-0.00161066	-15.5386	-56.5981	-30.1605	-5.67789	-2.19067	-2.26413	
6696	1580482365.928725821	-0.000616887	-1.53135	1.24032	-1.26393	-1.57079	-2.61618	-0.00083385	-0.0248271	0.117847	-0.0901468	-2.58673e-06	-0.00160493	-15.5404	-56.5784	-30.15	-5.66937	-2.18165	-2.26775	
6697	1580482365.936688036	-0.000617898	-1.53155	1.24126	-1.26464	-1.57079	-2.61619	-0.000826029	-0.0247558	0.117452	-0.0897973	-1.51201e-06	-0.00159879	-15.538	-56.5683	-30.1642	-5.66141	-2.17608	-2.27007	
6698	1580482365.944697113	-0.000618185	-1.53174	1.2422	-1.26535	-1.57079	-2.61619	-0.00081692	-0.0246852	0.117095	-0.0894722	-2.19549e-06	-0.00159327	-15.5381	-56.5661	-30.1788	-5.66683	-2.18294	-2.26726	
6699	1580482365.952667159	-0.000617769	-1.53194	1.24313	-1.26605	-1.57079	-2.6162	-0.000806576	-0.0246163	0.116869	-0.0890062	-2.28544e-06	-0.00158717	-15.533	-56.5848	-30.2342	-5.68021	-2.20318	-2.2591	
6700	1580482365.960739274	-0.000618544	-1.53214	1.24407	-1.26674	-1.57079	-2.61621	-0.000798522	-0.0245446	0.116769	-0.0885356	-2.37286e-06	-0.00157992	-15.5322	-56.571	-30.2377	-5.67158	-2.19608	-2.26201	
6701	1580482365.968689607	-0.000618925	-1.53234	1.245	-1.26744	-1.57079	-2.61621	-0.000789794	-0.0244727	0.116568	-0.088297	-1.87908e-06	-0.0015728	-15.535	-56.5337	-30.2026	-5.6494	-2.17042	-2.2724	
6702	1580482365.976673160	-0.000619539	-1.53253	1.24593	-1.26813	-1.57079	-2.61622	-0.000781566	-0.0244029	0.116364	-0.0882198	-1.39493e-06	-0.00156465	-15.5304	-56.5423	-30.2444	-5.65523	-2.18063	-2.26832	
6703	1580482365.984689234	-0.000620073	-1.53273	1.24686	-1.26883	-1.57079	-2.61623	-0.000773251	-0.0243311	0.116119	-0.0881439	-9.20323e-07	-0.00155727	-15.5365	-56.5106	-30.2053	-5.64623	-1.96009	-2.27408	
6704	1580482365.992703352	-0.00061958	-1.53292	1.24778	-1.26953	-1.57079	-2.61623	-0.000763094	-0.0242603	0.115873	-0.0880703	-1.61234e-06	-0.0015489	-15.53	-56.5261	-30.2608	-5.65458	-2.18054	-2.26833	
6705	1580482366.000692566	-0.000619657	-1.53312	1.24871	-1.27022	-1.57079	-2.61624	-0.000754075	-0.0241882	0.115768	-0.0881411	-1.71107e-06	-0.00154014	-15.5285	-56.5069	-30.26	-5.64106	-2.16664	-2.27403	
6706	1580482366.008688841	-0.000618713	-1.53331	1.24963	-1.27093	-1.57079	-2.61625	-0.000743233	-0.0241177	0.115747	-0.0884917	-1.80724e-06	-0.00153218	-15.5235	-56.5028	-30.2876	-5.63511	-2.16276	-2.27571	
6707	1580482366.016690653	-0.000618333	-1.5335	1.25056	-1.27164	-1.57079	-2.61625	-0.000733524	-0.0240472	0.115725	-0.0891075	-2.47931e-06	-0.001525	-15.5257	-56.4706	-30.2597	-5.61946	-2.14152	-2.28431	
6708	1580482366.024713698	-0.000617264	-1.5337	1.25148	-1.27236	-1.57079	-2.61626	-0.000722614	-0.0239743	0.115618	-0.0899511	-1.4016e-06	-0.00151568	-15.5247	-56.4556	-30.2621	-5.61369	-2.13279	-2.28787	
6709	1580482366.032684988	-0.00061771	-1.53389	1.2524	-1.27309	-1.57079	-2.61627	-0.000714601	-0.0239027	0.115512	-0.090888	-3.45678e-07	-0.00150658	-15.5245	-56.4481	-30.2702	-5.61709	-0.440958	-2.28774	
6710	1580482366.040691575	-0.000617134	-1.53408	1.25332	-1.27383	-1.57079	-2.61627	-0.000704756	-0.0238299	0.115404	-0.0917531	-1.04631e-06	-0.00149714	-15.5249	-56.4462	-30.2827	-5.62715	-2.14026	-2.28475	
6711	1580482366.048664378	-0.00061682	-1.53427	1.25424	-1.27458	-1.57079	-2.61628	-0.000695477	-0.0237589	0.115295	-0.0924953	-5.75617e-07	-0.00148735	-15.5252	-56.4427	-30.2938	-5.63472	-1.04793	-2.28262	
6712	1580482366.056663032	-0.000615806	-1.53446	1.25516	-1.27533	-1.57079	-2.61628	-0.000684975	-0.0236862	0.11519	-0.0931322	1.06518e-06	-0.00147899	-15.5254	-56.4394	-30.3052	-5.64219	3.02124	-2.28039	
6713	1580482366.064653210	-0.000616309	-1.53465	1.25608	-1.27609	-1.57079	-2.61629	-0.000677371	-0.0236143	0.115222	-0.0936451	-8.20334e-07	-0.00147028	-15.5197	-56.4611	-30.3631	-5.6591	-1.70703	-2.27197	
6714	1580482366.073778977	-0.000615804	-1.53484	1.257	-1.27686	-1.57079	-2.6163	-0.000667959	-0.0235414	0.115407	-0.0939975	-9.32255e-07	-0.00146276	-15.5194	-56.4637	-30.3813	-5.66999	-2.00694	-2.26766	
6715	1580482366.080690608	-0.00061555	-1.53502	1.25792	-1.27762	-1.57079	-2.6163	-0.00065909	-0.0234676	0.11546	-0.0941393	-1.61966e-06	-0.00145429	-15.5271	-56.4397	-30.3454	-5.67289	-2.17843	-2.26895	
6716	1580482366.088666993	-0.000614598	-1.53521	1.25884	-1.27839	-1.57079	-2.61631	-0.000648999	-0.0233926	0.115468	-0.0941597	-1.71433e-06	-0.00144651	-15.5219	-56.4514	-30.3898	-5.67971	-2.18968	-2.26445	
6717	1580482366.096684319	-0.000614228	-1.53539	1.25976	-1.27916	-1.57079	-2.61631	-0.000640071	-0.0233203	0.115479	-0.0942961	-1.22851e-06	-0.00143829	-15.5256	-56.4157	-30.3536	-5.66243	-2.16724	-2.27348	
6718	1580482366.104693879	-0.00061411	-1.53558	1.26069	-1.27993	-1.57079	-2.61632	-0.000631684	-0.023247	0.115382	-0.0945808	-7.52307e-07	-0.00142851	-15.5251	-56.4059	-30.3596	-5.66048	-1.52371	-2.27468	
6719	1580482366.112694625	-0.00061267	-1.53576	1.26161	-1.2807	-1.57079	-2.61632	-0.000620916	-0.0231717	0.115459	-0.0948481	-1.44152e-06	-0.00141781	-15.5175	-56.4325	-30.4276	-5.67651	-2.18653	-2.26573	
