seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
5557	1580482356.512687209	0.000777851	-1.357	0.671113	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5558	1580482356.520775813	0.00080182	-1.35695	0.671101	-0.86889	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5559	1580482356.528668487	0.000765867	-1.35693	0.671077	-0.868878	-1.57079	-2.61211	0	0	-0	0	0	0	0	0	-0	0	0	0	
5560	1580482356.536653926	0.000777851	-1.35701	0.671125	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5561	1580482356.544701110	0.000777851	-1.35694	0.671125	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5562	1580482356.552720979	0.00080182	-1.35701	0.671113	-0.868854	-1.57082	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5563	1580482356.560669909	0.000813055	-1.35698	0.671101	-0.868842	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5564	1580482356.568690476	0.000765867	-1.35701	0.671101	-0.868854	-1.57081	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5565	1580482356.576710874	0.000777851	-1.35697	0.671077	-0.868842	-1.57076	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5566	1580482356.584660314	0.00080182	-1.35699	0.671137	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5567	1580482356.592696259	0.000789835	-1.35698	0.671125	-0.868842	-1.57076	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5568	1580482356.600690728	0.000777851	-1.35699	0.671101	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5569	1580482356.608691907	0.000753883	-1.35698	0.671089	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5570	1580482356.616705781	0.000765867	-1.35695	0.671089	-0.868842	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5571	1580482356.624700793	0.000789835	-1.35697	0.671161	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5572	1580482356.632658720	0.000753883	-1.35698	0.671113	-0.868854	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5573	1580482356.640700780	0.00080182	-1.357	0.671125	-0.86883	-1.57082	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5574	1580482356.648680833	0.000765867	-1.35694	0.671137	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5575	1580482356.656684611	0.000789835	-1.35701	0.671089	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5576	1580482356.664645765	0.000777851	-1.357	0.671125	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5577	1580482356.672691674	0.000765867	-1.357	0.671101	-0.868854	-1.57082	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5578	1580482356.680734471	0.000777851	-1.35701	0.671125	-0.868854	-1.57079	-2.61201	0	0	-0	0	0	0	0	0	-0	0	0	0	
5579	1580482356.688702062	0.00080182	-1.35695	0.671113	-0.868842	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5580	1580482356.696691315	0.000789835	-1.35698	0.671089	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5581	1580482356.704688374	0.000765867	-1.35699	0.671113	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5582	1580482356.712718209	0.000765867	-1.35697	0.671077	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5583	1580482356.720656438	0.000765867	-1.35698	0.671113	-0.868854	-1.57078	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5584	1580482356.728691452	0.000789835	-1.35699	0.671101	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5585	1580482356.736690186	0.000741898	-1.35698	0.671137	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5586	1580482356.744786542	0.000753883	-1.35701	0.671101	-0.868866	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5587	1580482356.752698465	0.000753883	-1.35698	0.671113	-0.868866	-1.57079	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5588	1580482356.760640523	0.000777851	-1.35699	0.671137	-0.868842	-1.57081	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5589	1580482356.768693374	0.000777851	-1.35698	0.671125	-0.868806	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5590	1580482356.776753715	0.000753883	-1.35695	0.671113	-0.868854	-1.57083	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5591	1580482356.784705740	0.000789835	-1.35701	0.671113	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5592	1580482356.792675952	0.000765867	-1.35698	0.671125	-0.868854	-1.57075	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5593	1580482356.800723686	0.000765867	-1.35698	0.671101	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5594	1580482356.808724915	0.000765867	-1.357	0.671101	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5595	1580482356.816698389	0.000729914	-1.35697	0.671089	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5596	1580482356.824662077	0.000789835	-1.35699	0.671125	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5597	1580482356.832699227	0.000765867	-1.35695	0.671137	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5598	1580482356.840697141	0.000765867	-1.35701	0.671137	-0.868854	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5599	1580482356.848663485	0.000777851	-1.35701	0.671101	-0.868854	-1.57079	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5600	1580482356.856708962	0.000813055	-1.35695	0.671101	-0.868866	-1.57078	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5601	1580482356.864706148	0.000777851	-1.35701	0.671101	-0.868854	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5602	1580482356.872724682	0.000777851	-1.35705	0.671137	-0.868854	-1.57079	-2.61201	0	0	-0	0	0	0	0	0	-0	0	0	0	
5603	1580482356.880702157	0.000765867	-1.357	0.671101	-0.868842	-1.57075	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5604	1580482356.888700767	0.000741898	-1.35701	0.671125	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5605	1580482356.896701292	0.000765867	-1.35699	0.671101	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5606	1580482356.904698270	0.000789835	-1.35701	0.671101	-0.868866	-1.57076	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5607	1580482356.912746717	0.000765867	-1.35697	0.671113	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5608	1580482356.920672144	0.000741898	-1.35697	0.671101	-0.868878	-1.57079	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5609	1580482356.928692455	0.000777851	-1.35698	0.671137	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5610	1580482356.936765942	0.000777851	-1.35698	0.671137	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5611	1580482356.944677154	0.00080182	-1.357	0.671113	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5612	1580482356.952720074	0.00080182	-1.35697	0.671149	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5613	1580482356.960676059	0.000789835	-1.35698	0.671113	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5614	1580482356.968713172	0.000777851	-1.35699	0.671113	-0.86883	-1.57076	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5615	1580482356.976686152	0.000753883	-1.35701	0.671113	-0.868854	-1.57081	-2.61201	0	0	-0	0	0	0	0	0	-0	0	0	0	
5616	1580482356.984694038	0.000753883	-1.35699	0.671101	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5617	1580482356.992666144	0.000777851	-1.35699	0.671125	-0.868866	-1.57081	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5618	1580482357.000713038	0.000789835	-1.35699	0.671113	-0.86883	-1.57079	-2.61211	0	0	-0	0	0	0	0	0	-0	0	0	0	
5619	1580482357.008695271	0.000765867	-1.35698	0.671113	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5620	1580482357.016697981	0.000777851	-1.357	0.671113	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5621	1580482357.024691148	0.000765867	-1.35695	0.671113	-0.868866	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5622	1580482357.032711526	0.000753883	-1.357	0.671077	-0.868878	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5623	1580482357.040686798	0.000777851	-1.35698	0.671125	-0.868854	-1.57075	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5624	1580482357.048695775	0.000789835	-1.35695	0.671101	-0.86883	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5625	1580482357.056698644	0.000765867	-1.35699	0.671113	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5626	1580482357.064739309	0.000765867	-1.35697	0.671149	-0.86883	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5627	1580482357.072696128	0.00080182	-1.35698	0.671137	-0.868878	-1.57079	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5628	1580482357.080682655	0.000777851	-1.357	0.671101	-0.868878	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5629	1580482357.088676193	0.000753883	-1.35694	0.671077	-0.868854	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5630	1580482357.096707707	0.00080182	-1.35697	0.671137	-0.86883	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5631	1580482357.104713928	0.000789835	-1.35698	0.671125	-0.868866	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5632	1580482357.112683662	0.000789835	-1.35701	0.671101	-0.868842	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5633	1580482357.120703184	0.000789835	-1.35694	0.671125	-0.868878	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5634	1580482357.128756357	0.000789835	-1.35698	0.671113	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5635	1580482357.136698779	0.000765867	-1.35699	0.671173	-0.86883	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5636	1580482357.144705861	0.000753883	-1.35698	0.671125	-0.868854	-1.57081	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5637	1580482357.152704239	0.000765867	-1.35699	0.671101	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5638	1580482357.160749307	0.000753883	-1.357	0.671101	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5639	1580482357.168682216	0.000777851	-1.35699	0.671149	-0.868854	-1.57077	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5640	1580482357.176697599	0.000765867	-1.35698	0.671137	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5641	1580482357.184696954	0.000753883	-1.35694	0.671137	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5642	1580482357.192774604	0.000777851	-1.357	0.671077	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5643	1580482357.200707050	0.000741898	-1.35694	0.671137	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5644	1580482357.208706019	0.000789835	-1.35694	0.671125	-0.868866	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5645	1580482357.216703115	0.000753883	-1.357	0.671125	-0.868866	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5646	1580482357.224674217	0.000765867	-1.35698	0.671089	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5647	1580482357.232700613	0.000765867	-1.35702	0.671125	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5648	1580482357.240663202	0.000777851	-1.357	0.671089	-0.868854	-1.57076	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5649	1580482357.248693082	0.000741898	-1.35698	0.671101	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5650	1580482357.256827794	0.000777851	-1.35698	0.671125	-0.868842	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5651	1580482357.264703093	0.000753883	-1.35695	0.671101	-0.868842	-1.57076	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5652	1580482357.272691529	0.000777851	-1.35695	0.671101	-0.868854	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5653	1580482357.280710166	0.000777851	-1.35695	0.671125	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5654	1580482357.288722156	0.000753883	-1.357	0.671161	-0.868854	-1.57077	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5655	1580482357.296705589	0.000777851	-1.357	0.671065	-0.868818	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5656	1580482357.304693079	0.000777851	-1.35694	0.671101	-0.868866	-1.57081	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5657	1580482357.312694937	0.000777851	-1.35698	0.671101	-0.86883	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5658	1580482357.320759869	0.000777851	-1.35697	0.671137	-0.86883	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5659	1580482357.328711667	0.000789835	-1.35697	0.671137	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5660	1580482357.336684294	0.000765867	-1.35699	0.671089	-0.868866	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5661	1580482357.344701032	0.000753883	-1.35699	0.671137	-0.868854	-1.57083	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5662	1580482357.352762649	0.000789835	-1.35697	0.671173	-0.86883	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5663	1580482357.360685103	0.00080182	-1.35699	0.671125	-0.868866	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5664	1580482357.368739930	0.000765867	-1.35698	0.671101	-0.86883	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5665	1580482357.376734505	0.000777851	-1.35698	0.671101	-0.868818	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5666	1580482357.384752284	0.000777851	-1.35699	0.671101	-0.868866	-1.57076	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5667	1580482357.392728567	0.000813055	-1.35699	0.671125	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5668	1580482357.400701612	0.000777851	-1.35698	0.671089	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5669	1580482357.408705194	0.000765867	-1.35698	0.671125	-0.868878	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5670	1580482357.416711990	0.000777851	-1.35698	0.671089	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5671	1580482357.424702242	0.000777851	-1.35699	0.671113	-0.868854	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5672	1580482357.432697890	0.000765867	-1.35698	0.671089	-0.868854	-1.57083	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5673	1580482357.440692752	0.000765867	-1.35698	0.671137	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5674	1580482357.448684037	0.000777851	-1.35701	0.671125	-0.868878	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5675	1580482357.456700176	0.000789835	-1.35701	0.671113	-0.868854	-1.57078	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5676	1580482357.464689342	0.000753883	-1.35699	0.671101	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5677	1580482357.472693643	0.000813055	-1.35699	0.671125	-0.868842	-1.57082	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5678	1580482357.480658016	0.000753883	-1.35701	0.671101	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5679	1580482357.488683754	0.000741898	-1.35698	0.671101	-0.868866	-1.57082	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5680	1580482357.496692109	0.000753883	-1.35695	0.671101	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5681	1580482357.504693157	0.000753883	-1.35698	0.671113	-0.868842	-1.57075	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5682	1580482357.512722148	0.000753883	-1.35699	0.671173	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5683	1580482357.520703360	0.000777851	-1.35698	0.671137	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5684	1580482357.528701911	0.00080182	-1.35701	0.671113	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5685	1580482357.536703303	0.000789835	-1.35698	0.671101	-0.868866	-1.57081	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5686	1580482357.544671306	0.000777851	-1.35701	0.671089	-0.868866	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5687	1580482357.552690197	0.00080182	-1.35699	0.671125	-0.868866	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5688	1580482357.560620476	0.000765867	-1.35698	0.671113	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5689	1580482357.568690944	0.000777851	-1.35699	0.671149	-0.868854	-1.57073	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5690	1580482357.576679917	0.000753883	-1.35698	0.671089	-0.868866	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5691	1580482357.584684815	0.00080182	-1.35697	0.671101	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5692	1580482357.592689152	0.000753883	-1.35695	0.671077	-0.868842	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5693	1580482357.600724025	0.000777851	-1.35701	0.671161	-0.868866	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5694	1580482357.608657061	0.000777851	-1.35695	0.671101	-0.868854	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5695	1580482357.616684706	0.000741898	-1.35695	0.671125	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5696	1580482357.624692364	0.000765867	-1.35697	0.671113	-0.868842	-1.57077	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5697	1580482357.632697126	0.00080182	-1.35697	0.671101	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5698	1580482357.640704904	0.000753883	-1.357	0.671113	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5699	1580482357.648704077	0.000777851	-1.35694	0.671113	-0.868854	-1.57082	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5700	1580482357.656660028	0.000789835	-1.357	0.671113	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5701	1580482357.664699059	0.000777851	-1.35698	0.671137	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5702	1580482357.672701186	0.000777851	-1.35698	0.671113	-0.868854	-1.57077	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5703	1580482357.680647474	0.000753883	-1.35698	0.671125	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5704	1580482357.688688791	0.000789835	-1.35698	0.671125	-0.868842	-1.57082	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5705	1580482357.696692461	0.000777851	-1.357	0.671089	-0.86883	-1.57082	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5706	1580482357.704704339	0.000777851	-1.35699	0.671125	-0.86883	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5707	1580482357.712670717	0.000765867	-1.35695	0.671101	-0.868854	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5708	1580482357.720685417	0.000777851	-1.35695	0.671137	-0.868854	-1.57077	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5709	1580482357.728710542	0.00071793	-1.357	0.671137	-0.868866	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5710	1580482357.736710193	0.000753883	-1.357	0.671101	-0.868866	-1.57082	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5711	1580482357.744695805	0.000765867	-1.357	0.671101	-0.868854	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5712	1580482357.752701354	0.000729914	-1.357	0.671137	-0.868854	-1.57079	-2.61211	0	0	-0	0	0	0	0	0	-0	0	0	0	
5713	1580482357.760687890	0.000741898	-1.35702	0.671113	-0.868854	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5714	1580482357.768709418	0.000765867	-1.35701	0.671125	-0.868866	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5715	1580482357.776703940	0.000789835	-1.35701	0.671089	-0.868854	-1.57076	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5716	1580482357.784688583	0.000741898	-1.35698	0.671101	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5717	1580482357.792695292	0.000753883	-1.35698	0.671101	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5718	1580482357.800735122	0.000753883	-1.357	0.671137	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5719	1580482357.808697778	0.000777851	-1.35698	0.671113	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5720	1580482357.816694510	0.000777851	-1.35702	0.671101	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5721	1580482357.824662032	0.000765867	-1.357	0.671149	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5722	1580482357.832763333	0.000777851	-1.357	0.671125	-0.868854	-1.57082	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5723	1580482357.840708711	0.000789835	-1.357	0.671125	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	0	0	-0	0	0	0	
5724	1580482357.848732347	0.000777851	-1.35695	0.671137	-0.868854	-1.57082	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5725	1580482357.856699125	0.000777851	-1.35699	0.671149	-0.868842	-1.57076	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5726	1580482357.864698721	0.000753883	-1.35695	0.671137	-0.86883	-1.57082	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5727	1580482357.872697051	0.000753883	-1.35699	0.671161	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5728	1580482357.880662564	0.000777851	-1.35694	0.671113	-0.868854	-1.57075	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5729	1580482357.888698039	0.000753883	-1.35697	0.671125	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5730	1580482357.896688715	0.000753883	-1.35698	0.671113	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5731	1580482357.904730879	0.000753883	-1.357	0.671149	-0.868866	-1.57077	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5732	1580482357.912645648	0.000765867	-1.35699	0.671101	-0.868878	-1.57079	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5733	1580482357.920702600	0.000777851	-1.35698	0.671113	-0.868842	-1.57076	-2.6121	0	0	-0	0	0	0	0	0	-0	0	0	0	
5734	1580482357.928710722	0.000741898	-1.357	0.671137	-0.868842	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5735	1580482357.936686713	0.000777851	-1.35698	0.671125	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5736	1580482357.944699504	0.000777851	-1.35698	0.671125	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5737	1580482357.952699431	0.000777851	-1.35698	0.671149	-0.868842	-1.57079	-2.61203	0	0	-0	0	0	0	0	0	-0	0	0	0	
5738	1580482357.960777347	0.000753883	-1.35699	0.671125	-0.868866	-1.57078	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5739	1580482357.968697232	0.000789835	-1.35699	0.671125	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	0	-0	0	0	0	
5740	1580482357.976700342	0.000729914	-1.35699	0.671101	-0.868842	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5741	1580482357.984692495	0.000765867	-1.35698	0.671113	-0.868854	-1.57079	-2.61209	0	0	-0	0	0	0	0	0	-0	0	0	0	
5742	1580482357.992665415	0.00080182	-1.35697	0.671125	-0.86883	-1.57076	-2.61204	0	0	-0	0	0	0	0	0	-0	0	0	0	
5743	1580482358.000680300	0.000777851	-1.35699	0.671161	-0.86883	-1.57077	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
5744	1580482358.008693790	0.000777851	-1.35697	0.671113	-0.86889	-1.57079	-2.61206	0	0	-0	0	0	0	0	0	-0	0	0	0	
