seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
29996	1580482347.176684258	0.000753883	-1.357	0.671137	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	10.6869	-61.1851	-42.7167	-7.3369	-0.98963	1.02911	
29997	1580482347.184691286	0.000765867	-1.35694	0.671101	-0.868854	-1.57076	-2.61206	0	0	-0	0	0	0	11.2315	-61.8528	-42.4672	-7.3369	-0.841186	1.02911	
29998	1580482347.192698317	0.000741898	-1.357	0.671137	-0.868842	-1.57082	-2.61209	0	0	-0	0	0	0	11.3676	-61.9742	-42.592	-7.31308	-0.841186	1.05484	
29999	1580482347.200693985	0.000765867	-1.35699	0.671137	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	11.3676	-61.4279	-42.8415	-7.36072	-0.865926	1.05484	
30000	1580482347.208703018	0.000789835	-1.35698	0.671089	-0.868842	-1.57079	-2.6121	0	0	-0	0	0	0	11.2995	-61.7314	-43.0161	-7.3369	-0.865926	1.00338	
30001	1580482347.216694186	0.000753883	-1.35699	0.671137	-0.868842	-1.57078	-2.6121	0	0	-0	0	0	0	11.2995	-62.2777	-42.3923	-7.3369	-0.816445	1.05484	
30002	1580482347.224668386	0.000777851	-1.35699	0.671149	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	10.4827	-61.1244	-43.091	-7.38454	-0.940149	0.977652	
30003	1580482347.232646997	0.000777851	-1.35702	0.671065	-0.868854	-1.57078	-2.61205	0	0	-0	0	0	0	11.1634	-61.3672	-42.592	-7.3369	-0.915408	0.951925	
30004	1580482347.240713352	0.000777851	-1.35699	0.671101	-0.868854	-1.57076	-2.61205	0	0	-0	0	0	0	11.0953	-61.61	-42.567	-7.31308	-0.841186	1.10629	
30005	1580482347.248655315	0.000765867	-1.35695	0.671161	-0.868866	-1.57078	-2.61211	0	0	-0	0	0	0	10.755	-61.5493	-43.2656	-7.3369	-0.865926	1.05484	
30006	1580482347.256650075	0.000777851	-1.35698	0.671077	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	10.8911	-61.2458	-42.7666	-7.38454	-0.791704	1.00338	
30007	1580482347.264646802	0.000753883	-1.35697	0.671125	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	11.1634	-61.1851	-42.9662	-7.3369	-0.890667	1.00338	
30008	1580482347.272715706	0.000789835	-1.35704	0.671149	-0.86883	-1.57079	-2.61205	0	0	-0	0	0	0	10.823	-61.9135	-42.6668	-7.38454	-0.865926	1.08056	
30009	1580482347.280664095	0.000753883	-1.35695	0.671113	-0.868866	-1.57078	-2.61205	0	0	-0	0	0	0	10.823	-61.61	-42.8415	-7.36072	-0.841186	1.08056	
30010	1580482347.288706887	0.000765867	-1.35699	0.671137	-0.868854	-1.57075	-2.61204	0	0	-0	0	0	0	10.755	-61.5493	-42.9163	-7.38454	-0.841186	1.08056	
30011	1580482347.296706302	0.000765867	-1.357	0.671137	-0.868842	-1.57081	-2.61207	0	0	-0	0	0	0	10.823	-61.7921	-42.6169	-7.31308	-0.791704	1.15775	
30012	1580482347.304722599	0.000765867	-1.35699	0.671161	-0.868842	-1.57081	-2.61205	0	0	-0	0	0	0	10.6188	-61.61	-42.8415	-7.38454	-0.816445	0.977652	
30013	1580482347.312691817	0.000777851	-1.35699	0.671101	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	10.6869	-61.4279	-42.8664	-7.28926	-0.865926	1.10629	
30014	1580482347.320677945	0.000777851	-1.35699	0.671089	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	11.0273	-61.6707	-42.4422	-7.36072	-0.865926	1.10629	
30015	1580482347.328639144	0.000765867	-1.35699	0.671161	-0.86883	-1.57078	-2.61209	0	0	-0	0	0	0	11.0273	-61.7314	-42.9662	-7.28926	-0.816445	1.00338	
30016	1580482347.336732331	0.000753883	-1.35699	0.671137	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	11.5718	-61.9135	-42.8165	-7.36072	-0.890667	1.02911	
30017	1580482347.344680807	0.000765867	-1.35695	0.671101	-0.868842	-1.57081	-2.61209	0	0	-0	0	0	0	11.0273	-61.6707	-42.9413	-7.36072	-0.940149	1.02911	
30018	1580482347.352643890	0.000765867	-1.357	0.671125	-0.868842	-1.57076	-2.61205	0	0	-0	0	0	0	11.2315	-61.0637	-42.6918	-7.40836	-0.915408	1.00338	
30019	1580482347.360662509	0.000753883	-1.35699	0.671125	-0.86883	-1.57081	-2.61207	0	0	-0	0	0	0	10.755	-61.5493	-43.1159	-7.31308	-0.791704	1.02911	
30020	1580482347.368688057	0.000753883	-1.35699	0.671113	-0.868818	-1.57078	-2.6121	0	0	-0	0	0	0	10.8911	-61.6707	-42.4422	-7.3369	-0.890667	1.00338	
30021	1580482347.376648940	0.000777851	-1.357	0.671113	-0.868854	-1.57081	-2.61209	0	0	-0	0	0	0	11.6399	-61.4886	-42.8664	-7.31308	-0.841186	0.977652	
30022	1580482347.384658108	0.000753883	-1.35699	0.671125	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	11.0273	-62.2777	-42.6668	-7.36072	-0.890667	1.13202	
30023	1580482347.392667371	0.000765867	-1.35699	0.671113	-0.868866	-1.57077	-2.61205	0	0	-0	0	0	0	11.8441	-61.3672	-42.6918	-7.38454	-0.964889	1.15775	
30024	1580482347.400724471	0.000765867	-1.35699	0.671149	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	11.6399	-61.1851	-42.9662	-7.28926	-0.940149	1.15775	
30025	1580482347.408652558	0.000753883	-1.35698	0.671089	-0.868854	-1.57077	-2.61204	0	0	-0	0	0	0	10.6188	-61.3065	-42.7916	-7.3369	-0.865926	1.00338	
30026	1580482347.416657307	0.000729914	-1.35698	0.671125	-0.868842	-1.57078	-2.61211	0	0	-0	0	0	0	11.1634	-62.0349	-43.0161	-7.3369	-0.890667	1.02911	
30027	1580482347.424646256	0.000753883	-1.35698	0.671137	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	11.0273	-61.1851	-42.9413	-7.40836	-0.940149	1.10629	
30028	1580482347.432660807	0.000765867	-1.35698	0.671101	-0.868854	-1.57077	-2.61209	0	0	-0	0	0	0	10.8911	-61.3672	-42.9662	-7.31308	-0.865926	1.00338	
30029	1580482347.440641924	0.000765867	-1.35702	0.671101	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	10.6869	-61.3065	-42.9163	-7.36072	-0.841186	1.05484	
30030	1580482347.448683622	0.000753883	-1.35695	0.671101	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	11.1634	-61.9135	-42.7916	-7.31308	-0.915408	1.13202	
30031	1580482347.456646730	0.000765867	-1.35704	0.671113	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	10.6869	-61.4886	-42.7916	-7.3369	-0.865926	1.05484	
30032	1580482347.464655601	0.000777851	-1.35699	0.671173	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	11.0273	-61.9135	-42.8664	-7.36072	-0.915408	1.15775	
30033	1580482347.472683728	0.000765867	-1.357	0.671101	-0.868842	-1.57079	-2.61209	0	0	-0	0	0	0	11.0953	-61.4279	-42.8664	-7.28926	-0.816445	1.13202	
30034	1580482347.480688879	0.000753883	-1.35702	0.671101	-0.86883	-1.57081	-2.61205	0	0	-0	0	0	0	11.1634	-61.3065	-42.9662	-7.36072	-0.865926	1.08056	
30035	1580482347.488710038	0.000789835	-1.35699	0.671113	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	11.5037	-61.7921	-42.6668	-7.31308	-0.915408	1.05484	
30036	1580482347.496654683	0.000777851	-1.35699	0.671125	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	11.5718	-61.7314	-43.1159	-7.31308	-0.841186	1.10629	
30037	1580482347.504690054	0.000777851	-1.357	0.671161	-0.86883	-1.57081	-2.61207	0	0	-0	0	0	0	10.9592	-61.2458	-42.7916	-7.40836	-0.890667	1.00338	
30038	1580482347.512657327	0.000753883	-1.35699	0.671137	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	11.3676	-61.9135	-43.0411	-7.3369	-0.865926	1.10629	
30039	1580482347.520639366	0.000777851	-1.35699	0.671137	-0.868866	-1.57082	-2.61204	0	0	-0	0	0	0	10.8911	-61.7921	-43.066	-7.31308	-0.865926	0.977652	
30040	1580482347.528726343	0.000753883	-1.35699	0.671113	-0.868866	-1.57078	-2.61211	0	0	-0	0	0	0	11.5718	-61.61	-42.8165	-7.3369	-0.841186	1.02911	
30041	1580482347.536653494	0.000765867	-1.35699	0.671125	-0.86883	-1.57078	-2.61205	0	0	-0	0	0	0	11.2995	-61.7314	-43.0411	-7.38454	-0.865926	1.02911	
30042	1580482347.544687802	0.000789835	-1.35698	0.671185	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	10.4146	-61.3065	-43.066	-7.38454	-0.890667	1.13202	
30043	1580482347.552690825	0.00080182	-1.35698	0.671137	-0.86883	-1.57078	-2.61209	0	0	-0	0	0	0	10.4146	-61.3672	-42.7916	-7.31308	-0.940149	0.951925	
30044	1580482347.560690267	0.000753883	-1.35701	0.671173	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	11.7079	-61.8528	-42.7167	-7.38454	-0.865926	1.05484	
30045	1580482347.568692847	0.000777851	-1.35697	0.671125	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	11.1634	-61.4886	-43.0161	-7.40836	-0.890667	0.951925	
30046	1580482347.576640438	0.000753883	-1.35695	0.671125	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	11.1634	-61.2458	-42.8914	-7.31308	-0.915408	1.05484	
30047	1580482347.584693083	0.000777851	-1.35699	0.671101	-0.868842	-1.57083	-2.61209	0	0	-0	0	0	0	11.7079	-61.5493	-42.8664	-7.40836	-0.890667	1.00338	
30048	1580482347.592656593	0.000789835	-1.35697	0.671101	-0.86883	-1.57079	-2.61206	0	0	-0	0	0	0	10.8911	-61.3065	-42.592	-7.31308	-0.816445	1.00338	
30049	1580482347.600695301	0.000777851	-1.35701	0.671089	-0.868854	-1.57082	-2.61206	0	0	-0	0	0	0	10.4827	-61.3065	-42.8664	-7.31308	-0.915408	1.05484	
30050	1580482347.608696413	0.000765867	-1.35695	0.671161	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	10.8911	-61.5493	-42.9413	-7.31308	-0.865926	1.00338	
30051	1580482347.616688090	0.000753883	-1.35697	0.671161	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	10.9592	-61.3672	-42.9912	-7.31308	-0.915408	1.13202	
30052	1580482347.624657487	0.000777851	-1.357	0.671125	-0.868842	-1.57082	-2.61207	0	0	-0	0	0	0	11.5718	-61.61	-43.1159	-7.31308	-0.816445	1.05484	
30053	1580482347.632690686	0.000777851	-1.35701	0.671137	-0.868866	-1.57078	-2.61205	0	0	-0	0	0	0	11.9802	-61.6707	-42.7666	-7.31308	-0.865926	1.15775	
30054	1580482347.640643188	0.000777851	-1.35699	0.671113	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	11.0953	-61.3672	-42.8415	-7.31308	-0.865926	1.05484	
30055	1580482347.648696384	0.000765867	-1.35699	0.671125	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	11.0273	-61.4886	-42.8165	-7.28926	-0.940149	1.05484	
30056	1580482347.656710321	0.000777851	-1.35698	0.671125	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	10.4827	-61.8528	-42.9163	-7.40836	-0.865926	1.02911	
30057	1580482347.664657940	0.000777851	-1.35699	0.671089	-0.868866	-1.57078	-2.6121	0	0	-0	0	0	0	11.4357	-61.4279	-42.8415	-7.3369	-0.865926	1.08056	
30058	1580482347.672650568	0.000753883	-1.35698	0.671185	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	11.1634	-61.3065	-42.8165	-7.31308	-0.865926	1.10629	
30059	1580482347.680647402	0.000765867	-1.357	0.671161	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	11.5718	-61.1851	-43.066	-7.31308	-0.841186	1.2092	
30060	1580482347.688760950	0.000789835	-1.35699	0.671161	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	11.2315	-61.4886	-42.8415	-7.40836	-0.841186	1.13202	
30061	1580482347.696663362	0.000741898	-1.35697	0.671161	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	10.8911	-61.4886	-42.9413	-7.38454	-0.890667	1.05484	
30062	1580482347.704643219	0.000765867	-1.35694	0.671161	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	11.7079	-61.2458	-42.8165	-7.38454	-0.940149	1.15775	
30063	1580482347.712667651	0.000741898	-1.357	0.671101	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	10.823	-61.5493	-43.0161	-7.38454	-0.865926	1.08056	
30064	1580482347.720670210	0.000789835	-1.35698	0.671149	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	10.8911	-61.6707	-42.9413	-7.3369	-0.816445	1.10629	
30065	1580482347.728711133	0.000765867	-1.35697	0.671149	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	11.4357	-61.4886	-42.7167	-7.3369	-0.841186	1.08056	
30066	1580482347.736689883	0.000741898	-1.357	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.5718	-61.8528	-42.8664	-7.28926	-0.940149	1.00338	
30067	1580482347.744690789	0.000789835	-1.35702	0.671125	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	11.0953	-61.7314	-42.8415	-7.3369	-0.865926	1.02911	
30068	1580482347.752709496	0.000753883	-1.357	0.671101	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	11.1634	-61.5493	-42.8165	-7.40836	-0.865926	1.10629	
30069	1580482347.760686672	0.000753883	-1.35699	0.671125	-0.868866	-1.57079	-2.61207	0	0	-0	0	0	0	11.0953	-61.6707	-42.5421	-7.31308	-0.865926	0.951925	
30070	1580482347.768690547	0.000813055	-1.357	0.671137	-0.868842	-1.57082	-2.61207	0	0	-0	0	0	0	10.4827	-61.7921	-42.7916	-7.43219	-0.915408	1.05484	
30071	1580482347.776675182	0.000765867	-1.35699	0.671125	-0.868842	-1.57078	-2.61209	0	0	-0	0	0	0	10.4827	-61.7921	-42.8664	-7.28926	-0.940149	1.00338	
30072	1580482347.784702406	0.000777851	-1.357	0.671137	-0.868866	-1.57078	-2.61206	0	0	-0	0	0	0	9.93814	-61.3672	-42.6419	-7.28926	-0.890667	1.15775	
30073	1580482347.792690614	0.000741898	-1.35698	0.671125	-0.868866	-1.57081	-2.61204	0	0	-0	0	0	0	10.9592	-61.4279	-42.9912	-7.31308	-0.915408	1.00338	
30074	1580482347.800651696	0.000765867	-1.35702	0.671113	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	11.4357	-61.7921	-42.7417	-7.31308	-0.865926	1.13202	
30075	1580482347.808643939	0.000753883	-1.35698	0.671173	-0.868818	-1.57081	-2.61204	0	0	-0	0	0	0	10.4146	-61.6707	-42.8415	-7.31308	-0.890667	1.10629	
30076	1580482347.816689803	0.000765867	-1.35694	0.671065	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	11.5037	-61.4886	-43.0411	-7.36072	-0.890667	1.08056	
30077	1580482347.824671644	0.000777851	-1.35698	0.671089	-0.868842	-1.57077	-2.6121	0	0	-0	0	0	0	10.9592	-62.1563	-43.1409	-7.36072	-0.841186	1.02911	
30078	1580482347.832691154	0.000753883	-1.357	0.671101	-0.868842	-1.57083	-2.61206	0	0	-0	0	0	0	10.823	-61.4279	-42.8664	-7.3369	-0.964889	1.05484	
30079	1580482347.840647529	0.000777851	-1.35698	0.671101	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	10.8911	-61.7314	-42.6668	-7.31308	-0.865926	1.10629	
30080	1580482347.848681611	0.000753883	-1.35702	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	10.755	-61.9135	-43.1159	-7.3369	-0.890667	1.08056	
30081	1580482347.856654153	0.000753883	-1.35699	0.671125	-0.868842	-1.57075	-2.61206	0	0	-0	0	0	0	11.0273	-61.8528	-42.8914	-7.3369	-0.915408	1.00338	
30082	1580482347.864651150	0.000765867	-1.357	0.671113	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	11.0953	-61.4279	-42.8914	-7.38454	-0.940149	1.02911	
30083	1580482347.872681332	0.000741898	-1.357	0.671149	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	11.7079	-61.7314	-42.9413	-7.28926	-0.865926	1.00338	
30084	1580482347.880684420	0.000765867	-1.35698	0.671137	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	11.2995	-61.1851	-43.0411	-7.36072	-0.964889	1.05484	
30085	1580482347.888657686	0.000777851	-1.35697	0.671137	-0.868842	-1.57077	-2.61207	0	0	-0	0	0	0	10.9592	-61.4279	-42.7916	-7.3369	-0.915408	1.02911	
30086	1580482347.896687072	0.000753883	-1.35695	0.671077	-0.868866	-1.57078	-2.61203	0	0	-0	0	0	0	11.1634	-61.6707	-42.9912	-7.3369	-0.890667	1.10629	
30087	1580482347.904650452	0.000789835	-1.35699	0.671161	-0.868842	-1.57078	-2.61209	0	0	-0	0	0	0	10.823	-61.5493	-43.1159	-7.31308	-0.915408	0.977652	
30088	1580482347.912738116	0.000753883	-1.357	0.671065	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	10.6869	-62.3991	-42.8415	-7.36072	-0.915408	1.10629	
30089	1580482347.920679679	0.000753883	-1.35699	0.671149	-0.868854	-1.57081	-2.61204	0	0	-0	0	0	0	10.755	-61.8528	-42.592	-7.36072	-0.841186	1.13202	
30090	1580482347.928690014	0.000753883	-1.357	0.671149	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	10.9592	-61.7314	-42.8415	-7.36072	-0.841186	1.08056	
30091	1580482347.936692672	0.000789835	-1.35697	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.0953	-61.1244	-43.0411	-7.31308	-0.940149	1.05484	
30092	1580482347.944698079	0.000789835	-1.35697	0.671125	-0.868878	-1.57079	-2.61205	0	0	-0	0	0	0	10.8911	-61.6707	-42.8914	-7.28926	-0.816445	1.05484	
30093	1580482347.952641104	0.000777851	-1.35697	0.671113	-0.868866	-1.57078	-2.61206	0	0	-0	0	0	0	11.6399	-61.3672	-42.9163	-7.31308	-0.865926	1.13202	
30094	1580482347.960643536	0.000753883	-1.35698	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.4357	-61.8528	-42.9163	-7.3369	-0.865926	1.10629	
30095	1580482347.968664774	0.000741898	-1.357	0.671113	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	11.7079	-61.7314	-42.7666	-7.26544	-0.841186	1.08056	
30096	1580482347.976718872	0.000741898	-1.35697	0.671113	-0.86883	-1.57078	-2.61204	0	0	-0	0	0	0	11.5037	-62.2777	-42.6169	-7.26544	-0.865926	1.2092	
30097	1580482347.984660177	0.000729914	-1.35698	0.671137	-0.868842	-1.57082	-2.6121	0	0	-0	0	0	0	11.2995	-61.7921	-43.1159	-7.31308	-0.865926	1.10629	
30098	1580482347.992668191	0.000753883	-1.357	0.671125	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	11.2315	-61.5493	-43.2656	-7.38454	-0.940149	1.10629	
30099	1580482348.000638060	0.000777851	-1.35697	0.671161	-0.868818	-1.57078	-2.6121	0	0	-0	0	0	0	11.3676	-61.2458	-43.0411	-7.38454	-0.890667	1.13202	
30100	1580482348.008724811	0.000753883	-1.35693	0.671125	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	10.823	-61.3672	-42.9163	-7.36072	-0.865926	1.05484	
30101	1580482348.016690556	0.000777851	-1.35699	0.671101	-0.86883	-1.57078	-2.61203	0	0	-0	0	0	0	10.9592	-61.4886	-42.8415	-7.31308	-0.816445	1.08056	
30102	1580482348.024648518	0.000789835	-1.357	0.671101	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.2995	-61.3672	-42.6419	-7.36072	-0.865926	1.08056	
30103	1580482348.032673203	0.000753883	-1.35698	0.671077	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	10.8911	-62.0956	-43.066	-7.26544	-0.791704	1.13202	
30104	1580482348.040714429	0.000777851	-1.35698	0.671101	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	10.823	-61.2458	-43.2407	-7.31308	-0.865926	1.13202	
30105	1580482348.048692216	0.000753883	-1.35697	0.671137	-0.868866	-1.57077	-2.6121	0	0	-0	0	0	0	11.5718	-61.8528	-43.091	-7.3369	-0.915408	1.13202	
30106	1580482348.056690805	0.000729914	-1.35695	0.671125	-0.868866	-1.57082	-2.61207	0	0	-0	0	0	0	11.4357	-61.4886	-43.3904	-7.28926	-0.940149	1.08056	
30107	1580482348.064667062	0.000753883	-1.35701	0.671125	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	10.823	-61.7314	-42.9413	-7.38454	-0.890667	1.15775	
30108	1580482348.072719252	0.000765867	-1.357	0.671089	-0.868854	-1.57075	-2.61206	0	0	-0	0	0	0	11.4357	-61.4886	-43.2157	-7.31308	-0.841186	1.02911	
30109	1580482348.080657051	0.000765867	-1.35698	0.671149	-0.868842	-1.57077	-2.6121	0	0	-0	0	0	0	11.4357	-61.6707	-42.9413	-7.28926	-0.890667	1.13202	
30110	1580482348.088690004	0.000765867	-1.357	0.671161	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	10.5508	-61.6707	-43.2407	-7.36072	-0.890667	1.05484	
30111	1580482348.096642985	0.00080182	-1.35699	0.671101	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	11.9122	-61.61	-42.9163	-7.31308	-0.865926	1.05484	
30112	1580482348.104732161	0.000777851	-1.35705	0.671137	-0.868818	-1.57081	-2.61209	0	0	-0	0	0	0	10.9592	-61.4886	-42.6918	-7.3369	-0.915408	1.10629	
30113	1580482348.112665197	0.000753883	-1.35701	0.671137	-0.868878	-1.57079	-2.61206	0	0	-0	0	0	0	11.4357	-61.7314	-43.2407	-7.26544	-0.865926	1.18347	
30114	1580482348.120675409	0.000765867	-1.35698	0.671089	-0.86883	-1.57078	-2.6121	0	0	-0	0	0	0	11.0953	-61.7314	-43.0161	-7.3369	-0.890667	1.05484	
30115	1580482348.128679037	0.000765867	-1.35697	0.671149	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	11.0273	-61.6707	-42.7417	-7.38454	-0.890667	1.08056	
30116	1580482348.136686300	0.000777851	-1.35697	0.671113	-0.86883	-1.57079	-2.61205	0	0	-0	0	0	0	11.1634	-61.61	-43.0161	-7.45601	-0.964889	1.15775	
30117	1580482348.144661710	0.000789835	-1.357	0.671137	-0.868878	-1.57079	-2.61206	0	0	-0	0	0	0	10.6869	-61.4886	-42.9413	-7.36072	-0.940149	0.977652	
30118	1580482348.152644530	0.000777851	-1.35698	0.671125	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	10.823	-61.61	-43.0161	-7.36072	-0.915408	0.951925	
30119	1580482348.160693907	0.000765867	-1.35694	0.671125	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	10.9592	-62.2777	-43.2407	-7.3369	-0.791704	1.05484	
30120	1580482348.168701438	0.000729914	-1.35701	0.671137	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	11.5037	-61.2458	-42.8914	-7.26544	-0.816445	1.00338	
30121	1580482348.176690717	0.000753883	-1.357	0.671161	-0.868866	-1.57077	-2.61205	0	0	-0	0	0	0	11.0273	-61.2458	-43.066	-7.31308	-0.890667	1.13202	
30122	1580482348.184690532	0.000777851	-1.35701	0.671125	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	10.6188	-61.3672	-43.2906	-7.3369	-0.865926	1.05484	
30123	1580482348.192684947	0.000753883	-1.35695	0.671137	-0.868866	-1.57077	-2.61204	0	0	-0	0	0	0	11.3676	-61.6707	-43.3155	-7.31308	-0.890667	1.18347	
30124	1580482348.200668747	0.000753883	-1.35699	0.671101	-0.868818	-1.57081	-2.61204	0	0	-0	0	0	0	10.755	-61.5493	-43.1409	-7.3369	-0.890667	1.10629	
30125	1580482348.208651832	0.000765867	-1.35699	0.671089	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.0273	-61.3672	-42.9912	-7.38454	-0.865926	1.10629	
30126	1580482348.216685602	0.000753883	-1.35701	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	11.5037	-61.4886	-42.9662	-7.38454	-0.964889	1.05484	
30127	1580482348.224642147	0.000765867	-1.35699	0.671125	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	10.823	-61.7314	-43.0411	-7.36072	-0.865926	1.02911	
30128	1580482348.232654890	0.000765867	-1.35701	0.671113	-0.868854	-1.57082	-2.61207	0	0	-0	0	0	0	11.1634	-61.4279	-42.8914	-7.3369	-0.865926	1.02911	
30129	1580482348.240681623	0.000765867	-1.357	0.671137	-0.868854	-1.57081	-2.61205	0	0	-0	0	0	0	10.823	-61.4886	-43.2157	-7.36072	-0.915408	1.02911	
30130	1580482348.248691876	0.000753883	-1.35701	0.671137	-0.868854	-1.57082	-2.61203	0	0	-0	0	0	0	11.4357	-61.4886	-42.9662	-7.38454	-0.816445	1.02911	
30131	1580482348.256694714	0.000753883	-1.35699	0.671089	-0.868842	-1.57076	-2.61209	0	0	-0	0	0	0	10.9592	-61.7921	-43.3405	-7.28926	-0.865926	1.10629	
30132	1580482348.264659875	0.000777851	-1.35699	0.671125	-0.868854	-1.57082	-2.61204	0	0	-0	0	0	0	11.2995	-61.5493	-42.7417	-7.31308	-0.915408	1.05484	
30133	1580482348.272686920	0.000765867	-1.357	0.671125	-0.868818	-1.57078	-2.61203	0	0	-0	0	0	0	11.2995	-61.1244	-43.1658	-7.38454	-0.816445	1.05484	
30134	1580482348.280689679	0.000765867	-1.357	0.671101	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	10.9592	-61.3672	-43.2906	-7.31308	-0.816445	1.05484	
30135	1580482348.288686358	0.000765867	-1.35697	0.671137	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	11.4357	-61.4886	-43.1159	-7.38454	-0.766963	1.10629	
30136	1580482348.296805049	0.000777851	-1.35698	0.671101	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	10.823	-61.5493	-43.1908	-7.26544	-0.816445	1.10629	
30137	1580482348.304693348	0.000777851	-1.35697	0.671113	-0.86883	-1.57078	-2.61205	0	0	-0	0	0	0	12.0483	-61.2458	-42.9163	-7.31308	-0.841186	1.15775	
30138	1580482348.312664384	0.00080182	-1.35701	0.671089	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	10.823	-61.3065	-43.066	-7.40836	-0.865926	1.08056	
30139	1580482348.320662659	0.000741898	-1.35697	0.671149	-0.86883	-1.57081	-2.61207	0	0	-0	0	0	0	10.6869	-61.6707	-43.1658	-7.28926	-0.915408	1.08056	
30140	1580482348.328661324	0.000777851	-1.357	0.671137	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	11.1634	-61.4279	-42.8415	-7.36072	-0.865926	0.977652	
30141	1580482348.336686819	0.000765867	-1.357	0.671125	-0.868842	-1.57081	-2.61204	0	0	-0	0	0	0	10.9592	-61.4279	-42.9662	-7.28926	-0.865926	1.08056	
30142	1580482348.344697798	0.000753883	-1.35699	0.671161	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	10.4146	-62.1563	-42.7916	-7.36072	-0.940149	1.10629	
