seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
7703	1580482373.680666371	0.00108083	-1.49783	1.89807	-1.95495	-1.57025	-2.61978	0.000729514	0.0333419	0.0589158	-0.088736	-0.000927231	-0.000344523	11.9799	-42.3059	-45.9922	-9.72605	-0.749605	0.783735	
7704	1580482373.688675629	0.00108369	-1.49756	1.89854	-1.95565	-1.57026	-2.61978	0.000726993	0.0334087	0.0588707	-0.0894091	-0.000788636	-0.000345526	11.9804	-42.3063	-45.9919	-9.72632	-0.749761	0.783343	
7705	1580482373.696690487	0.00108646	-1.49729	1.89901	-1.95637	-1.57027	-2.61979	0.000724312	0.0334749	0.0586651	-0.090292	-0.000963238	-0.000345284	11.9807	-42.3068	-45.9915	-9.72644	-0.749388	0.782954	
7706	1580482373.704643780	0.00108914	-1.49702	1.89948	-1.9571	-1.57028	-2.61979	0.000721475	0.0335448	0.0583298	-0.091362	-0.000952001	-0.00034601	11.9812	-42.3074	-45.9911	-9.7265	-0.749531	0.782555	
7707	1580482373.712682504	0.00109113	-1.49675	1.89995	-1.95784	-1.57029	-2.61979	0.000717399	0.033612	0.058047	-0.0924906	-0.00165679	-0.00034604	11.9816	-42.308	-45.9908	-9.72644	-0.749299	0.782153	
7708	1580482373.720672395	0.00109303	-1.49647	1.90041	-1.95859	-1.57031	-2.6198	0.000713194	0.0336777	0.0578895	-0.0935045	-0.0015394	-0.000348118	11.9821	-42.3084	-45.9904	-9.72632	-0.749202	0.781752	
7709	1580482373.728696046	0.00109545	-1.4962	1.90087	-1.95935	-1.57032	-2.6198	0.000709955	0.0337436	0.0577475	-0.0943066	-0.00140146	-0.000347309	11.9825	-42.3086	-45.99	-9.72628	-0.74923	0.781353	
7710	1580482373.736681465	0.00109749	-1.49593	1.90134	-1.96011	-1.57033	-2.6198	0.000706029	0.0338102	0.0575211	-0.0948841	-0.00129458	-0.000349103	11.983	-42.3087	-45.9899	-9.72629	-0.748886	0.780938	
7711	1580482373.744686872	0.00109944	-1.49566	1.9018	-1.96088	-1.57034	-2.61981	0.000701975	0.0338757	0.0573764	-0.0951415	-0.00107571	-0.00034911	11.9834	-42.3086	-45.9897	-9.72631	-0.749071	0.780513	
7712	1580482373.752692076	0.00110132	-1.49538	1.90226	-1.96165	-1.57035	-2.61981	0.000697797	0.0339409	0.057321	-0.0951962	-0.00109912	-0.000349528	11.9838	-42.3085	-45.9896	-9.72627	-0.748695	0.780095	
7713	1580482373.760653743	0.0011028	-1.49511	1.90272	-1.96243	-1.57035	-2.61981	0.000692954	0.0340055	0.0572659	-0.0953525	-0.000989751	-0.000349268	11.9842	-42.3083	-45.9895	-9.72625	-0.748877	0.779681	
7714	1580482373.768695703	0.00110513	-1.49484	1.90318	-1.9632	-1.57037	-2.61981	0.000689636	0.0340709	0.0572122	-0.0956234	-0.00166175	-0.000349966	11.9846	-42.3079	-45.9892	-9.72606	-0.748591	0.779273	
7715	1580482373.776690987	0.00110828	-1.49456	1.90364	-1.96398	-1.57038	-2.61982	0.000687814	0.0341336	0.0571589	-0.0957991	-0.00154307	-0.000349438	11.985	-42.3073	-45.9889	-9.72585	-0.748506	0.778859	
7716	1580482373.784695796	0.00111042	-1.49429	1.90409	-1.96476	-1.57039	-2.61982	0.000684194	0.0341963	0.0571032	-0.0958619	-0.00136911	-0.000350416	11.9855	-42.3068	-45.9884	-9.72566	-0.748467	0.778458	
7717	1580482373.792689823	0.00111309	-1.49401	1.90455	-1.96554	-1.5704	-2.61982	0.000681532	0.0342596	0.0570473	-0.0958282	-0.00125227	-0.00035126	11.9859	-42.3065	-45.9878	-9.72544	-0.748152	0.77806	
7718	1580482373.800690312	0.00111477	-1.49374	1.90501	-1.96632	-1.57041	-2.61983	0.000677091	0.0343225	0.0569914	-0.0957	-0.00106331	-0.00035251	11.9863	-42.3064	-45.9871	-9.72511	-0.748321	0.777663	
7719	1580482373.808702670	0.00111666	-1.49346	1.90547	-1.9671	-1.57041	-2.61983	0.000673081	0.0343838	0.0569327	-0.0955754	-0.00109784	-0.000351431	11.9866	-42.3063	-44.6368	-9.72477	-0.747978	0.777266	
7720	1580482373.816688176	0.00111848	-1.49319	1.90592	-1.96788	-1.57042	-2.61983	0.000668952	0.034445	0.0567859	-0.0954552	-0.000939034	-0.000352959	11.9871	-42.3062	-45.1554	-9.72439	-0.748144	0.776865	
7721	1580482373.824690556	0.00112083	-1.49291	1.90637	-1.96865	-1.57043	-2.61984	0.000665794	0.0345058	0.0566398	-0.0952742	-0.00157231	-0.000352694	11.9875	-42.3061	-45.1549	-9.72395	-0.747938	0.776475	
7722	1580482373.832768814	0.00112218	-1.49264	1.90683	-1.96942	-1.57044	-2.61984	0.00066087	0.034566	0.0565817	-0.0949963	-0.00143009	-0.000353397	11.9879	-42.3058	-45.1546	-9.72352	-0.747851	0.776071	
7723	1580482373.840690300	0.00112285	-1.49236	1.90728	-1.97019	-1.57045	-2.61984	0.000654759	0.0346273	0.0565216	-0.0946835	-0.00126228	-0.000352324	11.9885	-42.3055	-45.1543	-9.72318	-0.747859	0.775684	
7724	1580482373.848692095	0.00112468	-1.49209	1.90773	-1.97095	-1.57045	-2.61984	0.000650749	0.0346879	0.0564635	-0.0943456	-0.00117306	-0.000350602	11.9889	-42.3053	-45.1542	-9.72288	-0.747526	0.775294	
7725	1580482373.856696830	0.00112551	-1.49181	1.90818	-1.9717	-1.57046	-2.61985	0.000644992	0.0347481	0.0565424	-0.0939454	-0.00101011	-0.000351499	11.9892	-42.3054	-45.1541	-9.72256	-0.747695	0.774914	
7726	1580482373.864711840	0.0011278	-1.49153	1.90864	-1.97245	-1.57047	-2.61985	0.000641875	0.0348081	0.0566233	-0.0935114	-0.00108634	-0.000351157	11.9896	-42.3055	-45.1541	-9.72235	-0.747329	0.774527	
7727	1580482373.872689730	0.00112939	-1.49125	1.90909	-1.9732	-1.57047	-2.61985	0.000637539	0.0348708	0.0566738	-0.0930317	-0.0010596	-0.000351245	11.9899	-42.3057	-45.154	-9.72221	-0.74745	0.774108	
7728	1580482373.880701749	0.00113152	-1.49097	1.90955	-1.97393	-1.57048	-2.61986	0.000634184	0.0349339	0.0568424	-0.0925349	-0.00107096	-0.000351196	11.9905	-42.306	-45.1538	-9.72205	-0.747209	0.773695	
7729	1580482373.888693552	0.00113236	-1.49069	1.91001	-1.97467	-1.57048	-2.61986	0.000628531	0.0349962	0.0569077	-0.0920493	-0.000237532	-0.000351557	11.9909	-42.3063	-45.1536	-9.72198	-0.747122	0.773298	
7730	1580482373.896719677	0.00113373	-1.49041	1.91046	-1.97539	-1.57048	-2.61986	0.000623897	0.0350583	0.0568582	-0.0915251	-0.000174435	-0.000352318	11.9915	-42.3067	-45.1533	-9.72206	-0.747144	0.772882	
7731	1580482373.904653452	0.00113443	-1.49013	1.91092	-1.97611	-1.57048	-2.61986	0.00061808	0.0351218	0.0568108	-0.0911351	-0.00020858	-0.00035239	11.992	-42.307	-45.153	-9.72218	-0.746862	0.77247	
7732	1580482373.912688754	0.00113537	-1.48985	1.91138	-1.97683	-1.57047	-2.61987	0.000612733	0.0351866	0.0567618	-0.0906851	-0.000187134	-0.00035287	11.9926	-42.3073	-45.1526	-9.72243	-0.747043	0.772054	
7733	1580482373.920641529	0.00113685	-1.48956	1.91183	-1.97754	-1.57047	-2.61987	0.000608393	0.0352516	0.0567114	-0.0900955	-0.000405288	-0.00035267	13.3349	-42.3074	-45.1522	-9.72265	-0.746646	0.771631	
7734	1580482373.928713464	0.00113826	-1.48928	1.91229	-1.97825	-1.57047	-2.61987	0.000603953	0.0353158	0.0566612	-0.0896314	-0.000360674	-0.000353425	12.8193	-42.3074	-45.1518	-9.72304	-0.746806	0.771232	
7735	1580482373.936685090	0.00114082	-1.489	1.91274	-1.97895	-1.57047	-2.61988	0.00060159	0.0353796	0.05661	-0.0892256	-0.000350089	-0.000352954	12.8197	-42.3074	-45.1514	-9.72345	-0.746418	0.770827	
7736	1580482373.944691218	0.00114237	-1.48871	1.9132	-1.97965	-1.57047	-2.61988	0.000597459	0.0354445	0.0565582	-0.088874	0.00042698	-0.000353444	12.82	-42.3072	-45.1511	-9.72379	-0.746485	0.770424	
7737	1580482373.952690754	0.00114356	-1.48843	1.91365	-1.98035	-1.57046	-2.61988	0.000592684	0.035509	0.0565943	-0.0886993	0.000157899	-0.000354345	12.8204	-42.3071	-45.1508	-9.72424	-0.746516	0.770029	
7738	1580482373.960688610	0.00114559	-1.48814	1.9141	-1.98104	-1.57046	-2.61989	0.000589451	0.0355731	0.0567352	-0.0886519	-0.000195553	-0.000354548	12.8208	-42.3069	-45.1505	-9.7248	-0.746209	0.76964	
7739	1580482373.968674209	0.00114693	-1.48786	1.91456	-1.98173	-1.57046	-2.61989	0.000585014	0.0356372	0.0569195	-0.0886044	7.94739e-06	-0.000355167	12.8213	-42.3069	-45.1504	-9.72534	-0.746384	0.769232	
7740	1580482373.976704504	0.00114851	-1.48757	1.91502	-1.98243	-1.57045	-2.61989	0.000581027	0.0356997	0.0570959	-0.0885559	-4.79704e-05	-0.000355644	12.8218	-42.307	-45.1502	-9.72588	-0.746006	0.768817	
7741	1580482373.984692166	0.00114971	-1.48728	1.91548	-1.98312	-1.57045	-2.6199	0.000576397	0.035765	0.0572647	-0.088507	-9.33754e-05	-0.000355981	12.8222	-42.3072	-45.1501	-9.72645	-0.746172	0.768402	
7742	1580482373.992746332	0.00115115	-1.48699	1.91594	-1.98381	-1.57045	-2.6199	0.000572222	0.0358304	0.0573422	-0.0886054	-0.000127361	-0.000356733	12.8226	-42.3076	-45.1499	-9.72703	-0.745862	0.768027	
7743	1580482374.000677232	0.00115222	-1.48671	1.9164	-1.98451	-1.57045	-2.6199	0.00056741	0.0358958	0.0573033	-0.0888147	0.000617088	-0.000357339	12.823	-42.3083	-45.1497	-9.72752	-0.745903	0.767605	
7744	1580482374.008661938	0.00115323	-1.48642	1.91686	-1.98521	-1.57044	-2.61991	0.000562516	0.0359623	0.0572645	-0.0890502	0.000582034	-0.000358368	12.8234	-42.309	-45.1494	-9.72797	-0.745752	0.767171	
7745	1580482374.016690803	0.00115447	-1.48613	1.91733	-1.98591	-1.57043	-2.61991	0.000558091	0.0360292	0.0572261	-0.0894103	0.000535228	-0.000359786	12.8238	-43.7136	-45.1491	-9.72834	-0.745483	0.766763	
7746	1580482374.024723550	0.00115534	-1.48583	1.91779	-1.98662	-1.57043	-2.61991	0.000553037	0.0360959	0.0571851	-0.0900942	0.000428597	-0.000361045	12.8241	-43.1739	-45.1488	-9.72861	-0.745639	0.766362	
7747	1580482374.032680329	0.00115555	-1.48554	1.91824	-1.98735	-1.57042	-2.61992	0.000546823	0.0361635	0.0571435	-0.0910819	0.000125081	-0.000361608	12.8246	-43.1744	-45.1486	-9.72872	-0.74523	0.765938	
7748	1580482374.040694069	0.00115661	-1.48525	1.9187	-1.98808	-1.57042	-2.61992	0.00054219	0.0362308	0.0571003	-0.092198	0.000221829	-0.000362568	12.825	-43.1747	-45.1484	-9.72877	-0.74538	0.76553	
7749	1580482374.048696898	0.00115761	-1.48496	1.91916	-1.98883	-1.57041	-2.61992	0.000537477	0.0362986	0.0570562	-0.093376	0.000271596	-0.000360646	12.8254	-43.175	-45.1482	-9.7287	-0.745025	0.765136	
7750	1580482374.056715034	0.00115946	-1.48466	1.91962	-1.98959	-1.57041	-2.61993	0.000534315	0.0363655	0.0570111	-0.0944544	0.000318902	-0.000362994	12.8259	-43.1751	-45.148	-9.72854	-0.745159	0.764745	
7751	1580482374.064699046	0.00116002	-1.48437	1.92007	-1.99035	-1.57041	-2.61993	0.000528876	0.0364298	0.0569675	-0.0953127	0.000327202	-0.00036465	12.8263	-43.1751	-45.1479	-9.72847	-0.744814	0.764368	
7752	1580482374.072688614	0.00116114	-1.48408	1.92053	-1.99113	-1.5704	-2.61993	0.000524463	0.0364972	0.056923	-0.0959197	0.00112129	-0.000365052	12.827	-43.1749	-45.1479	-9.72847	-0.744909	0.763977	
7753	1580482374.080673523	0.00116249	-1.48378	1.92098	-1.99191	-1.57039	-2.61994	0.000520513	0.0365626	0.056879	-0.0963438	0.00106177	-0.000364775	14.1646	-43.1748	-45.148	-9.72847	-0.744625	0.763593	
7754	1580482374.088706294	0.00116347	-1.48349	1.92144	-1.99269	-1.57038	-2.61994	0.000515951	0.0366288	0.0568378	-0.0965546	0.00102508	-0.000364371	13.6507	-43.1748	-45.1481	-9.72843	-0.744545	0.763213	
7755	1580482374.096736822	0.0011647	-1.48319	1.9219	-1.99348	-1.57037	-2.61994	0.000511857	0.036693	0.0567955	-0.0967296	0.00100623	-0.000364384	13.6512	-43.1748	-45.1483	-9.72837	-0.744519	0.762816	
7756	1580482374.104692544	0.00116647	-1.4829	1.92235	-1.99427	-1.57036	-2.61994	0.000508765	0.0367601	0.0567526	-0.0970123	0.000928149	-0.000365895	13.6515	-43.1747	-45.1483	-9.72816	-0.744194	0.762442	
7757	1580482374.112749368	0.00116757	-1.4826	1.9228	-1.99506	-1.57035	-2.61995	0.000504489	0.0368264	0.0567075	-0.09719	0.0010141	-0.000366704	13.6517	-43.1746	-45.1482	-9.7279	-0.744362	0.762049	
7758	1580482374.120694470	0.00116921	-1.4823	1.92326	-1.99586	-1.57034	-2.61995	0.000501279	0.0368922	0.0566621	-0.0972648	0.000778242	-0.000367904	13.6519	-43.1742	-45.148	-9.72764	-0.743954	0.761676	
7759	1580482374.128716605	0.00117079	-1.48201	1.92371	-1.99665	-1.57033	-2.61996	0.000497973	0.0369581	0.0566183	-0.0973403	0.000746474	-0.000368937	13.652	-43.1736	-45.1477	-9.72735	-0.744126	0.761299	
7760	1580482374.136719437	0.00117169	-1.48171	1.92416	-1.99744	-1.57033	-2.61996	0.000493488	0.0370191	0.0565707	-0.0973229	0.000701294	-0.00036927	13.6521	-43.1732	-45.1475	-9.72698	-0.74373	0.760916	
7761	1580482374.144730216	0.00117284	-1.48141	1.92461	-1.99824	-1.57032	-2.61996	0.000489475	0.0370819	0.0565258	-0.09718	0.000673186	-0.000368898	13.6522	-43.1729	-45.1472	-9.72663	-0.743861	0.760503	
7762	1580482374.152695272	0.00117423	-1.48112	1.92507	-1.99903	-1.57032	-2.61996	0.000485912	0.0371431	0.0564808	-0.0970038	0.000643918	-0.00036949	13.6525	-43.1729	-45.1469	-9.72623	-0.743513	0.76011	
7763	1580482374.160691085	0.00117556	-1.48082	1.92552	-1.99981	-1.57031	-2.61997	0.000482245	0.0372062	0.0564344	-0.096785	0.00138837	-0.000369397	13.6528	-43.173	-45.1467	-9.72578	-0.743523	0.759714	
7764	1580482374.168649474	0.00117652	-1.48052	1.92597	-2.00059	-1.5703	-2.61997	0.000477941	0.0372696	0.05639	-0.0964636	0.00128276	-0.000369712	13.6531	-43.1731	-45.1465	-9.72533	-0.743315	0.759321	
7765	1580482374.176693107	0.00117742	-1.48022	1.92642	-2.00137	-1.57029	-2.61997	0.000473556	0.0373323	0.0563446	-0.096103	0.0012417	-0.000369348	13.6534	-43.1732	-45.1464	-9.72497	-0.743216	0.758939	
7766	1580482374.184699811	0.00117827	-1.47992	1.92687	-2.00214	-1.57028	-2.61998	0.000469097	0.0373944	0.0563022	-0.0957472	0.00111932	-0.000370475	13.6534	-43.1733	-45.1464	-9.72463	-0.743156	0.758523	
7767	1580482374.192623677	0.00118026	-1.47962	1.92732	-2.0029	-1.57028	-2.61998	0.000466717	0.0374583	0.0562586	-0.0953458	0.00104999	-0.000369803	13.6537	-43.1733	-45.1465	-9.72433	-0.742825	0.758114	
7768	1580482374.200697372	0.00118159	-1.47932	1.92777	-2.00366	-1.57026	-2.61998	0.000463161	0.0375211	0.0562167	-0.0948964	0.00107954	-0.000368461	13.654	-43.1733	-45.1466	-9.72411	-0.743019	0.757709	
7769	1580482374.208714100	0.00118315	-1.47902	1.92822	-2.00442	-1.57026	-2.61998	0.000460045	0.0375839	0.0561756	-0.0943669	0.000725086	-0.00036864	13.6542	-43.1732	-45.1467	-9.72395	-0.742535	0.757313	
7770	1580482374.216686465	0.00118465	-1.47872	1.92867	-2.00516	-1.57025	-2.61999	0.000456839	0.0376481	0.0561323	-0.0937986	0.00100848	-0.000369221	13.6544	-43.1731	-45.1466	-9.7238	-0.742745	0.756908	
7771	1580482374.224698107	0.00118608	-1.47842	1.92912	-2.0059	-1.57025	-2.61999	0.000453544	0.0377123	0.0560899	-0.0932355	0.000905646	-0.000369657	13.6547	-43.173	-45.1463	-9.72371	-0.742283	0.756499	
7772	1580482374.232690703	0.00118806	-1.47812	1.92957	-2.00664	-1.57024	-2.61999	0.000451248	0.0377752	0.0559394	-0.0926978	0.000806042	-0.000368333	13.6549	-43.1732	-45.146	-9.72374	-0.742503	0.756084	
7773	1580482374.240648942	0.00118936	-1.47781	1.93002	-2.00737	-1.57024	-2.62	0.000447763	0.0378385	0.0556345	-0.0921448	0.00102221	-0.000368519	13.655	-43.1733	-45.1456	-9.72383	-0.742146	0.755676	
7774	1580482374.248711572	0.00119001	-1.47751	1.93046	-2.00809	-1.57023	-2.62	0.000443131	0.0379011	0.0552763	-0.091562	0.00189145	-0.000368568	13.6552	-43.1735	-45.1451	-9.72403	-0.742099	0.755278	
7775	1580482374.256691054	0.00119091	-1.47721	1.9309	-2.00881	-1.57021	-2.62	0.000438985	0.0379646	0.0549421	-0.0909893	0.00200242	-0.000367405	13.6553	-43.1735	-45.1447	-9.72429	-0.742086	0.754876	
7776	1580482374.264673154	0.00119114	-1.4769	1.93134	-2.00953	-1.5702	-2.62	0.00043369	0.0380269	0.0546592	-0.0905045	0.00201577	-0.00036776	13.6555	-43.1734	-45.1443	-9.72458	-0.741828	0.754468	
7777	1580482374.272670423	0.00119254	-1.4766	1.93177	-2.01024	-1.57019	-2.62001	0.000430503	0.0380899	0.0543749	-0.0901251	0.00182272	-0.000368552	13.6559	-43.1734	-45.144	-9.72501	-0.74193	0.75407	
7778	1580482374.280665654	0.00119356	-1.47629	1.9322	-2.01094	-1.57018	-2.62001	0.000426694	0.0381528	0.0540983	-0.0897183	0.00157498	-0.000368655	13.6563	-43.1734	-45.1436	-9.72537	-0.741517	0.753653	
7779	1580482374.288646147	0.00119545	-1.47599	1.93263	-2.01164	-1.57017	-2.62001	0.000424445	0.0382186	0.0539438	-0.0893281	0.00150709	-0.000369702	13.6566	-43.1735	-45.1434	-9.72581	-0.741727	0.753248	
7780	1580482374.296621211	0.00119756	-1.47568	1.93306	-2.01234	-1.57016	-2.62002	0.000422638	0.0382847	0.0538823	-0.0890247	0.001195	-0.000369517	13.6569	-43.1735	-45.1432	-9.7263	-0.741256	0.752851	
7781	1580482374.304636538	0.00119901	-1.47537	1.93349	-2.01304	-1.57016	-2.62002	0.000419641	0.0383503	0.0538205	-0.0888598	0.00111964	-0.000369203	13.6572	-43.1736	-45.1432	-9.72684	-0.741463	0.75244	
7782	1580482374.312649356	0.0012004	-1.47506	1.93392	-2.01373	-1.57016	-2.62002	0.00041656	0.0384171	0.0538518	-0.0888093	0.000209557	-0.000370378	13.6574	-43.174	-45.1431	-9.7274	-0.741142	0.752043	
7783	1580482374.320638924	0.00120172	-1.47475	1.93435	-2.01443	-1.57016	-2.62003	0.000413399	0.0384831	0.0538876	-0.0887589	0.00032696	-0.000370858	13.6576	-43.1745	-45.143	-9.72798	-0.741056	0.751658	
7784	1580482374.328640181	0.00120299	-1.47444	1.93479	-2.01512	-1.57016	-2.62003	0.000410159	0.0385502	0.0538302	-0.0887107	0.00050182	-0.000371196	13.6578	-43.175	-45.1427	-9.72856	-0.741091	0.751281	
7785	1580482374.336648099	0.00120451	-1.47413	1.93522	-2.01582	-1.57016	-2.62003	0.000407384	0.0386185	0.0537734	-0.0888087	0.000607362	-0.000370315	13.6581	-43.1754	-45.1423	-9.72907	-0.740755	0.750877	
7786	1580482374.344685988	0.00120566	-1.47382	1.93565	-2.01652	-1.57015	-2.62004	0.000403983	0.038685	0.0537165	-0.0891316	0.0006319	-0.000369858	13.6584	-43.1756	-45.1417	-9.7295	-0.740933	0.750487	
7787	1580482374.352668290	0.00120706	-1.47351	1.93608	-2.01723	-1.57016	-2.62004	0.000401052	0.0387533	0.0536597	-0.0896552	0.000481368	-0.000370349	13.6586	-43.1758	-45.1412	-9.72988	-0.74052	0.750087	
7788	1580482374.360692233	0.0012087	-1.47319	1.93651	-2.01794	-1.57015	-2.62004	0.00039858	0.0388214	0.053604	-0.0904075	0.000693734	-0.00037124	13.6589	-43.1761	-45.1406	-9.73014	-0.740644	0.7497	
7789	1580482374.368684877	0.00120998	-1.47288	1.93693	-2.01867	-1.57015	-2.62005	0.000395475	0.03889	0.0535464	-0.0913634	0.000683348	-0.000371978	13.6592	-43.1764	-45.1401	-9.73026	-0.740263	0.749316	
7790	1580482374.376739735	0.0012115	-1.47256	1.93736	-2.01941	-1.57015	-2.62005	0.000392832	0.0389579	0.053489	-0.0924598	0.000698996	-0.000372016	13.6594	-43.1769	-45.1396	-9.73032	-0.740419	0.748933	
7791	1580482374.384700476	0.00121327	-1.47225	1.93779	-2.02016	-1.57015	-2.62005	0.000390645	0.0390269	0.0534318	-0.0935349	0.000682899	-0.000371919	13.6596	-43.1772	-45.1392	-9.73026	-0.740019	0.748549	
7792	1580482374.392696533	0.00121438	-1.47193	1.93822	-2.02092	-1.57015	-2.62005	0.000387279	0.039096	0.0533754	-0.0944648	0.000625054	-0.000371691	13.6599	-43.1774	-45.1389	-9.73011	-0.740128	0.74817	
7793	1580482374.400688470	0.00121603	-1.47162	1.93864	-2.02169	-1.57015	-2.62006	0.000384926	0.0391622	0.0534135	-0.0952485	-0.000186623	-0.00037242	13.6602	-43.1776	-45.1385	-9.73007	-0.739871	0.747773	
7794	1580482374.408689923	0.00121702	-1.4713	1.93907	-2.02246	-1.57016	-2.62006	0.000381401	0.0392294	0.0535363	-0.0958425	-0.000218991	-0.000373539	13.6605	-43.1778	-45.1383	-9.73009	-0.739846	0.747364	
7795	1580482374.416657911	0.00121856	-1.47098	1.9395	-2.02324	-1.57016	-2.62006	0.000378892	0.0392985	0.0537022	-0.0961908	-0.000185401	-0.000374502	13.6607	-43.178	-45.1381	-9.73006	-0.739684	0.746951	
7796	1580482374.424686371	0.00121974	-1.47067	1.93993	-2.02402	-1.57017	-2.62007	0.000375757	0.0393656	0.053915	-0.096328	-8.95823e-05	-0.000375312	13.661	-43.1782	-45.1379	-9.73006	-0.739516	0.746535	
7797	1580482374.432699709	0.00122147	-1.47035	1.94037	-2.0248	-1.57017	-2.62007	0.000373634	0.0394342	0.0540943	-0.0963848	-7.01522e-05	-0.000374894	13.6613	-43.1783	-45.1377	-9.72993	-0.739577	0.746133	
7798	1580482374.440671694	0.00122253	-1.47003	1.94081	-2.02558	-1.57017	-2.62007	0.000370337	0.0395014	0.0541457	-0.0964426	-0.000228812	-0.0003738	13.6614	-43.1783	-45.1373	-9.72966	-0.739232	0.74573	
7799	1580482374.448683174	0.00122324	-1.46971	1.94124	-2.02637	-1.57018	-2.62008	0.000366434	0.0395681	0.0541021	-0.0965015	-0.000224748	-0.000372595	13.6616	-43.1781	-45.137	-9.7295	-0.739378	0.745341	
7800	1580482374.456694180	0.0012239	-1.46939	1.94167	-2.02715	-1.57018	-2.62008	0.000362478	0.0396347	0.0540562	-0.0965611	-0.000306306	-0.000372904	13.6617	-43.178	-45.1365	-9.72932	-0.738947	0.744956	
7801	1580482374.464686413	0.00122452	-1.46907	1.94211	-2.02794	-1.57019	-2.62008	0.000358471	0.0397019	0.0540089	-0.0966226	-0.000255223	-0.000372535	13.662	-43.178	-45.136	-9.72902	-0.739071	0.744544	
7802	1580482374.472675421	0.00122599	-1.46875	1.94254	-2.02873	-1.57019	-2.62008	0.000356038	0.0397677	0.0539627	-0.0965988	-0.000324505	-0.000371502	13.6623	-43.178	-45.1354	-9.72869	-0.738653	0.744158	
7803	1580482374.480682869	0.0012265	-1.46843	1.94297	-2.02951	-1.5702	-2.62009	0.000351904	0.0398343	0.0537891	-0.0964759	-0.000422222	-0.000369804	13.6627	-43.178	-45.1349	-9.7284	-0.738745	0.743759	
7804	1580482374.488699281	0.00122757	-1.46811	1.9434	-2.03029	-1.5702	-2.62009	0.000348806	0.0398992	0.0535247	-0.0963257	-0.000525644	-0.000370166	13.663	-43.1779	-45.1343	-9.72801	-0.7384	0.743377	
7805	1580482374.496694081	0.00122829	-1.46779	1.94382	-2.03107	-1.57021	-2.62009	0.000345104	0.0399649	0.0533801	-0.0961745	0.000143957	-0.00036985	13.6634	-43.1778	-45.1337	-9.72761	-0.738423	0.743005	
7806	1580482374.504703630	0.00122866	-1.46747	1.94425	-2.03185	-1.57021	-2.62009	0.000340809	0.0400291	0.0533235	-0.0959224	-2.41002e-05	-0.000367783	13.6637	-43.1776	-45.1332	-9.72719	-0.738278	0.742614	
7807	1580482374.512710728	0.00123019	-1.46715	1.94467	-2.03262	-1.57021	-2.6201	0.000338639	0.0400939	0.0532681	-0.0956034	3.58273e-05	-0.00036671	13.6641	-43.1774	-45.1327	-9.72684	-0.738129	0.742222	
7808	1580482374.520685620	0.00123137	-1.46683	1.9451	-2.03339	-1.57021	-2.6201	0.000335848	0.0401577	0.0532141	-0.0952791	6.08436e-05	-0.000365526	13.6644	-43.1773	-45.1323	-9.72653	-0.738193	0.741847	
7809	1580482374.528667785	0.0012325	-1.46651	1.94552	-2.03415	-1.57021	-2.6201	0.000332991	0.0402212	0.05316	-0.0948954	2.75556e-05	-0.000365309	13.6649	-43.1771	-45.132	-9.72625	-0.737801	0.741452	
7810	1580482374.536663943	0.00123357	-1.46619	1.94595	-2.03491	-1.57021	-2.6201	0.000330082	0.0402831	0.0532019	-0.0944737	0.000193781	-0.000364964	13.6652	-43.1771	-45.1318	-9.72609	-0.738033	0.741035	
7811	1580482374.544637625	0.0012346	-1.46586	1.94637	-2.03566	-1.57021	-2.62011	0.000327109	0.0403478	0.0533346	-0.0939657	0.000153761	-0.000365043	13.6655	-43.1775	-45.1316	-9.72597	-0.737599	0.740634	
7812	1580482374.552640690	0.00123618	-1.46554	1.9468	-2.0364	-1.57021	-2.62011	0.000325157	0.0404137	0.0534615	-0.0934203	0.00070085	-0.000364439	13.6657	-43.1781	-45.1314	-9.72587	-0.73778	0.740246	
7813	1580482374.560656223	0.0012374	-1.46521	1.94723	-2.03714	-1.57021	-2.62011	0.000322584	0.0404779	0.0535005	-0.0929055	0.000282201	-0.000364265	13.666	-43.1786	-45.131	-9.72585	-0.737407	0.739828	
7814	1580482374.568667672	0.00123857	-1.46489	1.94766	-2.03788	-1.57021	-2.62011	0.000319943	0.0405431	0.0534536	-0.0923885	0.000559186	-0.000364527	13.6664	-43.179	-45.1307	-9.72593	-0.737332	0.739421	
7815	1580482374.576612344	0.0012403	-1.46456	1.94808	-2.03861	-1.5702	-2.62012	0.000318317	0.0406082	0.0534053	-0.0918476	0.000722587	-0.000365191	13.6666	-43.1793	-45.1303	-9.72611	-0.737228	0.73901	
7816	1580482374.584652181	0.00124167	-1.46424	1.94851	-2.03933	-1.5702	-2.62012	0.000316066	0.0406737	0.0533574	-0.0912806	0.000612926	-0.000367333	13.6669	-43.1795	-45.1298	-9.72633	-0.736957	0.738613	
7817	1580482374.592645073	0.00124298	-1.46391	1.94894	-2.04005	-1.5702	-2.62013	0.000313742	0.0407385	0.0533085	-0.0907083	0.000639497	-0.000367139	13.6671	-43.1796	-45.1294	-9.7266	-0.737021	0.738219	
7818	1580482374.600774966	0.00124364	-1.46358	1.94936	-2.04076	-1.5702	-2.62013	0.000310267	0.0408027	0.05326	-0.0902235	0.000522081	-0.000367355	13.6673	-43.1794	-45.1291	-9.72699	-0.736591	0.737829	
