seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
2628	1573229649.271018360	0.0494802	-0.82102	-0.433266	-0.281419	1.89014	2.02189	0.0793835	0.0760727	0.0753185	0.0755677	0.0769483	0.0738612	-1.34542	-2.59168	-0.527144	-0.206921	-0.720401	-0.682004	
2629	1573229649.278732725	0.0501266	-0.820397	-0.432691	-0.280832	1.8908	2.0225	0.0794091	0.0763028	0.0740529	0.0749158	0.0786932	0.0764498	1.08262	-0.256733	-1.42395	0.426683	-0.27114	-0.599762	
2630	1573229649.286670798	0.0507607	-0.819773	-0.432092	-0.280208	1.89141	2.02311	0.079767	0.0759704	0.0753568	0.0760663	0.0773702	0.0791342	-2.10971	-0.0158607	-1.52068	0.341683	0.240733	-0.598994	
2631	1573229649.294654448	0.0514311	-0.819139	-0.431445	-0.279597	1.89202	2.02371	0.0802016	0.0773254	0.0772232	0.0758554	0.0775236	0.0777153	-1.77073	-0.162739	-0.52185	-0.0123067	0.459841	-0.84608	
2632	1573229649.302698774	0.0520411	-0.818563	-0.43087	-0.278962	1.89269	2.02433	0.0772743	0.0766479	0.0773126	0.0763922	0.0767566	0.0782714	-1.07975	0.726572	0.545441	0.390213	0.0289949	-0.179404	
2633	1573229649.310672056	0.0526392	-0.817916	-0.430259	-0.27835	1.89328	2.02502	0.0779007	0.0765073	0.076111	0.0769483	0.0788466	0.0786357	-1.48944	-0.478202	0.674224	0.547458	-0.356107	0.561922	
2634	1573229649.318878871	0.0532856	-0.817281	-0.429648	-0.277678	1.89391	2.02562	0.0763028	0.075638	0.0764689	0.0765456	0.0780221	0.0777537	-2.24616	-1.97432	1.05271	0.718472	-0.164427	0.641459	
2635	1573229649.326667790	0.0538601	-0.816682	-0.429001	-0.277067	1.89458	2.0262	0.075523	0.0760088	0.0771592	0.075702	0.077907	0.0783672	1.51194	-0.530159	1.83604	0.695793	-0.0807353	0.251094	
2636	1573229649.334680245	0.0544822	-0.816059	-0.428414	-0.276456	1.8952	2.02683	0.0761366	0.0766863	0.0769291	0.0755677	0.0767182	0.0763922	0.993232	1.12181	1.72562	0.64907	0.171331	0.148148	
2637	1573229649.342660260	0.0550686	-0.81546	-0.427827	-0.275797	1.89577	2.02746	0.07505	0.0765456	0.0751011	0.0748583	0.0779262	0.0753568	0.560755	0.133843	1.38695	0.861575	1.05055	0.187835	
2638	1573229649.350736251	0.0556551	-0.814837	-0.427156	-0.275209	1.89641	2.02804	0.0741552	0.0761749	0.0745898	0.0744556	0.0765456	0.0766607	0.789387	0.50461	0.183827	1.05119	1.36513	0.125547	
2639	1573229649.358722624	0.0562656	-0.814297	-0.426617	-0.274633	1.897	2.02869	0.0741296	0.0760088	0.0762133	0.0736119	0.0759896	0.0764306	-0.357025	-0.667461	-0.684772	0.664173	1.25032	-0.337352	
2640	1573229649.366693655	0.0568633	-0.813603	-0.426006	-0.274034	1.89762	2.02925	0.0734777	0.076763	0.075523	0.0745706	0.0752418	0.0759129	-0.601875	5.07386	-0.71036	0.511121	0.764591	-0.475881	
2641	1573229649.374678215	0.0574498	-0.813003	-0.425443	-0.27341	1.89822	2.02987	0.0728002	0.074462	0.0750756	0.073727	0.0739762	0.0770058	-4.82577	2.1335	-0.843978	0.574897	0.12595	0.0216357	
2642	1573229649.382656453	0.0580362	-0.812416	-0.424832	-0.27287	1.89886	2.03046	0.0732987	0.0751906	0.0794602	0.073401	0.0746473	0.0756828	-6.17212	0.826161	-0.77979	0.542252	-0.0557967	-0.112311	
2643	1573229649.390691876	0.0586107	-0.811805	-0.424161	-0.272223	1.89946	2.03108	0.0743597	0.0738356	0.0768397	0.074283	0.074935	0.0758745	-7.92297	-0.937589	1.0044	0.100255	-0.675684	-0.433762	
2644	1573229649.398703930	0.0592328	-0.811194	-0.423538	-0.271636	1.90004	2.03174	0.0742702	0.0729919	0.0775299	0.073516	0.074168	0.0761238	-4.98754	-5.60313	-0.0637131	-0.168421	-1.10597	-0.970703	
2645	1573229649.406690965	0.0597953	-0.810606	-0.422915	-0.271072	1.90064	2.03232	0.0755102	0.0736311	0.0776322	0.0736119	0.0748583	0.0756253	-3.44509	-4.87384	1.51662	-0.122509	-0.252643	-1.19611	
2646	1573229649.414717665	0.0604417	-0.810019	-0.422328	-0.270449	1.90125	2.03293	0.0765584	0.0734393	0.0785526	0.0740338	0.074609	0.0757978	-2.90137	-1.14787	1.3709	-0.0175419	0.25375	-0.757634	
2647	1573229649.422682292	0.0610282	-0.809432	-0.421705	-0.269909	1.90181	2.03355	0.0763922	0.073516	0.0756253	0.0726915	0.0736694	0.0758745	-4.69791	-1.20685	1.38873	-0.0866793	0.140054	-1.12737	
2648	1573229649.430735438	0.0616379	-0.808833	-0.421118	-0.269334	1.90245	2.03414	0.0777345	0.0739507	0.07505	0.0749158	0.0732668	0.0752609	-3.04698	-4.06127	-0.293706	-0.44342	-0.542798	-1.86743	
2649	1573229649.438685025	0.0622962	-0.808281	-0.420531	-0.26877	1.90302	2.03476	0.0777856	0.0741552	0.0760854	0.0740913	0.0739954	0.0777153	1.11381	-1.36965	-0.791329	-0.496197	-0.264415	-0.44648	
2650	1573229649.446908076	0.0629187	-0.807622	-0.419967	-0.268158	1.90362	2.03535	0.0781819	0.0748071	0.0763922	0.0747624	0.0744172	0.075817	0.74071	-0.317113	-0.889593	-0.598831	-0.390326	0.398592	
2651	1573229649.454670741	0.0635288	-0.807059	-0.419297	-0.267619	1.90423	2.03599	0.0783481	0.0753057	0.0762772	0.0752418	0.0732476	0.0761813	-2.65157	-0.279129	-0.997555	-0.662942	-0.99654	-0.00300754	
2652	1573229649.462671875	0.0641392	-0.80646	-0.418758	-0.266996	1.90482	2.03655	0.0778495	0.0750117	0.0777473	0.0773702	0.0752418	0.0752609	-2.05305	-1.33139	-1.00252	-0.686776	-1.48571	-0.0683518	
2653	1573229649.470786976	0.0647976	-0.805873	-0.418087	-0.266408	1.90545	2.03721	0.0773638	0.0749733	0.0772487	0.0808024	0.0747049	0.0766415	-2.17991	-4.69251	0.287317	-0.412536	-0.556444	-0.237416	
2654	1573229649.478662731	0.0653837	-0.805273	-0.417476	-0.265808	1.90605	2.03776	0.0763411	0.07505	0.076584	0.0780796	0.0756636	0.077025	0.981487	-5.48525	1.21562	-0.346921	0.0219175	-0.346822	
2655	1573229649.486660239	0.0660177	-0.804674	-0.416853	-0.265173	1.90665	2.03841	0.0760982	0.0747049	0.0781308	0.0766032	0.0772168	0.0739762	1.42623	-5.25556	2.33877	-0.0943518	0.682002	-0.351117	
2656	1573229649.494737961	0.0666042	-0.804027	-0.416194	-0.264573	1.90725	2.03899	0.0755486	0.0759193	0.0786421	0.0790384	0.0762964	0.0750884	-0.326975	-3.42518	3.11923	-0.460911	0.704925	-0.677913	
2657	1573229649.503446717	0.0672266	-0.803452	-0.415534	-0.263974	1.90786	2.03956	0.0741552	0.0768652	0.0755486	0.0789425	0.075376	0.0772743	0.489285	-1.59764	3.43978	-0.30777	0.591862	-0.440836	
2658	1573229649.503446717	0.0672266	-0.803452	-0.415534	-0.263974	1.90786	2.03956	0.0741552	0.0768652	0.0755486	0.0789425	0.075376	0.0772743	0.483815	-1.19682	2.84393	-0.339267	0.692525	-0.468124	
2659	1573229649.518678723	0.0683752	-0.802205	-0.414325	-0.262763	1.90905	2.0408	0.0734777	0.0759193	0.0754591	0.078885	0.0759512	0.0762772	0.470324	-0.939742	0.137713	0.120492	0.120825	0.753997	
2660	1573229649.526723316	0.0690097	-0.801583	-0.413737	-0.262152	1.90968	2.04142	0.0733882	0.0766479	0.0746921	0.0806299	0.0778304	0.0749925	-0.927613	-0.209768	0.0230076	0.147573	-0.0496722	0.88524	
2661	1573229649.534722701	0.0695722	-0.800995	-0.413102	-0.261504	1.91028	2.04203	0.0715602	0.0762644	0.073989	0.0797862	0.0758745	0.0761238	-3.32808	-1.67293	-0.163581	0.0821671	0.291329	0.454936	
2662	1573229649.542776701	0.0701583	-0.800361	-0.412503	-0.260892	1.91085	2.04258	0.0727107	0.0751523	0.0730814	0.0798629	0.0764881	0.0710041	-6.17517	-2.68085	-0.036523	0.295063	0.81445	0.528683	
2663	1573229649.550713850	0.0707328	-0.799809	-0.411917	-0.260269	1.91148	2.04324	0.072455	0.0747816	0.0751395	0.0786549	0.0762197	0.0710041	-6.6432	-2.62052	0.844036	0.341558	1.28899	0.493563	
2664	1573229649.558963078	0.0713309	-0.79921	-0.411353	-0.25967	1.91208	2.04384	0.0733626	0.0743981	0.0738612	0.0791342	0.0755102	0.0764881	-5.71632	-4.15206	1.23893	0.393125	1.49275	0.205353	
2665	1573229649.558963078	0.0713309	-0.79921	-0.411353	-0.25967	1.91208	2.04384	0.0733626	0.0743981	0.0738612	0.0791342	0.0755102	0.0764881	-5.86773	-4.00981	1.10642	0.396226	1.65399	0.0963005	
2666	1573229649.574747330	0.0725278	-0.798059	-0.410155	-0.258411	1.91324	2.04505	0.0744364	0.0748455	0.0745003	0.0785398	0.0746282	0.0710041	-4.52756	-4.18455	1.79558	0.260841	0.765792	-0.0412204	
2667	1573229649.574747330	0.0725278	-0.798059	-0.410155	-0.258411	1.91324	2.04505	0.0744364	0.0748455	0.0745003	0.0785398	0.0746282	0.0710041	-4.61394	-4.44833	1.85073	0.274752	0.684654	0.00498929	
2668	1573229649.590766860	0.0737004	-0.796861	-0.408993	-0.257236	1.91447	2.04621	0.0759065	0.0755486	0.0729024	0.0776194	0.0742447	0.0734585	-4.15259	-4.08276	-0.942701	-0.142374	-0.314605	0.231998	
2669	1573229649.590766860	0.0737004	-0.796861	-0.408993	-0.257236	1.91447	2.04621	0.0759065	0.0755486	0.0729024	0.0776194	0.0742447	0.0734585	-4.4392	-4.15768	-1.28661	-0.182048	-0.208452	0.16608	
2670	1573229649.598832807	0.0743584	-0.796226	-0.408394	-0.256612	1.91509	2.04687	0.077466	0.0763411	0.0715091	0.0789808	0.0744748	0.0738612	-2.22519	-3.70858	-2.7659	-0.4692	-0.57969	-0.42301	
2671	1573229649.607015040	0.0749688	-0.795638	-0.407819	-0.255988	1.91567	2.0475	0.0779007	0.0763283	0.0729024	0.0786932	0.0747049	0.0724806	0.805049	-4.12615	-2.78451	-0.188259	-0.800332	-0.960483	
2672	1573229649.614796546	0.0755909	-0.795051	-0.407244	-0.255318	1.91627	2.04804	0.077645	0.0765584	0.0717008	0.0773318	0.0736311	0.0731134	-0.0158929	-3.43426	-2.49252	0.0592719	-0.422491	-1.35261	
2673	1573229649.631156237	0.0768118	-0.793829	-0.406093	-0.25407	1.91742	2.0492	0.0777217	0.0759193	0.0743725	0.0764498	0.072749	0.0733818	-3.29067	-1.81811	-1.45841	-0.317227	-0.130353	-1.35529	
2674	1573229649.638714192	0.0774462	-0.793193	-0.405471	-0.253459	1.91798	2.04982	0.0767118	0.0773893	0.0774788	0.0743981	0.0730558	0.0741488	-0.752961	-1.96858	0.517791	-0.583648	-0.433532	-1.49255	
2675	1573229649.646689915	0.0780679	-0.79257	-0.404859	-0.252847	1.91857	2.05041	0.0760599	0.0773893	0.0772232	0.0746473	0.0733435	0.0732092	-0.371927	-1.88906	1.66841	-0.596367	-0.603141	-1.09822	
2676	1573229649.654710906	0.0786783	-0.791923	-0.404273	-0.252188	1.91919	2.05098	0.0754463	0.0766735	0.0756253	0.0723655	0.0742447	0.0744556	0.728617	-0.689891	1.43441	-0.328333	-0.709974	-0.0460299	
2677	1573229649.662671364	0.0793007	-0.791276	-0.40359	-0.251612	1.91979	2.05157	0.0748071	0.0781435	0.0763922	0.0743597	0.0741104	0.0730558	0.77451	1.4503	1.17629	-0.39239	-0.846513	-0.402871	
2678	1573229649.670732668	0.0799228	-0.790664	-0.403014	-0.250965	1.92037	2.05219	0.0733882	0.077172	0.0742319	0.075702	0.0747049	0.0740529	-0.741938	1.02787	0.635055	-0.802824	-1.52231	-0.723957	
2679	1573229649.678653261	0.0805093	-0.790042	-0.402439	-0.250329	1.92107	2.05277	0.0732859	0.0763922	0.0752929	0.0731325	0.0743597	0.073075	0.0793462	-1.47567	-0.795914	-0.523606	-1.06391	-0.89896	
2680	1573229649.686706342	0.0810838	-0.78943	-0.401829	-0.249706	1.92163	2.05335	0.0726851	0.0751778	0.0732859	0.0715027	0.0749733	0.073401	1.47547	1.08473	-0.842579	0.0318496	-0.112141	-1.00699	
2681	1573229649.694766018	0.0816343	-0.788783	-0.401182	-0.24913	1.92225	2.05394	0.0719693	0.074756	0.0751011	0.070985	0.0767566	0.0753568	-0.915376	0.724026	-1.26107	-0.117418	0.57643	-0.773363	
2682	1573229649.702803865	0.0822324	-0.788196	-0.400643	-0.248518	1.92283	2.05459	0.0709338	0.0743597	0.0768397	0.0706015	0.0752418	0.0770442	-6.93763	0.297179	-0.627757	-0.561545	0.40236	-0.867228	
2683	1573229649.702803865	0.0822324	-0.788196	-0.400643	-0.248518	1.92283	2.05459	0.0709338	0.0743597	0.0768397	0.0706015	0.0752418	0.0770442	-6.81381	0.297183	-0.280325	-0.520538	0.455491	-0.904125	
2684	1573229649.711771159	0.0827709	-0.787597	-0.399983	-0.247931	1.92346	2.0552	0.0709083	0.0733626	0.0768397	0.070985	0.0754143	0.077025	-6.65978	-0.213304	0.770459	-0.170878	0.473054	-0.521067	
2685	1573229649.718803889	0.0833454	-0.787022	-0.399397	-0.247356	1.92403	2.0558	0.0722249	0.0730047	0.0769036	0.0705248	0.0761046	0.0710041	-6.571	-0.611072	0.976177	0.0668771	0.19935	0.364272	
2686	1573229649.726832345	0.0839195	-0.786423	-0.398809	-0.246733	1.92461	2.05642	0.0729152	0.0721994	0.0746026	0.0715602	0.0770634	0.077907	-6.46076	-2.79122	0.96548	0.196499	-0.435293	0.788995	
2687	1573229649.734917332	0.084494	-0.785871	-0.398175	-0.246181	1.92522	2.05705	0.0739507	0.0718926	0.0765329	0.0706782	0.0772743	0.0762772	-5.52728	-4.6434	0.417148	0.282815	-0.115587	0.72905	
2688	1573229649.750769128	0.085667	-0.784685	-0.397012	-0.245006	1.92647	2.05821	0.0756764	0.0727746	0.0747816	0.070985	0.0765073	0.0752609	-4.76299	-3.32782	0.762281	0.243083	0.35139	0.716106	
2689	1573229649.758745216	0.0862771	-0.784062	-0.396437	-0.244418	1.92708	2.05882	0.0768908	0.0722761	0.0728641	0.0705248	0.0767949	0.0745706	-2.97361	-3.71591	-1.2293	0.467206	1.32884	0.71704	
2690	1573229649.766734094	0.0868991	-0.783511	-0.395838	-0.243842	1.92769	2.05942	0.077824	0.0728513	0.0734266	0.0704289	0.0758554	0.0758554	-0.510312	-3.5697	-1.48376	0.550395	1.34921	0.30325	
2691	1573229649.766734094	0.0868991	-0.783511	-0.395838	-0.243842	1.92769	2.05942	0.077824	0.0728513	0.0734266	0.0704289	0.0758554	0.0758554	-0.712326	-3.82657	-1.44713	0.572817	1.39362	0.251567	
2692	1573229649.782688057	0.088132	-0.782348	-0.394664	-0.242704	1.92886	2.06061	0.078412	0.073695	0.0730558	0.0716944	0.0746282	0.0750884	-0.808213	-0.283747	-1.53479	0.0557217	0.723041	0.0922011	
2693	1573229649.790649686	0.0887784	-0.781773	-0.394065	-0.242116	1.92954	2.06119	0.078118	0.0743981	0.0736311	0.070659	0.0739187	0.0749925	0.163612	0.507998	-1.22823	0.00704298	0.136511	0.410264	
2694	1573229649.798657800	0.0893765	-0.781125	-0.393478	-0.241541	1.93008	2.06179	0.0762261	0.0741935	0.0734649	0.0706782	0.0745323	0.0735544	-0.211113	-1.36961	-0.665935	0.0662933	-0.185246	0.207288	
2695	1573229649.806648205	0.0900109	-0.780526	-0.392915	-0.240989	1.93069	2.0624	0.0768397	0.0732859	0.0740146	0.0716944	0.0735352	0.0738037	-0.82512	-2.03274	-0.791874	-0.333596	-0.951611	-0.130387	
2696	1573229649.814669926	0.0906569	-0.779915	-0.392304	-0.240413	1.93128	2.06299	0.0759704	0.0740274	0.074641	0.0731709	0.0724422	0.073516	2.01118	-5.59704	0.136993	-0.308696	-0.172265	-0.446852	
2697	1573229649.822657621	0.0912434	-0.77934	-0.391705	-0.239802	1.93187	2.06356	0.0735032	0.0726596	0.0750244	0.0736694	0.0724231	0.0739187	5.06566	-4.01247	1.16062	-0.287884	-0.397711	-0.249588	
2698	1573229649.830668615	0.0918655	-0.778741	-0.391094	-0.239239	1.93248	2.06412	0.0739123	0.0740785	0.0749989	0.0724422	0.0731709	0.0732092	0.874116	0.238618	1.61343	-0.0205804	0.305239	-1.16436	
2699	1573229649.838677640	0.092428	-0.778117	-0.390495	-0.238687	1.93303	2.06474	0.071688	0.0736183	0.0748838	0.0720779	0.0712534	0.0710041	1.65771	-1.50376	1.28727	-0.0136463	0.569161	-0.76917	
2700	1573229649.846721676	0.0930025	-0.77753	-0.389908	-0.238148	1.93364	2.0653	0.072813	0.073874	0.0754591	0.072308	0.0715027	0.0733243	0.646464	-1.54895	0.268997	-0.290777	-0.662386	-0.890804	
2701	1573229649.854656606	0.0935889	-0.776967	-0.389297	-0.237584	1.93421	2.06594	0.0717008	0.0741296	0.0762133	0.0729024	0.0730558	0.073516	0.775159	-0.716811	-0.430335	-0.673304	0.00508373	0.275776	
2702	1573229649.862641026	0.0941511	-0.77638	-0.388662	-0.237045	1.93483	2.06654	0.0711767	0.0731325	0.0748327	0.0736694	0.0737461	0.0720396	-3.13143	-0.705471	-1.05096	-0.572122	-0.698846	0.278134	
2703	1573229649.870709878	0.0947252	-0.775805	-0.388075	-0.236433	1.9354	2.06715	0.0705887	0.0737333	0.0758298	0.0746282	0.0722313	0.075376	-5.87576	-1.08383	-0.955306	-1.30654	-1.45799	0.369681	
2704	1573229649.878655008	0.0952881	-0.775194	-0.38744	-0.235905	1.93597	2.0677	0.0705631	0.0734393	0.0750756	0.0770058	0.074283	0.0785398	-4.79383	-2.92546	-0.827004	-0.461428	-0.944913	0.368833	
2705	1573229649.886648603	0.0958626	-0.774678	-0.3869	-0.23527	1.93655	2.06835	0.0709083	0.072813	0.0747816	0.0784439	0.0726915	0.0710041	-4.23509	-5.62937	-0.276426	-0.699832	-1.07267	0.0660229	
2706	1573229649.894641891	0.0964487	-0.774055	-0.386278	-0.234694	1.93709	2.06888	0.0726596	0.0727363	0.0764434	0.0782522	0.0740338	0.0710041	-7.33745	-6.49348	0.490871	-0.451	-0.256146	0.061954	
2707	1573229649.902662648	0.0970232	-0.773468	-0.385666	-0.234095	1.93769	2.06952	0.0731325	0.0720076	0.075996	0.0773702	0.0757403	0.0762197	-6.77539	-7.71583	2.0528	-0.139616	0.275927	-0.311637	
2708	1573229649.910660180	0.0976216	-0.77294	-0.385043	-0.233496	1.93832	2.07015	0.0743214	0.0740274	0.0779646	0.0793452	0.0751459	0.073401	-7.98137	-7.13422	2.19343	0.0459793	0.699351	-0.307293	
2709	1573229649.918690095	0.0982077	-0.772317	-0.384408	-0.23286	1.9389	2.07072	0.0750884	0.0730431	0.0737589	0.0787507	0.0757595	0.0752993	-6.26924	-5.49571	2.10037	0.0299195	0.282196	-0.0738378	
2710	1573229649.926722251	0.0988062	-0.771706	-0.383797	-0.232309	1.93951	2.07132	0.0758809	0.0742702	0.073107	0.0795944	0.0754335	0.0755869	-3.58669	-3.24982	0.213161	-0.0567384	-0.12633	0.71323	
2711	1573229649.934651427	0.0994402	-0.771167	-0.383162	-0.231674	1.94009	2.0719	0.0768652	0.0760982	0.0724295	0.0781755	0.0763347	0.0756828	-2.18434	-3.80766	-0.973887	0.416485	-0.185914	1.0493	
2712	1573229649.942675591	0.100051	-0.77052	-0.382612	-0.23105	1.94073	2.07249	0.0770825	0.0760727	0.0716241	0.0795561	0.0769675	0.074168	-0.404731	-3.09732	-1.61028	0.474106	-0.0920036	0.91404	
2713	1573229649.942675591	0.100051	-0.77052	-0.382612	-0.23105	1.94073	2.07249	0.0770825	0.0760727	0.0716241	0.0795561	0.0769675	0.074168	-0.392401	-3.03302	-1.72919	0.48333	-0.149048	0.944221	
2714	1573229649.951006121	0.100673	-0.769969	-0.382072	-0.230426	1.94134	2.07311	0.0775172	0.0753057	0.070691	0.0791726	0.0765456	0.0745706	-2.09689	-3.27078	-1.30037	0.514747	0.0550569	0.609114	
2715	1573229649.958852447	0.101307	-0.769345	-0.38151	-0.229791	1.9419	2.07371	0.0768269	0.0752418	0.0710105	0.0781563	0.0759129	0.0735736	-1.92639	-4.64289	-1.21272	0.440907	0.582743	0.723004	
2716	1573229649.966768361	0.101858	-0.768758	-0.38091	-0.229143	1.94249	2.07432	0.0767374	0.075996	0.0734905	0.0784631	0.0765073	0.0743405	-1.1519	-2.18077	0.762245	0.929667	0.982896	0.578536	
2717	1573229649.974769055	0.102504	-0.768171	-0.380299	-0.228544	1.9431	2.07489	0.0759704	0.0742191	0.0729152	0.0771784	0.0761238	0.0745706	-2.94159	-4.19866	1.64109	1.09856	1.32787	0.381129	
2718	1573229649.982875530	0.103114	-0.767596	-0.379712	-0.227992	1.94372	2.07551	0.0745131	0.076584	0.07381	0.0773318	0.0746665	0.0741488	-1.80062	-5.87297	2.31171	0.210466	1.2219	-0.0149194	
2719	1573229649.998761785	0.104287	-0.766397	-0.378574	-0.226721	1.94489	2.0767	0.0735544	0.0766863	0.0719948	0.0760663	0.0733818	0.0742255	-2.80495	-1.30895	1.5921	0.52943	-0.126781	0.596847	
2720	1573229649.998761785	0.104287	-0.766397	-0.378574	-0.226721	1.94489	2.0767	0.0735544	0.0766863	0.0719948	0.0760663	0.0733818	0.0742255	-2.7293	-0.959449	1.29262	0.495482	-0.0416357	0.584466	
2721	1573229649.998761785	0.104287	-0.766397	-0.378574	-0.226721	1.94489	2.0767	0.0735544	0.0766863	0.0719948	0.0760663	0.0733818	0.0742255	-2.7293	-0.959449	1.29262	0.495482	-0.0416357	0.584466	
2722	1573229650.014775196	0.105448	-0.765199	-0.3774	-0.225475	1.94602	2.07785	0.072634	0.0769419	0.0705503	0.0761238	0.0724998	0.0718286	-0.889699	-3.71753	-1.67513	-0.0196598	-1.34686	-0.1999	
2723	1573229650.022949014	0.106022	-0.764575	-0.376849	-0.224851	1.94668	2.07848	0.0720971	0.0760727	0.0725189	0.0752609	0.0723655	0.0709274	0.113817	-3.2745	-2.43907	0.174966	-1.21062	-0.499286	
2724	1573229650.030764975	0.10662	-0.763976	-0.376225	-0.224215	1.94725	2.07904	0.0713173	0.0766863	0.0730047	0.0745706	0.0736886	0.0710041	-2.28621	-2.58859	-1.8393	0.219666	-0.749698	-0.647547	
2725	1573229650.041718699	0.107171	-0.763365	-0.375662	-0.22358	1.94778	2.07964	0.0706654	0.0758042	0.0729024	0.0733818	0.073401	0.0703714	-6.45528	-2.73478	-1.4843	0.630033	-0.617315	-0.930406	
2726	1573229650.054694304	0.108308	-0.762155	-0.374428	-0.222417	1.94894	2.08076	0.0720076	0.0757147	0.0761366	0.0712726	0.0716369	0.072634	-7.38381	-3.03657	0.74074	-0.0572049	-0.422012	-1.23486	
2727	1573229650.062677611	0.108906	-0.761531	-0.373817	-0.221817	1.94956	2.08131	0.0718414	0.0749222	0.0740274	0.0689141	0.0721738	0.0716369	-6.07954	-3.26279	1.61476	-0.130696	-0.947758	-0.422397	
2728	1573229650.070824635	0.109504	-0.760957	-0.37323	-0.221242	1.95015	2.08192	0.0724039	0.0743214	0.0741808	0.0686456	0.0724422	0.0733818	-5.17536	-2.45635	0.863461	-0.383299	-1.3329	0.124842	
2729	1573229650.078662700	0.11009	-0.760345	-0.372643	-0.22069	1.95071	2.08251	0.0742702	0.075344	0.0730558	0.0694893	0.074168	0.075702	-5.67499	0.525856	1.71836	-0.794676	-1.52693	0.0800788	
2730	1573229650.086685685	0.110653	-0.759746	-0.37208	-0.220031	1.95131	2.08311	0.0746793	0.0741552	0.0730558	0.0712726	0.0748199	0.070985	-5.46722	0.316595	0.079091	-0.406746	-1.48235	-0.16517	
2731	1573229650.094651450	0.111299	-0.759135	-0.371457	-0.219504	1.95192	2.0837	0.0746793	0.073874	0.0713812	0.0704672	0.0731901	0.072634	-3.07437	-3.13932	-0.558185	-0.632585	-1.47011	0.152031	
2732	1573229650.102730178	0.11191	-0.75856	-0.37093	-0.218892	1.95253	2.0843	0.0759704	0.0736311	0.0724039	0.0700454	0.0753185	0.0756636	-1.00655	-0.212832	-1.45309	-0.0242146	-0.413017	-0.544806	
2733	1573229650.110715207	0.112496	-0.757972	-0.370307	-0.218316	1.95316	2.0849	0.0760088	0.0731837	0.0725317	0.0692784	0.0752418	0.0722888	-0.0400448	0.479351	-1.18688	0.10765	0.15148	-0.674604	
2734	1573229650.118653282	0.113118	-0.757433	-0.369792	-0.217765	1.95375	2.08548	0.075638	0.0732859	0.0712534	0.0703138	0.0748774	0.0731325	-2.0102	-0.446142	-1.11787	0.254182	0.326363	-0.869762	
2735	1573229650.126673290	0.113716	-0.756798	-0.369229	-0.217189	1.95434	2.08607	0.0757531	0.0726979	0.0718798	0.0705248	0.0743981	0.0741488	-3.79109	-0.906769	-1.49192	-0.211867	0.267634	-0.931708	
2736	1573229650.134684563	0.11435	-0.756162	-0.368642	-0.216602	1.95494	2.08663	0.07505	0.0731453	0.0729152	0.0707549	0.0743405	0.0732476	-0.507327	-0.14087	-0.315015	0.0624278	0.06105	-0.164225	
2737	1573229650.142642895	0.114949	-0.755599	-0.368067	-0.21599	1.95555	2.08725	0.0746793	0.0728897	0.0728385	0.0710233	0.074168	0.0761238	-1.43055	-1.67014	0.240651	0.354491	-0.452908	0.501402	
2738	1573229650.150694629	0.115535	-0.755	-0.367456	-0.215439	1.95615	2.08784	0.073401	0.0729664	0.0744748	0.071867	0.0764306	0.0733818	-0.329795	-2.34572	0.158841	0.377428	-0.0952021	0.395589	
2739	1573229650.158682051	0.11611	-0.754473	-0.366868	-0.214815	1.9568	2.08843	0.0724806	0.072813	0.0737461	0.0714643	0.0756444	0.0724231	0.510588	-2.48284	0.363259	0.399529	-0.183992	0.233706	
2740	1573229650.166750170	0.116684	-0.753849	-0.366318	-0.21424	1.95735	2.08898	0.0715602	0.0737078	0.0731581	0.0711767	0.0742063	0.0725573	0.83296	-1.1296	0.846063	0.527736	0.139322	0.183272	
2741	1573229650.174655545	0.117283	-0.753262	-0.365694	-0.213676	1.95793	2.08961	0.0719693	0.0731581	0.0741808	0.0709274	0.0742063	0.0733626	1.18146	-0.847936	-0.0830098	0.564809	0.774212	0.396589	
2742	1573229650.182642019	0.117857	-0.752711	-0.365072	-0.213064	1.95857	2.09017	0.071573	0.0736822	0.0738612	0.0708507	0.0738804	0.0710041	1.13887	-1.39541	-0.0696349	0.72682	1.47899	-0.04967	
2743	1573229650.190646918	0.118419	-0.752064	-0.364532	-0.212454	1.95911	2.09074	0.0707293	0.072928	0.0737333	0.0703714	0.0732284	0.0734969	0.805745	-1.63482	-0.520873	0.722211	1.34619	-0.0997932	
2744	1573229650.198710950	0.118958	-0.751489	-0.363933	-0.211914	1.95973	2.09133	0.0700007	0.0723528	0.0733626	0.0708891	0.071752	0.0710041	-0.827759	0.422339	-1.1485	0.242443	0.958012	-0.675743	
2745	1573229650.206652021	0.119521	-0.750902	-0.363298	-0.211351	1.96024	2.09195	0.0693998	0.0725445	0.0730814	0.0703714	0.0711384	0.0729983	-2.70872	1.13257	-0.508496	0.417327	0.173553	-0.00363771	
2746	1573229650.214657039	0.120083	-0.750266	-0.362795	-0.210763	1.96087	2.09253	0.0697833	0.0711767	0.0730047	0.0693168	0.0722505	0.0729024	-6.26998	0.622975	-0.900005	0.443644	-0.195618	0.209743	
2747	1573229650.222646499	0.120646	-0.749715	-0.36222	-0.210187	1.96142	2.09304	0.0703714	0.0711256	0.0738356	0.0690867	0.0717328	0.0723464	-7.91795	-0.367534	-0.583955	0.125005	-0.632914	-0.076021	
