seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
4266	1580482346.184733989	0.000753883	-1.35697	0.671077	-0.868842	-1.57079	-2.61204	0	0	-0	0	0	0	-11.9122	14.2558	10.762	4.55661	1.29799	-1.00713	
4267	1580482346.192694406	0.000741898	-1.35698	0.671101	-0.86883	-1.57076	-2.61206	0	0	-0	0	0	0	-11.1634	13.4066	10.5871	4.46137	1.27328	-1.05859	
4268	1580482346.200693637	0.000777851	-1.35698	0.671113	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	-10.823	13.5884	10.6866	4.58047	1.24851	-0.98141	
4269	1580482346.208707679	0.000777851	-1.35698	0.671101	-0.868866	-1.57078	-2.61209	0	0	-0	0	0	0	-11.4357	13.5887	11.2108	4.53279	1.32274	-1.03286	
4270	1580482346.216674945	0.000729914	-1.35699	0.671137	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-11.4357	13.7104	10.7112	4.50901	1.27325	-1.08432	
4271	1580482346.224654994	0.000765867	-1.35698	0.671137	-0.868854	-1.57076	-2.6121	0	0	-0	0	0	0	-10.9592	13.9521	10.8108	4.53285	1.27328	-1.08432	
4272	1580482346.232648900	0.000753883	-1.35701	0.671101	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	-11.4357	13.3493	11.012	4.43749	1.298	-1.08431	
4273	1580482346.240690876	0.000753883	-1.35701	0.671137	-0.868842	-1.57077	-2.61207	0	0	-0	0	0	0	-11.6399	13.3485	10.6868	4.55664	1.32275	-1.05859	
4274	1580482346.248732904	0.000765867	-1.35698	0.671125	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	-11.4357	13.9524	10.9358	4.48522	1.22378	-1.03287	
4275	1580482346.256653716	0.000741898	-1.35699	0.671113	-0.868842	-1.57075	-2.61207	0	0	-0	0	0	0	-11.6399	13.3468	11.0112	4.53282	1.27329	-1.16149	
4276	1580482346.264667670	0.000753883	-1.35698	0.671113	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-11.5037	13.1028	10.8113	4.53282	1.27326	-1.11004	
4277	1580482346.272638860	0.000765867	-1.35699	0.671137	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	-11.3676	13.4069	10.6863	4.53283	1.27324	-1.0586	
4278	1580482346.280736125	0.000777851	-1.35697	0.671137	-0.868878	-1.57079	-2.61205	0	0	-0	0	0	0	-10.9592	13.5867	10.8105	4.55665	1.27325	-1.05859	
4279	1580482346.288646808	0.000777851	-1.357	0.671137	-0.868818	-1.57079	-2.61205	0	0	-0	0	0	0	-10.823	13.2867	10.6866	4.48521	1.27325	-1.0586	
4280	1580482346.296654190	0.000777851	-1.357	0.671101	-0.86883	-1.57078	-2.61206	0	0	-0	0	0	0	-10.5508	13.3482	10.887	4.48516	1.27326	-1.05859	
4281	1580482346.304705644	0.00080182	-1.35699	0.671125	-0.868842	-1.57073	-2.61206	0	0	-0	0	0	0	-10.823	13.2858	11.1107	4.53283	1.34753	-1.00713	
4282	1580482346.312791563	0.000765867	-1.357	0.671149	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-11.4357	13.2864	10.9109	4.55665	1.27325	-1.08432	
4283	1580482346.320651072	0.00080182	-1.35704	0.671137	-0.868818	-1.57081	-2.61207	0	0	-0	0	0	0	-11.3676	13.5329	10.7872	4.6281	1.29798	-0.981409	
4284	1580482346.328744062	0.000729914	-1.35701	0.671089	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	-10.8911	13.4103	10.7129	4.55657	1.27326	-1.11003	
4285	1580482346.336697389	0.000753883	-1.35698	0.671125	-0.86883	-1.57079	-2.6121	0	0	-0	0	0	0	-11.7079	13.5275	10.5366	4.55669	1.27325	-1.18724	
4286	1580482346.344702452	0.000777851	-1.35698	0.671137	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	-11.0273	13.1023	10.7359	4.53284	1.19903	-1.11005	
4287	1580482346.352677837	0.000765867	-1.35699	0.671149	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	-11.2995	13.7708	11.4096	4.50902	1.29801	-0.98141	
4288	1580482346.360646538	0.00080182	-1.35698	0.671125	-0.868866	-1.57079	-2.6121	0	0	-0	0	0	0	-10.9592	13.1026	10.6863	4.53282	1.2485	-1.05859	
4289	1580482346.368692877	0.000777851	-1.35698	0.671101	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	-10.755	13.7101	10.8865	4.60427	1.34749	-1.11004	
4290	1580482346.376700453	0.00080182	-1.35701	0.671149	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-10.8911	13.591	10.6866	4.6281	1.29799	-1.03286	
4291	1580482346.384655064	0.000753883	-1.35699	0.671125	-0.86883	-1.57081	-2.61206	0	0	-0	0	0	0	-11.1634	13.2858	11.0609	4.55667	1.34746	-1.0586	
4292	1580482346.392646197	0.000765867	-1.357	0.671101	-0.868866	-1.57079	-2.61205	0	0	-0	0	0	0	-10.755	13.5303	10.8121	4.55657	1.29799	-1.03285	
4293	1580482346.400679074	0.000765867	-1.357	0.671137	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-12.1164	13.6509	11.0109	4.509	1.22378	-1.08432	
4294	1580482346.408700462	0.000789835	-1.35698	0.671125	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	-11.4357	13.7703	10.9109	4.55667	1.29801	-1.00714	
4295	1580482346.416656369	0.000789835	-1.35699	0.671149	-0.868854	-1.57082	-2.61207	0	0	-0	0	0	0	-11.0953	13.528	11.0353	4.53285	1.32271	-1.11005	
4296	1580482346.424645417	0.000741898	-1.35699	0.671137	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	-11.0953	13.6497	10.9857	4.53283	1.29799	-1.1615	
4297	1580482346.432649780	0.000777851	-1.35698	0.671137	-0.868842	-1.57078	-2.61207	0	0	-0	0	0	0	-11.3676	13.4665	10.686	4.53286	1.27326	-1.03287	
4298	1580482346.440689911	0.000777851	-1.35697	0.671137	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	-10.9592	13.8903	11.1349	4.5567	1.24851	-1.11006	
4299	1580482346.448665228	0.000765867	-1.35697	0.671113	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	-11.5037	13.8301	10.9608	4.48519	1.29799	-1.05859	
4300	1580482346.456642176	0.000765867	-1.35699	0.671113	-0.868854	-1.57079	-2.61204	0	0	-0	0	0	0	-11.2315	13.7716	10.8615	4.50897	1.27325	-1.00713	
4301	1580482346.464643262	0.000825039	-1.35701	0.671089	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	-11.2315	13.3495	10.6879	4.53272	1.32275	-1.03284	
4302	1580482346.472721980	0.000765867	-1.35698	0.671149	-0.868842	-1.57076	-2.61204	0	0	-0	0	0	0	-11.4357	13.709	11.06	4.55669	1.37225	-1.08432	
4303	1580482346.480656999	0.000777851	-1.35699	0.671161	-0.86883	-1.57082	-2.61204	0	0	-0	0	0	0	-10.755	13.9527	10.9852	4.48524	1.22375	-1.08434	
4304	1580482346.488645344	0.000741898	-1.35695	0.671197	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	-11.1634	13.9485	10.9337	4.58061	1.32274	-1.05862	
4305	1580482346.496669061	0.000753883	-1.357	0.671113	-0.868866	-1.57077	-2.61207	0	0	-0	0	0	0	-10.755	13.1658	10.9366	4.53277	1.32275	-1.11003	
4306	1580482346.504651726	0.000753883	-1.35698	0.671125	-0.868842	-1.57079	-2.61204	0	0	-0	0	0	0	-10.6869	13.831	10.9857	4.50902	1.27325	-1.11005	
4307	1580482346.512647464	0.000777851	-1.35699	0.671101	-0.868842	-1.57081	-2.61204	0	0	-0	0	0	0	-11.0273	13.4684	10.8618	4.55661	1.17428	-1.11004	
4308	1580482346.520656552	0.000753883	-1.35697	0.671113	-0.868842	-1.57082	-2.61205	0	0	-0	0	0	0	-11.1634	13.648	10.9857	4.53284	1.42167	-1.11005	
4309	1580482346.528694180	0.000765867	-1.35695	0.671125	-0.868818	-1.57076	-2.61204	0	0	-0	0	0	0	-10.4146	13.768	10.9603	4.50908	1.32277	-1.13579	
4310	1580482346.536720515	0.000753883	-1.35698	0.671161	-0.86883	-1.57079	-2.61209	0	0	-0	0	0	0	-10.9592	14.1337	10.96	4.53291	1.27325	-1.03288	
4311	1580482346.544673454	0.000753883	-1.35699	0.671125	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	-11.2995	13.5893	10.986	4.5328	1.22378	-1.08431	
4312	1580482346.552646358	0.000777851	-1.357	0.671137	-0.86883	-1.57077	-2.61207	0	0	-0	0	0	0	-10.8911	13.5902	11.1357	4.62813	1.34749	-1.03287	
4313	1580482346.560644548	0.000741898	-1.35699	0.671137	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	-11.6399	14.0746	10.9109	4.55667	1.29799	-1.00714	
4314	1580482346.568655266	0.000765867	-1.35697	0.671149	-0.868818	-1.57078	-2.61205	0	0	-0	0	0	0	-10.8911	13.5258	10.7604	4.55674	1.27326	-1.03288	
4315	1580482346.576642758	0.000777851	-1.357	0.671113	-0.868842	-1.57078	-2.61209	0	0	-0	0	0	0	-11.2995	13.5907	10.7121	4.5328	1.19904	-0.981403	
4316	1580482346.584648345	0.000741898	-1.35702	0.671125	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-10.6869	13.6534	10.9618	4.53277	1.19904	-0.929942	
4317	1580482346.592667015	0.000777851	-1.35698	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	-10.755	13.9521	10.9854	4.50902	1.298	-1.13578	
4318	1580482346.600747859	0.000777851	-1.35697	0.671149	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	-10.8911	13.7686	11.0348	4.50907	1.22377	-1.0586	
4319	1580482346.608693727	0.000753883	-1.35701	0.671125	-0.86883	-1.57078	-2.61209	0	0	-0	0	0	0	-11.5037	13.4095	11.1363	4.55664	1.27326	-1.03286	
4320	1580482346.616675233	0.000789835	-1.35697	0.671137	-0.868866	-1.57083	-2.61206	0	0	-0	0	0	0	-11.7079	13.8295	10.9852	4.50902	1.19899	-1.08433	
4321	1580482346.624693579	0.000753883	-1.35699	0.671137	-0.86883	-1.57077	-2.61205	0	0	-0	0	0	0	-11.776	13.2855	11.1853	4.5805	1.24853	-0.981413	
4322	1580482346.632654207	0.000741898	-1.357	0.671149	-0.868842	-1.57079	-2.61204	0	0	-0	0	0	0	-10.755	14.0755	11.2851	4.50902	1.27325	-0.981413	
4323	1580482346.640669019	0.000777851	-1.35699	0.671113	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	-10.6188	13.1647	10.5621	4.50899	1.22377	-1.03286	
4324	1580482346.648645356	0.000753883	-1.35699	0.671125	-0.868842	-1.57081	-2.61207	0	0	-0	0	0	0	-10.755	13.3465	11.2854	4.58047	1.2485	-1.00714	
4325	1580482346.656641705	0.000789835	-1.35699	0.671125	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	-11.6399	13.8321	11.2355	4.60429	1.19903	-1.08432	
4326	1580482346.664685311	0.000765867	-1.35697	0.671113	-0.868854	-1.57076	-2.61207	0	0	-0	0	0	0	-11.0953	13.4052	10.6364	4.48519	1.27328	-1.11004	
4327	1580482346.672656123	0.000765867	-1.35698	0.671161	-0.868842	-1.57081	-2.61206	0	0	-0	0	0	0	-11.0273	13.4053	10.935	4.53289	1.2485	-1.00715	
4328	1580482346.680645963	0.000753883	-1.357	0.671101	-0.868866	-1.57079	-2.61206	0	0	-0	0	0	0	-11.6399	13.6517	10.7373	4.46129	1.34747	-1.00712	
4329	1580482346.688670246	0.000753883	-1.35698	0.671101	-0.868818	-1.57075	-2.61206	0	0	-0	0	0	0	-10.8911	13.3459	10.7368	4.4852	1.32278	-1.03286	
4330	1580482346.696718141	0.000777851	-1.35698	0.671125	-0.868866	-1.57077	-2.61207	0	0	-0	0	0	0	-11.2995	12.8597	11.1604	4.58046	1.29801	-0.955676	
4331	1580482346.704700820	0.000729914	-1.35698	0.671113	-0.868854	-1.57079	-2.61204	0	0	-0	0	0	0	-11.4357	13.4063	10.8612	4.55663	1.29799	-1.03286	
4332	1580482346.712672956	0.000777851	-1.35699	0.671137	-0.868842	-1.57081	-2.61205	0	0	-0	0	0	0	-10.755	13.8318	10.6613	4.4852	1.29798	-1.11005	
4333	1580482346.720693968	0.000765867	-1.35697	0.671113	-0.868854	-1.57077	-2.61207	0	0	-0	0	0	0	-11.1634	13.7694	11.0356	4.46137	1.27327	-1.13577	
4334	1580482346.728684325	0.000765867	-1.357	0.671101	-0.868854	-1.57077	-2.61204	0	0	-0	0	0	0	-10.823	13.7124	10.9618	4.50894	1.22379	-1.13576	
4335	1580482346.736691862	0.000753883	-1.35701	0.671089	-0.868866	-1.57082	-2.61206	0	0	-0	0	0	0	-10.5508	13.1674	10.638	4.48508	1.27323	-1.0843	
4336	1580482346.744688432	0.000765867	-1.357	0.671113	-0.86883	-1.57081	-2.61205	0	0	-0	0	0	0	-10.5508	13.6515	10.9866	4.53281	1.29798	-1.08432	
4337	1580482346.752693921	0.000765867	-1.357	0.671113	-0.868842	-1.57076	-2.61206	0	0	-0	0	0	0	-11.0273	13.7121	10.7869	4.48516	1.27328	-1.16149	
4338	1580482346.760686644	0.000765867	-1.35699	0.671149	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	-11.3676	13.528	11.1601	4.53284	1.29798	-1.00714	
4339	1580482346.768708647	0.000753883	-1.35698	0.671113	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-10.4827	13.2242	10.8612	4.509	1.22378	-1.08432	
4340	1580482346.776695913	0.000765867	-1.35698	0.671125	-0.868854	-1.57077	-2.61207	0	0	-0	0	0	0	-10.9592	13.6489	11.2851	4.55665	1.27327	-1.00713	
4341	1580482346.784653840	0.00080182	-1.35697	0.671137	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	-11.7079	13.4654	10.8105	4.60434	1.27325	-1.11006	
4342	1580482346.792651510	0.000753883	-1.357	0.671173	-0.86883	-1.57081	-2.61203	0	0	-0	0	0	0	-10.9592	13.1645	11.0102	4.53288	1.29798	-1.11006	
4343	1580482346.800683938	0.000765867	-1.35699	0.671161	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	-11.776	13.285	10.9353	4.50904	1.34748	-1.13578	
4344	1580482346.808653892	0.000777851	-1.35699	0.671149	-0.86883	-1.57078	-2.61206	0	0	-0	0	0	0	-11.2315	13.1032	11.0853	4.58052	1.298	-1.13578	
4345	1580482346.816650690	0.000765867	-1.35698	0.671161	-0.868854	-1.57081	-2.61206	0	0	-0	0	0	0	-11.2995	13.4053	10.91	4.53287	1.29798	-1.13579	
4346	1580482346.824680252	0.000765867	-1.35702	0.671137	-0.868854	-1.57082	-2.61209	0	0	-0	0	0	0	-11.1634	13.9566	10.762	4.55661	1.32271	-1.1615	
4347	1580482346.832696905	0.000753883	-1.35698	0.671101	-0.868818	-1.57081	-2.61205	0	0	-0	0	0	0	-10.6869	13.4066	10.7368	4.53284	1.27324	-1.18724	
4348	1580482346.840703659	0.000741898	-1.357	0.671101	-0.868866	-1.57079	-2.61209	0	0	-0	0	0	0	-11.1634	13.7124	11.1614	4.53276	1.27325	-1.00712	
4349	1580482346.848720482	0.000741898	-1.35697	0.671101	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	-10.3466	13.8911	11.0359	4.58047	1.34748	-1.00714	
4350	1580482346.856733910	0.000741898	-1.35697	0.671101	-0.868818	-1.57079	-2.61204	0	0	-0	0	0	0	-10.8911	13.2234	10.7116	4.5805	1.29799	-1.11005	
4351	1580482346.864725717	0.000765867	-1.35699	0.671125	-0.868854	-1.57075	-2.61211	0	0	-0	0	0	0	-11.776	13.5893	10.5868	4.48518	1.24855	-0.981401	
4352	1580482346.872678600	0.000777851	-1.35698	0.671137	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-10.8911	13.4058	11.0353	4.62813	1.27325	-1.11005	
4353	1580482346.880673046	0.000765867	-1.357	0.671113	-0.868842	-1.57077	-2.61206	0	0	-0	0	0	0	-10.823	13.7728	11.1363	4.50898	1.29801	-1.05858	
4354	1580482346.888701782	0.000765867	-1.35701	0.671125	-0.86883	-1.57081	-2.61209	0	0	-0	0	0	0	-11.8441	13.3488	10.9616	4.53282	1.22375	-1.05859	
4355	1580482346.896704156	0.000753883	-1.35697	0.671113	-0.868842	-1.57079	-2.61207	0	0	-0	0	0	0	-10.3466	13.2838	10.9358	4.65195	1.29799	-1.11005	
4356	1580482346.904630037	0.000789835	-1.35701	0.671113	-0.86883	-1.57079	-2.61206	0	0	-0	0	0	0	-11.1634	13.6525	10.9369	4.5328	1.24851	-1.05859	
4357	1580482346.912626039	0.000765867	-1.35697	0.671125	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	-10.6188	13.4049	10.7359	4.55668	1.32274	-1.08433	
4358	1580482346.920684687	0.000777851	-1.35701	0.671149	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	-11.2315	13.591	10.961	4.67573	1.298	-1.00713	
4359	1580482346.928717436	0.000777851	-1.35699	0.671137	-0.868854	-1.57078	-2.61206	0	0	-0	0	0	0	-11.2995	13.589	10.9608	4.48519	1.27326	-1.1615	
4360	1580482346.936641117	0.000741898	-1.35702	0.671101	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-11.2995	13.4111	10.6879	4.55656	1.32273	-1.2644	
4361	1580482346.944646234	0.000777851	-1.35698	0.671161	-0.868866	-1.57077	-2.61205	0	0	-0	0	0	0	-10.8911	13.8908	11.0847	4.60432	1.29801	-1.03287	
4362	1580482346.952660477	0.000789835	-1.35698	0.671137	-0.868842	-1.57082	-2.61207	0	0	-0	0	0	0	-11.9802	13.5272	11.0104	4.65197	1.27323	-1.11006	
4363	1580482346.960705335	0.000753883	-1.35697	0.671125	-0.868866	-1.57078	-2.61207	0	0	-0	0	0	0	-11.5718	13.4049	10.6611	4.58047	1.298	-1.13577	
4364	1580482346.968642733	0.000765867	-1.35701	0.671137	-0.868842	-1.57077	-2.61205	0	0	-0	0	0	0	-10.8911	13.4092	10.7617	4.55663	1.24853	-1.11004	
4365	1580482346.976654960	0.000753883	-1.357	0.671149	-0.868866	-1.57077	-2.6121	0	0	-0	0	0	0	-10.8911	13.7113	10.6114	4.55664	1.24853	-0.929949	
4366	1580482346.984677876	0.000765867	-1.357	0.671101	-0.868854	-1.57079	-2.61206	0	0	-0	0	0	0	-11.0273	13.591	10.9369	4.50895	1.34747	-1.08431	
4367	1580482346.992686637	0.000765867	-1.357	0.671149	-0.868854	-1.57077	-2.61205	0	0	-0	0	0	0	-10.755	13.772	10.9358	4.46136	1.29802	-1.13577	
4368	1580482347.000631298	0.000765867	-1.35699	0.671125	-0.868842	-1.57077	-2.61207	0	0	-0	0	0	0	-11.0953	13.2858	10.8862	4.55665	1.27327	-1.05859	
4369	1580482347.008705452	0.000765867	-1.35695	0.671125	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	-11.3676	13.3431	11.1598	4.58051	1.24851	-1.11006	
4370	1580482347.016722523	0.000777851	-1.35701	0.671125	-0.868854	-1.57081	-2.61207	0	0	-0	0	0	0	-11.9802	13.1666	10.762	4.50897	1.29798	-1.05859	
4371	1580482347.024735889	0.000753883	-1.35701	0.671113	-0.868854	-1.57075	-2.61209	0	0	-0	0	0	0	-11.2995	13.1062	10.862	4.46131	1.27329	-0.981392	
4372	1580482347.032687486	0.000753883	-1.35695	0.671077	-0.868866	-1.57078	-2.61204	0	0	-0	0	0	0	-11.5037	12.98	10.8365	4.5566	1.24852	-1.05858	
4373	1580482347.040643527	0.000777851	-1.35701	0.671137	-0.868854	-1.57082	-2.61205	0	0	-0	0	0	0	-11.4357	13.3485	10.9862	4.5328	1.22375	-0.981408	
4374	1580482347.048664789	0.000741898	-1.35699	0.671137	-0.868842	-1.57081	-2.61204	0	0	-0	0	0	0	-11.4357	13.4069	10.9358	4.62812	1.29798	-1.03287	
4375	1580482347.056684800	0.000777851	-1.35701	0.671137	-0.868854	-1.57082	-2.61204	0	0	-0	0	0	0	-10.823	13.8341	11.4104	4.55662	1.29797	-1.13577	
4376	1580482347.064674348	0.000753883	-1.35698	0.671101	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	-11.0953	13.4673	10.9114	4.50898	1.22377	-1.13577	
4377	1580482347.072671740	0.000777851	-1.35699	0.671065	-0.868854	-1.57077	-2.61207	0	0	-0	0	0	0	-10.755	13.8334	10.8376	4.50892	1.24853	-1.05857	
4378	1580482347.080682189	0.000753883	-1.357	0.671149	-0.868842	-1.57079	-2.61205	0	0	-0	0	0	0	-10.755	13.6506	11.0606	4.50902	1.27325	-1.08432	
4379	1580482347.088681680	0.000765867	-1.35698	0.671101	-0.868842	-1.57081	-2.61205	0	0	-0	0	0	0	-10.6869	13.4673	10.6868	4.50899	1.2485	-1.13578	
4380	1580482347.096652426	0.000789835	-1.357	0.671161	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-10.755	13.4682	10.9355	4.55667	1.32274	-1.21296	
4381	1580482347.104669954	0.00080182	-1.35699	0.671137	-0.86883	-1.57081	-2.61206	0	0	-0	0	0	0	-11.5037	13.8318	11.0855	4.55668	1.27324	-1.03287	
4382	1580482347.112705747	0.000741898	-1.35699	0.671125	-0.868842	-1.57078	-2.61205	0	0	-0	0	0	0	-11.2995	13.65	10.7614	4.48518	1.37223	-1.11005	
4383	1580482347.120658535	0.000753883	-1.35699	0.671149	-0.868866	-1.57079	-2.61205	0	0	-0	0	0	0	-11.5718	13.5887	11.0603	4.58047	1.32273	-1.05859	
4384	1580482347.128690218	0.000753883	-1.35698	0.671125	-0.868854	-1.57076	-2.61203	0	0	-0	0	0	0	-11.5037	13.9523	11.0356	4.509	1.32277	-1.03286	
4385	1580482347.136699717	0.000789835	-1.35698	0.671101	-0.868842	-1.57078	-2.61204	0	0	-0	0	0	0	-11.0273	13.2852	10.7617	4.48517	1.29801	-1.08432	
4386	1580482347.144701845	0.000789835	-1.357	0.671149	-0.868866	-1.57077	-2.61204	0	0	-0	0	0	0	-11.2315	13.7113	11.0356	4.58045	1.24854	-1.05859	
4387	1580482347.152743663	0.000741898	-1.357	0.671137	-0.86883	-1.57078	-2.61207	0	0	-0	0	0	0	-10.9592	12.9832	11.011	4.53285	1.22378	-1.08432	
4388	1580482347.160674113	0.000777851	-1.35701	0.671125	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	-11.5718	13.7736	11.2111	4.53278	1.22379	-1.00713	
4389	1580482347.168652943	0.000777851	-1.357	0.671113	-0.868842	-1.57079	-2.61203	0	0	-0	0	0	0	-11.0273	13.8942	11.1113	4.58043	1.298	-1.1615	
4390	1580482347.176684258	0.000753883	-1.357	0.671137	-0.868854	-1.57079	-2.61207	0	0	-0	0	0	0	-10.6869	13.1653	10.961	4.53282	1.39695	-1.03286	
4391	1580482347.184691286	0.000765867	-1.35694	0.671101	-0.868854	-1.57076	-2.61206	0	0	-0	0	0	0	-11.2315	13.8281	10.711	4.53284	1.24854	-1.03286	
4392	1580482347.192698317	0.000741898	-1.357	0.671137	-0.868842	-1.57082	-2.61209	0	0	-0	0	0	0	-11.3676	13.9544	10.8363	4.50901	1.24848	-1.0586	
4393	1580482347.200693985	0.000765867	-1.35699	0.671137	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	-11.3676	13.4069	11.0855	4.55667	1.27326	-1.05859	
4394	1580482347.208703018	0.000789835	-1.35698	0.671089	-0.868842	-1.57079	-2.6121	0	0	-0	0	0	0	-11.2995	13.7104	11.261	4.53281	1.27325	-1.00713	
4395	1580482347.216694186	0.000753883	-1.35699	0.671137	-0.868842	-1.57078	-2.6121	0	0	-0	0	0	0	-11.2995	14.2567	10.6364	4.53285	1.22377	-1.05859	
4396	1580482347.224668386	0.000777851	-1.35699	0.671149	-0.868842	-1.57079	-2.61206	0	0	-0	0	0	0	-10.4827	13.1032	11.3348	4.5805	1.34747	-0.981416	
4397	1580482347.232646997	0.000777851	-1.35702	0.671065	-0.868854	-1.57078	-2.61205	0	0	-0	0	0	0	-11.1634	13.3512	10.8384	4.53269	1.32275	-0.955656	
4398	1580482347.240713352	0.000777851	-1.35699	0.671101	-0.868854	-1.57076	-2.61205	0	0	-0	0	0	0	-11.0953	13.5898	10.8119	4.50896	1.24855	-1.11004	
4399	1580482347.248655315	0.000765867	-1.35695	0.671161	-0.868866	-1.57078	-2.61211	0	0	-0	0	0	0	-10.755	13.5244	11.5083	4.5329	1.27325	-1.0586	
4400	1580482347.256650075	0.000777851	-1.35698	0.671077	-0.868854	-1.57078	-2.61207	0	0	-0	0	0	0	-10.8911	13.225	11.0117	4.58041	1.19904	-1.00713	
4401	1580482347.264646802	0.000753883	-1.35697	0.671125	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	-11.1634	13.1621	11.21	4.53284	1.29799	-1.00714	
4402	1580482347.272715706	0.000789835	-1.35704	0.671149	-0.86883	-1.57079	-2.61205	0	0	-0	0	0	0	-10.823	13.8968	10.9117	4.58045	1.27325	-1.08432	
4403	1580482347.280664095	0.000753883	-1.35695	0.671113	-0.868866	-1.57078	-2.61205	0	0	-0	0	0	0	-10.823	13.5862	11.0852	4.55665	1.24852	-1.08432	
4404	1580482347.288706887	0.000765867	-1.35699	0.671137	-0.868854	-1.57075	-2.61204	0	0	-0	0	0	0	-10.755	13.5283	11.1604	4.58047	1.24856	-1.08431	
4405	1580482347.296706302	0.000765867	-1.357	0.671137	-0.868842	-1.57081	-2.61207	0	0	-0	0	0	0	-10.823	13.7723	10.8612	4.50901	1.19902	-1.16151	
4406	1580482347.304722599	0.000765867	-1.35699	0.671161	-0.868842	-1.57081	-2.61205	0	0	-0	0	0	0	-10.6188	13.5885	11.085	4.58051	1.22376	-0.98142	
4407	1580482347.312691817	0.000777851	-1.35699	0.671101	-0.868866	-1.57077	-2.61206	0	0	-0	0	0	0	-10.6869	13.4077	11.1113	4.48513	1.27327	-1.11003	
4408	1580482347.320677945	0.000777851	-1.35699	0.671089	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	-11.0273	13.6508	10.6874	4.55659	1.27327	-1.11003	
4409	1580482347.328639144	0.000765867	-1.35699	0.671161	-0.86883	-1.57078	-2.61209	0	0	-0	0	0	0	-11.0273	13.7099	11.2098	4.48525	1.22378	-1.00715	
4410	1580482347.336732331	0.000753883	-1.35699	0.671137	-0.868842	-1.57078	-2.61206	0	0	-0	0	0	0	-11.5718	13.8925	11.0606	4.55667	1.298	-1.03287	
4411	1580482347.344680807	0.000765867	-1.35695	0.671101	-0.868842	-1.57081	-2.61209	0	0	-0	0	0	0	-11.0273	13.6472	11.1853	4.55667	1.34746	-1.03287	
4412	1580482347.352643890	0.000765867	-1.357	0.671125	-0.868842	-1.57076	-2.61205	0	0	-0	0	0	0	-11.2315	13.0442	10.9364	4.60427	1.32277	-1.00713	
4413	1580482347.360662509	0.000753883	-1.35699	0.671125	-0.86883	-1.57081	-2.61207	0	0	-0	0	0	0	-10.755	13.5286	11.3603	4.50903	1.19902	-1.03287	
4414	1580482347.368688057	0.000753883	-1.35699	0.671113	-0.868818	-1.57078	-2.6121	0	0	-0	0	0	0	-10.8911	13.6503	10.6869	4.53285	1.298	-1.00714	
4415	1580482347.376648940	0.000777851	-1.357	0.671113	-0.868854	-1.57081	-2.61209	0	0	-0	0	0	0	-11.6399	13.4693	11.1113	4.50897	1.2485	-0.981403	
