seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
59931	1580407010.902749964	0.0010048	-1.48677	1.91535	-1.99988	-1.57043	-2.62008	0.000102265	0.0363937	0.0553895	-0.090083	0.000153398	-0.000268447	18.9914	-29.682	-27.1221	-3.31113	0.692741	-2.34122	
59932	1580407010.910738854	0.00102877	-1.48652	1.91577	-2.00059	-1.57043	-2.62011	0.000102265	0.0368283	0.0559136	-0.0897379	0.000134223	-0.000268447	18.583	-29.6213	-26.8227	-3.31113	0.816445	-2.28976	
59933	1580407010.918806537	0.00106472	-1.48617	1.91624	-2.00125	-1.57043	-2.62011	0.000102265	0.036611	0.0552617	-0.0893736	0.000134223	-0.000268447	19.5359	-29.1964	-26.4983	-3.43024	0.668	-2.00676	
59934	1580407010.926692302	0.00105274	-1.48594	1.91673	-2.00195	-1.57043	-2.62005	0.000102265	0.0365727	0.0555685	-0.0898721	0.000134223	-0.000268447	19.3317	-28.6501	-26.8976	-3.81138	0.816445	-2.1354	
59935	1580407010.934752644	0.00102877	-1.48564	1.91714	-2.00266	-1.57046	-2.62008	0.000102265	0.0369689	0.0552361	-0.0886257	0.000134223	-0.000268447	19.2637	-27.679	-26.6231	-4.26398	0.816445	-2.23831	
59936	1580407010.942709161	0.00101679	-1.4853	1.91758	-2.00331	-1.57045	-2.6201	0.000115049	0.0363937	0.0561948	-0.0882231	0.000115049	-0.000268447	19.3998	-29.0143	-27.2219	-4.2878	0.816445	-2.16113	
59937	1580407010.950771291	0.00104076	-1.48501	1.91806	-2.00399	-1.57042	-2.62011	0.000115049	0.0360358	0.0550827	-0.0875136	0.000115049	-0.00036432	19.1275	-29.0143	-26.9225	-5.14536	0.865926	-2.28976	
59938	1580407010.958742445	0.00102877	-1.48474	1.91847	-2.00465	-1.57042	-2.62012	0.000115049	0.0368539	0.0567956	-0.0869575	0.000115049	-0.00036432	20.0124	-28.7715	-27.2968	-5.57414	1.13807	-2.34122	
59939	1580407010.966744465	0.00104076	-1.48444	1.91894	-2.0053	-1.57041	-2.6201	0.000115049	0.0363809	0.0556196	-0.0869192	0.000115049	-0.00036432	20.0124	-28.1039	-27.2968	-5.45503	0.940149	-2.28976	
59940	1580407010.974711311	0.00105274	-1.48412	1.91933	-2.00601	-1.57046	-2.62011	0.000115049	0.0364832	0.0559264	-0.0867658	0.000115049	-0.00036432	20.0124	-26.9506	-27.8457	-5.83617	0.915408	-2.23831	
59941	1580407010.982781617	0.00104076	-1.48388	1.91979	-2.00668	-1.57043	-2.62011	0.000115049	0.0361892	0.0563994	-0.0864015	0.000115049	-0.00036432	20.1486	-27.1327	-28.3946	-6.26495	0.915408	-2.23831	
59942	1580407010.990740930	0.00107671	-1.48358	1.92023	-2.00735	-1.57046	-2.62014	0.000115049	0.0356651	0.0550699	-0.0848675	9.58738e-05	-0.00036432	20.625	-27.1934	-28.5693	-7.24162	1.01437	-2.16113	
59943	1580407010.998749667	0.00107671	-1.48325	1.92066	-2.00806	-1.57047	-2.62012	0.000115049	0.0354605	0.0569235	-0.0853852	9.58738e-05	-0.00036432	20.0805	-26.2829	-28.3198	-7.52747	0.890667	-2.21258	
59944	1580407011.006684168	0.00107671	-1.48297	1.92113	-2.00873	-1.57041	-2.62008	0.000115049	0.0360486	0.0557474	-0.0843689	9.58738e-05	-0.00036432	19.5359	-25.251	-27.6211	-8.62324	1.16282	-2.31549	
59945	1580407011.014793844	0.00108869	-1.48272	1.92158	-2.00942	-1.57046	-2.62013	0.000319579	0.03555	0.0563994	-0.0855386	9.58738e-05	-0.00036432	19.6721	-23.9763	-26.8726	-9.43316	0.742223	-2.03249	
59946	1580407011.022733971	0.00105274	-1.48243	1.92203	-2.01008	-1.57045	-2.62013	0.000319579	0.0356267	0.0577927	-0.0868808	9.58738e-05	-0.00036432	19.8082	-22.8837	-26.3486	-9.17113	0.915408	-2.18685	
59947	1580407011.030750961	0.00107671	-1.48213	1.9225	-2.01075	-1.57043	-2.62012	0.000319579	0.0354222	0.0571152	-0.086574	9.58738e-05	-0.00036432	19.2637	-22.8837	-25.7498	-9.29023	0.915408	-2.08394	
59948	1580407011.038733948	0.00108869	-1.48185	1.92295	-2.01142	-1.57045	-2.62011	0.000319579	0.0359207	0.0582913	-0.086574	9.58738e-05	-0.00036432	19.8763	-24.8261	-26.1241	-10.0525	0.816445	-2.10967	
59949	1580407011.046775566	0.00107671	-1.48155	1.92337	-2.01212	-1.57043	-2.62013	0.000856473	0.0360358	0.0588921	-0.0873986	9.58738e-05	-0.000345146	17.4258	-26.8292	-26.8477	-10.4336	1.01437	-2.18685	
59950	1580407011.054726535	0.00108869	-1.48125	1.92386	-2.0128	-1.57043	-2.62014	0.000856473	0.037263	0.0576265	-0.0881847	7.6699e-05	-0.000306796	16.7451	-28.5288	-26.648	-10.6957	1.06385	-2.23831	
59951	1580407011.062662597	0.00113625	-1.48092	1.92427	-2.0135	-1.57045	-2.62013	0.00187913	0.0365727	0.0578439	-0.0901214	7.6699e-05	-0.000287621	15.5198	-27.679	-27.172	-10.7195	1.08859	-2.00676	
59952	1580407011.070711184	0.00112427	-1.48065	1.92482	-2.01422	-1.57043	-2.62013	0.00196861	0.0364704	0.0586364	-0.0910993	7.6699e-05	-0.000287621	13.75	-27.4362	-27.5712	-10.9577	1.03911	-2.28976	
59953	1580407011.078764707	0.00113625	-1.48036	1.92524	-2.01495	-1.57041	-2.62012	0.00196861	0.0365471	0.0572814	-0.0925757	7.6699e-05	-0.000287621	15.1795	-26.8292	-27.7459	-10.8862	0.940149	-2.10967	
59954	1580407011.086695772	0.00117221	-1.48008	1.92567	-2.01568	-1.57045	-2.62013	0.00147006	0.0368795	0.0579717	-0.094474	7.6699e-05	-0.000287621	14.703	-26.8292	-28.1701	-10.2193	0.964889	-2.34122	
59955	1580407011.094683808	0.00116022	-1.47976	1.92618	-2.01648	-1.57043	-2.62013	0.000997088	0.0371607	0.0578822	-0.097216	7.6699e-05	-0.000287621	16.3367	-26.5257	-29.3428	-9.76665	0.841186	-2.26404	
59956	1580407011.102694868	0.00114824	-1.47949	1.92663	-2.01728	-1.57043	-2.62014	0.000754207	0.0372502	0.0580995	-0.0990952	7.6699e-05	-0.000287621	17.1535	-25.9187	-29.4925	-9.24259	0.98963	-2.4184	
59957	1580407011.113403417	0.00116022	-1.4792	1.92711	-2.01814	-1.57045	-2.62016	0.000728641	0.0369306	0.0562715	-0.103735	7.6699e-05	-0.000287621	17.0174	-25.0689	-28.0952	-8.33739	0.940149	-2.23831	
59958	1580407011.118705861	0.00118419	-1.47888	1.92754	-2.01899	-1.57041	-2.62012	0.000728641	0.0369689	0.0563227	-0.10548	7.6699e-05	-0.000287621	17.3577	-25.3117	-27.8956	-7.14633	0.816445	-2.23831	
59959	1580407011.126674015	0.00116022	-1.47856	1.92794	-2.01985	-1.57042	-2.62012	0.000728641	0.0379788	0.0568084	-0.105174	7.6699e-05	-0.000287621	17.0174	-27.072	-27.5712	-6.81284	0.890667	-2.18685	
59960	1580407011.134695665	0.00116022	-1.47828	1.92845	-2.02074	-1.57045	-2.62016	0.000728641	0.0378765	0.0549165	-0.103122	7.6699e-05	-0.000287621	16.5409	-28.2253	-27.0223	-6.00292	0.98963	-2.26404	
59961	1580407011.142696712	0.00117221	-1.47799	1.9289	-2.02157	-1.57041	-2.62018	0.000639159	0.037851	0.0541623	-0.101856	5.75243e-05	-0.000287621	16.8812	-28.3467	-26.2488	-5.6456	0.964889	-2.1354	
59962	1580407011.150701700	0.00119618	-1.47765	1.92932	-2.02238	-1.57042	-2.62014	0.00052411	0.037966	0.0531524	-0.100917	5.75243e-05	-0.000287621	17.4258	-27.8004	-26.1241	-5.9791	0.841186	-2.23831	
59963	1580407011.158694269	0.00118419	-1.47739	1.92974	-2.02323	-1.57043	-2.62014	0.000447411	0.0383495	0.0528201	-0.0980789	5.75243e-05	-0.000287621	17.2216	-27.1327	-26.2488	-5.95528	0.890667	-2.23831	
59964	1580407011.166702450	0.00118419	-1.47709	1.93011	-2.02405	-1.57046	-2.62017	0.000396278	0.0379277	0.0540984	-0.0978872	5.75243e-05	-0.000287621	16.8132	-26.1615	-26.4484	-5.83617	0.964889	-2.36695	
59965	1580407011.174676942	0.00119618	-1.47675	1.93056	-2.02488	-1.57043	-2.62013	0.000345146	0.0384262	0.0538044	-0.0981556	5.75243e-05	-0.000287621	17.1535	-26.1008	-26.7229	-5.85999	0.890667	-2.1354	
59966	1580407011.182713276	0.00119618	-1.47644	1.93099	-2.02568	-1.57042	-2.62018	0.000306796	0.0379021	0.054418	-0.0982515	5.75243e-05	-0.000287621	17.5619	-26.5257	-27.0722	-5.28829	0.890667	-2.26404	
59967	1580407011.190711743	0.00120816	-1.47613	1.93146	-2.02653	-1.5704	-2.62017	0.00028123	0.0381578	0.0551594	-0.0985007	5.75243e-05	-0.000268447	17.4258	-26.465	-28.4944	-4.21634	0.915408	-2.21258	
59968	1580407011.198704747	0.00119618	-1.47587	1.93191	-2.02738	-1.57043	-2.62017	0.000255663	0.0386691	0.0552617	-0.0950301	5.75243e-05	-0.000268447	17.0854	-27.1327	-28.9436	-4.09723	0.791704	-2.31549	
59969	1580407011.206717931	0.00119618	-1.47556	1.93234	-2.0281	-1.57043	-2.62017	0.00024288	0.0390398	0.055121	-0.0936879	5.75243e-05	-0.000268447	17.0854	-27.2541	-29.6422	-3.9543	0.890667	-2.1354	
59970	1580407011.214713792	0.00117221	-1.4752	1.93278	-2.02892	-1.57043	-2.62017	0.000217314	0.0397173	0.055888	-0.0936879	5.75243e-05	-0.000268447	17.0174	-30.0462	-29.5424	-3.9543	0.964889	-2.49559	
59971	1580407011.222685466	0.00120816	-1.47486	1.93326	-2.02965	-1.57045	-2.62017	0.000204531	0.0390398	0.0540856	-0.0924032	5.75243e-05	-0.000268447	17.1535	-29.9248	-28.3198	-3.64463	0.742223	-2.64995	
59972	1580407011.230727913	0.00118419	-1.47456	1.93361	-2.03038	-1.57045	-2.62017	0.000204531	0.0386947	0.0545841	-0.0913486	5.75243e-05	-0.000268447	17.0854	-30.4104	-27.2219	-4.00195	0.915408	-2.36695	
59973	1580407011.238686061	0.00120816	-1.47423	1.93411	-2.03106	-1.57041	-2.62023	0.000204531	0.0392699	0.0543029	-0.0902364	5.75243e-05	-0.000268447	17.5619	-29.3178	-26.5732	-3.8352	0.865926	-2.34122	
59974	1580407011.246718055	0.00118419	-1.47394	1.93451	-2.03177	-1.57045	-2.62019	0.000204531	0.0385668	0.0548782	-0.0895653	5.75243e-05	-0.000268447	17.63	-27.4969	-25.9993	-3.40642	0.964889	-2.28976	
59975	1580407011.254714293	0.00117221	-1.47362	1.93496	-2.03247	-1.57043	-2.6202	0.000204531	0.0404076	0.0548015	-0.0907541	5.75243e-05	-0.000268447	17.3577	-27.4969	-26.174	-3.59699	0.98963	-2.31549	
59976	1580407011.262728120	0.00118419	-1.47329	1.93542	-2.03316	-1.57045	-2.62022	0.000204531	0.0394872	0.0548909	-0.0896612	5.75243e-05	-0.000268447	17.0854	-28.7715	-26.6231	-4.12105	1.01437	-2.4184	
59977	1580407011.270730509	0.00120816	-1.47303	1.93587	-2.03388	-1.57041	-2.62023	0.000204531	0.0401775	0.0548398	-0.0892393	5.75243e-05	-0.000441019	17.4258	-28.9536	-27.2718	-4.00195	1.11333	-2.16113	
59978	1580407011.278673353	0.00119618	-1.47269	1.93637	-2.03456	-1.57041	-2.6202	0.000204531	0.0393083	0.0544308	-0.0878396	5.75243e-05	-0.000441019	19.4679	-29.2571	-27.6461	-4.31162	0.964889	-2.18685	
59979	1580407011.286721247	0.00120816	-1.47237	1.93676	-2.03521	-1.57043	-2.62017	0.000204531	0.0394872	0.0552489	-0.0871493	5.75243e-05	-0.000441019	17.8342	-29.7427	-28.5194	-5.16918	0.98963	-2.21258	
59980	1580407011.294708655	0.00120816	-1.472	1.9372	-2.03588	-1.57043	-2.62019	0.000204531	0.03826	0.0548526	-0.0872068	3.83495e-05	-0.000441019	18.1065	-28.4074	-28.8438	-5.43121	1.03911	-2.21258	
59981	1580407011.302726653	0.00120816	-1.47176	1.9377	-2.03655	-1.57043	-2.62019	0.000204531	0.038733	0.0559136	-0.086574	3.83495e-05	-0.000441019	18.3788	-27.4969	-29.218	-5.62178	0.766963	-2.16113	
59982	1580407011.310720924	0.00123213	-1.4714	1.93813	-2.03721	-1.57042	-2.6202	0.000204531	0.0383367	0.0554151	-0.0873027	3.83495e-05	-0.000441019	18.3788	-28.4681	-29.767	-5.90763	1.13807	-2.18685	
59983	1580407011.318720745	0.00122014	-1.4711	1.93858	-2.0379	-1.57042	-2.62019	0.000204531	0.038618	0.0542262	-0.0858646	3.83495e-05	-0.000441019	17.6981	-29.5606	-30.0165	-6.66991	0.791704	-2.23831	
59984	1580407011.328608312	0.00123213	-1.47079	1.93901	-2.03858	-1.57042	-2.62022	0.000204531	0.038145	0.0540728	-0.0858454	3.83495e-05	-0.000441019	18.1065	-28.3467	-29.4426	-7.36072	1.01437	-2.18685	
59985	1580407011.334742588	0.00122014	-1.47048	1.93942	-2.03928	-1.57042	-2.62022	0.000204531	0.0381706	0.0529351	-0.0829692	3.83495e-05	-0.000441019	18.4468	-27.7397	-28.3198	-8.93292	0.915408	-2.39268	
59986	1580407011.342727302	0.00120816	-1.47018	1.93985	-2.03996	-1.57043	-2.62023	0.000204531	0.0376337	0.0522193	-0.0871109	3.83495e-05	-0.000441019	17.9023	-25.3117	-28.0952	-8.00389	0.915408	-2.03249	
59987	1580407011.350720761	0.00120816	-1.46988	1.9403	-2.04067	-1.5704	-2.62019	0.000191748	0.0381322	0.0522193	-0.0848867	3.83495e-05	-0.000421845	18.3788	-24.7047	-27.7709	-9.98104	1.08859	-2.36695	
59988	1580407011.358701843	0.00119618	-1.46956	1.94072	-2.04134	-1.5704	-2.62022	0.000178964	0.0388608	0.0521553	-0.0863439	3.83495e-05	-0.000383495	18.1065	-24.7654	-27.1471	-9.09966	0.791704	-2.26404	
59989	1580407011.366723612	0.00122014	-1.46928	1.94111	-2.042	-1.5704	-2.62018	0.000166181	0.038324	0.0517079	-0.0869575	3.83495e-05	-0.000345146	18.3788	-25.3724	-26.4983	-9.31405	1.03911	-2.31549	
59990	1580407011.374676416	0.00123213	-1.46898	1.94152	-2.04267	-1.57043	-2.62025	0.000153398	0.0390398	0.051823	-0.086459	3.83495e-05	-0.000325971	18.5149	-25.5545	-26.5233	-10.3622	1.03911	-2.23831	
59991	1580407011.382723098	0.00120816	-1.46859	1.94193	-2.04334	-1.5704	-2.62023	0.000153398	0.0397173	0.0512989	-0.0883956	3.83495e-05	-0.000306796	18.1745	-25.4938	-27.0722	-10.7433	0.940149	-2.36695	
59992	1580407011.390729365	0.00123213	-1.46835	1.94241	-2.04402	-1.57041	-2.62026	0.000140615	0.0385668	0.0518997	-0.0898146	3.83495e-05	-0.000287621	18.9233	-25.9187	-26.9724	-10.8386	1.01437	-2.4184	
59993	1580407011.398726629	0.00122014	-1.46797	1.94279	-2.04472	-1.5704	-2.62025	0.000140615	0.0392827	0.051938	-0.0901981	3.83495e-05	-0.000287621	18.5149	-27.1327	-27.1471	-10.8624	0.841186	-2.39268	
59994	1580407011.406721775	0.00120816	-1.46769	1.94319	-2.04543	-1.57045	-2.62026	0.000127832	0.0389887	0.0505447	-0.0920005	3.83495e-05	-0.000287621	17.3577	-27.072	-27.4714	-11.0768	0.890667	-2.36695	
59995	1580407011.414725366	0.00123213	-1.46736	1.94362	-2.04617	-1.57045	-2.62025	0.000127832	0.0400113	0.0516568	-0.0931702	3.83495e-05	-0.000287621	18.583	-27.3148	-27.4714	-10.8148	0.940149	-2.31549	
59996	1580407011.422697824	0.00123213	-1.46704	1.944	-2.04696	-1.57045	-2.62028	0.000115049	0.0397173	0.0509282	-0.0943398	3.83495e-05	-0.000287621	18.9233	-26.7685	-27.6461	-10.0049	0.940149	-2.28976	
59997	1580407011.430723980	0.00122014	-1.46674	1.94447	-2.04772	-1.57046	-2.62025	0.000115049	0.0400113	0.0516696	-0.0987884	3.83495e-05	-0.000287621	17.9023	-26.2222	-27.4714	-9.67137	1.13807	-2.23831	
59998	1580407011.438721581	0.00123213	-1.46642	1.94484	-2.04852	-1.57041	-2.62023	0.000115049	0.0396918	0.0519764	-0.101607	0	-0.000287621	17.9703	-26.5257	-27.8457	-9.21877	1.01437	-2.05822	
59999	1580407011.446714674	0.00124411	-1.46609	1.94526	-2.04937	-1.57042	-2.62025	0.000102265	0.0406249	0.0526795	-0.105078	0	-0.000287621	18.2426	-28.286	-27.5463	-7.81332	1.23704	-2.23831	
60000	1580407011.454704797	0.00120816	-1.46577	1.94567	-2.05025	-1.57041	-2.62024	0.000102265	0.0409189	0.0523599	-0.106382	0	-0.000287621	17.5619	-29.4392	-27.5213	-6.95576	1.18756	-2.39268	
60001	1580407011.462710103	0.00123213	-1.4654	1.9461	-2.05112	-1.57045	-2.62026	0.000102265	0.0404204	0.0523727	-0.106918	0	-0.000287621	18.2426	-29.3785	-26.8976	-6.52698	1.13807	-2.21258	
60002	1580407011.470693845	0.00123213	-1.4651	1.94652	-2.05198	-1.57045	-2.62028	8.94822e-05	0.0406761	0.0523087	-0.104541	0	-0.000287621	20.557	-29.1964	-26.5732	-5.69324	1.08859	-2.31549	
60003	1580407011.478724290	0.00124411	-1.46478	1.94694	-2.05284	-1.57041	-2.62024	8.94822e-05	0.0411363	0.0530374	-0.103064	0	-0.000287621	20.8973	-29.1964	-26.149	-6.07438	1.18756	-2.26404	
60004	1580407011.486731048	0.00120816	-1.46443	1.94737	-2.05367	-1.5704	-2.62025	8.94822e-05	0.0412641	0.0520275	-0.100572	0	-0.000287621	19.1275	-29.1357	-26.0742	-5.81235	1.16282	-2.31549	
60005	1580407011.494726290	0.00119618	-1.46411	1.94779	-2.05448	-1.57042	-2.62026	8.94822e-05	0.0401775	0.052999	-0.0998238	0	-0.000287621	18.7872	-27.3755	-26.3736	-6.19349	1.03911	-2.62422	
60006	1580407011.502720933	0.00124411	-1.46381	1.9482	-2.05537	-1.57042	-2.6203	8.94822e-05	0.0412641	0.0524877	-0.0996129	0	-0.000306796	18.9914	-25.858	-25.9494	-5.45503	1.08859	-2.52131	
60007	1580407011.510663430	0.00120816	-1.46346	1.94865	-2.05619	-1.57042	-2.62029	8.94822e-05	0.041507	0.0526667	-0.100246	0	-0.000306796	19.0595	-24.4012	-25.7498	-5.26447	0.742223	-2.31549	
60008	1580407011.518697036	0.00122014	-1.46312	1.94905	-2.05708	-1.57041	-2.62026	8.94822e-05	0.0413791	0.0527817	-0.099517	0	-0.000306796	19.3317	-25.7366	-26.149	-4.33544	0.940149	-2.39268	
60009	1580407011.526708131	0.00119618	-1.46284	1.94946	-2.05792	-1.57039	-2.62029	8.94822e-05	0.0419288	0.0526411	-0.0975037	0	-0.000306796	18.8552	-27.8004	-25.7498	-3.54935	1.08859	-2.34122	
60010	1580407011.534715831	0.00122014	-1.46246	1.94986	-2.05876	-1.57041	-2.6203	8.94822e-05	0.0419416	0.0537149	-0.0970243	0	-0.000306796	19.1275	-29.3785	-26.648	-3.88284	1.13807	-2.21258	
60011	1580407011.542690676	0.00120816	-1.46218	1.95033	-2.05955	-1.57041	-2.62028	8.94822e-05	0.0413024	0.053945	-0.0948	0	-0.000306796	18.9914	-29.4999	-27.172	-4.00195	1.08859	-2.4184	
60012	1580407011.550705457	0.00123213	-1.46183	1.95074	-2.06032	-1.57041	-2.62031	8.94822e-05	0.0417882	0.0542134	-0.0949726	0	-0.000306796	19.2637	-29.3178	-27.5213	-3.73991	1.16282	-2.31549	
60013	1580407011.558718755	0.00122014	-1.46152	1.95117	-2.06111	-1.57041	-2.62029	8.94822e-05	0.0419416	0.0544435	-0.0941672	0	-0.000306796	19.7401	-28.286	-28.2699	-3.85902	1.11333	-2.39268	
60014	1580407011.566692727	0.00122014	-1.46116	1.95164	-2.0618	-1.57045	-2.62031	8.94822e-05	0.0425168	0.0531013	-0.0924223	0	-0.000306796	19.3317	-28.1646	-28.4196	-3.78756	1.26178	-2.26404	
60015	1580407011.574713801	0.00120816	-1.46084	1.95208	-2.06254	-1.57041	-2.62031	8.94822e-05	0.0424274	0.0534337	-0.0915978	0	-0.000306796	18.9233	-29.3178	-28.5693	-3.16821	1.01437	-2.18685	
60016	1580407011.582680749	0.00122014	-1.4605	1.95244	-2.06319	-1.57042	-2.62029	8.94822e-05	0.0424274	0.0526028	-0.0908117	0	-0.000421845	19.7401	-30.4711	-28.0204	-2.95382	1.01437	-2.1354	
60017	1580407011.590810132	0.00122014	-1.46016	1.95287	-2.06394	-1.57039	-2.6203	8.94822e-05	0.0427597	0.0531652	-0.0906007	0	-0.000421845	19.3998	-30.896	-26.9225	-3.35878	1.2123	-2.16113	
60018	1580407011.598709932	0.00122014	-1.45982	1.95329	-2.06465	-1.57039	-2.62031	8.94822e-05	0.0430154	0.0516312	-0.0892585	0	-0.000421845	19.1956	-31.0781	-25.6001	-4.09723	1.01437	-2.36695	
60019	1580407011.606724706	0.00123213	-1.45951	1.95372	-2.06538	-1.57042	-2.62031	8.94822e-05	0.0422995	0.0527562	-0.0889901	0	-0.000421845	19.1275	-30.289	-25.5003	-4.02577	1.01437	-2.36695	
60020	1580407011.614697117	0.00120816	-1.45916	1.95413	-2.06604	-1.57039	-2.62034	8.94822e-05	0.0415197	0.0520275	-0.0877054	0	-0.000421845	18.7191	-28.7108	-25.6749	-4.71658	1.16282	-2.23831	
60021	1580407011.622726005	0.00122014	-1.45882	1.95454	-2.06673	-1.57039	-2.62031	8.94822e-05	0.040855	0.0511455	-0.0879163	0	-0.000421845	20.0124	-28.2253	-25.3256	-5.28829	1.06385	-2.44413	
60022	1580407011.630674405	0.00122014	-1.45849	1.95495	-2.06739	-1.57039	-2.6203	8.94822e-05	0.0413536	0.0522448	-0.0872452	0	-0.000421845	19.3317	-26.5864	-25.7248	-5.35975	1.03911	-2.18685	
60023	1580407011.638718406	0.00120816	-1.4582	1.95534	-2.06807	-1.57042	-2.62031	8.94822e-05	0.041149	0.0532036	-0.0866891	0	-0.000421845	19.1956	-25.1296	-26.1989	-5.55032	1.08859	-2.28976	
60024	1580407011.646728247	0.00123213	-1.45784	1.95577	-2.06876	-1.57043	-2.62032	8.94822e-05	0.0405482	0.0529735	-0.0859604	0	-0.000421845	19.1956	-24.1584	-26.7229	-6.21731	1.36074	-2.4184	
60025	1580407011.654727300	0.00122014	-1.45755	1.95618	-2.06944	-1.57043	-2.62032	8.94822e-05	0.0410723	0.0523982	-0.0851935	0	-0.000421845	19.6721	-24.1584	-27.2718	-7.19397	1.23704	-2.23831	
60026	1580407011.662718709	0.00120816	-1.45719	1.95658	-2.07018	-1.57036	-2.62034	8.94822e-05	0.0407272	0.0526155	-0.0853085	0	-0.000421845	19.3317	-23.43	-28.1701	-7.47983	1.08859	-2.21258	
60027	1580407011.670721091	0.00122014	-1.45686	1.95701	-2.07087	-1.57042	-2.62032	8.94822e-05	0.0408295	0.0514778	-0.0856153	0	-0.000383495	21.0335	-25.6152	-28.195	-8.98056	1.18756	-2.18685	
60028	1580407011.678687278	0.00124411	-1.45656	1.95743	-2.07154	-1.57041	-2.62032	8.94822e-05	0.0410084	0.0524749	-0.0863631	0	-0.000345146	20.8973	-25.3117	-28.5194	-8.59942	0.940149	-2.16113	
60029	1580407011.686703234	0.00126808	-1.45621	1.95788	-2.07221	-1.57041	-2.62031	8.94822e-05	0.0421333	0.0518997	-0.0857304	0	-0.000345146	20.6931	-25.9187	-28.6192	-9.3617	1.08859	-2.36695	
60030	1580407011.694718404	0.00123213	-1.45584	1.95827	-2.07289	-1.57042	-2.62029	8.94822e-05	0.042095	0.0513756	-0.0869959	0	-0.000345146	21.4419	-26.9506	-27.7459	-9.19495	1.16282	-2.26404	
60031	1580407011.702671162	0.00124411	-1.45555	1.9587	-2.07356	-1.57041	-2.62034	8.94822e-05	0.0420439	0.0507108	-0.0861522	0	-0.000345146	21.3738	-26.9506	-27.0223	-10.1002	0.964889	-2.16113	
60032	1580407011.710725041	0.00126808	-1.45523	1.9591	-2.07424	-1.5704	-2.62034	0.000102265	0.0424274	0.0519764	-0.0868425	0	-0.000345146	21.578	-26.5257	-25.6999	-10.386	1.11333	-2.31549	
60033	1580407011.718724832	0.00123213	-1.45487	1.95951	-2.0749	-1.57039	-2.62037	0.000102265	0.0427981	0.0512861	-0.0881464	0	-0.000345146	22.1906	-27.4362	-25.0013	-10.7433	1.01437	-2.21258	
60034	1580407011.726727118	0.00124411	-1.45453	1.95992	-2.07559	-1.57043	-2.62035	0.000102265	0.0433477	0.0527562	-0.0894119	0	-0.000345146	21.3738	-28.0432	-24.9264	-10.791	1.03911	-2.21258	
60035	1580407011.734718449	0.0012561	-1.45416	1.96038	-2.07629	-1.57041	-2.62034	0.000102265	0.0430665	0.050762	-0.0915978	0	-0.000345146	21.9864	-28.2253	-25.3755	-10.9339	1.08859	-2.31549	
60036	1580407011.742728569	0.00124411	-1.45382	1.96071	-2.07704	-1.57039	-2.62035	0.000102265	0.0430409	0.0532291	-0.0937454	0	-0.000345146	21.7142	-28.5288	-26.0991	-10.9339	1.03911	-2.16113	
60037	1580407011.750689228	0.00124411	-1.45348	1.96116	-2.0778	-1.57041	-2.62037	0.000102265	0.0430921	0.0515034	-0.0953944	0	-0.000345146	21.7822	-28.5288	-25.8995	-10.1954	1.01437	-2.34122	
60038	1580407011.758700059	0.0012561	-1.45313	1.96159	-2.0786	-1.57039	-2.62036	0.000102265	0.0427214	0.0532291	-0.0980597	0	-0.000345146	22.3268	-27.0113	-27.0473	-9.62373	0.964889	-2.49559	
60039	1580407011.766725835	0.00123213	-1.45279	1.96198	-2.07938	-1.5704	-2.62036	0.000102265	0.0439741	0.052884	-0.100821	0	-0.000345146	21.3057	-27.8611	-27.0972	-9.4808	1.06385	-2.4184	
60040	1580407011.774731190	0.00123213	-1.45245	1.96239	-2.0802	-1.57041	-2.62037	0.000102265	0.0433989	0.0519125	-0.103505	0	-0.000345146	21.51	-27.6183	-26.9974	-8.48031	1.06385	-2.31549	
60041	1580407011.782707835	0.00126808	-1.4521	1.96287	-2.08109	-1.57039	-2.62037	0.000102265	0.0430921	0.0542518	-0.105806	0	-0.000325971	21.9184	-27.4969	-28.719	-7.28926	1.06385	-2.23831	
60042	1580407011.790676970	0.00128007	-1.45177	1.96328	-2.08196	-1.57041	-2.62037	0.000102265	0.0434372	0.0518358	-0.106228	0	-0.000306796	21.1696	-27.3148	-28.0703	-6.78902	1.06385	-2.36695	
60043	1580407011.798714030	0.00124411	-1.4514	1.96367	-2.08284	-1.57037	-2.62034	0.000102265	0.0433094	0.0529479	-0.104771	0	-0.000287621	21.7142	-26.5257	-28.8188	-6.02674	1.03911	-2.23831	
60044	1580407011.806710361	0.00124411	-1.45107	1.96412	-2.08366	-1.57039	-2.62038	0.000102265	0.0441147	0.0510688	-0.102662	0	-0.000268447	21.9184	-25.4331	-27.5712	-5.59796	1.41022	-2.23831	
60045	1580407011.814722254	0.00124411	-1.4507	1.96451	-2.0845	-1.57041	-2.62035	0.000102265	0.0445621	0.0514778	-0.101415	0	-0.000268447	21.7142	-28.5895	-27.0473	-6.16967	1.11333	-2.34122	
60046	1580407011.822681435	0.00128007	-1.45037	1.96495	-2.08534	-1.57039	-2.62037	0.000102265	0.0439358	0.0497265	-0.0994978	0	-0.000268447	21.7142	-30.5318	-26.3736	-5.9791	1.11333	-2.44413	
60047	1580407011.830715752	0.00123213	-1.44997	1.96533	-2.0862	-1.57039	-2.62041	0.000102265	0.0442809	0.0512094	-0.0983282	0	-0.000268447	21.6461	-31.8065	-25.6999	-5.78853	1.01437	-2.28976	
