seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
6164	1580482361.672685519	0.000767819	-1.35698	0.67111	-0.868853	-1.57079	-2.61207	-7.695e-06	8.48912e-06	-4.80529e-06	4.00455e-07	2.78661e-06	-3.45792e-06	-26.4281	25.0204	11.6065	3.23546	3.8799	-3.63624	
6165	1580482361.680698663	0.000768027	-1.35698	0.67111	-0.868853	-1.57079	-2.61206	-7.21895e-06	8.11934e-06	-4.6537e-06	3.58437e-07	3.12485e-06	-8.36585e-07	-26.4281	25.0208	11.6069	3.12855	3.8799	-3.26669	
6166	1580482361.688645024	0.000768553	-1.35698	0.671111	-0.868853	-1.57079	-2.61207	-6.14445e-06	8.35784e-06	-2.67056e-06	3.17314e-07	3.45535e-06	-1.29712e-06	-26.4281	25.0212	11.6074	3.02394	3.8799	-3.6361	
6167	1580482361.696697594	0.000768433	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-6.30293e-06	1.03976e-05	-1.33107e-06	2.77081e-07	3.17522e-06	-5.41495e-07	-26.428	25.0215	11.6077	2.92159	3.87991	-2.59934	
6168	1580482361.704738406	0.000767675	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-7.66826e-06	1.11854e-05	-1.91065e-08	2.37727e-07	2.90036e-06	8.01447e-07	-26.428	25.0218	11.6081	2.8215	3.87989	0.437125	
6169	1580482361.712688449	0.000767887	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-7.18427e-06	1.01206e-05	-1.17e-06	8.021e-07	2.02788e-06	1.5132e-06	-26.428	25.0222	11.6084	4.26278	3.8799	0.886108	
6170	1580482361.720652034	0.000768418	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-6.10218e-06	9.70197e-06	-1.09039e-06	7.51661e-07	1.77627e-06	1.6069e-06	-26.428	25.0226	11.6087	4.13436	3.87988	0.88618	
6171	1580482361.728644712	0.000767341	-1.35698	0.671111	-0.868852	-1.57079	-2.61206	-8.07072e-06	9.89196e-06	-1.61459e-06	1.30494e-06	1.5297e-06	4.80776e-07	-26.4281	25.023	11.609	4.76876	3.87987	-0.287754	
6172	1580482361.736707260	0.000767559	-1.35698	0.671111	-0.868852	-1.57079	-2.61206	-7.57163e-06	9.4722e-06	-2.12699e-06	1.8463e-06	2.49357e-06	1.8013e-06	-26.4281	25.0233	11.6092	4.76913	3.87988	0.886286	
6173	1580482361.744681045	0.000767135	-1.35698	0.67111	-0.868852	-1.57079	-2.61206	-8.29238e-06	8.43159e-06	-3.23035e-06	1.17052e-06	2.23136e-06	2.49102e-06	-26.4282	25.0238	11.6095	4.76952	3.87987	0.886355	
6174	1580482361.752688289	0.000767356	-1.35698	0.671111	-0.868853	-1.57079	-2.61206	-7.78373e-06	1.04474e-05	-2.47731e-06	5.0874e-07	7.69061e-07	4.38295e-06	-26.4282	25.0241	11.6099	3.51565	3.28265	0.886424	
6175	1580482361.760693077	0.000767256	-1.35698	0.671111	-0.868854	-1.57079	-2.61206	-7.88909e-06	1.30202e-05	-2.96834e-06	-1.36838e-06	-5.98547e-08	3.81166e-06	-26.4282	25.0244	11.6101	-0.335957	1.13908	0.886473	
6176	1580482361.768844014	0.000768118	-1.35698	0.67111	-0.868854	-1.57079	-2.61206	-6.1726e-06	1.31247e-05	-3.44789e-06	-1.97634e-06	3.33978e-07	3.25147e-06	-26.4282	25.0248	11.6104	-0.335587	2.15753	0.886535	
6177	1580482361.776691078	0.000768329	-1.35698	0.67111	-0.868854	-1.57079	-2.61206	-5.70157e-06	1.32231e-05	-3.31358e-06	-1.96838e-06	1.17194e-07	2.70233e-06	-26.4283	25.0252	11.6107	-0.335222	1.59693	0.886584	
6178	1580482361.784691924	0.000768859	-1.35698	0.67111	-0.868854	-1.57079	-2.61206	-4.63296e-06	1.5725e-05	-4.38569e-06	-7.55077e-07	-6.97242e-07	3.36897e-06	-26.4282	25.0256	11.6109	0.29046	-0.509198	0.886645	
6179	1580482361.792674032	0.000769703	-1.35698	0.67111	-0.868854	-1.57079	-2.61206	-2.9797e-06	1.63624e-05	-3.0001e-06	-1.37413e-06	-2.09647e-06	2.20162e-06	-26.4281	25.0259	11.6114	-0.334484	-1.29214	0.886696	
6180	1580482361.800721682	0.000769898	-1.35698	0.67111	-0.868854	-1.57079	-2.61206	-2.57118e-06	1.69815e-05	-2.87126e-06	-1.37732e-06	-1.05611e-06	1.67274e-06	-26.4281	25.0263	11.6117	-0.33412	-1.29212	0.886737	
6181	1580482361.808692098	0.00076977	-1.35698	0.671111	-0.868854	-1.57079	-2.61206	-2.77574e-06	1.69801e-05	-2.744e-06	-7.77686e-07	-3.71132e-08	-6.19337e-08	-26.4281	25.0266	11.612	0.233836	1.1979	-1.51426	
6182	1580482361.816645885	0.000769964	-1.35698	0.671111	-0.868854	-1.57079	-2.61206	-2.3695e-06	1.69737e-05	-1.38979e-06	-1.99703e-06	9.60673e-07	5.88067e-08	-26.4281	25.0269	11.6124	-0.33339	3.77815	-1.24124	
6183	1580482361.824687566	0.000769836	-1.35698	0.671112	-0.868854	-1.57079	-2.61206	-2.57626e-06	1.69622e-05	-6.65568e-07	-1.98568e-06	1.30875e-07	7.79313e-07	-26.4281	25.0273	11.6128	-0.333013	1.63231	0.387893	
6184	1580482361.832735717	0.00077035	-1.35698	0.671111	-0.868853	-1.57079	-2.61206	-1.567e-06	1.51395e-05	-1.18444e-06	-1.67507e-07	1.12514e-06	1.48457e-06	-26.4281	25.0277	11.6131	1.7928	3.87986	0.886931	
6185	1580482361.840709060	0.000770218	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-1.78883e-06	1.57588e-05	1.38594e-07	4.0838e-07	8.94212e-07	1.57263e-06	-26.4282	25.0281	11.6135	3.26347	3.6063	0.88699	
6186	1580482361.848687514	0.000770088	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-2.00522e-06	1.57583e-05	8.32011e-07	9.72133e-07	6.68123e-07	1.05648e-06	-26.4282	25.0285	11.6139	4.70315	3.02164	0.887048	
6187	1580482361.856695932	0.00076996	-1.35697	0.671112	-0.868854	-1.57079	-2.61206	-2.21622e-06	1.81609e-05	-3.19138e-07	-9.08181e-07	-1.55157e-07	1.15303e-06	-26.4282	25.0288	11.6141	-0.0971196	0.89265	0.887111	
6188	1580482361.864729650	0.000770154	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-1.81674e-06	1.62938e-05	9.86172e-07	-3.16724e-07	2.43038e-07	2.45124e-06	-26.4283	25.0292	11.6146	1.41331	1.92238	0.887174	
6189	1580482361.872695665	0.000769705	-1.35697	0.671111	-0.868853	-1.57079	-2.61206	-2.63505e-06	1.68686e-05	-7.695e-07	-3.39415e-07	6.33006e-07	3.11967e-06	-26.4283	25.0296	11.6148	1.35574	2.93083	0.887222	
6190	1580482361.880693210	0.000769582	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-2.83009e-06	1.50188e-05	-6.82173e-07	-3.61431e-07	1.01481e-06	4.98901e-06	-26.4284	25.03	11.6152	1.2999	3.87987	0.887278	
6191	1580482361.888701717	0.000770101	-1.35698	0.671113	-0.868853	-1.57079	-2.61206	-1.80997e-06	1.32032e-05	1.23327e-06	2.19017e-07	-4.16876e-07	4.3985e-06	-26.4284	25.0304	11.6157	2.78222	0.215822	0.88733	
6192	1580482361.896677069	0.000770293	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-1.41549e-06	1.26252e-05	6.77284e-07	1.85541e-07	-1.28555e-08	6.23833e-06	-26.4284	25.0309	11.616	2.69713	1.26062	0.887394	
6193	1580482361.904702470	0.000769844	-1.35698	0.671111	-0.868853	-1.57079	-2.61206	-2.23841e-06	1.14296e-05	-1.07029e-06	1.52817e-07	3.82883e-07	7.42407e-06	-26.4283	25.0313	11.6162	2.61395	2.284	0.887444	
6194	1580482361.912739443	0.000770041	-1.35698	0.671112	-0.868853	-1.57079	-2.61206	-1.83343e-06	1.14829e-05	-3.49828e-07	1.32414e-06	1.6875e-07	7.37957e-06	-26.4283	25.0318	11.6166	4.77726	1.73025	0.887486	
6195	1580482361.920690009	0.000769595	-1.35698	0.671112	-0.868851	-1.57079	-2.61206	-2.64578e-06	1.09298e-05	3.55866e-07	3.67375e-06	-6.42314e-07	7.93563e-06	-26.4283	25.0321	11.617	4.77764	-0.367172	0.887538	
6196	1580482361.928747091	0.000769475	-1.35698	0.671112	-0.868851	-1.57079	-2.61206	-2.83526e-06	1.15879e-05	4.21284e-07	3.56676e-06	3.68746e-07	7.27474e-06	-26.4284	25.0324	11.6173	4.77801	2.24744	0.887583	
6197	1580482361.936690309	0.000769037	-1.35698	0.671112	-0.86885	-1.57079	-2.61206	-3.62439e-06	1.28299e-05	-1.16012e-07	5.26563e-06	1.35864e-06	7.82881e-06	-26.4284	25.0327	11.6176	4.7784	3.87986	0.887647	
6198	1580482361.944688070	0.000768604	-1.35698	0.671112	-0.86885	-1.57079	-2.61206	-4.39562e-06	1.40417e-05	5.85292e-07	5.72444e-06	-7.83021e-08	7.16618e-06	-26.4284	25.0331	11.6179	4.77876	1.09137	0.887708	
6199	1580482361.952693684	0.000768817	-1.35698	0.671113	-0.86885	-1.57079	-2.61206	-3.9399e-06	1.52236e-05	2.47478e-06	6.17206e-06	3.19449e-07	7.11696e-06	-26.4284	25.0334	11.6184	4.77912	2.11995	0.887758	
6200	1580482361.960690260	0.000769027	-1.35698	0.671113	-0.86885	-1.57079	-2.61206	-3.49239e-06	1.45718e-05	2.49596e-06	6.00725e-06	7.08949e-07	6.46549e-06	-26.4285	25.0337	11.6186	4.77948	3.1272	0.887823	
6201	1580482361.968699413	0.000768596	-1.35698	0.671114	-0.86885	-1.57079	-2.61206	-4.26204e-06	1.33038e-05	3.74295e-06	5.84428e-06	2.91826e-06	5.82596e-06	-26.4285	25.0341	11.6191	4.77985	3.87986	0.887885	
6202	1580482361.976707600	0.00076817	-1.35698	0.671114	-0.86885	-1.57079	-2.61206	-5.01402e-06	1.44873e-05	4.96293e-06	5.68316e-06	1.44882e-06	6.40085e-06	-26.4286	25.0345	11.6194	4.78022	3.87986	0.887936	
6203	1580482361.984702636	0.000768389	-1.35698	0.671115	-0.868851	-1.57079	-2.61206	-4.53967e-06	1.44389e-05	5.5549e-06	4.32145e-06	6.11294e-07	6.36067e-06	-26.4286	25.0348	11.6198	4.78059	2.87466	0.887974	
6204	1580482361.992729225	0.000768926	-1.35698	0.671115	-0.86885	-1.57079	-2.61206	-3.46937e-06	1.31605e-05	5.50789e-06	4.79074e-06	-2.08587e-07	7.52195e-06	-26.4286	25.0353	11.6201	4.78095	0.754443	0.888023	
6205	1580482362.000689637	0.000768817	-1.35698	0.671115	-0.868851	-1.57079	-2.61206	-3.62895e-06	1.19049e-05	6.08574e-06	4.64774e-06	1.91279e-07	8.05561e-06	-26.4287	25.0358	11.6205	4.78132	1.78849	0.888088	
6206	1580482362.008692246	0.00076871	-1.35698	0.671115	-0.86885	-1.57079	-2.61206	-3.78388e-06	1.2499e-05	6.64998e-06	5.10757e-06	5.82875e-07	7.37367e-06	-26.4288	25.0361	11.6209	4.7817	2.80116	0.888136	
6207	1580482362.016677882	0.000768285	-1.35698	0.671115	-0.868851	-1.57079	-2.61206	-4.53841e-06	1.24756e-05	6.57565e-06	4.35429e-06	9.66265e-07	6.70402e-06	-26.4288	25.0365	11.6212	4.78205	3.7926	0.888193	
6208	1580482362.024686923	0.000768185	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-4.67134e-06	1.12226e-05	7.12629e-06	4.21664e-06	1.34151e-06	7.24856e-06	-26.4288	25.037	11.6215	4.78243	3.87984	0.888265	
6209	1580482362.032691078	0.000767767	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-5.40399e-06	9.41535e-06	7.66357e-06	3.47981e-06	1.70868e-06	8.38057e-06	-26.4288	25.0374	11.6219	4.78281	3.87985	0.888327	
6210	1580482362.040703208	0.000767994	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-4.91127e-06	8.2198e-06	6.96181e-06	3.35842e-06	1.46694e-06	9.48643e-06	-26.4288	25.0378	11.6222	4.78317	3.87986	0.888368	
6211	1580482362.048689686	0.000768858	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-3.21919e-06	1.00747e-05	7.49878e-06	3.23867e-06	1.23006e-06	8.15102e-06	-26.4287	25.0382	11.6227	4.78352	3.87985	0.888422	
6212	1580482362.056701444	0.000768434	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-3.9774e-06	9.48416e-06	6.79695e-06	3.12056e-06	9.97999e-07	7.4542e-06	-26.4286	25.0385	11.6229	4.78388	3.87466	0.888458	
6213	1580482362.066113874	0.000769293	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-2.30253e-06	8.90277e-06	7.33367e-06	4.20556e-06	-4.30767e-07	9.18492e-06	-26.4286	25.0389	11.6233	4.78424	0.179884	0.888517	
6214	1580482362.072691480	0.000769184	-1.35698	0.671115	-0.868851	-1.57079	-2.61206	-2.47359e-06	8.33055e-06	5.43044e-06	4.06522e-06	-2.71109e-08	9.66325e-06	-26.4286	25.0394	11.6235	4.78459	1.22374	0.88856	
6215	1580482362.080692480	0.000769396	-1.35698	0.671116	-0.868851	-1.57079	-2.61206	-2.03622e-06	7.76746e-06	6.59315e-06	3.9267e-06	-2.32401e-07	7.7142e-06	-26.4286	25.0397	11.6239	4.78496	0.692854	0.888609	
6216	1580482362.088704445	0.000768647	-1.35698	0.671117	-0.868851	-1.57079	-2.61206	-3.41854e-06	7.81407e-06	8.33033e-06	3.18941e-06	-1.03373e-06	7.61774e-06	-26.4287	25.0401	11.6243	4.78533	-1.29215	0.888663	
6217	1580482362.096718806	0.000768226	-1.35698	0.671117	-0.868851	-1.57079	-2.61206	-4.16681e-06	7.25639e-06	9.42829e-06	2.46675e-06	-1.21719e-06	8.12169e-06	-26.4288	25.0405	11.6247	4.7857	-1.29216	0.888719	
6218	1580482362.104665856	0.00076877	-1.35698	0.671117	-0.868851	-1.57079	-2.61206	-3.0868e-06	6.08332e-06	8.07465e-06	2.9596e-06	-1.95276e-07	6.79922e-06	-26.4288	25.0409	11.625	4.78606	0.788842	0.888757	
6219	1580482362.112702854	0.000769308	-1.35698	0.671115	-0.868851	-1.57079	-2.61206	-2.02834e-06	6.75801e-06	4.94599e-06	4.04174e-06	-9.95973e-07	4.90214e-06	-26.4289	25.0413	11.6251	4.78644	-1.28177	0.888806	
6220	1580482362.120710958	0.0007692	-1.35698	0.671115	-0.86885	-1.57079	-2.61206	-2.19845e-06	6.21524e-06	4.2835e-06	4.49959e-06	-1.17898e-06	4.85675e-06	-26.429	25.0416	11.6253	4.78681	-1.29219	0.888835	
6221	1580482362.128663952	0.000769414	-1.35698	0.671114	-0.868851	-1.57079	-2.61206	-1.76052e-06	5.0572e-06	3.63388e-06	3.74584e-06	-7.57264e-07	5.41127e-06	-26.4292	25.0421	11.6256	4.78716	-0.664461	0.888887	
6222	1580482362.136696607	0.000769944	-1.35698	0.671115	-0.86885	-1.57079	-2.61206	-7.27509e-07	4.54584e-06	5.42231e-06	4.80783e-06	-3.44029e-07	5.35226e-06	-22.201	25.0424	11.6261	4.78753	0.404168	0.888937	
6223	1580482362.144688698	0.000770789	-1.35698	0.671115	-0.868849	-1.57079	-2.61206	8.87739e-07	5.24391e-06	4.7467e-06	6.4464e-06	-1.74e-06	4.69267e-06	2.86235	25.0428	11.6264	4.7879	-1.29218	0.888981	
6224	1580482362.152734095	0.000770345	-1.35698	0.671116	-0.868849	-1.57079	-2.61206	5.54711e-08	3.52441e-06	5.90876e-06	6.24808e-06	-7.051e-07	4.64578e-06	-10.0518	25.0431	11.6268	4.78827	-0.529572	0.88901	
6225	1580482362.160658516	0.000770226	-1.35698	0.671116	-0.86885	-1.57079	-2.61206	-1.55679e-07	4.84033e-06	5.82052e-06	5.45198e-06	-8.91916e-07	3.38618e-06	-13.3282	25.0435	11.6271	4.78867	-1.01268	0.889053	
6226	1580482362.168690188	0.000770748	-1.35698	0.671115	-0.86885	-1.57079	-2.61206	8.44555e-07	4.92644e-06	4.5324e-06	5.2712e-06	-1.07438e-06	3.96441e-06	2.19204	25.0441	11.6272	4.78908	-1.29219	0.889096	
6227	1580482362.176690229	0.000770624	-1.35698	0.671115	-0.868849	-1.57079	-2.61206	6.17298e-07	4.40871e-06	5.09442e-06	6.89294e-06	-1.25254e-06	3.92924e-06	-1.33415	25.045	11.6272	4.78958	-1.29218	0.889133	
6228	1580482362.184689043	0.000770502	-1.35698	0.671114	-0.868849	-1.57079	-2.61206	3.94926e-07	3.90006e-06	3.21923e-06	6.03524e-06	-2.26371e-07	3.29361e-06	-4.78467	26.5245	11.6265	4.79028	0.708462	0.889198	
6229	1580482362.192668671	0.000771021	-1.35698	0.671116	-0.868853	-1.57079	-2.61206	1.38372e-06	2.16443e-06	6.32021e-06	-0.00026143	1.78491e-07	3.87031e-06	4.60628	28.4926	11.6448	-0.291349	1.78074	0.878881	
6230	1580482362.200716980	0.000770894	-1.35698	0.671123	-0.868863	-1.57079	-2.61206	1.1454e-06	-0.000221056	0.000704014	-0.000901868	5.74966e-07	2.62195e-06	4.58105	-0.270028	9.68126	-0.315731	2.76928	0.893544	
6231	1580482362.208691928	0.000770769	-1.35699	0.671143	-0.868881	-1.57079	-2.61206	9.12042e-07	-0.000747077	0.00195304	-0.00210843	9.6312e-07	2.0109e-06	3.20355	3.10707	10.54	-0.258308	3.83965	0.86596	
6232	1580482362.216723968	0.000770646	-1.35701	0.671179	-0.868915	-1.57079	-2.61206	6.83602e-07	-0.00156824	0.00361569	-0.00368026	1.34302e-06	2.01188e-06	-0.369542	1.82412	8.65244	-0.295216	3.89222	0.883092	
6233	1580482362.224695192	0.000770843	-1.35704	0.67124	-0.868967	-1.57079	-2.61206	1.06301e-06	-0.00272131	0.0061995	-0.00540146	1.11493e-06	2.01221e-06	4.52846	3.63235	7.79049	-0.295504	3.88998	0.88383	
6234	1580482362.232696826	0.000771358	-1.35708	0.671337	-0.86904	-1.57079	-2.61206	2.03734e-06	-0.00412947	0.00959476	-0.00763477	1.49123e-06	2.01189e-06	4.51475	4.59222	6.67556	-0.297939	3.88619	0.885192	
6235	1580482362.240691982	0.000770908	-1.35714	0.67148	-0.869143	-1.57079	-2.61206	1.18227e-06	-0.00589943	0.0141236	-0.0104436	1.25967e-06	3.21033e-06	4.49136	5.51208	5.61072	-0.311578	3.86777	0.892376	
6236	1580482362.248717425	0.000770783	-1.35722	0.67168	-0.869281	-1.57079	-2.61206	9.47925e-07	-0.0081628	0.0200698	-0.0139296	4.33143e-07	4.38262e-06	3.65281	6.84411	4.7179	-0.318709	2.39256	0.895679	
6237	1580482362.256692785	0.000770659	-1.35733	0.671957	-0.869465	-1.57079	-2.61206	7.18493e-07	-0.0110155	0.0276019	-0.0182864	1.4228e-06	4.92938e-06	0.0575116	8.30536	3.91886	-0.323414	3.85195	0.897738	
6238	1580482362.264690605	0.000771176	-1.35748	0.67233	-0.869704	-1.57079	-2.61206	1.6994e-06	-0.0145213	0.0370503	-0.0238942	1.19233e-06	5.46319e-06	4.3934	10.0636	3.41236	-0.320744	3.85284	0.896813	
6239	1580482362.272695137	0.000770728	-1.35766	0.672814	-0.870009	-1.57079	-2.61206	8.51435e-07	-0.0187335	0.0485818	-0.0309112	2.16553e-06	4.78517e-06	2.04901	10.9936	4.66705	-0.327262	3.85015	0.897223	
6240	1580482362.280748573	0.000770286	-1.3579	0.67342	-0.870384	-1.57079	-2.61206	2.12912e-08	-0.0231994	0.0605711	-0.0384189	7.20013e-07	3.50851e-06	-10.8215	10.1539	5.87782	-0.333965	3.15688	0.885014	
6241	1580482362.288741044	0.000770488	-1.35817	0.674141	-0.870836	-1.57079	-2.61206	4.14006e-07	-0.0274984	0.072134	-0.0455812	-6.95197e-07	2.86899e-06	-4.71681	11.4901	6.78402	-0.391252	-0.541392	0.901301	
6242	1580482362.296699729	0.00076973	-1.35849	0.674977	-0.871365	-1.57079	-2.61206	-1.00902e-06	-0.0317114	0.0838233	-0.053107	-1.48098e-06	1.63066e-06	-26.6446	12.4443	7.81047	-0.366377	-1.27887	0.880857	
6243	1580482362.304727396	0.000769619	-1.35884	0.675929	-0.871973	-1.57079	-2.61206	-1.19664e-06	-0.0358547	0.0955198	-0.0611734	-2.24969e-06	4.11374e-07	-26.6372	13.9601	8.78164	-0.398277	-1.28471	-0.447242	
6244	1580482362.312694083	0.00076919	-1.35924	0.676993	-0.872655	-1.57079	-2.61206	-1.98217e-06	-0.0399935	0.10714	-0.0691752	-2.40221e-06	-2.13364e-06	-26.6414	15.417	9.19764	-0.42055	-1.27748	-3.6412	
6245	1580482362.320694121	0.000769087	-1.35968	0.678165	-0.873404	-1.57079	-2.61207	-2.14801e-06	-0.0439916	0.118084	-0.0765101	-3.14992e-06	-4.62787e-06	-26.6267	14.3562	9.39575	-0.472844	-1.29412	-3.63375	
6246	1580482362.328743180	0.000768665	-1.36015	0.679431	-0.874217	-1.57079	-2.61207	-2.91187e-06	-0.0476864	0.12815	-0.0828297	-2.68255e-06	-6.47248e-06	-26.6083	14.2517	9.49844	-0.523064	-1.31894	-3.62287	
6247	1580482362.336692168	0.000768568	-1.36065	0.680786	-0.875083	-1.57079	-2.61207	-3.05631e-06	-0.0510722	0.13747	-0.0886611	-1.62496e-06	-8.87887e-06	-26.5867	14.1711	9.67975	-0.529605	-1.29735	-3.631	
6248	1580482362.344682957	0.000767834	-1.36119	0.682219	-0.876	-1.57079	-2.61207	-4.40113e-06	-0.05414	0.145913	-0.0941272	-2.3862e-06	-1.06356e-05	-26.5675	14.0815	9.83144	-0.55655	-1.29837	-3.62986	
6249	1580482362.352710724	0.000767428	-1.36175	0.683724	-0.876958	-1.57079	-2.61207	-5.11401e-06	-0.0569936	0.153676	-0.0990253	-3.13062e-06	-1.47445e-05	-26.5632	14.0061	9.91143	-0.583615	-1.30435	-3.62696	
6250	1580482362.360692463	0.000767027	-1.36233	0.685294	-0.877953	-1.57079	-2.61207	-5.81024e-06	-0.0596887	0.160987	-0.103266	-3.2594e-06	-1.93433e-05	-26.5502	13.9321	9.96274	-0.627726	-1.33232	-3.61482	
6251	1580482362.368694170	0.000767589	-1.36294	0.686924	-0.878981	-1.57079	-2.61208	-4.68362e-06	-0.0622415	0.167729	-0.106927	-2.78547e-06	-2.62707e-05	-26.5503	13.8605	10.0827	-0.633206	-1.3176	-3.62061	
6252	1580482362.376707445	0.000767826	-1.36356	0.688607	-0.880037	-1.57079	-2.61208	-4.18115e-06	-0.0646338	0.173723	-0.110151	-3.51831e-06	-0.000184152	-26.5317	13.7856	10.1991	-0.65413	-1.31386	-3.62578	
6253	1580482362.384701574	0.000767741	-1.36421	0.690335	-0.881116	-1.57079	-2.61208	-4.28981e-06	-0.0667625	0.179036	-0.112923	-2.43811e-06	-0.000429177	-24.7245	13.7354	10.2982	0.804168	-1.31807	-3.62243	
6254	1580482362.392693623	0.000767339	-1.36487	0.692102	-0.882216	-1.57079	-2.61209	-4.99669e-06	-0.0686588	0.183874	-0.115342	-3.17611e-06	-0.000526828	-25.402	13.7051	10.3477	0.224814	-1.32582	-3.61671	
6255	1580482362.400693410	0.000768218	-1.36554	0.693903	-0.883332	-1.57079	-2.6121	-3.27938e-06	-0.0703797	0.188244	-0.117403	-2.70008e-06	-0.000538359	-24.0325	13.6576	10.4325	1.89127	-1.32383	-3.61708	
6256	1580482362.408680009	0.000768449	-1.36623	0.695733	-0.884461	-1.57079	-2.61211	-2.80069e-06	-0.0719286	0.192048	-0.119238	-2.83181e-06	-0.000547847	-24.5438	11.8462	10.5187	1.25187	-1.30802	-3.62304	
6257	1580482362.416681750	0.000768039	-1.36692	0.697587	-0.8856	-1.57079	-2.61212	-3.53464e-06	-0.0732385	0.195479	-0.120943	-2.95982e-06	-0.000559408	-23.0759	12.5223	10.5422	2.79487	-1.32306	-3.61612	
6258	1580482362.424700061	0.000767635	-1.36762	0.699461	-0.886748	-1.57079	-2.61212	-4.25193e-06	-0.0743151	0.198575	-0.122416	-2.48554e-06	-0.000569284	-23.6204	12.5039	10.6021	3.53613	-1.3207	-3.61648	
6259	1580482362.432689314	0.000767235	-1.36833	0.70135	-0.887904	-1.57079	-2.61213	-4.9527e-06	-0.0751718	0.201269	-0.123682	-3.21746e-06	-0.00058054	-23.6012	13.8514	10.6459	3.00786	-1.32523	-3.61387	
6260	1580482362.440700817	0.000766841	-1.36904	0.703252	-0.889065	-1.57079	-2.61214	-5.63711e-06	-0.075898	0.203689	-0.124858	-4.53146e-06	-0.000593212	-23.6017	14.6673	10.6597	4.49832	-1.31564	-3.61762	
6261	1580482362.448709362	0.000766771	-1.36975	0.705165	-0.890232	-1.57079	-2.61215	-5.70367e-06	-0.076618	0.205994	-0.126029	-5.21798e-06	-0.000786674	-21.87	14.1561	10.6352	3.91721	-1.31272	-3.62357	
6262	1580482362.456690157	0.000766703	-1.37047	0.707089	-0.891408	-1.57079	-2.61216	-5.76696e-06	-0.0773349	0.208097	-0.127285	-7.68369e-06	-0.000980556	-22.5405	14.1696	10.6915	3.94229	-1.28797	-3.62945	
6263	1580482362.464706335	0.000767593	-1.37119	0.709019	-0.892592	-1.57079	-2.61217	-4.0224e-06	-0.0780455	0.210006	-0.128734	-7.1035e-06	-0.000994509	-22.5385	14.1899	10.6771	3.9484	-1.27732	-3.63344	
6264	1580482362.472760580	0.000767834	-1.37191	0.710956	-0.893787	-1.57079	-2.61219	-3.51602e-06	-0.0786664	0.211743	-0.130439	-5.935e-06	-0.00100906	-22.5241	14.2068	10.7288	3.96163	-1.25567	-3.64171	
6265	1580482362.480703864	0.000767436	-1.37263	0.712898	-0.894996	-1.57079	-2.6122	-4.22191e-06	-0.0791965	0.213355	-0.132301	-5.9857e-06	-0.00102546	-20.9844	14.2252	10.6888	3.95296	-1.25952	-3.63987	
6266	1580482362.488699351	0.000766723	-1.37336	0.714844	-0.896215	-1.57079	-2.61221	-5.51292e-06	-0.0796686	0.214834	-0.1341	-6.6317e-06	-0.0011572	-21.5667	14.2192	10.7186	3.94367	-1.2534	-3.6452	
6267	1580482362.496653087	0.000766019	-1.37408	0.716794	-0.897443	-1.57079	-2.61222	-6.77501e-06	-0.0800653	0.216071	-0.135699	-5.46757e-06	-0.0012908	-20.259	14.2273	10.7136	3.93425	-1.26222	-3.63852	
6268	1580482362.504674590	0.000765644	-1.37481	0.718747	-0.898679	-1.57079	-2.61224	-7.40714e-06	-0.0804291	0.217283	-0.137018	-5.52238e-06	-0.00130899	-20.7604	14.2353	10.6626	3.91142	-1.28235	-3.62986	
6269	1580482362.512686908	0.000764954	-1.37553	0.720701	-0.899922	-1.57079	-2.61225	-8.6249e-06	-0.0807383	0.218509	-0.138184	-5.57431e-06	-0.00132459	-20.7524	14.2533	10.6469	3.90522	-1.28488	-3.62829	
6270	1580482362.520678913	0.000764592	-1.37626	0.722657	-0.901167	-1.57079	-2.61227	-9.21395e-06	-0.0809979	0.21951	-0.139339	-7.41748e-06	-0.00134132	-19.0368	14.2594	10.6925	3.91544	-1.26523	-3.63602	
6271	1580482362.528687334	0.000764235	-1.37698	0.724611	-0.902419	-1.57079	-2.61228	-9.80601e-06	-0.0811987	0.220221	-0.140491	-7.42574e-06	-0.00149075	-19.6861	14.2689	10.6943	3.90788	-1.26066	-3.64114	
6272	1580482362.536683740	0.000763563	-1.3777	0.726563	-0.903675	-1.57079	-2.6123	-1.09841e-05	-0.0813514	0.220799	-0.141517	-6.8336e-06	-0.00172435	-18.1759	14.279	10.6745	3.89796	-1.26816	-3.63711	
