seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
4038	1573229660.670739624	0.629187	-0.241282	0.146508	0.29849	2.46985	2.60186	0.0177142	0.0180519	0.017019	0.0185178	0.0177345	0.0186703	16.0269	-94.382	-35.4367	2.97924	2.81653	2.3636	
4039	1573229660.670739624	0.629261	-0.241206	0.146574	0.298564	2.46992	2.60194	0.0176867	0.0180238	0.0168085	0.0184939	0.0177117	0.0186455	16.0274	-94.3831	-35.4538	2.97972	2.81661	2.36354	
4040	1573229660.670739624	0.629332	-0.241133	0.146636	0.298636	2.46999	2.60202	0.0176571	0.0179935	0.0166813	0.0184676	0.0176864	0.0186181	16.0269	-94.3619	-35.4912	2.98086	2.81918	2.36082	
4041	1573229660.670739624	0.629401	-0.241063	0.146696	0.298705	2.47006	2.60209	0.0176258	0.0179614	0.0166433	0.0184394	0.017659	0.0185885	16.0273	-94.3615	-35.4955	2.98132	2.81939	2.36057	
4042	1573229660.670739624	0.629468	-0.240994	0.146754	0.298773	2.47013	2.60216	0.0175931	0.0179279	0.0166086	0.0184094	0.0176298	0.018557	16.0278	-94.3619	-35.4985	2.98172	2.8195	2.3604	
4043	1573229660.670739624	0.629532	-0.240928	0.14681	0.298838	2.4702	2.60223	0.0175592	0.0178931	0.0165737	0.018378	0.017599	0.018524	16.0283	-94.3623	-35.5014	2.9821	2.81958	2.36024	
4044	1573229660.670739624	0.629594	-0.240864	0.146864	0.298901	2.47026	2.60229	0.0175243	0.0178574	0.0165386	0.0183454	0.0175671	0.0184898	16.0288	-94.3626	-35.5044	2.98244	2.81966	2.36007	
4045	1573229660.670739624	0.629655	-0.240803	0.146917	0.298961	2.47032	2.60236	0.0174888	0.0178209	0.0165034	0.0183118	0.0175341	0.0184545	16.0293	-94.3629	-35.5073	2.98277	2.81973	2.35989	
4046	1573229660.670739624	0.629713	-0.240743	0.146967	0.29902	2.47038	2.60242	0.0174527	0.0177838	0.0164683	0.0182776	0.0175004	0.0184184	16.0299	-94.3632	-35.5102	2.98307	2.8198	2.35971	
4047	1573229660.670739624	0.629769	-0.240685	0.147016	0.299077	2.47044	2.60248	0.0174163	0.0177464	0.0164333	0.0182428	0.0174661	0.0183816	16.0304	-94.3635	-35.5131	2.98335	2.81986	2.35953	
4048	1573229660.670739624	0.629823	-0.24063	0.147062	0.299132	2.47049	2.60254	0.0173797	0.0177087	0.0163986	0.0182076	0.0174314	0.0183445	16.031	-94.3637	-35.516	2.98361	2.81991	2.35935	
4049	1573229660.670739624	0.629876	-0.240576	0.147108	0.299185	2.47054	2.60259	0.0173431	0.017671	0.0163642	0.0181723	0.0173964	0.0183072	16.0316	-94.3638	-35.5189	2.98386	2.81996	2.35916	
4050	1573229660.670739624	0.629926	-0.240524	0.147152	0.299236	2.4706	2.60265	0.0173065	0.0176334	0.0163303	0.0181369	0.0173613	0.0182697	16.0321	-94.364	-35.5217	2.98408	2.82	2.35897	
4051	1573229660.670739624	0.629975	-0.240474	0.147194	0.299285	2.47065	2.6027	0.0172702	0.017596	0.0162969	0.0181015	0.0173262	0.0182323	16.0327	-94.3641	-35.5245	2.9843	2.82004	2.35878	
4052	1573229660.670739624	0.630022	-0.240426	0.147234	0.299333	2.47069	2.60275	0.0172341	0.0175588	0.0162641	0.0180663	0.0172913	0.018195	16.0333	-94.3642	-35.5272	2.98449	2.82008	2.35859	
4053	1573229660.670739624	0.630067	-0.24038	0.147274	0.299379	2.47074	2.6028	0.0171984	0.0175221	0.0162318	0.0180314	0.0172566	0.018158	16.0339	-94.3643	-35.5299	2.98468	2.82011	2.3584	
4054	1573229660.670739624	0.630111	-0.240335	0.147311	0.299423	2.47078	2.60284	0.0171632	0.0174858	0.0162003	0.0179969	0.0172223	0.0181214	16.0344	-94.3643	-35.5325	2.98485	2.82014	2.35822	
4055	1573229660.670739624	0.630154	-0.240291	0.147348	0.299466	2.47083	2.60289	0.0171286	0.0174501	0.0161695	0.0179628	0.0171884	0.0180852	16.035	-94.3644	-35.5351	2.98502	2.82017	2.35803	
4056	1573229660.670739624	0.630194	-0.24025	0.147383	0.299507	2.47087	2.60293	0.0170945	0.0174149	0.0161394	0.0179292	0.0171549	0.0180496	16.0356	-94.3644	-35.5376	2.98517	2.82019	2.35785	
4057	1573229660.670739624	0.630234	-0.240209	0.147417	0.299547	2.47091	2.60297	0.0170611	0.0173805	0.0161101	0.0178962	0.017122	0.0180145	16.0361	-94.3644	-35.54	2.98531	2.82021	2.35767	
4058	1573229660.670739624	0.630272	-0.240171	0.14745	0.299586	2.47095	2.60301	0.0170284	0.0173467	0.0160815	0.0178638	0.0170898	0.0179801	16.0367	-94.3644	-35.5424	2.98544	2.82023	2.3575	
4059	1573229660.670739624	0.630308	-0.240133	0.147481	0.299623	2.47099	2.60305	0.0169964	0.0173137	0.0160538	0.0178321	0.0170581	0.0179464	16.0373	-94.3644	-35.5447	2.98557	2.82025	2.35732	
4060	1573229660.670739624	0.630343	-0.240097	0.147512	0.299658	2.47102	2.60309	0.0169652	0.0172815	0.0160269	0.0178011	0.0170272	0.0179134	16.0378	-94.3643	-35.5469	2.98569	2.82027	2.35715	
4061	1573229660.670739624	0.630377	-0.240062	0.147541	0.299693	2.47106	2.60312	0.0169348	0.0172501	0.0160009	0.0177708	0.016997	0.0178812	16.0384	-94.3643	-35.549	2.9858	2.82028	2.35698	
4062	1573229660.670739624	0.63041	-0.240029	0.147569	0.299726	2.47109	2.60316	0.0169053	0.0172195	0.0159757	0.0177413	0.0169675	0.0178497	16.0389	-94.3642	-35.5511	2.9859	2.8203	2.35682	
4063	1573229660.670739624	0.630442	-0.239996	0.147597	0.299758	2.47112	2.60319	0.0168765	0.0171898	0.0159513	0.0177126	0.0169389	0.0178191	16.0395	-94.3642	-35.5532	2.986	2.82031	2.35666	
4064	1573229660.670739624	0.630472	-0.239965	0.147623	0.299789	2.47115	2.60323	0.0168486	0.017161	0.0159278	0.0176847	0.016911	0.0177894	16.04	-94.3641	-35.5551	2.9861	2.82032	2.3565	
4065	1573229660.670739624	0.630501	-0.239935	0.147648	0.299819	2.47118	2.60326	0.0168216	0.017133	0.0159051	0.0176576	0.0168839	0.0177605	16.0405	-94.364	-35.557	2.98618	2.82033	2.35635	
4066	1573229660.670739624	0.63053	-0.239906	0.147673	0.299847	2.47121	2.60329	0.0167954	0.0171059	0.0158832	0.0176313	0.0168577	0.0177325	16.041	-94.3639	-35.5588	2.98627	2.82035	2.3562	
4067	1573229660.670739624	0.630557	-0.239878	0.147696	0.299875	2.47124	2.60332	0.0167701	0.0170797	0.0158622	0.0176059	0.0168323	0.0177053	16.0415	-94.3638	-35.5605	2.98635	2.82036	2.35606	
4068	1573229660.670739624	0.630583	-0.239852	0.147719	0.299901	2.47127	2.60334	0.0167456	0.0170544	0.015842	0.0175813	0.0168077	0.017679	16.042	-94.3637	-35.5622	2.98642	2.82037	2.35592	
4069	1573229660.670739624	0.630608	-0.239826	0.147741	0.299927	2.47129	2.60337	0.016722	0.0170299	0.0158226	0.0175575	0.0167839	0.0176536	16.0425	-94.3636	-35.5638	2.98649	2.82038	2.35579	
4070	1573229660.670739624	0.630633	-0.239801	0.147762	0.299952	2.47132	2.6034	0.0166992	0.0170063	0.015804	0.0175346	0.016761	0.0176291	16.043	-94.3635	-35.5653	2.98656	2.82039	2.35565	
4071	1573229660.670739624	0.630656	-0.239777	0.147782	0.299976	2.47134	2.60342	0.0166773	0.0169836	0.0157862	0.0175125	0.0167389	0.0176054	16.0435	-94.3634	-35.5668	2.98663	2.8204	2.35553	
4072	1573229660.670739624	0.630679	-0.239753	0.147802	0.299999	2.47136	2.60345	0.0166563	0.0169618	0.0157692	0.0174912	0.0167176	0.0175826	16.044	-94.3633	-35.5682	2.98669	2.82041	2.3554	
4073	1573229660.670739624	0.630701	-0.239731	0.147821	0.300021	2.47139	2.60347	0.0166361	0.0169408	0.0157529	0.0174708	0.0166972	0.0175607	16.0444	-94.3631	-35.5695	2.98675	2.82042	2.35528	
4074	1573229660.670739624	0.630722	-0.23971	0.147839	0.300042	2.47141	2.60349	0.0166166	0.0169206	0.0157373	0.0174511	0.0166775	0.0175396	16.0449	-94.363	-35.5708	2.98681	2.82043	2.35517	
4075	1573229660.670739624	0.630742	-0.239689	0.147856	0.300063	2.47143	2.60351	0.016598	0.0169013	0.0157225	0.0174323	0.0166586	0.0175193	16.0453	-94.3629	-35.572	2.98686	2.82044	2.35505	
4076	1573229660.670739624	0.630762	-0.239669	0.147873	0.300083	2.47145	2.60353	0.0165802	0.0168828	0.0157084	0.0174142	0.0166405	0.0174998	16.0458	-94.3628	-35.5732	2.98691	2.82045	2.35495	
4077	1573229660.670739624	0.63078	-0.23965	0.14789	0.300102	2.47147	2.60355	0.0165631	0.016865	0.015695	0.0173969	0.0166232	0.0174812	16.0462	-94.3626	-35.5743	2.98697	2.82047	2.35484	
4078	1573229660.670739624	0.630799	-0.239631	0.147906	0.30012	2.47149	2.60357	0.0165468	0.0168481	0.0156823	0.0173803	0.0166066	0.0174634	16.0467	-94.3625	-35.5753	2.98702	2.82048	2.35474	
4079	1573229660.670739624	0.630816	-0.239613	0.147921	0.300138	2.4715	2.60359	0.0165313	0.0168319	0.0156702	0.0173645	0.0165907	0.0174463	16.0471	-94.3624	-35.5763	2.98706	2.82049	2.35465	
4080	1573229660.670739624	0.630833	-0.239596	0.147935	0.300155	2.47152	2.60361	0.0165165	0.0168165	0.0156588	0.0173494	0.0165756	0.01743	16.0475	-94.3622	-35.5773	2.98711	2.8205	2.35455	
4081	1573229660.670739624	0.630849	-0.239579	0.14795	0.300172	2.47154	2.60363	0.0165023	0.0168017	0.015648	0.017335	0.0165612	0.0174144	16.0479	-94.3621	-35.5782	2.98716	2.82051	2.35446	
4082	1573229660.670739624	0.630865	-0.239563	0.147963	0.300188	2.47155	2.60364	0.0164889	0.0167877	0.0156378	0.0173213	0.0165475	0.0173996	16.0483	-94.362	-35.579	2.9872	2.82053	2.35438	
4083	1573229660.670739624	0.63088	-0.239548	0.147977	0.300203	2.47157	2.60366	0.0164761	0.0167744	0.0156282	0.0173082	0.0165344	0.0173854	16.0487	-94.3618	-35.5798	2.98725	2.82054	2.35429	
4084	1573229660.670739624	0.630895	-0.239533	0.147989	0.300218	2.47158	2.60367	0.016464	0.0167617	0.0156192	0.0172958	0.016522	0.017372	16.0491	-94.3617	-35.5805	2.98729	2.82055	2.35421	
4085	1573229660.670739624	0.630909	-0.239518	0.148002	0.300232	2.4716	2.60369	0.0164526	0.0167497	0.0156107	0.0172841	0.0165102	0.0173592	16.0495	-94.3616	-35.5812	2.98733	2.82056	2.35414	
4086	1573229660.670739624	0.630923	-0.239504	0.148014	0.300246	2.47161	2.6037	0.0164417	0.0167384	0.0156027	0.017273	0.0164991	0.0173471	16.0498	-94.3614	-35.5819	2.98737	2.82058	2.35406	
4087	1573229660.670739624	0.630936	-0.239491	0.148025	0.300259	2.47163	2.60372	0.0164314	0.0167276	0.0155953	0.0172624	0.0164885	0.0173356	16.0502	-94.3613	-35.5825	2.98741	2.82059	2.35399	
4088	1573229660.670739624	0.630948	-0.239478	0.148036	0.300272	2.47164	2.60373	0.0164218	0.0167175	0.0155884	0.0172525	0.0164786	0.0173247	16.0506	-94.3611	-35.583	2.98745	2.82061	2.35393	
4089	1573229660.670739624	0.630961	-0.239465	0.148047	0.300285	2.47165	2.60374	0.0164126	0.0167079	0.0155819	0.0172431	0.0164692	0.0173144	16.0509	-94.361	-35.5836	2.98749	2.82062	2.35386	
4090	1573229660.670739624	0.630972	-0.239453	0.148057	0.300297	2.47166	2.60376	0.0164041	0.0166989	0.0155759	0.0172342	0.0164603	0.0173047	16.0513	-94.3609	-35.584	2.98753	2.82064	2.3538	
4091	1573229660.670739624	0.630984	-0.239442	0.148068	0.300308	2.47168	2.60377	0.016396	0.0166904	0.0155704	0.0172259	0.016452	0.0172956	16.0516	-94.3607	-35.5845	2.98757	2.82065	2.35374	
4092	1573229660.670739624	0.630995	-0.23943	0.148077	0.300319	2.47169	2.60378	0.0163885	0.0166825	0.0155653	0.0172181	0.0164442	0.017287	16.0519	-94.3606	-35.5849	2.9876	2.82067	2.35369	
4093	1573229660.670739624	0.631006	-0.23942	0.148087	0.30033	2.4717	2.60379	0.0163815	0.0166751	0.0155606	0.0172108	0.0164369	0.0172789	16.0523	-94.3605	-35.5853	2.98764	2.82068	2.35363	
4094	1573229660.670739624	0.631016	-0.239409	0.148096	0.300341	2.47171	2.6038	0.0163749	0.0166681	0.0155563	0.017204	0.0164301	0.0172714	16.0526	-94.3603	-35.5856	2.98768	2.8207	2.35358	
4095	1573229660.670739624	0.631026	-0.239399	0.148105	0.300351	2.47172	2.60381	0.0163688	0.0166617	0.0155525	0.0171977	0.0164237	0.0172643	16.0529	-94.3602	-35.5859	2.98771	2.82072	2.35353	
4096	1573229660.670739624	0.631035	-0.239389	0.148113	0.30036	2.47173	2.60382	0.0163631	0.0166556	0.015549	0.0171918	0.0164178	0.0172577	16.0532	-94.3601	-35.5862	2.98775	2.82073	2.35349	
4097	1573229660.670739624	0.631045	-0.23938	0.148121	0.30037	2.47174	2.60383	0.0163579	0.0166501	0.0155458	0.0171863	0.0164123	0.0172516	16.0535	-94.3599	-35.5865	2.98779	2.82075	2.35344	
4098	1573229660.670739624	0.631054	-0.23937	0.148129	0.300379	2.47175	2.60384	0.0163531	0.0166449	0.015543	0.0171812	0.0164073	0.0172459	16.0538	-94.3598	-35.5867	2.98782	2.82077	2.3534	
4099	1573229660.670739624	0.631062	-0.239361	0.148137	0.300388	2.47176	2.60385	0.0163487	0.0166402	0.0155405	0.0171766	0.0164026	0.0172406	16.0541	-94.3597	-35.5869	2.98786	2.82079	2.35336	
4100	1573229660.670739624	0.631071	-0.239353	0.148145	0.300396	2.47177	2.60386	0.0163446	0.0166358	0.0155384	0.0171723	0.0163983	0.0172357	16.0544	-94.3596	-35.5871	2.98789	2.8208	2.35332	
4101	1573229660.670739624	0.631079	-0.239345	0.148152	0.300405	2.47177	2.60387	0.016341	0.0166319	0.0155365	0.0171684	0.0163945	0.0172313	16.0547	-94.3594	-35.5872	2.98793	2.82082	2.35329	
4102	1573229660.670739624	0.631087	-0.239337	0.148159	0.300413	2.47178	2.60388	0.0163377	0.0166283	0.015535	0.0171649	0.0163909	0.0172272	16.055	-94.3593	-35.5873	2.98796	2.82084	2.35325	
4103	1573229660.670739624	0.631095	-0.239329	0.148166	0.30042	2.47179	2.60388	0.0163347	0.016625	0.0155337	0.0171617	0.0163877	0.0172235	16.0553	-94.3592	-35.5874	2.988	2.82086	2.35322	
4104	1573229660.670739624	0.631102	-0.239321	0.148173	0.300428	2.4718	2.60389	0.016332	0.0166221	0.0155327	0.0171588	0.0163849	0.0172201	16.0556	-94.3591	-35.5875	2.98803	2.82088	2.35319	
4105	1573229660.670739624	0.631109	-0.239314	0.148179	0.300435	2.4718	2.6039	0.0163297	0.0166195	0.015532	0.0171563	0.0163824	0.0172171	16.0558	-94.3589	-35.5875	2.98807	2.8209	2.35316	
4106	1573229660.670739624	0.631116	-0.239307	0.148185	0.300442	2.47181	2.60391	0.0163276	0.0166172	0.0155315	0.0171541	0.0163801	0.0172144	16.0561	-94.3588	-35.5876	2.9881	2.82092	2.35313	
4107	1573229660.670739624	0.631123	-0.2393	0.148192	0.300449	2.47182	2.60391	0.0163259	0.0166152	0.0155312	0.0171521	0.0163782	0.017212	16.0564	-94.3587	-35.5876	2.98814	2.82093	2.35311	
4108	1573229660.670739624	0.63113	-0.239293	0.148197	0.300456	2.47182	2.60392	0.0163244	0.0166135	0.0155312	0.0171505	0.0163766	0.0172099	16.0566	-94.3586	-35.5876	2.98817	2.82095	2.35308	
4109	1573229660.670739624	0.631136	-0.239287	0.148203	0.300462	2.47183	2.60393	0.0163232	0.0166121	0.0155314	0.0171491	0.0163752	0.0172081	16.0569	-94.3585	-35.5876	2.9882	2.82097	2.35306	
4110	1573229660.670739624	0.631142	-0.23928	0.148209	0.300468	2.47184	2.60393	0.0163223	0.016611	0.0155318	0.0171479	0.0163741	0.0172065	16.0571	-94.3583	-35.5875	2.98824	2.82099	2.35304	
4111	1573229660.670739624	0.631148	-0.239274	0.148214	0.300475	2.47184	2.60394	0.0163215	0.01661	0.0155324	0.017147	0.0163732	0.0172053	16.0574	-94.3582	-35.5875	2.98827	2.82101	2.35302	
4112	1573229660.670739624	0.631154	-0.239268	0.14822	0.30048	2.47185	2.60395	0.0163211	0.0166094	0.0155332	0.0171464	0.0163726	0.0172042	16.0576	-94.3581	-35.5874	2.9883	2.82103	2.353	
4113	1573229660.670739624	0.63116	-0.239263	0.148225	0.300486	2.47186	2.60395	0.0163208	0.0166089	0.0155341	0.017146	0.0163721	0.0172034	16.0579	-94.358	-35.5873	2.98834	2.82105	2.35298	
4114	1573229660.670739624	0.631165	-0.239257	0.14823	0.300492	2.47186	2.60396	0.0163208	0.0166087	0.0155352	0.0171458	0.016372	0.0172029	16.0581	-94.3579	-35.5872	2.98837	2.82107	2.35297	
4115	1573229660.670739624	0.63117	-0.239252	0.148235	0.300497	2.47187	2.60396	0.0163209	0.0166087	0.0155365	0.0171457	0.016372	0.0172026	16.0583	-94.3578	-35.5871	2.9884	2.82109	2.35295	
4116	1573229660.670739624	0.631176	-0.239246	0.148239	0.300502	2.47187	2.60397	0.0163213	0.0166089	0.015538	0.0171459	0.0163722	0.0172025	16.0586	-94.3577	-35.5869	2.98844	2.82112	2.35294	
4117	1573229660.670739624	0.631181	-0.239241	0.148244	0.300507	2.47188	2.60397	0.0163218	0.0166093	0.0155396	0.0171463	0.0163726	0.0172025	16.0588	-94.3576	-35.5868	2.98847	2.82114	2.35293	
4118	1573229660.670739624	0.631186	-0.239236	0.148249	0.300512	2.47188	2.60398	0.0163225	0.0166098	0.0155413	0.0171469	0.0163732	0.0172028	16.059	-94.3575	-35.5866	2.9885	2.82116	2.35291	
4119	1573229660.670739624	0.63119	-0.239232	0.148253	0.300517	2.47189	2.60398	0.0163234	0.0166105	0.0155432	0.0171476	0.016374	0.0172033	16.0592	-94.3573	-35.5865	2.98854	2.82118	2.3529	
4120	1573229660.670739624	0.631195	-0.239227	0.148257	0.300522	2.47189	2.60399	0.0163244	0.0166114	0.0155452	0.0171485	0.0163749	0.0172039	16.0595	-94.3572	-35.5863	2.98857	2.8212	2.35289	
4121	1573229660.670739624	0.6312	-0.239222	0.148262	0.300527	2.4719	2.60399	0.0163256	0.0166125	0.0155473	0.0171496	0.016376	0.0172047	16.0597	-94.3571	-35.5861	2.9886	2.82122	2.35288	
4122	1573229660.670739624	0.631204	-0.239218	0.148266	0.300531	2.4719	2.604	0.016327	0.0166137	0.0155495	0.0171508	0.0163772	0.0172057	16.0599	-94.357	-35.5859	2.98864	2.82124	2.35287	
4123	1573229660.670739624	0.631208	-0.239213	0.14827	0.300535	2.4719	2.604	0.0163284	0.0166151	0.0155519	0.0171521	0.0163786	0.0172068	16.0601	-94.3569	-35.5857	2.98867	2.82126	2.35287	
4124	1573229660.670739624	0.631212	-0.239209	0.148274	0.30054	2.47191	2.60401	0.01633	0.0166165	0.0155543	0.0171536	0.0163801	0.017208	16.0603	-94.3568	-35.5855	2.9887	2.82128	2.35286	
4125	1573229660.670739624	0.631217	-0.239205	0.148277	0.300544	2.47191	2.60401	0.0163318	0.0166182	0.0155568	0.0171552	0.0163817	0.0172094	16.0605	-94.3567	-35.5853	2.98873	2.8213	2.35285	
4126	1573229660.670739624	0.631221	-0.239201	0.148281	0.300548	2.47192	2.60402	0.0163336	0.0166199	0.0155594	0.0171569	0.0163835	0.0172109	16.0607	-94.3566	-35.5851	2.98877	2.82132	2.35285	
4127	1573229660.670739624	0.631224	-0.239197	0.148285	0.300552	2.47192	2.60402	0.0163356	0.0166217	0.0155621	0.0171588	0.0163853	0.0172126	16.0609	-94.3565	-35.5848	2.9888	2.82135	2.35284	
4128	1573229660.670739624	0.631228	-0.239193	0.148288	0.300556	2.47193	2.60402	0.0163376	0.0166237	0.0155649	0.0171607	0.0163873	0.0172143	16.0611	-94.3564	-35.5846	2.98883	2.82137	2.35284	
4129	1573229660.670739624	0.631232	-0.239189	0.148292	0.300559	2.47193	2.60403	0.0163398	0.0166258	0.0155678	0.0171628	0.0163894	0.0172162	16.0613	-94.3563	-35.5844	2.98886	2.82139	2.35284	
4130	1573229660.670739624	0.631236	-0.239186	0.148295	0.300563	2.47193	2.60403	0.016342	0.0166279	0.0155707	0.0171649	0.0163916	0.0172182	16.0615	-94.3562	-35.5841	2.98889	2.82141	2.35283	
4131	1573229660.670739624	0.631239	-0.239182	0.148299	0.300567	2.47194	2.60404	0.0163444	0.0166302	0.0155737	0.0171672	0.0163939	0.0172202	16.0617	-94.3562	-35.5838	2.98893	2.82143	2.35283	
4132	1573229660.670739624	0.631243	-0.239178	0.148302	0.30057	2.47194	2.60404	0.0163468	0.0166325	0.0155768	0.0171695	0.0163962	0.0172224	16.0618	-94.3561	-35.5836	2.98896	2.82145	2.35283	
4133	1573229660.670739624	0.631246	-0.239175	0.148305	0.300574	2.47194	2.60404	0.0163493	0.0166349	0.0155799	0.0171719	0.0163987	0.0172247	16.062	-94.356	-35.5833	2.98899	2.82147	2.35283	
4134	1573229660.670739624	0.63125	-0.239172	0.148308	0.300577	2.47195	2.60405	0.0163519	0.0166375	0.0155831	0.0171744	0.0164012	0.017227	16.0622	-94.3559	-35.583	2.98902	2.82149	2.35283	
4135	1573229660.670739624	0.631253	-0.239168	0.148312	0.30058	2.47195	2.60405	0.0163546	0.01664	0.0155863	0.017177	0.0164038	0.0172294	16.0624	-94.3558	-35.5828	2.98905	2.82151	2.35283	
4136	1573229660.670739624	0.631256	-0.239165	0.148315	0.300583	2.47195	2.60405	0.0163573	0.0166427	0.0155896	0.0171796	0.0164064	0.0172319	16.0626	-94.3557	-35.5825	2.98908	2.82153	2.35283	
4137	1573229660.670739624	0.631259	-0.239162	0.148318	0.300587	2.47196	2.60406	0.0163601	0.0166454	0.0155929	0.0171823	0.0164092	0.0172345	16.0627	-94.3556	-35.5822	2.98911	2.82155	2.35283	
4138	1573229660.670739624	0.631262	-0.239159	0.148321	0.30059	2.47196	2.60406	0.0163629	0.0166482	0.0155963	0.017185	0.016412	0.0172371	16.0629	-94.3555	-35.5819	2.98915	2.82158	2.35283	
4139	1573229660.670739624	0.631265	-0.239156	0.148323	0.300593	2.47196	2.60406	0.0163658	0.016651	0.0155997	0.0171879	0.0164148	0.0172398	16.0631	-94.3554	-35.5816	2.98918	2.8216	2.35283	
4140	1573229660.670739624	0.631268	-0.239153	0.148326	0.300596	2.47197	2.60407	0.0163687	0.0166539	0.0156031	0.0171907	0.0164177	0.0172426	16.0632	-94.3554	-35.5813	2.98921	2.82162	2.35283	
4141	1573229660.670739624	0.631271	-0.23915	0.148329	0.300599	2.47197	2.60407	0.0163717	0.0166568	0.0156066	0.0171936	0.0164207	0.0172454	16.0634	-94.3553	-35.581	2.98924	2.82164	2.35283	
4142	1573229660.670739624	0.631274	-0.239147	0.148332	0.300602	2.47197	2.60407	0.0163748	0.0166598	0.0156101	0.0171966	0.0164236	0.0172482	16.0636	-94.3552	-35.5807	2.98927	2.82166	2.35284	
4143	1573229660.670739624	0.631277	-0.239144	0.148335	0.300604	2.47197	2.60407	0.0163779	0.0166628	0.0156136	0.0171996	0.0164267	0.0172511	16.0637	-94.3551	-35.5804	2.9893	2.82168	2.35284	
4144	1573229660.670739624	0.631279	-0.239141	0.148337	0.300607	2.47198	2.60408	0.016381	0.0166659	0.0156171	0.0172026	0.0164298	0.0172541	16.0639	-94.355	-35.5801	2.98933	2.8217	2.35284	
4145	1573229660.670739624	0.631282	-0.239139	0.14834	0.30061	2.47198	2.60408	0.0163841	0.016669	0.0156207	0.0172057	0.0164329	0.0172571	16.0641	-94.3549	-35.5798	2.98936	2.82172	2.35284	
4146	1573229660.670739624	0.631285	-0.239136	0.148342	0.300613	2.47198	2.60408	0.0163873	0.0166721	0.0156243	0.0172088	0.016436	0.0172601	16.0642	-94.3549	-35.5795	2.98939	2.82174	2.35285	
4147	1573229660.670739624	0.631287	-0.239133	0.148345	0.300615	2.47199	2.60408	0.0163905	0.0166753	0.0156279	0.017212	0.0164392	0.0172632	16.0644	-94.3548	-35.5792	2.98942	2.82176	2.35285	
4148	1573229660.670739624	0.63129	-0.239131	0.148347	0.300618	2.47199	2.60409	0.0163938	0.0166785	0.0156315	0.0172152	0.0164424	0.0172663	16.0645	-94.3547	-35.5789	2.98945	2.82178	2.35286	
4149	1573229660.670739624	0.631292	-0.239128	0.14835	0.30062	2.47199	2.60409	0.016397	0.0166817	0.0156351	0.0172184	0.0164457	0.0172694	16.0647	-94.3546	-35.5786	2.98948	2.8218	2.35286	
4150	1573229660.670739624	0.631295	-0.239126	0.148352	0.300623	2.47199	2.60409	0.0164003	0.0166849	0.0156388	0.0172216	0.0164489	0.0172725	16.0648	-94.3545	-35.5783	2.98951	2.82182	2.35286	
4151	1573229660.670739624	0.631297	-0.239123	0.148355	0.300625	2.472	2.60409	0.0164036	0.0166882	0.0156424	0.0172248	0.0164522	0.0172757	16.065	-94.3545	-35.578	2.98954	2.82184	2.35287	
4152	1573229660.670739624	0.6313	-0.239121	0.148357	0.300628	2.472	2.6041	0.016407	0.0166915	0.0156461	0.0172281	0.0164555	0.0172789	16.0651	-94.3544	-35.5777	2.98957	2.82186	2.35287	
4153	1573229660.670739624	0.631302	-0.239118	0.148359	0.30063	2.472	2.6041	0.0164103	0.0166948	0.0156498	0.0172314	0.0164588	0.0172821	16.0653	-94.3543	-35.5774	2.9896	2.82188	2.35288	
4154	1573229660.670739624	0.631305	-0.239116	0.148362	0.300632	2.472	2.6041	0.0164137	0.0166981	0.0156534	0.0172347	0.0164622	0.0172854	16.0654	-94.3542	-35.5771	2.98962	2.8219	2.35288	
4155	1573229660.670739624	0.631307	-0.239114	0.148364	0.300635	2.472	2.6041	0.016417	0.0167015	0.0156571	0.017238	0.0164655	0.0172886	16.0656	-94.3542	-35.5768	2.98965	2.82192	2.35289	
4156	1573229660.670739624	0.631309	-0.239112	0.148366	0.300637	2.47201	2.60411	0.0164204	0.0167048	0.0156608	0.0172413	0.0164689	0.0172919	16.0657	-94.3541	-35.5764	2.98968	2.82194	2.35289	
4157	1573229660.670739624	0.631311	-0.239109	0.148368	0.300639	2.47201	2.60411	0.0164238	0.0167082	0.0156645	0.0172447	0.0164722	0.0172952	16.0658	-94.354	-35.5761	2.98971	2.82196	2.3529	
4158	1573229660.670739624	0.631313	-0.239107	0.14837	0.300641	2.47201	2.60411	0.0164272	0.0167115	0.0156681	0.017248	0.0164756	0.0172985	16.066	-94.354	-35.5758	2.98974	2.82198	2.35291	
4159	1573229660.670739624	0.631316	-0.239105	0.148373	0.300644	2.47201	2.60411	0.0164306	0.0167149	0.0156718	0.0172514	0.016479	0.0173018	16.0661	-94.3539	-35.5755	2.98977	2.822	2.35291	
4160	1573229660.670739624	0.631318	-0.239103	0.148375	0.300646	2.47202	2.60412	0.016434	0.0167183	0.0156755	0.0172547	0.0164824	0.0173051	16.0663	-94.3538	-35.5752	2.98979	2.82202	2.35292	
4161	1573229660.670739624	0.63132	-0.239101	0.148377	0.300648	2.47202	2.60412	0.0164374	0.0167217	0.0156792	0.0172581	0.0164858	0.0173084	16.0664	-94.3537	-35.5749	2.98982	2.82203	2.35292	
4162	1573229660.670739624	0.631322	-0.239099	0.148379	0.30065	2.47202	2.60412	0.0164408	0.0167251	0.0156828	0.0172615	0.0164892	0.0173117	16.0665	-94.3537	-35.5746	2.98985	2.82205	2.35293	
